TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-03-26,2021-03-26,ABB,A,1394.6,1497.95,1379.6,1453.55,1388.8,1697,13027,18907248.0
2021-03-26,2021-03-26,AEGISLOG,A,290.0,303.0,287.5,300.4,287.6,672,58079,17077756.0
2021-03-26,2021-03-26,ARE&M,A,846.0,856.45,838.1,841.45,845.4,3186,41347,34901656.0
2021-03-26,2021-03-26,AMBALALSA,X,17.8,18.1,17.5,17.55,17.8,132,35032,621266.0
2021-03-26,2021-03-26,HDFC,A,2499.0,2547.8,2492.0,2531.9,2472.45,9033,141239,356676235.0
2021-03-26,2021-03-26,ANDHRAPET,X,59.9,60.6,58.0,59.8,57.75,442,109873,6569880.0
2021-03-26,2021-03-26,ANSALAPI,B,6.33,6.36,6.08,6.3,6.39,79,39827,245126.0
2021-03-26,2021-03-26,UTIQUE,X,1.82,1.83,1.73,1.83,1.82,11,5025,9082.0
2021-03-26,2021-03-26,ARUNAHTEL,XT,4.9,4.91,4.9,4.9,4.9,7,900,4411.0
2021-03-26,2021-03-26,BOMDYEING,A,71.3,72.65,70.85,71.05,70.95,688,273307,19631549.0
2021-03-26,2021-03-26,ASIANHOTNR,B,60.5,60.5,60.5,60.5,60.15,5,50,3025.0
2021-03-26,2021-03-26,ATUL,A,7109.0,7194.5,6907.0,7005.0,7094.5,732,1444,10193908.0
2021-03-26,2021-03-26,ATVPR,XT,4.12,4.27,3.95,3.98,4.12,64,19898,80361.0
2021-03-26,2021-03-26,BAJAJELEC,A,949.95,962.0,934.3,950.15,930.3,699,6952,6597133.0
2021-03-26,2021-03-26,BAJAJHIND,A,6.23,6.47,6.21,6.23,6.21,951,886246,5561204.0
2021-03-26,2021-03-26,FORCEMOT,A,1228.0,1255.0,1168.25,1185.05,1175.15,355,2037,2417218.0
2021-03-26,2021-03-26,BAJFINANCE,A,5190.0,5247.8,5136.0,5183.1,5121.75,7188,79120,411617381.0
2021-03-26,2021-03-26,BALRAMCHIN,A,209.5,214.55,206.55,212.55,206.5,2191,290421,60669388.0
2021-03-26,2021-03-26,BANCOINDIA,B,141.95,144.8,140.25,142.6,140.15,859,36713,5243406.0
2021-03-26,2021-03-26,ABREL,A,475.25,476.55,462.15,467.5,468.85,735,40128,18793445.0
2021-03-26,2021-03-26,BANARISUG,A,1580.0,1599.95,1510.0,1523.05,1571.6,29,217,335161.0
2021-03-26,2021-03-26,BASF,A,2004.2,2019.95,1978.05,2007.4,1984.75,257,1223,2442783.0
2021-03-26,2021-03-26,BATAINDIA,A,1425.0,1444.5,1410.2,1412.2,1432.7,2977,30791,43812943.0
2021-03-26,2021-03-26,BEML,A,1269.9,1314.25,1265.0,1275.65,1263.55,1573,30899,39501833.0
2021-03-26,2021-03-26,BEL,A,120.65,124.1,120.0,122.45,119.0,3863,533728,65360458.0
2021-03-26,2021-03-26,BEPL,A,143.15,144.95,138.65,140.95,140.8,785,38891,5528195.0
