TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-04-20,2020-04-20,ABB,B,933.85,971.55,902.5,907.55,923.6,1045,6113,5714607.0
2020-04-20,2020-04-20,AEGISLOG,A,165.85,165.85,160.0,162.5,163.7,97,6348,1023391.0
2020-04-20,2020-04-20,ARE&M,A,558.0,558.0,538.3,540.6,540.85,1664,22519,12315324.0
2020-04-20,2020-04-20,AMBALALSA,X,20.9,20.9,20.2,20.9,19.95,445,146842,3054551.0
2020-04-20,2020-04-20,HDFC,A,1714.45,1737.0,1675.0,1728.3,1680.4,14840,324597,554477742.0
2020-04-20,2020-04-20,ANDHRAPET,Z,23.9,23.9,23.9,23.9,22.8,94,47568,1136875.0
2020-04-20,2020-04-20,ANSALAPI,B,4.44,4.62,4.44,4.62,4.4,38,8216,37603.0
2020-04-20,2020-04-20,UTIQUE,X,1.1,1.1,1.1,1.1,1.1,5,158,173.0
2020-04-20,2020-04-20,ARUNAHTEL,XT,6.42,6.42,6.42,6.42,6.12,1,1,6.0
2020-04-20,2020-04-20,BOMDYEING,A,57.6,59.05,55.1,55.55,56.25,2876,430950,24756763.0
2020-04-20,2020-04-20,ASIANHOTNR,B,70.95,70.95,67.05,69.0,70.0,10,266,18364.0
2020-04-20,2020-04-20,ATUL,A,4677.0,4771.05,4560.0,4606.8,4612.9,644,1910,8872176.0
2020-04-20,2020-04-20,ATVPR,XT,3.6,3.6,3.5,3.51,3.51,5,6000,21072.0
2020-04-20,2020-04-20,AUTOLITEI,B,15.75,16.95,15.75,16.9,16.34,7,540,9050.0
2020-04-20,2020-04-20,BAJAJELEC,A,363.0,363.0,336.0,339.1,351.4,546,4781,1642779.0
2020-04-20,2020-04-20,BAJAJHIND,B,4.35,4.35,4.3,4.35,4.15,310,391132,1701369.0
2020-04-20,2020-04-20,FORCEMOT,A,899.7,924.25,870.0,882.85,885.5,1333,7326,6563317.0
2020-04-20,2020-04-20,BAJFINANCE,A,2335.0,2350.0,2265.45,2307.4,2308.2,15126,151906,350630939.0
2020-04-20,2020-04-20,BALRAMCHIN,A,109.0,109.5,103.4,103.85,107.95,1278,29314,3095089.0
2020-04-20,2020-04-20,BANCOINDIA,B,73.0,75.7,72.0,73.55,71.3,920,18276,1337305.0
2020-04-20,2020-04-20,ABREL,A,360.0,360.0,325.8,328.5,348.35,4027,231986,79784322.0
2020-04-20,2020-04-20,BANARISUG,B,938.0,938.0,892.0,910.0,895.15,12,70,63161.0
2020-04-20,2020-04-20,BASF,A,1110.3,1110.3,1068.2,1082.1,1111.7,367,1466,1593078.0
2020-04-20,2020-04-20,BATAINDIA,A,1249.9,1249.9,1204.15,1207.75,1236.5,2303,25273,30856969.0
2020-04-20,2020-04-20,BEML,A,644.9,644.9,617.8,623.35,633.1,1779,29082,18267549.0
2020-04-20,2020-04-20,BEL,A,72.45,77.25,71.45,75.35,71.45,6384,1096303,82456959.0
2020-04-20,2020-04-20,BEPL,B,41.5,41.5,39.05,39.5,41.0,1271,92618,3723639.0
2020-04-20,2020-04-20,TATASTLBSL,B,18.55,18.6,17.9,18.0,18.45,342,63835,1165688.0
2020-04-20,2020-04-20,BILVYAPAR,Z,6.18,6.18,5.88,6.11,6.18,26,4849,29363.0
2020-04-20,2020-04-20,BIRLACABLE,B,51.8,51.8,45.0,46.5,48.65,172,10739,509625.0
2020-04-20,2020-04-20,BLUESTARCO,A,569.0,580.35,555.0,563.7,542.85,663,3873,2197482.0
2020-04-20,2020-04-20,DISAQ,X,3574.8,3788.0,3550.1,3619.25,3500.0,56,261,951787.0
2020-04-20,2020-04-20,QUESTCAP,X,54.95,55.45,51.05,51.4,52.9,13,442,23631.0
