TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-10-04,2023-10-04,ABB,A,4070.0,4088.3,3978.1,3997.05,4093.55,2040,9438,37983494.0
2023-10-04,2023-10-04,AEGISLOG,A,329.05,329.25,325.0,327.4,328.8,423,7278,2382668.0
2023-10-04,2023-10-04,ARE&M,A,644.5,660.85,637.3,648.85,644.05,6002,117720,76698617.0
2023-10-04,2023-10-04,AMBALALSA,XT,41.9,41.9,39.97,40.53,42.07,888,407800,16459138.0
2023-10-04,2023-10-04,ANDHRAPET,X,73.97,85.0,73.0,79.31,73.97,1247,191673,14953216.0
2023-10-04,2023-10-04,UTIQUE,X,6.3,6.3,5.95,6.04,6.22,247,61614,375341.0
2023-10-04,2023-10-04,ARUNAHTEL,X,16.0,16.79,15.66,16.28,16.0,44,7420,119304.0
2023-10-04,2023-10-04,BOMDYEING,A,142.5,142.65,134.6,138.8,142.65,3536,243231,33837927.0
2023-10-04,2023-10-04,ASIANHOTNR,B,139.5,143.0,138.3,142.15,140.75,15,856,120356.0
2023-10-04,2023-10-04,ATUL,A,6962.05,6985.1,6830.0,6940.1,6981.85,625,1808,12494501.0
2023-10-04,2023-10-04,ATVPR,XT,14.41,14.41,14.41,14.41,13.73,53,21573,310866.0
2023-10-04,2023-10-04,BAJAJELEC,A,1090.05,1100.35,1068.3,1070.3,1091.1,412,1876,2024665.0
2023-10-04,2023-10-04,BAJAJHIND,A,25.59,26.9,25.26,25.98,25.69,4350,2019170,52696028.0
2023-10-04,2023-10-04,FORCEMOT,B,3841.05,3874.4,3757.65,3837.45,3846.45,1017,2384,9125284.0
2023-10-04,2023-10-04,BAJFINANCE,A,8012.05,8040.55,7820.0,7854.5,7968.95,7580,49326,390628413.0
2023-10-04,2023-10-04,BALRAMCHIN,A,433.75,437.0,421.45,425.85,430.7,2026,74920,32140143.0
2023-10-04,2023-10-04,BANCOINDIA,B,510.0,510.0,494.95,496.9,507.05,1893,26699,13451678.0
2023-10-04,2023-10-04,ABREL,A,1100.05,1124.0,1067.0,1072.05,1115.8,1438,17265,18942308.0
2023-10-04,2023-10-04,BANARISUG,B,2610.85,2620.0,2581.5,2606.15,2586.7,54,127,329228.0
2023-10-04,2023-10-04,BASF,A,2585.05,2595.0,2534.9,2543.75,2590.55,345,1468,3770827.0
2023-10-04,2023-10-04,BATAINDIA,A,1600.1,1617.45,1600.05,1604.25,1618.3,349,2168,3482793.0
2023-10-04,2023-10-04,BEML,A,2299.95,2360.0,2280.0,2314.7,2312.8,1913,13354,31073358.0
2023-10-04,2023-10-04,BEL,A,138.7,139.1,136.5,138.75,139.15,3178,501956,69275726.0
2023-10-04,2023-10-04,BEPL,B,87.03,89.0,85.6,87.54,87.51,3215,97297,8441212.0
2023-10-04,2023-10-04,BIHSPONG,XT,11.43,11.43,10.88,11.15,11.45,354,88808,991672.0
2023-10-04,2023-10-04,BILVYAPAR,T,15.57,15.57,15.57,15.57,15.88,8,6455,100504.0
2023-10-04,2023-10-04,BIRLACABLE,B,320.65,332.5,320.65,325.5,325.25,1041,20320,6639001.0
2023-10-04,2023-10-04,BLUESTARCO,A,882.0,892.0,874.5,882.9,885.05,622,5307,4692515.0
2023-10-04,2023-10-04,DISAQ,B,13750.0,14253.95,13651.55,13997.4,14074.7,77,224,3121955.0
2023-10-04,2023-10-04,QUESTCAP,X,273.0,274.8,263.0,274.75,273.7,13,165,44117.0
2023-10-04,2023-10-04,BPL,B,82.5,83.35,78.6,80.07,82.03,428,29111,2357114.0
2023-10-04,2023-10-04,OAL,B,357.05,394.5,357.05,386.5,358.7,718,6908,2650159.0
2023-10-04,2023-10-04,CENTEXT,T,17.29,17.29,16.16,16.66,16.95,181,23306,388936.0
2023-10-04,2023-10-04,CESC,A,90.99,91.1,86.72,88.42,90.99,1465,214661,19153520.0
2023-10-04,2023-10-04,CHAMBLFERT,A,274.0,275.5,269.6,271.4,275.6,1187,75986,20772133.0
2023-10-04,2023-10-04,EXIDEIND,A,258.45,260.15,255.15,256.7,259.9,1916,67251,17327817.0
2023-10-04,2023-10-04,CIPLA,A,1178.0,1184.5,1161.5,1167.1,1182.65,2060,19173,22464228.0
2023-10-04,2023-10-04,DICIND,B,438.8,438.8,438.8,438.8,436.55,1,1,438.0
2023-10-04,2023-10-04,CRISIL,A,3949.85,3949.85,3848.0,3870.1,3891.6,304,670,2592164.0
2023-10-04,2023-10-04,CGPOWER,A,447.95,447.95,428.7,431.9,444.6,2567,62513,27180192.0
2023-10-04,2023-10-04,DABUR,A,552.9,557.05,551.0,555.35,552.9,1134,15799,8743129.0
