TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-08-30,2021-08-30,ABB,A,1875.0,1934.0,1833.25,1922.75,1848.2,3911,35420,67197646.0
2021-08-30,2021-08-30,AEGISLOG,A,269.85,270.65,267.5,268.3,269.65,459,17672,4757535.0
2021-08-30,2021-08-30,ARE&M,A,692.45,696.0,684.0,693.9,682.8,1905,39016,26945644.0
2021-08-30,2021-08-30,AMBALALSA,X,29.1,29.85,28.6,29.0,28.95,750,123787,3585214.0
2021-08-30,2021-08-30,HDFC,A,2725.0,2764.5,2723.1,2754.9,2718.25,6827,75456,207005543.0
2021-08-30,2021-08-30,ANDHRAPET,XT,153.15,157.6,153.15,157.6,150.1,619,55930,8777321.0
2021-08-30,2021-08-30,ANSALAPI,B,9.79,10.26,9.74,9.83,9.74,78,18345,182406.0
2021-08-30,2021-08-30,UTIQUE,X,2.97,2.97,2.77,2.94,2.83,94,17804,51283.0
2021-08-30,2021-08-30,ARUNAHTEL,XT,12.55,13.15,11.95,13.15,12.55,24,4779,61549.0
2021-08-30,2021-08-30,BOMDYEING,A,91.8,94.85,90.7,94.2,90.95,3124,507354,47040389.0
2021-08-30,2021-08-30,ASIANHOTNR,B,81.0,84.4,80.0,81.0,81.2,39,975,80220.0
2021-08-30,2021-08-30,ATUL,A,8979.0,9190.3,8979.0,9162.45,8984.65,350,694,6318562.0
2021-08-30,2021-08-30,ATVPR,XT,9.0,9.5,9.0,9.14,9.16,57,9531,86960.0
2021-08-30,2021-08-30,AUTOLITEI,Z,14.65,16.05,14.55,15.0,15.3,39,5566,86813.0
2021-08-30,2021-08-30,BAJAJELEC,A,1188.0,1245.15,1167.5,1213.0,1179.95,2152,22911,27675584.0
2021-08-30,2021-08-30,BAJAJHIND,T,14.8,14.8,14.1,14.55,14.6,2629,544722,7898379.0
2021-08-30,2021-08-30,FORCEMOT,A,1330.8,1385.0,1329.55,1371.95,1323.6,1128,7426,10089114.0
2021-08-30,2021-08-30,BAJFINANCE,A,6999.0,7196.15,6981.0,7165.65,6963.3,7320,60309,429729217.0
2021-08-30,2021-08-30,BALRAMCHIN,A,370.2,377.0,368.25,369.55,369.95,1300,87067,32594951.0
2021-08-30,2021-08-30,BANCOINDIA,B,212.5,220.0,208.7,212.55,212.5,2601,111843,24077866.0
2021-08-30,2021-08-30,ABREL,A,754.0,771.4,753.3,765.4,746.95,1173,26642,20332833.0
2021-08-30,2021-08-30,BANARISUG,A,1833.45,1841.6,1789.0,1791.45,1816.0,34,71,127711.0
2021-08-30,2021-08-30,BASF,A,3427.0,3650.0,3427.0,3601.75,3434.35,2919,14677,52692027.0
2021-08-30,2021-08-30,BATAINDIA,A,1726.55,1781.25,1726.55,1767.25,1722.55,2785,42157,74328016.0
2021-08-30,2021-08-30,BEML,A,1303.5,1328.95,1301.7,1311.9,1298.0,641,8416,11066574.0
2021-08-30,2021-08-30,BEL,A,185.3,186.75,183.65,184.0,185.25,1671,131595,24381128.0
2021-08-30,2021-08-30,BEPL,A,186.9,193.0,180.25,188.1,182.2,4204,275887,51534291.0
2021-08-30,2021-08-30,TATASTLBSL,T,90.3,94.0,90.3,93.55,90.55,4047,445137,41450921.0
2021-08-30,2021-08-30,BIHSPONG,XT,10.04,10.04,9.4,10.04,9.57,124,84761,846732.0
2021-08-30,2021-08-30,BIRLACABLE,T,89.8,90.9,87.0,87.6,88.0,127,6136,545769.0
2021-08-30,2021-08-30,BLUESTARCO,A,768.85,776.2,759.4,768.55,768.85,1179,7157,5500900.0
2021-08-30,2021-08-30,DISAQ,X,5390.0,5768.0,5390.0,5682.45,5378.3,197,569,3205794.0
2021-08-30,2021-08-30,QUESTCAP,X,194.5,202.95,194.5,199.95,194.5,37,1602,315952.0
2021-08-30,2021-08-30,BPL,B,39.4,39.4,39.4,39.4,35.85,208,48892,1926344.0
2021-08-30,2021-08-30,OAL,B,829.5,908.3,821.65,880.35,812.9,1245,8621,7548168.0
2021-08-30,2021-08-30,CENTEXT,B,9.85,9.95,9.28,9.85,9.58,224,79708,775774.0
2021-08-30,2021-08-30,CESC,A,765.0,793.0,763.45,790.2,757.9,2539,30921,24151362.0
2021-08-30,2021-08-30,CHAMBLFERT,A,322.6,328.6,321.7,322.4,322.45,841,27210,8848722.0
2021-08-30,2021-08-30,EXIDEIND,A,158.95,162.0,158.35,161.6,157.75,6869,352202,56633254.0
2021-08-30,2021-08-30,CIPLA,A,925.7,936.7,921.55,935.05,923.2,7289,376343,351486927.0
2021-08-30,2021-08-30,DICIND,B,458.2,466.05,458.0,460.0,459.8,45,1163,541094.0
