TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-09-13,2023-09-13,ABB,A,4401.05,4421.25,4260.1,4336.2,4400.5,1492,7953,34369487.0
2023-09-13,2023-09-13,AEGISLOG,A,341.15,345.25,335.35,340.65,340.6,1224,28152,9553344.0
2023-09-13,2023-09-13,ARE&M,A,648.05,659.65,638.6,646.95,653.55,2134,50476,32633661.0
2023-09-13,2023-09-13,AMBALALSA,XT,35.44,36.44,33.95,35.93,35.73,531,246611,8777937.0
2023-09-13,2023-09-13,ANDHRAPET,X,79.0,82.4,77.51,80.88,79.01,749,155223,12490196.0
2023-09-13,2023-09-13,ANSALAPI,T,9.4,10.0,9.36,9.39,9.85,96,105884,997005.0
2023-09-13,2023-09-13,UTIQUE,X,7.0,7.19,6.31,6.64,6.83,350,90116,594921.0
2023-09-13,2023-09-13,ARUNAHTEL,XT,18.11,19.0,18.11,18.68,18.57,39,31940,592246.0
2023-09-13,2023-09-13,BOMDYEING,A,132.55,141.5,130.45,140.45,131.35,2214,258845,35648773.0
2023-09-13,2023-09-13,ASIANHOTNR,T,155.0,155.0,147.3,147.75,154.2,7,376,56195.0
2023-09-13,2023-09-13,ATUL,A,7345.8,7433.35,7299.2,7380.95,7333.15,336,757,5584804.0
2023-09-13,2023-09-13,ATVPR,XT,12.94,12.94,12.94,12.94,13.2,19,7662,99146.0
2023-09-13,2023-09-13,BAJAJELEC,A,1135.05,1159.8,1133.9,1157.25,1132.6,1147,9567,10992970.0
2023-09-13,2023-09-13,BAJAJHIND,A,24.93,26.0,24.11,25.76,24.94,3023,1556683,39195971.0
2023-09-13,2023-09-13,FORCEMOT,B,3645.05,3799.0,3527.15,3736.4,3657.95,1666,7543,27621752.0
2023-09-13,2023-09-13,BAJFINANCE,A,7430.0,7505.0,7381.7,7475.5,7428.45,2255,12246,91202512.0
2023-09-13,2023-09-13,BALRAMCHIN,A,402.0,416.3,400.8,415.35,401.8,3625,191024,78194041.0
2023-09-13,2023-09-13,BANCOINDIA,B,438.05,472.15,438.05,469.4,443.8,2048,42312,19415824.0
2023-09-13,2023-09-13,ABREL,A,1036.0,1054.55,1000.75,1048.2,1007.75,1151,10007,10301809.0
2023-09-13,2023-09-13,BANARISUG,B,2779.95,2786.95,2703.0,2709.5,2723.95,55,123,336853.0
2023-09-13,2023-09-13,BASF,A,2735.05,2776.2,2701.0,2746.9,2762.4,145,571,1555411.0
2023-09-13,2023-09-13,BATAINDIA,A,1658.7,1687.0,1648.9,1672.8,1701.05,2804,25293,42208040.0
2023-09-13,2023-09-13,BEML,A,2350.0,2454.1,2309.15,2424.45,2310.85,2973,31405,74807343.0
2023-09-13,2023-09-13,BEL,A,134.85,136.95,133.3,135.85,133.85,7958,982259,132782078.0
2023-09-13,2023-09-13,BEPL,B,90.99,92.16,88.7,91.12,90.26,722,38578,3485974.0
2023-09-13,2023-09-13,BIHSPONG,XT,8.99,8.99,8.63,8.65,8.84,106,30191,262837.0
2023-09-13,2023-09-13,BILVYAPAR,T,14.91,15.65,14.2,15.65,14.91,46,13697,205188.0
2023-09-13,2023-09-13,BIRLACABLE,B,344.8,353.95,344.8,344.8,362.9,596,61869,21354744.0
2023-09-13,2023-09-13,BLUESTARCO,A,782.15,802.0,773.3,796.65,780.2,639,5565,4395036.0
2023-09-13,2023-09-13,DISAQ,B,14850.0,15000.0,14501.55,14846.35,14772.9,56,107,1580590.0
2023-09-13,2023-09-13,QUESTCAP,X,279.7,282.0,270.5,282.0,279.15,29,2284,640996.0
2023-09-13,2023-09-13,BPL,B,69.2,75.4,67.2,73.26,69.08,1146,70874,5079471.0
2023-09-13,2023-09-13,OAL,B,385.3,386.4,365.45,373.3,373.1,313,4688,1743457.0
2023-09-13,2023-09-13,CENTEXT,T,21.7,22.3,20.48,20.48,21.55,656,180226,3717911.0
2023-09-13,2023-09-13,CESC,A,85.52,88.9,83.8,88.43,85.92,4092,727620,62787801.0
2023-09-13,2023-09-13,CHAMBLFERT,A,277.9,284.95,274.75,284.4,278.9,1758,78366,22018827.0
2023-09-13,2023-09-13,EXIDEIND,A,268.55,269.85,263.65,267.7,266.55,4739,194331,51829158.0
2023-09-13,2023-09-13,CIPLA,A,1246.95,1246.95,1223.95,1227.7,1239.25,1662,35042,43163180.0
2023-09-13,2023-09-13,DICIND,B,443.3,444.0,435.45,438.3,430.1,7,25,11049.0
2023-09-13,2023-09-13,CRISIL,A,3858.3,3895.05,3825.0,3846.45,3851.85,148,540,2084039.0
2023-09-13,2023-09-13,CGPOWER,A,439.9,451.85,420.0,441.95,440.2,2177,101510,43510155.0
2023-09-13,2023-09-13,DABUR,A,562.55,566.4,560.25,565.3,565.3,974,29277,16486848.0
2023-09-13,2023-09-13,DALMIASUG,B,411.05,428.4,411.05,426.0,410.75,1077,27748,11695527.0
2023-09-13,2023-09-13,ARVIND,A,159.0,164.35,155.8,160.9,158.65,2046,118037,18792031.0
2023-09-13,2023-09-13,BHEL,A,127.0,130.7,121.6,128.8,125.75,36243,5923939,748781800.0
2023-09-13,2023-09-13,HINDPETRO,A,252.5,255.9,249.25,254.5,251.75,2402,133754,33931897.0
2023-09-13,2023-09-13,IFCI,A,16.0,16.65,15.58,16.52,15.87,5250,6596375,106402837.0
2023-09-13,2023-09-13,MTNL,A,23.82,25.33,23.37,25.04,23.87,2000,713519,17408103.0
2023-09-13,2023-09-13,MRPL,A,90.77,93.12,87.7,91.34,91.08,1832,403535,36550919.0
2023-09-13,2023-09-13,CHENNPETRO,A,506.95,517.25,491.55,508.05,509.95,3187,155042,78057568.0
2023-09-13,2023-09-13,SBIN,A,587.05,597.95,583.55,596.45,588.25,8692,459128,271864372.0
2023-09-13,2023-09-13,SAIL,A,94.57,96.95,93.7,95.91,93.77,7625,1288714,122809034.0
2023-09-13,2023-09-13,TITAN,A,3184.2,3269.0,3182.25,3262.85,3185.9,5701,47258,152895202.0
2023-09-13,2023-09-13,IDBI,A,65.79,68.35,64.65,67.56,65.79,4797,1076448,71797086.0
2023-09-13,2023-09-13,DCW,A,49.7,52.6,49.1,52.42,49.72,1681,616627,31334968.0
2023-09-13,2023-09-13,DHAMPURSUG,A,271.0,284.2,269.85,280.95,271.2,1801,53450,14857124.0
2023-09-13,2023-09-13,DIAMINESQ,X,490.5,503.0,476.0,494.5,494.9,444,13537,6692464.0
2023-09-13,2023-09-13,ELANTAS,B,7200.05,7249.95,7175.25,7224.4,7189.65,35,80,577215.0
2023-09-13,2023-09-13,DRREDDY,A,5700.05,5755.85,5669.9,5740.85,5676.25,2551,10347,59177718.0
2023-09-13,2023-09-13,EIDPARRY,A,500.35,523.45,500.35,519.15,505.4,2739,66127,33996702.0
2023-09-13,2023-09-13,PGHL,A,5109.95,5130.0,4955.35,5110.3,5098.0,82,708,3539160.0
2023-09-13,2023-09-13,ELECTCAST,A,64.0,65.99,62.7,65.28,63.63,1980,406722,26179833.0
2023-09-13,2023-09-13,ESABINDIA,A,5200.05,5394.85,5170.0,5275.65,5299.3,191,454,2380727.0
2023-09-13,2023-09-13,EPL,A,198.05,205.4,197.4,202.5,198.8,1168,62576,12650142.0
2023-09-13,2023-09-13,ESTER,B,91.52,93.45,90.05,92.85,92.21,394,13928,1278130.0
2023-09-13,2023-09-13,FGP,XT,6.0,6.1,5.86,5.86,6.15,14,2087,12531.0
2023-09-13,2023-09-13,PHCAP,XT,73.25,73.25,73.25,73.25,73.15,1,3,219.0
2023-09-13,2023-09-13,FINCABLES,A,1082.4,1094.95,1034.05,1089.7,1076.85,1208,17463,18606789.0
2023-09-13,2023-09-13,COCKERILL,X,2835.0,2869.9,2724.85,2810.55,2825.6,342,4737,13181790.0
2023-09-13,2023-09-13,UFLEX,A,435.0,454.0,435.0,451.0,439.6,1845,27657,12326672.0
2023-09-13,2023-09-13,FOSECOIND,B,3340.0,3388.0,3281.45,3359.55,3337.65,270,987,3292065.0
2023-09-13,2023-09-13,GOLDENTOBC,Z,58.7,59.47,56.0,59.47,58.7,13,715,40151.0
2023-09-13,2023-09-13,GANESHBE,B,158.35,162.75,157.05,159.6,157.75,537,16724,2670666.0
2023-09-13,2023-09-13,METROGLOBL,X,99.48,100.0,96.0,99.95,97.06,94,3056,300900.0
2023-09-13,2023-09-13,GTL,T,9.57,9.57,9.57,9.57,10.07,186,70328,673038.0
2023-09-13,2023-09-13,GODFRYPHLP,A,2021.05,2082.75,2021.05,2072.5,2048.3,345,2036,4198425.0
2023-09-13,2023-09-13,GODREJIND,A,552.0,572.8,547.65,568.9,553.2,1225,20112,11329419.0
2023-09-13,2023-09-13,KANSAINER,A,330.05,333.6,327.2,329.65,329.65,648,10735,3545168.0
2023-09-13,2023-09-13,GOODRICKE,X,198.55,206.05,198.5,205.0,198.3,104,14405,2920862.0
