TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-10-12,2021-10-12,ABB,A,1854.2,1860.0,1819.0,1827.35,1830.7,1400,7200,13282983.0
2021-10-12,2021-10-12,AEGISLOG,A,241.3,241.3,231.45,233.75,239.05,3875,111848,26269894.0
2021-10-12,2021-10-12,ARE&M,A,775.9,778.75,764.75,767.6,770.5,1525,32016,24664282.0
2021-10-12,2021-10-12,AMBALALSA,X,32.9,34.4,32.3,33.3,32.9,1025,285630,9451474.0
2021-10-12,2021-10-12,HDFC,A,2749.95,2766.95,2735.15,2755.45,2749.0,1706,44562,122491045.0
2021-10-12,2021-10-12,ANDHRAPET,XT,153.85,157.9,152.0,155.05,151.0,1774,267691,41763623.0
2021-10-12,2021-10-12,ANSALAPI,B,11.21,11.22,10.5,10.6,11.09,189,55134,594160.0
2021-10-12,2021-10-12,UTIQUE,X,2.94,3.1,2.9,3.08,2.93,238,173177,526044.0
2021-10-12,2021-10-12,ARUNAHTEL,XT,13.6,14.25,12.95,13.9,13.6,86,16192,214045.0
2021-10-12,2021-10-12,BOMDYEING,A,95.6,97.5,95.0,95.3,95.6,2491,400866,38497917.0
2021-10-12,2021-10-12,ASIANHOTNR,B,92.95,92.95,85.1,90.05,91.6,177,6573,593077.0
2021-10-12,2021-10-12,ATUL,A,10920.0,10920.0,10610.0,10686.8,10808.3,495,876,9393395.0
2021-10-12,2021-10-12,ATVPR,XT,10.24,10.24,9.96,10.24,9.76,149,79391,810253.0
2021-10-12,2021-10-12,BAJAJELEC,A,1245.95,1245.95,1231.55,1234.6,1238.35,708,5830,7210174.0
2021-10-12,2021-10-12,BAJAJHIND,A,16.0,16.4,15.05,15.05,15.8,2183,1699884,26498636.0
2021-10-12,2021-10-12,FORCEMOT,A,1517.9,1574.6,1517.9,1542.45,1517.6,1191,7201,11139019.0
2021-10-12,2021-10-12,BAJFINANCE,A,7817.5,7923.6,7748.05,7857.0,7817.5,9769,62261,489298317.0
2021-10-12,2021-10-12,BALRAMCHIN,A,376.5,382.95,371.65,377.95,372.75,2021,74655,28195380.0
2021-10-12,2021-10-12,BANCOINDIA,B,199.0,200.7,195.3,196.9,199.35,1655,40891,8076152.0
2021-10-12,2021-10-12,ABREL,A,940.3,949.8,923.75,935.6,943.3,1543,28124,26374535.0
2021-10-12,2021-10-12,BANARISUG,A,2274.3,2445.2,2270.8,2399.05,2269.55,150,425,995565.0
2021-10-12,2021-10-12,BASF,A,3478.2,3488.3,3411.0,3434.9,3484.45,1012,3606,12403489.0
