TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-06-30,2020-06-30,ABB,B,925.0,948.15,903.05,943.6,919.9,1314,10085,9368054.0
2020-06-30,2020-06-30,AEGISLOG,A,183.7,185.5,170.0,175.25,179.25,827,26911,4760989.0
2020-06-30,2020-06-30,ARE&M,A,645.0,655.1,644.4,650.05,641.9,1418,21084,13705293.0
2020-06-30,2020-06-30,AMBALALSA,X,16.45,16.95,15.8,16.65,16.15,612,95802,1609543.0
2020-06-30,2020-06-30,HDFC,A,1746.0,1791.9,1746.0,1754.65,1742.5,14239,258320,458497920.0
2020-06-30,2020-06-30,ANDHRAPET,X,21.15,21.15,19.9,20.35,20.7,526,149882,3019585.0
2020-06-30,2020-06-30,ANSALAPI,T,4.9,4.9,4.59,4.65,4.83,38,35388,170256.0
2020-06-30,2020-06-30,UTIQUE,XT,1.63,1.63,1.59,1.63,1.56,14,7202,11571.0
2020-06-30,2020-06-30,ARUNAHTEL,XT,5.69,5.8,5.69,5.69,5.98,5,650,3720.0
2020-06-30,2020-06-30,BOMDYEING,A,72.55,75.35,71.8,72.3,72.5,2435,274755,20189755.0
2020-06-30,2020-06-30,ASIANHOTNR,B,53.75,56.8,52.1,52.2,53.55,117,6815,362684.0
2020-06-30,2020-06-30,ATUL,A,4445.0,4590.0,4445.0,4540.65,4461.7,565,1709,7746461.0
2020-06-30,2020-06-30,ATVPR,XT,3.79,3.97,3.79,3.97,3.79,15,2279,8987.0
2020-06-30,2020-06-30,AUTOLITEI,B,17.0,17.0,16.9,17.0,16.25,5,131,2226.0
2020-06-30,2020-06-30,BAJAJELEC,A,392.85,398.45,390.0,391.5,392.8,340,3141,1236320.0
2020-06-30,2020-06-30,BAJAJHIND,B,7.6,7.6,7.35,7.35,7.73,1863,1068435,7871110.0
2020-06-30,2020-06-30,FORCEMOT,A,952.0,983.9,928.95,932.3,924.0,2016,16287,15598555.0
2020-06-30,2020-06-30,BAJFINANCE,A,2905.0,2936.65,2813.7,2828.9,2857.75,27773,458240,1314324837.0
2020-06-30,2020-06-30,BALRAMCHIN,A,136.25,137.5,131.85,134.1,134.75,2212,110308,14958110.0
2020-06-30,2020-06-30,BANCOINDIA,B,74.0,76.3,73.1,73.3,74.7,343,12742,948819.0
2020-06-30,2020-06-30,ABREL,A,297.0,301.95,291.05,294.95,297.95,1097,100867,29774494.0
