TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-09-16,2022-09-16,ABB,A,3324.65,3324.65,3100.0,3178.35,3299.3,5071,21067,67141964.0
2022-09-16,2022-09-16,AEGISLOG,A,294.0,300.0,279.15,281.9,293.45,3370,86093,25018794.0
2022-09-16,2022-09-16,ARE&M,A,536.5,538.05,508.0,510.35,537.05,8207,93248,48785348.0
2022-09-16,2022-09-16,AMBALALSA,X,31.55,31.7,30.5,30.55,31.2,346,89134,2750109.0
2022-09-16,2022-09-16,HDFC,A,2439.0,2440.55,2393.8,2405.35,2459.75,6804,48160,116430469.0
2022-09-16,2022-09-16,ANDHRAPET,B,100.9,100.9,94.0,94.6,99.7,2030,162605,15723547.0
2022-09-16,2022-09-16,ANSALAPI,B,23.9,23.9,23.9,23.9,22.8,188,228536,5462010.0
2022-09-16,2022-09-16,UTIQUE,XT,10.48,10.48,9.66,9.66,10.16,438,108949,1071676.0
2022-09-16,2022-09-16,ARUNAHTEL,X,18.15,18.96,17.0,17.79,18.37,62,14045,254553.0
2022-09-16,2022-09-16,BOMDYEING,A,105.45,106.45,100.5,101.6,105.45,3223,360943,37379689.0
2022-09-16,2022-09-16,ASIANHOTNR,B,99.65,99.65,89.35,90.2,93.65,194,6644,622557.0
2022-09-16,2022-09-16,ATUL,A,9498.1,9680.0,9161.05,9232.85,9564.95,934,1725,16215160.0
2022-09-16,2022-09-16,ATVPR,XT,10.1,10.1,9.7,9.9,9.85,54,10623,105083.0
2022-09-16,2022-09-16,BAJAJELEC,A,1194.0,1205.3,1111.0,1125.15,1179.35,1229,7151,8349441.0
2022-09-16,2022-09-16,BAJAJHIND,A,11.34,11.34,10.9,11.12,11.23,1917,1900071,21114897.0
2022-09-16,2022-09-16,FORCEMOT,A,1398.0,1417.6,1344.8,1368.15,1387.45,2958,25612,35364391.0
2022-09-16,2022-09-16,BAJFINANCE,A,7365.0,7480.0,7195.8,7289.85,7385.75,7057,54745,402724912.0
