TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-07-17,2020-07-17,ABB,B,914.8,922.4,909.7,912.15,902.95,341,2160,1975251.0
2020-07-17,2020-07-17,AEGISLOG,A,185.0,188.6,181.8,182.55,183.55,487,8366,1548880.0
2020-07-17,2020-07-17,ARE&M,A,684.8,702.55,680.0,697.45,683.15,1116,21898,15233523.0
2020-07-17,2020-07-17,AMBALALSA,X,18.5,19.4,18.35,18.85,18.7,891,157534,3004914.0
2020-07-17,2020-07-17,HDFC,A,1796.45,1822.0,1783.9,1806.0,1788.05,9048,133148,240308523.0
2020-07-17,2020-07-17,ANDHRAPET,X,21.0,22.4,21.0,21.95,21.25,350,125166,2726122.0
2020-07-17,2020-07-17,ANSALAPI,T,4.1,4.14,3.95,4.02,3.95,17,7860,32162.0
2020-07-17,2020-07-17,BOMDYEING,A,71.95,72.7,70.65,71.1,70.8,1099,144514,10324796.0
2020-07-17,2020-07-17,ASIANHOTNR,B,52.85,54.95,52.85,53.7,54.55,13,270,14503.0
2020-07-17,2020-07-17,ATUL,A,4699.0,4699.0,4619.0,4641.05,4632.8,344,943,4397041.0
2020-07-17,2020-07-17,ATVPR,XT,3.81,3.81,3.61,3.64,3.78,16,2908,10668.0
2020-07-17,2020-07-17,AUTOLITEI,B,16.1,16.5,16.1,16.1,16.85,25,670,10807.0
2020-07-17,2020-07-17,BAJAJELEC,A,383.05,413.75,383.05,411.2,386.9,4975,68378,27858502.0
2020-07-17,2020-07-17,BAJAJHIND,B,6.09,6.21,6.01,6.16,6.15,1303,357891,2192587.0
2020-07-17,2020-07-17,FORCEMOT,A,938.9,947.95,922.9,932.7,930.5,285,1097,1030156.0
2020-07-17,2020-07-17,BAJFINANCE,A,3217.8,3324.0,3210.5,3301.8,3204.5,22047,365772,1197991869.0
2020-07-17,2020-07-17,BALRAMCHIN,A,125.1,127.35,122.25,124.35,126.05,2353,146272,18290980.0
2020-07-17,2020-07-17,BANCOINDIA,B,82.55,84.75,82.05,83.5,82.3,321,14928,1250557.0
2020-07-17,2020-07-17,ABREL,A,305.0,306.4,300.2,303.8,301.15,1921,68979,20928342.0
2020-07-17,2020-07-17,BANARISUG,B,1040.0,1067.0,1004.0,1019.0,1049.0,289,3898,3979719.0
2020-07-17,2020-07-17,BASF,A,1280.0,1336.95,1280.0,1307.25,1272.8,732,4288,5620810.0
