TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-01-07,2022-01-07,ABB,A,2273.85,2273.85,2218.55,2225.5,2225.3,935,4177,9354071.0
2022-01-07,2022-01-07,AEGISLOG,A,215.8,215.8,211.65,213.0,214.5,1747,46292,9889530.0
2022-01-07,2022-01-07,ARE&M,A,635.95,638.75,629.25,630.1,633.65,1271,18724,11872149.0
2022-01-07,2022-01-07,AMBALALSA,X,35.3,36.95,35.0,35.9,35.2,1651,465497,16766331.0
2022-01-07,2022-01-07,HDFC,A,2629.9,2629.9,2585.0,2596.9,2622.5,12091,124050,321932036.0
2022-01-07,2022-01-07,ANDHRAPET,B,120.65,121.45,119.1,120.75,119.4,1326,171236,20628801.0
2022-01-07,2022-01-07,ANSALAPI,B,13.11,13.75,13.0,13.32,13.11,207,72659,965424.0
2022-01-07,2022-01-07,UTIQUE,XT,10.77,10.77,10.77,10.77,11.33,413,88904,957496.0
2022-01-07,2022-01-07,ARUNAHTEL,XT,9.62,9.62,9.14,9.14,9.62,112,79680,729911.0
2022-01-07,2022-01-07,BOMDYEING,A,109.05,115.6,108.85,112.2,108.45,8126,918678,103532295.0
2022-01-07,2022-01-07,ASIANHOTNR,B,86.4,88.45,83.55,84.6,86.4,96,2576,223300.0
2022-01-07,2022-01-07,ATUL,A,9154.8,9330.0,9136.35,9297.5,9163.55,873,1759,16229578.0
2022-01-07,2022-01-07,ATVPR,XT,13.0,13.25,12.9,12.97,13.06,125,51248,669886.0
2022-01-07,2022-01-07,BAJAJELEC,A,1225.0,1284.45,1225.0,1277.55,1223.7,3846,39834,50415210.0
2022-01-07,2022-01-07,BAJAJHIND,A,18.25,18.25,16.55,16.9,17.4,13034,10715992,189354007.0
2022-01-07,2022-01-07,FORCEMOT,A,1260.0,1272.0,1252.25,1258.8,1260.9,816,3127,3949110.0
2022-01-07,2022-01-07,BAJFINANCE,A,7770.0,7786.35,7585.0,7660.7,7739.5,6559,47627,365371823.0
2022-01-07,2022-01-07,BALRAMCHIN,A,426.0,429.5,411.7,418.55,423.45,2381,96601,40577737.0
2022-01-07,2022-01-07,BANCOINDIA,B,193.1,198.4,189.25,190.35,193.1,2475,44910,8686891.0
2022-01-07,2022-01-07,ABREL,A,918.9,956.2,900.7,946.35,911.25,3030,36234,33822635.0
2022-01-07,2022-01-07,BANARISUG,A,2816.6,2893.35,2750.05,2797.65,2821.2,190,535,1489349.0
2022-01-07,2022-01-07,BASF,A,2926.25,2957.8,2887.15,2936.55,2937.25,652,1965,5758893.0
2022-01-07,2022-01-07,BATAINDIA,A,1867.3,1874.0,1835.3,1868.5,1857.05,2602,26764,49765891.0
2022-01-07,2022-01-07,BEML,A,1860.05,1876.6,1811.15,1824.7,1859.25,2508,15514,28614650.0
2022-01-07,2022-01-07,BEL,A,211.0,213.95,207.6,208.25,211.85,2740,156111,32857316.0
2022-01-07,2022-01-07,BEPL,A,171.2,179.25,171.2,174.55,171.9,1774,71380,12601702.0
2022-01-07,2022-01-07,BIHSPONG,XT,13.34,13.37,13.1,13.37,12.74,244,130251,1740525.0
2022-01-07,2022-01-07,BIRLACABLE,B,102.5,111.55,102.5,106.1,107.35,1485,45037,4910487.0
2022-01-07,2022-01-07,BLUESTARCO,A,1014.65,1015.8,986.85,1000.3,1014.65,616,2423,2423039.0
2022-01-07,2022-01-07,DISAQ,X,5744.9,5794.0,5740.0,5755.4,5744.9,19,83,479389.0
2022-01-07,2022-01-07,QUESTCAP,X,237.4,243.95,233.1,243.65,237.4,56,960,231453.0
2022-01-07,2022-01-07,BPL,B,76.8,76.8,71.3,71.75,73.15,747,64965,4844816.0
2022-01-07,2022-01-07,OAL,B,797.8,812.15,776.4,794.6,797.8,136,592,470878.0
2022-01-07,2022-01-07,CENTEXT,B,15.55,15.55,14.5,14.68,14.98,420,189664,2839492.0
2022-01-07,2022-01-07,CESC,A,91.25,91.6,89.8,90.5,90.6,3559,257444,23354323.0
2022-01-07,2022-01-07,CHAMBLFERT,A,427.0,432.0,418.8,423.2,427.0,3388,104751,44397998.0
2022-01-07,2022-01-07,EXIDEIND,A,172.5,172.5,169.3,169.75,170.9,1510,85237,14555494.0
2022-01-07,2022-01-07,CIPLA,A,929.3,929.3,914.0,915.15,921.55,1533,29594,27155008.0
