TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-05-20,2020-05-20,ABB,B,787.0,789.0,755.3,775.15,786.2,725,6639,5141799.0
2020-05-20,2020-05-20,AEGISLOG,A,170.7,173.25,169.5,170.85,170.25,129,3301,565625.0
2020-05-20,2020-05-20,ARE&M,A,566.85,571.55,551.8,569.3,564.1,1450,27665,15602960.0
2020-05-20,2020-05-20,AMBALALSA,X,16.9,16.95,16.2,16.4,17.05,73,20056,327871.0
2020-05-20,2020-05-20,HDFC,A,1547.2,1637.9,1544.75,1626.85,1540.4,12544,241537,380977098.0
2020-05-20,2020-05-20,ANDHRAPET,X,19.55,20.65,19.45,20.05,19.9,152,40445,814701.0
2020-05-20,2020-05-20,ANSALAPI,T,5.1,5.55,5.1,5.5,5.36,18,1771,9132.0
2020-05-20,2020-05-20,UTIQUE,X,0.97,0.97,0.94,0.94,0.97,5,326,312.0
2020-05-20,2020-05-20,BOMDYEING,A,45.75,46.35,44.4,45.0,45.75,511,40596,1840572.0
2020-05-20,2020-05-20,ASIANHOTNR,B,53.1,53.95,51.35,53.05,50.75,48,1520,80521.0
2020-05-20,2020-05-20,ATUL,A,4197.9,4496.0,4197.9,4460.25,4208.3,694,1758,7660412.0
2020-05-20,2020-05-20,ATVPR,XT,3.16,3.16,3.15,3.15,3.16,4,498,1571.0
2020-05-20,2020-05-20,AUTOLITEI,B,16.9,18.25,16.9,18.2,17.7,8,144,2552.0
2020-05-20,2020-05-20,BAJAJELEC,A,366.7,370.2,362.0,364.15,364.5,247,2098,767499.0
2020-05-20,2020-05-20,BAJAJHIND,B,3.8,3.96,3.77,3.95,3.78,379,444565,1745056.0
2020-05-20,2020-05-20,FORCEMOT,A,805.0,822.0,800.15,815.35,798.5,223,1126,914784.0
2020-05-20,2020-05-20,BAJFINANCE,A,1969.0,2061.0,1935.45,2042.95,1967.25,54242,716087,1429645818.0
2020-05-20,2020-05-20,BALRAMCHIN,A,84.5,86.1,82.85,85.1,84.55,1209,32166,2729220.0
2020-05-20,2020-05-20,BANCOINDIA,B,61.55,61.7,61.1,61.55,61.95,128,4423,271949.0
2020-05-20,2020-05-20,ABREL,A,263.0,264.95,257.0,263.75,258.35,936,32827,8577655.0
