TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-02-24,2023-02-24,ABB,A,3141.05,3170.8,3131.25,3141.55,3139.9,1072,4606,14523316.0
2023-02-24,2023-02-24,AEGISLOG,A,356.5,358.95,351.45,355.1,350.4,1283,21354,7576367.0
2023-02-24,2023-02-24,ARE&M,A,569.35,579.1,569.0,573.0,570.8,1878,31059,17837010.0
2023-02-24,2023-02-24,AMBALALSA,X,25.1,25.6,24.0,24.5,24.6,245,90327,2249682.0
2023-02-24,2023-02-24,HDFC,A,2619.9,2619.9,2570.0,2576.9,2600.75,3634,31969,82642431.0
2023-02-24,2023-02-24,ANDHRAPET,X,60.75,60.75,59.1,59.6,59.85,429,32905,1964205.0
2023-02-24,2023-02-24,ANSALAPI,T,9.4,9.48,9.02,9.02,9.49,119,99871,904895.0
2023-02-24,2023-02-24,UTIQUE,X,5.29,5.29,4.91,5.15,5.15,133,17571,89728.0
2023-02-24,2023-02-24,ARUNAHTEL,X,12.64,14.08,12.64,12.69,13.2,44,2560,33735.0
2023-02-24,2023-02-24,BOMDYEING,B,68.15,68.5,66.45,67.5,67.3,752,47801,3229050.0
2023-02-24,2023-02-24,ASIANHOTNR,B,77.4,77.4,72.25,72.25,72.0,7,950,70955.0
2023-02-24,2023-02-24,ATUL,A,7158.0,7300.0,7134.9,7145.75,7158.25,563,1089,7854594.0
2023-02-24,2023-02-24,ATVPR,XT,8.15,8.3,7.9,8.22,7.98,51,7072,56323.0
2023-02-24,2023-02-24,BAJAJELEC,A,1110.05,1126.4,1110.05,1120.45,1117.25,320,1653,1852106.0
2023-02-24,2023-02-24,BAJAJHIND,A,12.6,12.9,12.58,12.66,12.5,1862,1151951,14668289.0
2023-02-24,2023-02-24,FORCEMOT,B,1268.65,1273.95,1235.05,1239.45,1260.85,589,3072,3843336.0
2023-02-24,2023-02-24,BAJFINANCE,A,6260.0,6282.9,6201.0,6234.55,6207.4,7594,50545,315545085.0
2023-02-24,2023-02-24,BALRAMCHIN,A,365.0,368.0,357.1,360.05,362.2,1362,114297,41661532.0
2023-02-24,2023-02-24,BANCOINDIA,B,224.0,234.0,223.6,228.2,232.3,1266,22888,5209284.0
2023-02-24,2023-02-24,ABREL,A,617.05,622.25,604.5,607.25,614.75,751,6528,3994801.0
2023-02-24,2023-02-24,BANARISUG,B,2761.0,2771.75,2736.25,2748.7,2763.5,26,88,242010.0
2023-02-24,2023-02-24,BASF,A,2328.0,2390.25,2313.65,2329.8,2326.8,543,1349,3164799.0
2023-02-24,2023-02-24,BATAINDIA,A,1418.2,1432.6,1418.1,1421.6,1418.2,1429,10826,15424685.0
2023-02-24,2023-02-24,BEML,A,1373.25,1381.85,1350.0,1355.65,1366.75,380,1757,2388902.0
2023-02-24,2023-02-24,BEL,A,95.95,95.95,94.95,95.35,95.45,3829,463216,44166988.0
2023-02-24,2023-02-24,BEPL,A,103.05,106.15,103.05,104.1,105.35,700,44144,4614615.0
2023-02-24,2023-02-24,BIHSPONG,XT,9.0,9.45,8.62,9.03,9.0,123,24668,218642.0
2023-02-24,2023-02-24,BILVYAPAR,T,12.01,12.01,12.01,12.01,11.44,18,1585,19035.0
2023-02-24,2023-02-24,BIRLACABLE,B,132.2,133.7,130.05,131.6,132.25,946,16360,2164436.0
2023-02-24,2023-02-24,BLUESTARCO,A,1448.85,1467.65,1429.85,1459.5,1421.85,657,2805,4060893.0
2023-02-24,2023-02-24,DISAQ,X,8000.0,8029.95,7989.0,8000.0,8062.5,26,778,6220167.0
2023-02-24,2023-02-24,QUESTCAP,X,184.0,184.0,184.0,184.0,185.0,6,111,20424.0
2023-02-24,2023-02-24,BPL,B,62.4,62.4,60.4,60.8,60.45,132,10038,610880.0
2023-02-24,2023-02-24,OAL,B,367.0,371.05,351.9,355.25,367.5,80,538,192960.0
2023-02-24,2023-02-24,CENTEXT,B,8.9,9.3,8.9,8.95,9.14,196,14512,131034.0
2023-02-24,2023-02-24,CESC,A,72.7,73.05,72.0,72.2,77.5,3036,281229,20383175.0
2023-02-24,2023-02-24,CHAMBLFERT,A,279.95,280.65,272.05,274.3,277.35,1473,41370,11446347.0
2023-02-24,2023-02-24,EXIDEIND,A,172.8,176.05,172.4,175.7,173.25,2078,283714,49304186.0
2023-02-24,2023-02-24,CIPLA,A,960.0,966.8,955.0,963.2,960.5,3506,48408,46465491.0
2023-02-24,2023-02-24,DICIND,B,382.2,382.2,375.55,379.0,384.4,83,1408,534304.0
2023-02-24,2023-02-24,CRISIL,A,3141.95,3233.0,3141.95,3218.9,3200.9,227,622,1996600.0
2023-02-24,2023-02-24,CGPOWER,A,315.65,319.8,313.0,315.95,314.55,4570,262830,83098291.0
2023-02-24,2023-02-24,DABUR,A,540.05,541.3,533.85,534.9,539.65,1187,21783,11701928.0
2023-02-24,2023-02-24,DALMIASUG,A,319.0,327.45,319.0,319.8,318.15,789,10998,3549678.0
2023-02-24,2023-02-24,ARVIND,A,81.05,81.85,79.3,79.95,81.45,519,33134,2661350.0
2023-02-24,2023-02-24,BALARPURIND,Z,0.75,0.8,0.75,0.8,0.77,43,274744,218785.0
2023-02-24,2023-02-24,BHEL,A,69.45,69.75,68.2,68.4,68.95,4135,899360,62023501.0
2023-02-24,2023-02-24,HINDPETRO,A,222.9,223.45,216.65,217.0,222.2,3298,119684,26256592.0
2023-02-24,2023-02-24,IFCI,A,10.96,11.19,10.91,11.02,10.91,933,1060193,11712089.0
2023-02-24,2023-02-24,MTNL,B,20.0,20.5,19.9,20.2,20.0,1290,279439,5634436.0
