TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-01-28,2020-01-28,ABB,B,1339.05,1349.6,1326.6,1329.6,1341.3,231,961,1286466.0
2020-01-28,2020-01-28,AEGISLOG,A,215.9,216.75,207.0,208.5,209.9,3046,53594,11406433.0
2020-01-28,2020-01-28,ARE&M,A,803.3,805.15,783.85,790.55,801.25,366,5972,4752121.0
2020-01-28,2020-01-28,AMBALALSA,XT,20.05,20.05,19.8,20.05,19.1,171,66328,1329291.0
2020-01-28,2020-01-28,HDFC,A,2419.0,2470.85,2409.6,2432.4,2395.8,11605,185290,452812373.0
2020-01-28,2020-01-28,ANDHRAPET,X,36.15,38.2,35.4,35.5,36.15,195,37502,1349780.0
2020-01-28,2020-01-28,ANSALAPI,B,5.15,5.35,5.11,5.35,5.1,13,3903,20034.0
2020-01-28,2020-01-28,UTIQUE,X,1.26,1.3,1.21,1.21,1.26,17,2303,2903.0
2020-01-28,2020-01-28,BOMDYEING,A,92.9,93.9,89.5,90.85,92.2,4080,446121,41035774.0
2020-01-28,2020-01-28,ASIANHOTNR,B,91.0,91.0,85.8,85.8,91.2,12,124,11174.0
2020-01-28,2020-01-28,ATUL,A,4937.0,5030.95,4785.0,4895.95,4923.0,1097,2804,13796095.0
2020-01-28,2020-01-28,ATVPR,XT,4.95,5.17,4.75,4.88,5.0,20,54534,266444.0
2020-01-28,2020-01-28,AUTOLITEI,B,25.5,27.9,23.5,25.8,24.55,180,5292,139628.0
2020-01-28,2020-01-28,BAJAJELEC,A,381.1,385.55,379.5,383.45,380.4,339,3537,1355071.0
2020-01-28,2020-01-28,BAJAJHIND,B,6.7,6.7,6.36,6.41,6.56,411,215792,1400516.0
2020-01-28,2020-01-28,FORCEMOT,A,1350.0,1366.75,1302.2,1318.35,1347.1,4221,36680,48622818.0
2020-01-28,2020-01-28,BAJFINANCE,A,4164.9,4248.0,4153.55,4213.05,4165.5,4729,163577,690573448.0
2020-01-28,2020-01-28,BALRAMCHIN,A,172.8,175.45,166.6,167.45,172.4,871,48734,8339713.0
2020-01-28,2020-01-28,BANCOINDIA,B,105.1,105.2,103.25,103.8,105.2,249,2072,216903.0
2020-01-28,2020-01-28,ABREL,A,618.25,634.0,591.45,615.65,619.75,8656,422098,260117764.0
2020-01-28,2020-01-28,BANARISUG,B,1475.25,1475.25,1475.25,1475.25,1501.2,1,10,14752.0
2020-01-28,2020-01-28,BASF,A,1014.5,1026.95,1005.3,1008.85,1014.75,165,1336,1356112.0
2020-01-28,2020-01-28,BATAINDIA,A,1850.4,1858.0,1829.0,1832.5,1850.0,1228,14773,27222386.0
2020-01-28,2020-01-28,BEML,A,995.5,1006.0,981.6,988.25,990.75,985,13306,13224107.0
2020-01-28,2020-01-28,BEL,A,101.65,102.0,99.4,100.1,101.65,1757,306388,30731459.0
2020-01-28,2020-01-28,BEPL,B,54.4,55.9,53.0,53.65,52.55,1431,142659,7799704.0
2020-01-28,2020-01-28,TATASTLBSL,B,29.25,29.3,27.9,28.4,29.25,352,75855,2174757.0
2020-01-28,2020-01-28,BIHSPONG,XT,0.55,0.55,0.53,0.53,0.53,9,4147,2266.0
2020-01-28,2020-01-28,BIRLACABLE,B,59.2,59.75,58.0,58.35,58.55,78,2396,140627.0
2020-01-28,2020-01-28,BLUESTARCO,A,842.5,865.8,840.3,850.05,840.55,705,4995,4289278.0
2020-01-28,2020-01-28,DISAQ,X,4530.0,4639.0,4502.75,4535.0,4556.35,17,51,232098.0
2020-01-28,2020-01-28,QUESTCAP,X,73.8,73.8,73.8,73.8,70.6,1,10,738.0
2020-01-28,2020-01-28,BPL,B,22.05,22.5,21.75,22.0,21.85,120,9580,211846.0
2020-01-28,2020-01-28,OAL,B,216.85,217.6,212.0,212.05,210.1,359,1915,412864.0
2020-01-28,2020-01-28,CENTEXT,B,3.1,3.16,3.04,3.07,3.15,34,22758,70222.0
2020-01-28,2020-01-28,CESC,A,750.65,750.65,730.5,733.0,745.65,673,6592,4864564.0
2020-01-28,2020-01-28,CHAMBLFERT,A,181.5,182.45,174.2,178.3,177.7,1497,43565,7784356.0
2020-01-28,2020-01-28,EXIDEIND,A,202.5,205.1,200.8,202.85,202.5,708,37206,7558307.0
2020-01-28,2020-01-28,CIPLA,A,466.0,467.45,459.45,464.65,464.65,2457,52996,24606036.0
2020-01-28,2020-01-28,DICIND,B,350.0,350.0,340.0,343.5,349.85,48,163,56550.0
2020-01-28,2020-01-28,CRISIL,A,1796.2,1799.25,1722.85,1740.4,1787.35,156,709,1246074.0
2020-01-28,2020-01-28,CGPOWER,Z,10.16,10.16,10.1,10.16,9.68,174,179956,1828349.0
2020-01-28,2020-01-28,DABUR,A,493.45,499.35,486.65,488.2,493.15,872,30280,14870942.0
2020-01-28,2020-01-28,DALMIASUG,B,121.0,123.0,118.2,119.25,120.25,500,12414,1498329.0
2020-01-28,2020-01-28,ARVIND,A,43.75,44.0,42.15,42.35,43.7,494,76062,3248275.0
2020-01-28,2020-01-28,BALARPURIND,T,0.51,0.53,0.49,0.53,0.51,63,617774,313308.0
2020-01-28,2020-01-28,BHEL,A,44.25,44.4,43.1,43.3,43.95,2257,552063,24170374.0
2020-01-28,2020-01-28,HINDPETRO,A,243.0,245.1,241.45,242.25,240.75,1915,146089,35557455.0
2020-01-28,2020-01-28,IFCI,A,6.47,6.52,6.41,6.43,6.47,1966,260957,1686514.0
2020-01-28,2020-01-28,MTNL,B,11.52,11.66,11.15,11.21,11.47,355,271276,3085445.0
2020-01-28,2020-01-28,MRPL,A,48.1,48.3,46.05,46.25,47.95,433,40987,1932435.0
2020-01-28,2020-01-28,CHENNPETRO,A,142.6,142.8,136.35,137.45,142.25,809,13191,1831820.0
2020-01-28,2020-01-28,RELCAPITAL,A,9.4,9.51,8.94,9.06,9.32,2220,2073072,19121441.0
2020-01-28,2020-01-28,SBIN,A,318.1,320.05,311.1,314.85,316.2,9948,937023,296494290.0
2020-01-28,2020-01-28,SAIL,A,48.8,49.05,46.7,47.05,48.8,9269,1355427,64559530.0
2020-01-28,2020-01-28,TITAN,A,1212.05,1222.45,1188.45,1194.75,1214.25,2299,56509,68217992.0
2020-01-28,2020-01-28,IDBI,A,35.65,35.65,34.55,34.7,34.9,234,75632,2640456.0
2020-01-28,2020-01-28,DCW,B,15.95,16.8,15.8,15.96,15.62,245,70662,1140697.0
2020-01-28,2020-01-28,DHAMPURSUG,B,212.0,215.35,205.8,207.45,209.9,2071,85860,18203787.0
2020-01-28,2020-01-28,DIAMINESQ,X,169.2,175.0,168.1,169.7,170.0,419,37723,6455201.0
2020-01-28,2020-01-28,ELANTAS,B,2782.0,2790.0,2710.25,2765.55,2779.15,1716,1785,4943459.0
2020-01-28,2020-01-28,DRREDDY,A,3191.0,3249.5,3153.85,3188.8,3188.95,6395,87417,280740809.0
2020-01-28,2020-01-28,EIDPARRY,A,227.0,231.45,222.2,224.85,228.0,739,6777,1543478.0
2020-01-28,2020-01-28,PGHL,A,4402.95,4463.0,4402.95,4430.55,4437.5,158,533,2366786.0
