TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-06-15,2021-06-15,ABB,A,1662.65,1697.0,1662.65,1693.15,1658.95,862,4803,8097810.0
2021-06-15,2021-06-15,AEGISLOG,A,364.75,374.2,361.45,364.9,364.7,1244,25605,9427459.0
2021-06-15,2021-06-15,ARE&M,A,777.8,786.65,775.15,784.65,769.15,4792,105764,82567894.0
2021-06-15,2021-06-15,AMBALALSA,X,39.7,39.7,39.7,39.7,41.75,1150,232718,9238904.0
2021-06-15,2021-06-15,HDFC,A,2556.0,2559.0,2535.75,2544.4,2539.3,5309,362603,924345633.0
2021-06-15,2021-06-15,ANDHRAPET,X,93.9,98.4,92.4,97.45,92.3,2074,496874,47528850.0
2021-06-15,2021-06-15,ANSALAPI,B,8.81,8.96,8.5,8.65,8.8,80,43836,383818.0
2021-06-15,2021-06-15,UTIQUE,X,4.4,4.4,4.37,4.37,4.45,59,24041,105062.0
2021-06-15,2021-06-15,ARUNAHTEL,XT,12.36,12.36,11.88,12.35,12.12,37,4889,59712.0
2021-06-15,2021-06-15,BOMDYEING,A,86.8,89.45,85.8,86.45,86.75,3603,479726,42045177.0
2021-06-15,2021-06-15,ASIANHOTNR,B,93.15,94.9,92.75,93.65,93.9,112,5203,486936.0
2021-06-15,2021-06-15,ATUL,A,8900.0,9022.4,8900.0,8948.6,8897.45,543,1109,9928992.0
2021-06-15,2021-06-15,ATVPR,XT,7.25,7.35,6.91,7.26,7.01,125,43576,310180.0
2021-06-15,2021-06-15,BAJAJELEC,A,1055.0,1055.0,1043.25,1049.8,1047.75,1266,7585,7957103.0
2021-06-15,2021-06-15,BAJAJHIND,A,16.0,16.99,15.6,15.86,16.22,11393,6372037,104238672.0
2021-06-15,2021-06-15,FORCEMOT,A,1258.15,1265.0,1241.0,1242.95,1246.95,738,2756,3444895.0
2021-06-15,2021-06-15,BAJFINANCE,A,6250.0,6250.0,6151.15,6160.7,6194.2,8741,65520,405436545.0
2021-06-15,2021-06-15,BALRAMCHIN,A,357.25,360.7,345.95,348.25,356.35,2072,72340,25540642.0
2021-06-15,2021-06-15,BANCOINDIA,B,172.0,176.5,171.9,173.45,168.65,2261,56611,9868910.0
2021-06-15,2021-06-15,ABREL,A,571.65,590.5,566.15,582.95,568.85,2507,74696,42931131.0
2021-06-15,2021-06-15,BANARISUG,A,1838.85,1880.0,1818.85,1831.05,1821.9,58,207,381110.0
2021-06-15,2021-06-15,BASF,A,2542.0,2597.45,2538.85,2550.75,2533.5,1054,4353,11169059.0
2021-06-15,2021-06-15,BATAINDIA,A,1645.0,1650.55,1638.7,1645.9,1640.7,1524,23220,38184914.0
2021-06-15,2021-06-15,BEML,A,1365.0,1375.5,1336.0,1344.35,1371.7,3217,36100,48947958.0
2021-06-15,2021-06-15,BEL,A,152.05,152.95,150.0,150.65,151.75,3438,276168,41768906.0
2021-06-15,2021-06-15,BEPL,A,190.7,194.05,187.0,188.05,188.7,2215,110781,21071655.0
2021-06-15,2021-06-15,TATASTLBSL,B,97.0,97.2,91.85,92.75,96.2,9128,1015771,95825987.0
2021-06-15,2021-06-15,BIHSPONG,XT,9.35,9.35,9.35,9.35,8.91,35,11966,111882.0
2021-06-15,2021-06-15,BIRLACABLE,B,92.9,93.25,90.0,90.25,91.75,892,33942,3098177.0
2021-06-15,2021-06-15,BLUESTARCO,A,825.0,827.9,812.0,814.8,820.05,934,11139,9157448.0
2021-06-15,2021-06-15,DISAQ,X,4668.3,4668.3,4461.25,4570.2,4592.5,131,694,3177405.0
2021-06-15,2021-06-15,QUESTCAP,XT,194.8,195.0,193.3,193.3,193.3,14,1446,280113.0
2021-06-15,2021-06-15,BPL,B,37.0,37.0,35.0,35.35,36.2,430,17610,627320.0
2021-06-15,2021-06-15,OAL,B,783.5,791.05,760.95,782.5,784.15,607,8024,6234889.0
2021-06-15,2021-06-15,CENTEXT,B,8.49,8.61,8.26,8.4,8.4,298,136094,1146719.0
2021-06-15,2021-06-15,CESC,A,773.9,789.55,773.9,782.9,766.15,2125,39199,30730958.0
2021-06-15,2021-06-15,CHAMBLFERT,A,283.1,291.8,283.1,289.85,284.1,3481,165121,47662402.0
2021-06-15,2021-06-15,EXIDEIND,A,191.25,193.95,191.25,193.3,191.15,2201,138460,26681924.0
2021-06-15,2021-06-15,CIPLA,A,977.9,978.65,967.3,969.6,976.2,4253,664512,648313592.0
2021-06-15,2021-06-15,DICIND,B,485.9,494.0,470.0,488.65,484.45,381,6353,3107622.0
2021-06-15,2021-06-15,CRISIL,A,2375.0,2515.85,2350.0,2478.2,2372.7,1912,9490,23389417.0
2021-06-15,2021-06-15,CGPOWER,T,89.5,89.5,84.0,85.1,85.95,2957,529243,46012835.0
2021-06-15,2021-06-15,DABUR,A,568.5,576.0,568.5,574.75,568.35,2478,1393062,792109459.0
2021-06-15,2021-06-15,DALMIASUG,A,406.9,413.95,399.9,400.85,405.4,960,13983,5648872.0
2021-06-15,2021-06-15,ARVIND,A,86.0,88.5,85.85,86.25,86.95,1780,114017,9927027.0
2021-06-15,2021-06-15,BALARPURIND,Z,1.86,1.86,1.77,1.86,1.78,899,7432312,13789373.0
2021-06-15,2021-06-15,BHEL,A,67.15,72.0,67.0,69.65,67.35,22707,7153126,501733674.0
2021-06-15,2021-06-15,HINDPETRO,A,300.5,301.0,297.3,298.3,298.35,3168,100465,30059620.0
2021-06-15,2021-06-15,IFCI,A,13.35,13.85,13.35,13.47,13.35,8282,1075959,14667831.0
2021-06-15,2021-06-15,MTNL,B,21.2,21.7,21.0,21.05,21.0,1417,425377,9019381.0
2021-06-15,2021-06-15,MRPL,A,51.4,56.6,51.3,54.85,51.4,11034,3034702,165218665.0
2021-06-15,2021-06-15,CHENNPETRO,A,131.05,139.0,131.05,135.05,131.05,2503,162635,22024301.0
2021-06-15,2021-06-15,RELCAPITAL,B,22.62,22.62,22.62,22.62,21.55,661,450330,10186464.0
2021-06-15,2021-06-15,SBIN,A,430.0,432.85,428.35,429.5,430.35,10955,711897,306464169.0
2021-06-15,2021-06-15,SAIL,A,137.8,139.75,136.6,137.25,137.25,14921,2981718,412939633.0
2021-06-15,2021-06-15,TITAN,A,1744.0,1748.0,1718.85,1723.5,1735.3,3550,274079,475418377.0
2021-06-15,2021-06-15,IDBI,A,38.7,39.6,38.7,38.85,38.65,2504,921217,36106516.0
2021-06-15,2021-06-15,DCW,B,37.6,38.0,36.9,37.05,37.6,1658,410587,15326342.0
2021-06-15,2021-06-15,DHAMPURSUG,A,347.9,351.7,336.5,337.3,347.35,2511,64842,22223665.0
2021-06-15,2021-06-15,DIAMINESQ,X,293.0,294.9,288.0,290.45,288.9,254,12324,3582441.0
2021-06-15,2021-06-15,ELANTAS,A,3646.05,3795.3,3566.0,3698.95,3617.7,202,1072,3955341.0
2021-06-15,2021-06-15,DRREDDY,A,5479.55,5479.55,5405.5,5414.9,5459.55,5144,196755,1074200412.0
2021-06-15,2021-06-15,EIDPARRY,A,436.05,444.0,434.25,438.35,436.05,1713,107026,47150347.0
2021-06-15,2021-06-15,PGHL,A,5793.1,5848.15,5791.15,5800.5,5789.65,538,1445,8397286.0
2021-06-15,2021-06-15,ELECTCAST,B,38.25,40.25,36.8,37.65,37.8,2181,459250,17809882.0
2021-06-15,2021-06-15,ESABINDIA,A,1830.45,1890.0,1824.15,1876.8,1824.4,646,4437,8277737.0
2021-06-15,2021-06-15,EPL,A,255.5,261.1,253.05,254.6,253.2,2488,45756,11772853.0
2021-06-15,2021-06-15,ESTER,B,145.0,145.0,138.5,139.5,141.2,1179,41800,5874675.0
2021-06-15,2021-06-15,FGP,X,1.63,1.63,1.63,1.63,1.66,3,1032,1682.0
2021-06-15,2021-06-15,PHCAP,X,27.55,27.55,25.15,25.3,26.45,7,511,12885.0
2021-06-15,2021-06-15,FINCABLES,A,505.0,505.0,492.35,499.55,501.4,1793,23536,11749750.0
2021-06-15,2021-06-15,COCKERILL,X,863.5,905.0,863.5,867.35,904.2,58,3247,2843235.0
2021-06-15,2021-06-15,UFLEX,A,477.75,480.7,471.55,473.25,470.95,649,6479,3078327.0
2021-06-15,2021-06-15,FOSECOIND,B,1394.1,1430.0,1394.1,1412.2,1394.3,213,880,1248967.0
2021-06-15,2021-06-15,GOLDENTOBC,B,48.0,51.55,48.0,50.05,51.1,75,2530,126386.0
2021-06-15,2021-06-15,GANESHBE,X,75.65,79.5,73.5,77.85,73.95,1242,314214,24086231.0
2021-06-15,2021-06-15,METROGLOBL,X,71.0,73.95,71.0,72.3,69.85,46,5080,372415.0
2021-06-15,2021-06-15,GTL,B,15.65,15.93,15.11,15.93,15.18,472,198364,3148162.0
2021-06-15,2021-06-15,GODFRYPHLP,A,949.0,957.2,939.65,941.0,927.2,599,4707,4449796.0
2021-06-15,2021-06-15,GODREJIND,A,554.95,554.95,544.25,549.05,551.05,1166,21086,11615099.0
2021-06-15,2021-06-15,KANSAINER,A,576.0,586.0,576.0,582.95,575.8,1894,25202,14700559.0
2021-06-15,2021-06-15,GOODRICKE,X,270.0,273.6,267.0,269.5,267.25,173,10863,2926251.0
2021-06-15,2021-06-15,GOODYEAR,A,985.55,997.0,985.0,989.9,981.6,1300,8544,8472702.0
2021-06-15,2021-06-15,GTNINDS,X,17.76,17.76,17.76,17.76,16.15,37,18268,324439.0
2021-06-15,2021-06-15,GHCL,A,277.85,289.15,272.45,286.1,275.65,1343,43608,12256528.0
2021-06-15,2021-06-15,GFLLIMITED,A,76.5,77.35,73.5,74.35,74.5,732,24694,1853190.0
2021-06-15,2021-06-15,GLFL,B,2.51,2.51,2.12,2.43,2.3,26,24738,56240.0
2021-06-15,2021-06-15,HCL-INSYS,B,15.7,16.52,15.7,16.52,15.74,442,237201,3903830.0
2021-06-15,2021-06-15,HDFCBANK,A,1488.7,1496.25,1477.7,1490.1,1479.4,4895,88751,132281872.0
