TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-05-13,2020-05-13,ABB,B,899.95,899.95,853.45,856.05,853.65,559,3157,2718395.0
2020-05-13,2020-05-13,AEGISLOG,A,173.05,175.15,168.5,170.75,170.1,1703,12317,2135288.0
2020-05-13,2020-05-13,ARE&M,A,573.0,580.0,564.3,568.55,558.15,2227,72289,41279426.0
2020-05-13,2020-05-13,AMBALALSA,X,17.5,17.5,16.6,16.95,17.1,103,31167,528709.0
2020-05-13,2020-05-13,HDFC,A,1749.0,1750.0,1699.4,1712.85,1674.75,13782,272406,468604024.0
2020-05-13,2020-05-13,ANDHRAPET,X,21.0,21.5,20.35,20.85,20.75,212,57313,1195442.0
2020-05-13,2020-05-13,ANSALAPI,T,5.93,5.93,5.64,5.64,5.93,5,535,3024.0
2020-05-13,2020-05-13,UTIQUE,X,1.03,1.03,1.03,1.03,1.03,4,273,281.0
2020-05-13,2020-05-13,BOMDYEING,A,49.4,49.4,47.7,48.8,47.05,1122,191604,9404755.0
2020-05-13,2020-05-13,ASIANHOTNR,B,65.2,65.55,59.0,59.5,59.0,156,18514,1104043.0
2020-05-13,2020-05-13,ATUL,A,4650.0,4714.45,4593.75,4687.0,4548.8,358,904,4209179.0
2020-05-13,2020-05-13,ATVPR,XT,3.45,3.45,3.45,3.45,3.63,2,350,1207.0
2020-05-13,2020-05-13,AUTOLITEI,B,16.8,17.25,16.25,16.9,16.45,31,19123,320254.0
2020-05-13,2020-05-13,BAJAJELEC,A,373.95,384.0,360.8,379.75,359.3,1756,21293,8003586.0
2020-05-13,2020-05-13,BAJAJHIND,B,3.93,4.28,3.93,4.28,4.08,393,559110,2348225.0
2020-05-13,2020-05-13,FORCEMOT,A,840.0,851.95,825.35,840.95,818.2,511,2514,2105594.0
2020-05-13,2020-05-13,BAJFINANCE,A,2215.0,2239.65,2144.85,2161.15,2071.05,29883,408015,887778573.0
2020-05-13,2020-05-13,BALRAMCHIN,A,97.4,97.4,92.75,93.8,92.85,695,26217,2463698.0
2020-05-13,2020-05-13,BANCOINDIA,B,66.15,66.3,64.75,65.7,64.7,155,6959,455576.0
2020-05-13,2020-05-13,ABREL,A,275.35,286.0,270.15,279.3,266.0,2510,96643,26947414.0
2020-05-13,2020-05-13,BASF,A,1020.0,1034.0,987.0,989.25,999.25,219,1153,1162445.0
2020-05-13,2020-05-13,BATAINDIA,A,1375.0,1391.85,1329.3,1384.15,1324.6,4526,69282,94897164.0
2020-05-13,2020-05-13,BEML,A,628.5,638.1,593.6,601.4,561.45,7288,151050,92703441.0
2020-05-13,2020-05-13,BEL,A,64.0,66.65,62.3,65.7,60.6,4680,1093290,70977408.0
2020-05-13,2020-05-13,BEPL,B,36.7,39.4,35.3,38.55,35.1,754,108972,4150400.0
2020-05-13,2020-05-13,TATASTLBSL,B,17.4,17.5,16.85,17.05,16.9,1455,99182,1703388.0
2020-05-13,2020-05-13,BIHSPONG,XT,0.34,0.34,0.34,0.34,0.34,4,2900,986.0
2020-05-13,2020-05-13,BIRLACABLE,B,43.0,43.0,40.35,40.55,39.35,51,2125,86582.0
2020-05-13,2020-05-13,BLUESTARCO,A,487.0,490.0,470.8,474.0,476.1,773,5328,2547423.0
2020-05-13,2020-05-13,DISAQ,X,3500.0,3750.0,3490.0,3523.0,3500.0,57,17912,62695229.0
2020-05-13,2020-05-13,QUESTCAP,X,58.0,58.0,54.8,55.0,55.25,5,360,19905.0
2020-05-13,2020-05-13,BPL,T,15.1,15.1,14.5,15.1,14.4,49,12719,190032.0
2020-05-13,2020-05-13,OAL,B,151.0,151.0,144.1,148.45,152.4,49,700,102395.0
2020-05-13,2020-05-13,CENTEXT,B,2.3,2.48,2.25,2.48,2.26,45,40174,97716.0
2020-05-13,2020-05-13,CESC,A,638.8,638.8,592.0,594.85,597.7,824,7842,4753726.0
2020-05-13,2020-05-13,CHAMBLFERT,A,131.85,139.25,129.0,136.9,128.4,4291,225252,30469734.0
2020-05-13,2020-05-13,EXIDEIND,A,158.5,159.25,151.6,152.8,152.4,3001,138710,21274988.0
2020-05-13,2020-05-13,CIPLA,A,603.5,603.5,569.1,570.2,570.0,9145,343320,198132955.0
2020-05-13,2020-05-13,DICIND,B,297.65,297.65,297.0,297.0,290.0,4,100,29722.0
2020-05-13,2020-05-13,CRISIL,A,1503.95,1505.55,1476.25,1486.65,1465.05,78,268,399816.0
2020-05-13,2020-05-13,CGPOWER,B,6.66,6.66,6.5,6.61,6.35,109,90574,599017.0
2020-05-13,2020-05-13,DABUR,A,454.9,457.1,442.6,444.1,443.0,1761,57840,25883408.0
2020-05-13,2020-05-13,DALMIASUG,B,58.15,60.75,58.05,58.85,58.15,67,4604,274524.0
2020-05-13,2020-05-13,ARVIND,A,21.05,24.0,20.45,24.0,20.0,3099,1876714,42099391.0
2020-05-13,2020-05-13,BALARPURIND,B,0.48,0.48,0.46,0.48,0.47,96,431799,203650.0
2020-05-13,2020-05-13,BHEL,A,23.2,27.15,22.15,26.65,21.55,27575,27960408,694401345.0
2020-05-13,2020-05-13,HINDPETRO,A,197.4,197.4,189.6,192.45,189.85,5455,965946,187521677.0
2020-05-13,2020-05-13,IFCI,A,4.0,4.27,3.92,4.24,3.86,22072,839119,3439384.0
2020-05-13,2020-05-13,MTNL,B,7.0,7.18,6.91,7.12,6.84,7033,198519,1402507.0
2020-05-13,2020-05-13,MRPL,A,28.5,29.5,28.1,28.3,27.8,466,49798,1423967.0
2020-05-13,2020-05-13,CHENNPETRO,A,58.45,58.45,57.0,57.35,56.7,922,27780,1602777.0
2020-05-13,2020-05-13,RELCAPITAL,T,7.68,7.68,7.68,7.68,8.08,591,127837,981788.0
2020-05-13,2020-05-13,SBIN,A,178.9,178.9,170.5,174.1,166.7,23808,3865421,672602027.0
2020-05-13,2020-05-13,SAIL,A,29.15,29.45,28.3,28.8,27.6,14760,1068542,30874170.0
2020-05-13,2020-05-13,TITAN,A,874.8,885.0,856.25,860.15,847.3,4586,111156,96907218.0
2020-05-13,2020-05-13,IDBI,A,21.8,21.8,20.45,20.85,20.05,829,880817,18274433.0
2020-05-13,2020-05-13,DCW,B,9.85,10.39,9.8,10.2,9.52,160,58046,587979.0
2020-05-13,2020-05-13,DHAMPURSUG,B,97.7,97.7,94.4,94.95,93.3,325,7138,681462.0
2020-05-13,2020-05-13,DIAMINESQ,X,184.95,187.95,181.1,185.05,179.45,214,6304,1162387.0
2020-05-13,2020-05-13,ELANTAS,B,2200.0,2239.95,2200.0,2229.45,2174.95,25,104,231712.0
2020-05-13,2020-05-13,DRREDDY,A,3850.0,3850.0,3737.65,3782.4,3772.0,2786,26564,100498521.0
2020-05-13,2020-05-13,EIDPARRY,A,159.45,165.65,155.35,163.45,155.8,518,15640,2541060.0
2020-05-13,2020-05-13,PGHL,A,4200.0,4200.0,3995.0,4031.95,4110.7,240,663,2695133.0
2020-05-13,2020-05-13,ELECTCAST,B,9.33,9.35,9.18,9.32,9.04,33,11426,106003.0
2020-05-13,2020-05-13,ESABINDIA,B,1150.0,1150.0,1060.95,1083.0,1054.0,20,89,95996.0
2020-05-13,2020-05-13,EPL,A,174.85,175.1,171.7,172.7,169.9,67,2332,402534.0
2020-05-13,2020-05-13,ESTER,B,28.9,29.4,28.65,29.1,28.4,275,24789,718912.0
