TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-06-17,2022-06-17,ABB,A,2213.35,2276.55,2134.4,2168.75,2245.0,2171,11893,26299869.0
2022-06-17,2022-06-17,AEGISLOG,A,213.0,217.25,207.4,213.8,213.6,1330,40153,8546247.0
2022-06-17,2022-06-17,ARE&M,A,462.95,467.2,455.8,461.55,463.95,5118,69590,32032780.0
2022-06-17,2022-06-17,AMBALALSA,X,30.65,31.0,30.1,30.7,30.35,442,57459,1755781.0
2022-06-17,2022-06-17,HDFC,A,2035.0,2065.0,2026.55,2052.75,2057.45,14223,163327,334321101.0
2022-06-17,2022-06-17,ANDHRAPET,B,80.0,81.1,76.4,78.95,81.0,1229,83639,6583769.0
2022-06-17,2022-06-17,ANSALAPI,T,13.15,13.5,13.05,13.11,13.73,33,5272,69185.0
2022-06-17,2022-06-17,UTIQUE,X,4.98,5.75,4.96,5.56,5.36,240,76443,417552.0
2022-06-17,2022-06-17,ARUNAHTEL,X,11.65,11.95,11.0,11.01,11.59,28,4756,53862.0
2022-06-17,2022-06-17,BOMDYEING,A,97.25,101.25,96.4,99.7,97.25,4198,414157,41038114.0
2022-06-17,2022-06-17,ASIANHOTNR,B,79.1,80.8,78.6,80.05,78.95,38,1553,123570.0
2022-06-17,2022-06-17,ATUL,A,7923.0,8024.0,7766.2,7980.85,7919.4,759,1079,8481055.0
2022-06-17,2022-06-17,ATVPR,XT,7.45,7.57,6.96,6.96,7.32,89,38943,271481.0
2022-06-17,2022-06-17,BAJAJELEC,A,900.0,909.75,857.55,903.65,899.75,791,2957,2632036.0
2022-06-17,2022-06-17,BAJAJHIND,A,12.85,13.0,12.35,12.56,12.92,3119,1325798,16757562.0
2022-06-17,2022-06-17,FORCEMOT,A,988.1,994.5,970.0,973.65,992.2,183,482,472876.0
2022-06-17,2022-06-17,BAJFINANCE,A,5245.0,5470.45,5235.6,5422.7,5283.7,9480,64208,343620263.0
2022-06-17,2022-06-17,BALRAMCHIN,A,381.7,383.3,356.6,364.6,379.1,6331,210116,77532377.0
2022-06-17,2022-06-17,BANCOINDIA,B,160.2,161.05,158.0,159.5,160.6,485,8030,1279066.0
