TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-02-05,2021-02-05,ABB,A,1516.0,1521.3,1483.5,1495.0,1517.5,677,8209,12311931.0
2021-02-05,2021-02-05,AEGISLOG,A,296.0,302.0,293.5,294.55,294.75,390,8473,2518218.0
2021-02-05,2021-02-05,ARE&M,A,964.35,965.0,936.8,941.45,959.75,1076,31188,29500952.0
2021-02-05,2021-02-05,AMBALALSA,X,21.35,22.1,20.8,21.35,21.2,142,30880,665205.0
2021-02-05,2021-02-05,HDFC,A,2728.55,2768.0,2696.95,2721.25,2707.85,11300,149634,408919261.0
2021-02-05,2021-02-05,ANDHRAPET,X,55.0,56.3,52.0,54.3,53.75,777,261151,14451056.0
2021-02-05,2021-02-05,ANSALAPI,B,6.76,6.76,6.44,6.44,6.77,82,64738,417001.0
2021-02-05,2021-02-05,UTIQUE,X,1.82,1.89,1.82,1.82,1.8,22,11203,20389.0
2021-02-05,2021-02-05,ARUNAHTEL,XT,6.0,6.3,5.9,6.0,6.0,6,403,2390.0
2021-02-05,2021-02-05,BOMDYEING,A,76.8,77.75,75.55,75.9,76.8,1696,326962,24971879.0
2021-02-05,2021-02-05,ASIANHOTNR,B,69.35,70.05,69.35,70.05,69.35,5,101,7005.0
2021-02-05,2021-02-05,ATUL,A,6568.0,6568.0,6359.25,6383.9,6448.5,578,1287,8225863.0
2021-02-05,2021-02-05,ATVPR,XT,5.26,5.32,4.85,5.0,5.07,40,4647,23536.0
2021-02-05,2021-02-05,AUTOLITEI,Z,28.15,30.0,28.15,28.6,28.65,16,1441,42100.0
2021-02-05,2021-02-05,BAJAJELEC,A,791.0,921.45,791.0,921.45,767.9,8641,231451,206864898.0
2021-02-05,2021-02-05,BAJAJHIND,A,6.79,6.79,6.6,6.62,6.65,472,438710,2922594.0
2021-02-05,2021-02-05,FORCEMOT,A,1470.0,1470.0,1400.05,1407.65,1435.7,811,6458,9189246.0
2021-02-05,2021-02-05,BAJFINANCE,A,5539.0,5627.0,5472.0,5538.75,5502.0,13926,163806,908028105.0
2021-02-05,2021-02-05,BALRAMCHIN,A,163.1,167.2,158.35,159.85,161.75,845,67483,11010853.0
2021-02-05,2021-02-05,BANCOINDIA,B,159.9,159.9,154.7,157.4,154.5,488,27728,4352716.0
2021-02-05,2021-02-05,ABREL,A,456.35,463.5,450.95,457.65,454.85,1199,40087,18323062.0
2021-02-05,2021-02-05,BANARISUG,A,1605.0,1605.0,1543.5,1543.5,1590.8,53,143,227023.0
2021-02-05,2021-02-05,BASF,A,1648.0,1651.0,1605.0,1622.0,1630.95,429,2501,4087285.0
2021-02-05,2021-02-05,BATAINDIA,A,1595.0,1600.0,1545.9,1548.25,1590.4,3520,41074,64466875.0
2021-02-05,2021-02-05,BEML,A,947.0,972.0,931.0,942.4,940.9,1755,67964,64362013.0
2021-02-05,2021-02-05,BEL,A,142.8,143.2,138.75,140.15,140.9,4819,776753,109391266.0
2021-02-05,2021-02-05,BEPL,A,138.0,139.1,134.65,136.35,136.55,1343,125879,17143231.0
2021-02-05,2021-02-05,TATASTLBSL,B,41.8,43.5,40.95,43.1,41.3,1915,727557,30681979.0
2021-02-05,2021-02-05,BIRLACABLE,B,63.7,63.7,62.5,62.8,63.1,49,1512,95385.0
2021-02-05,2021-02-05,BLUESTARCO,A,797.6,821.0,797.6,812.3,801.5,400,2980,2408739.0
2021-02-05,2021-02-05,DISAQ,X,4050.0,4050.0,3978.0,4035.0,3995.0,37,267,1074744.0
2021-02-05,2021-02-05,QUESTCAP,X,114.9,114.9,110.0,110.0,110.8,55,12549,1404486.0
2021-02-05,2021-02-05,BPL,B,22.9,22.95,22.3,22.95,20.9,175,30675,702723.0
2021-02-05,2021-02-05,OAL,B,606.05,606.05,586.65,595.4,601.2,299,2667,1589322.0
2021-02-05,2021-02-05,CENTEXT,B,5.06,5.24,4.85,4.89,4.92,245,57844,295905.0
2021-02-05,2021-02-05,CESC,A,625.0,625.0,607.7,609.05,615.8,576,10925,6693643.0
