TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-03-31,2020-03-31,ABB,B,884.0,948.95,868.5,932.65,882.6,353,2035,1852545.0
2020-03-31,2020-03-31,AEGISLOG,A,133.85,140.65,131.2,139.3,127.9,845,15980,2191164.0
2020-03-31,2020-03-31,ARE&M,A,470.0,489.0,450.0,478.1,450.55,1572,22352,10728643.0
2020-03-31,2020-03-31,AMBALALSA,X,19.0,19.25,17.45,19.05,18.35,540,189444,3617916.0
2020-03-31,2020-03-31,HDFC,A,1625.1,1666.55,1582.0,1630.45,1562.6,14905,1153088,1856814351.0
2020-03-31,2020-03-31,ANDHRAPET,Z,16.45,16.45,15.8,16.45,15.7,102,23250,380852.0
2020-03-31,2020-03-31,ANSALAPI,B,3.54,3.66,3.54,3.54,3.72,15,1057,3747.0
2020-03-31,2020-03-31,UTIQUE,X,1.25,1.25,1.25,1.25,1.26,3,210,262.0
2020-03-31,2020-03-31,ARUNAHTEL,XT,5.3,5.3,5.3,5.3,5.56,1,1,5.0
2020-03-31,2020-03-31,BOMDYEING,A,47.0,47.0,44.65,45.8,44.8,1707,135984,6211334.0
2020-03-31,2020-03-31,ASIANHOTNR,B,68.5,68.5,64.0,67.0,61.0,5,420,28557.0
2020-03-31,2020-03-31,ATUL,A,3910.0,4000.0,3854.3,3974.85,3833.7,336,1571,6203138.0
2020-03-31,2020-03-31,ATVPR,XT,2.7,2.75,2.7,2.7,2.84,4,296,799.0
2020-03-31,2020-03-31,AUTOLITEI,B,12.15,12.15,10.6,12.15,11.05,45,1845,20662.0
2020-03-31,2020-03-31,BAJAJELEC,A,277.8,282.0,264.05,267.45,270.35,971,10506,2877562.0
2020-03-31,2020-03-31,BAJAJHIND,B,2.71,2.71,2.68,2.71,2.59,225,573740,1554352.0
2020-03-31,2020-03-31,FORCEMOT,A,724.0,742.6,697.2,735.5,690.85,1912,9877,7170624.0
2020-03-31,2020-03-31,BAJFINANCE,A,2300.05,2341.65,2098.55,2216.05,2242.25,47126,378061,836671760.0
2020-03-31,2020-03-31,BALRAMCHIN,A,103.95,103.95,103.95,103.95,99.0,21,2895,300935.0
2020-03-31,2020-03-31,BANCOINDIA,B,62.75,66.45,62.75,65.1,62.75,188,7594,493410.0
2020-03-31,2020-03-31,ABREL,A,290.0,301.4,285.0,295.8,285.5,1106,41209,12075553.0
2020-03-31,2020-03-31,BANARISUG,B,899.0,899.0,830.0,883.3,835.75,25,159,138879.0
2020-03-31,2020-03-31,BASF,A,1126.15,1176.0,1111.0,1124.2,1123.8,345,1632,1847947.0
2020-03-31,2020-03-31,BATAINDIA,A,1232.15,1248.0,1207.8,1231.15,1205.95,1829,12729,15614776.0
2020-03-31,2020-03-31,BEML,A,473.4,473.4,446.9,452.95,456.95,926,11291,5177642.0
2020-03-31,2020-03-31,BEL,A,74.0,75.6,72.6,74.35,72.55,1466,293362,21761444.0
2020-03-31,2020-03-31,BEPL,B,29.25,29.3,28.0,28.85,28.75,577,37386,1080126.0
2020-03-31,2020-03-31,TATASTLBSL,B,15.7,16.6,15.7,16.45,15.75,239,42091,687734.0
2020-03-31,2020-03-31,BIHSPONG,XT,0.36,0.36,0.36,0.36,0.37,1,260,93.0
2020-03-31,2020-03-31,BIRLACABLE,B,32.0,33.45,31.25,32.5,31.35,181,2057,66770.0
2020-03-31,2020-03-31,BLUESTARCO,A,470.85,480.9,425.0,460.65,470.35,606,4206,1903219.0
2020-03-31,2020-03-31,DISAQ,X,3200.0,3400.0,3070.2,3379.75,3116.55,26,47,155124.0
2020-03-31,2020-03-31,QUESTCAP,X,42.55,42.55,42.0,42.0,40.55,2,102,4285.0
2020-03-31,2020-03-31,BPL,B,11.05,11.05,10.8,11.05,10.05,125,22638,248596.0
2020-03-31,2020-03-31,OAL,B,139.05,139.05,129.0,134.05,127.8,59,285,37863.0
2020-03-31,2020-03-31,CENTEXT,B,1.82,1.82,1.58,1.6,1.7,37,4302,7623.0
2020-03-31,2020-03-31,CESC,A,383.1,414.0,382.0,408.8,382.2,563,6312,2526182.0
2020-03-31,2020-03-31,CHAMBLFERT,A,106.5,112.7,103.8,108.1,104.9,1667,43321,4707396.0
2020-03-31,2020-03-31,EXIDEIND,A,128.05,132.8,125.85,131.25,126.85,1166,44498,5805250.0
2020-03-31,2020-03-31,CIPLA,A,444.0,447.85,421.0,423.0,432.1,6802,248647,107828499.0
2020-03-31,2020-03-31,DICIND,B,280.0,290.65,269.4,285.2,277.0,16,233,66692.0
2020-03-31,2020-03-31,CRISIL,A,1290.3,1290.3,1249.9,1255.0,1278.75,159,477,599936.0
2020-03-31,2020-03-31,CGPOWER,B,5.15,5.15,5.09,5.11,4.91,159,274151,1410198.0
2020-03-31,2020-03-31,DABUR,A,435.0,455.1,431.0,450.25,427.9,2276,70471,31473731.0
2020-03-31,2020-03-31,DALMIASUG,B,48.9,48.9,48.9,48.9,46.6,12,1351,66063.0
2020-03-31,2020-03-31,ARVIND,A,20.3,20.85,19.6,19.75,20.1,614,150432,2990818.0
2020-03-31,2020-03-31,BALARPURIND,B,0.33,0.33,0.31,0.31,0.32,67,734281,231908.0
2020-03-31,2020-03-31,BHEL,A,20.95,21.15,20.2,20.8,20.25,2458,1013522,20955896.0
2020-03-31,2020-03-31,HINDPETRO,A,172.0,191.9,170.0,190.15,168.1,7515,619200,115202211.0
2020-03-31,2020-03-31,IFCI,A,4.0,4.15,3.98,4.07,3.98,25605,274867,1122253.0
2020-03-31,2020-03-31,MTNL,B,5.9,6.09,5.85,6.04,5.83,3804,42824,258378.0
2020-03-31,2020-03-31,MRPL,A,22.5,23.7,22.45,23.1,22.45,482,69689,1614515.0
2020-03-31,2020-03-31,CHENNPETRO,A,58.25,62.6,57.5,60.6,56.95,1416,37235,2284392.0
2020-03-31,2020-03-31,RELCAPITAL,A,4.65,4.7,4.35,4.49,4.48,565,507171,2313297.0
2020-03-31,2020-03-31,SBIN,A,192.9,198.5,188.1,196.95,186.95,23686,2918556,563453770.0
2020-03-31,2020-03-31,SAIL,A,21.0,23.95,20.8,23.05,20.35,15430,1957751,43582321.0
2020-03-31,2020-03-31,TITAN,A,963.0,971.1,924.15,933.5,944.15,6138,94589,89367713.0
2020-03-31,2020-03-31,IDBI,A,19.85,20.0,19.05,19.3,19.0,458,121373,2343103.0
2020-03-31,2020-03-31,DCW,B,7.66,7.9,7.15,7.31,7.61,153,55374,416012.0
2020-03-31,2020-03-31,DHAMPURSUG,B,82.75,82.75,82.75,82.75,78.85,29,5058,418549.0
2020-03-31,2020-03-31,DIAMINESQ,X,146.0,151.0,144.0,147.9,139.9,129,4416,653915.0
2020-03-31,2020-03-31,ELANTAS,B,2030.0,2200.0,1987.0,2160.8,2039.0,240,1319,2809061.0
2020-03-31,2020-03-31,DRREDDY,A,3079.85,3151.0,3050.85,3117.1,2994.15,2893,21317,66137293.0
2020-03-31,2020-03-31,EIDPARRY,A,141.9,143.0,136.1,139.75,136.35,630,11955,1671117.0
2020-03-31,2020-03-31,PGHL,A,3500.0,3692.0,3493.15,3644.45,3480.5,495,9790,34674973.0
2020-03-31,2020-03-31,ELECTCAST,B,9.29,9.44,9.06,9.17,9.11,189,8615,79135.0
2020-03-31,2020-03-31,ESABINDIA,B,1040.05,1097.7,1032.1,1074.7,1000.15,55,220,234064.0
2020-03-31,2020-03-31,EPL,A,152.0,156.65,147.8,154.6,149.75,30,354,53897.0
2020-03-31,2020-03-31,ESTER,B,24.85,25.1,24.0,24.1,23.95,114,12248,305084.0
2020-03-31,2020-03-31,FGP,X,1.63,1.63,1.63,1.63,1.66,3,3050,4971.0
2020-03-31,2020-03-31,FINCABLES,A,192.5,206.0,187.2,203.35,192.55,324,4508,894341.0
2020-03-31,2020-03-31,COCKERILL,X,420.1,438.95,390.0,417.25,422.9,24,550,229901.0
2020-03-31,2020-03-31,UFLEX,A,137.2,139.0,130.0,138.0,131.0,311,2459,330286.0
2020-03-31,2020-03-31,FOSECOIND,B,916.85,916.85,916.85,916.85,880.0,2,20,18337.0
2020-03-31,2020-03-31,GOLDENTOBC,B,19.15,20.1,18.25,18.65,19.15,9,536,10250.0
2020-03-31,2020-03-31,GANESHBE,X,24.5,24.55,22.5,23.35,23.4,139,39479,932661.0
2020-03-31,2020-03-31,GARDENSILK,Z,5.25,5.25,5.25,5.25,5.25,3,500,2625.0
2020-03-31,2020-03-31,METROGLOBL,X,39.95,39.95,31.05,34.0,35.1,43,5090,169468.0
2020-03-31,2020-03-31,GODFRYPHLP,A,942.95,981.7,926.9,942.5,906.7,1171,5402,5123659.0
2020-03-31,2020-03-31,GODREJIND,A,288.0,295.45,281.05,283.5,286.2,23049,437643,125298781.0
2020-03-31,2020-03-31,KANSAINER,A,371.2,394.05,370.35,386.15,363.55,769,8376,3247589.0
2020-03-31,2020-03-31,GOODRICKE,X,105.8,110.0,102.8,104.55,99.4,88,4010,420184.0
2020-03-31,2020-03-31,GOODYEAR,B,605.0,632.5,600.0,604.55,600.0,182,3519,2145370.0
2020-03-31,2020-03-31,GHCL,A,88.75,88.75,88.0,88.75,84.55,95,418725,36854032.0
2020-03-31,2020-03-31,GFLLIMITED,B,79.6,82.05,79.6,81.0,81.7,40,790,63593.0
2020-03-31,2020-03-31,HCL-INSYS,B,3.61,3.74,3.5,3.73,3.58,64,20779,75071.0
2020-03-31,2020-03-31,HDFCBANK,A,857.0,873.0,838.0,862.0,833.0,25968,2322469,2001655516.0
2020-03-31,2020-03-31,HEROMOTOCO,A,1600.0,1633.45,1564.0,1594.2,1551.8,2989,22328,35763391.0
2020-03-31,2020-03-31,HFCL,A,9.13,9.23,8.8,9.02,9.13,1623,290701,2613969.0
2020-03-31,2020-03-31,HSCL,A,30.0,30.5,29.3,29.55,29.2,416,44009,1313388.0
2020-03-31,2020-03-31,HCC,B,3.9,3.99,3.81,3.99,3.8,197,309946,1218316.0
2020-03-31,2020-03-31,HINDOILEXP,B,34.5,35.9,33.6,34.25,34.25,185,36747,1266183.0
2020-03-31,2020-03-31,AGI,B,40.0,40.75,38.9,39.2,39.4,107,3128,124257.0
2020-03-31,2020-03-31,HINDZINC,A,148.1,159.6,146.4,155.15,145.4,2612,56861,8721209.0
2020-03-31,2020-03-31,NDLVENTURE,B,256.05,256.05,244.0,253.45,247.6,7,66,16288.0
2020-03-31,2020-03-31,HMT,Z,8.61,8.61,8.61,8.61,8.2,4,454,3908.0
2020-03-31,2020-03-31,PRAGBOS,XT,2.1,2.1,2.1,2.1,2.0,4,1500,3150.0
2020-03-31,2020-03-31,HLVLTD,B,3.25,3.25,3.1,3.2,3.24,27,11511,36329.0
2020-03-31,2020-03-31,IGPL,B,88.0,104.0,88.0,92.6,96.0,90,1803,168482.0
2020-03-31,2020-03-31,INDIAGLYCO,B,217.1,218.0,211.0,212.9,207.85,630,7937,1690962.0
2020-03-31,2020-03-31,INDORAMA,B,11.25,11.5,10.4,11.5,10.65,4,1211,13825.0
2020-03-31,2020-03-31,INFY,A,645.5,661.95,634.75,640.3,627.2,18825,1706196,1115036754.0
2020-03-31,2020-03-31,INGERRAND,B,611.0,621.95,606.5,617.5,611.25,30,606,369675.0
2020-03-31,2020-03-31,INSILCOLTD,X,6.21,7.75,6.21,6.99,6.69,24,1347,8926.0
2020-03-31,2020-03-31,ITHL,X,43.5,45.3,43.5,45.3,43.6,8,862,37626.0
2020-03-31,2020-03-31,IONEXCHANG,B,602.0,620.0,585.0,602.35,588.25,727,22674,13584702.0
2020-03-31,2020-03-31,SUNDROP,B,400.35,411.9,376.25,383.2,392.65,236,1528,600786.0
2020-03-31,2020-03-31,JISLJALEQS,A,3.08,3.3,3.08,3.3,3.15,368,885225,2802532.0
2020-03-31,2020-03-31,JASCH,X,17.8,18.4,17.0,17.3,16.35,11,1658,28503.0
2020-03-31,2020-03-31,JCTLTD,X,0.77,0.79,0.71,0.79,0.66,244,410737,321972.0
2020-03-31,2020-03-31,JINDALPOLY,B,201.0,207.95,196.7,200.15,200.4,67,564,113833.0
2020-03-31,2020-03-31,JSWSTEEL,A,147.0,152.35,144.8,146.45,142.3,4541,441228,65150147.0
2020-03-31,2020-03-31,KAJARIACER,A,363.75,383.65,360.75,376.55,354.55,522,5720,2114703.0
2020-03-31,2020-03-31,KAKATCEM,B,111.0,113.7,109.0,110.75,110.7,724,8119,900566.0
2020-03-31,2020-03-31,KSL,B,117.0,126.3,115.2,126.1,114.85,1649,13372,1648792.0
2020-03-31,2020-03-31,KANELIND,XT,0.29,0.29,0.29,0.29,0.3,1,300,87.0
2020-03-31,2020-03-31,WHIRLPOOL,A,1710.0,1841.05,1710.0,1807.6,1774.75,665,1941,3480636.0
2020-03-31,2020-03-31,KGDENIM,X,17.0,17.95,16.9,17.1,17.75,23,3983,68627.0
2020-03-31,2020-03-31,KINETICENG,XT,11.2,12.3,11.2,12.3,11.75,9,1164,14166.0
2020-03-31,2020-03-31,KIRLOSBROS,B,88.0,89.45,86.6,88.9,83.6,41,1671,147104.0
2020-03-31,2020-03-31,KIRLOSIND,B,428.0,444.4,428.0,444.4,428.15,11,31,13284.0
