TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-10-06,2020-10-06,ABB,B,872.0,879.5,870.6,872.05,869.95,216,1299,1136194.0
2020-10-06,2020-10-06,AEGISLOG,A,227.4,231.15,220.0,223.0,225.65,977,9019,2023978.0
2020-10-06,2020-10-06,ARE&M,A,754.3,754.3,739.0,741.4,751.95,1138,18896,14041518.0
2020-10-06,2020-10-06,AMBALALSA,X,18.3,19.4,18.25,19.05,18.5,117,45678,873698.0
2020-10-06,2020-10-06,HDFC,A,1804.4,1943.0,1804.4,1934.45,1785.35,52632,683014,1294536077.0
2020-10-06,2020-10-06,ANDHRAPET,XT,34.0,34.0,32.55,32.85,33.9,221,39907,1310957.0
2020-10-06,2020-10-06,ANSALAPI,B,4.34,4.45,4.17,4.31,4.33,107,56020,242377.0
2020-10-06,2020-10-06,UTIQUE,X,1.15,1.2,1.1,1.2,1.15,13,2407,2789.0
2020-10-06,2020-10-06,ARUNAHTEL,XT,6.1,6.1,6.1,6.1,6.42,3,600,3660.0
2020-10-06,2020-10-06,BOMDYEING,A,65.95,67.25,64.35,66.7,64.2,1818,200241,13192885.0
2020-10-06,2020-10-06,ASIANHOTNR,B,55.6,56.25,55.05,55.5,54.9,12,44,2463.0
2020-10-06,2020-10-06,ATUL,A,6105.0,6105.9,6017.3,6091.45,6028.05,623,1353,8207906.0
2020-10-06,2020-10-06,ATVPR,XT,3.67,3.67,3.42,3.48,3.5,14,6948,25171.0
2020-10-06,2020-10-06,AUTOLITEI,B,19.85,20.1,19.3,20.1,19.85,13,296,5821.0
2020-10-06,2020-10-06,BAJAJELEC,A,496.1,499.65,492.0,497.35,490.5,443,8296,4112705.0
2020-10-06,2020-10-06,BAJAJHIND,B,4.99,5.06,4.87,4.9,4.9,744,454123,2251396.0
2020-10-06,2020-10-06,FORCEMOT,A,1083.0,1084.75,1065.0,1069.3,1068.2,456,2063,2215631.0
2020-10-06,2020-10-06,BAJFINANCE,A,3440.0,3480.0,3392.05,3474.4,3379.85,12730,175471,604608791.0
2020-10-06,2020-10-06,BALRAMCHIN,A,154.6,155.15,149.8,150.35,152.7,729,26821,4074512.0
2020-10-06,2020-10-06,BANCOINDIA,B,90.3,93.8,90.1,91.4,90.35,665,35146,3237644.0
2020-10-06,2020-10-06,ABREL,A,335.0,347.0,335.0,339.05,334.95,1550,55227,18811068.0
2020-10-06,2020-10-06,BANARISUG,B,1313.95,1313.95,1300.0,1304.7,1300.0,22,86,112117.0
2020-10-06,2020-10-06,BASF,A,1524.9,1555.35,1510.6,1519.5,1514.35,793,3657,5608680.0
2020-10-06,2020-10-06,BATAINDIA,A,1352.0,1354.5,1328.0,1349.25,1343.0,1914,45293,60749134.0
2020-10-06,2020-10-06,BEML,A,612.8,615.0,601.8,606.15,611.1,854,14775,8981334.0
2020-10-06,2020-10-06,BEL,A,96.2,97.0,94.8,95.8,96.15,1736,632245,60839990.0
2020-10-06,2020-10-06,BEPL,B,85.4,88.95,84.55,87.7,83.7,3401,269102,23192814.0
2020-10-06,2020-10-06,TATASTLBSL,B,23.45,23.45,21.85,22.1,22.4,185,70005,1555556.0
2020-10-06,2020-10-06,BIHSPONG,XT,0.89,0.89,0.89,0.89,0.85,6,10799,9611.0
2020-10-06,2020-10-06,BIRLACABLE,B,54.9,54.9,51.8,52.25,52.15,166,9893,526379.0
2020-10-06,2020-10-06,BLUESTARCO,A,628.35,631.0,614.0,621.35,628.35,857,5105,3170012.0
2020-10-06,2020-10-06,DISAQ,X,3489.95,3489.95,3425.0,3438.55,3425.85,14,28,96393.0
2020-10-06,2020-10-06,QUESTCAP,X,62.05,66.45,60.5,64.2,60.5,15,521,32707.0
2020-10-06,2020-10-06,BPL,B,19.6,19.6,18.25,18.8,18.8,137,27247,509688.0
2020-10-06,2020-10-06,OAL,B,370.45,374.6,367.75,368.75,362.3,467,4044,1497448.0
2020-10-06,2020-10-06,CENTEXT,B,3.65,3.67,3.59,3.65,3.5,98,86875,317012.0
2020-10-06,2020-10-06,CESC,A,623.0,627.35,617.0,620.9,620.05,250,2765,1722620.0
2020-10-06,2020-10-06,CHAMBLFERT,A,163.0,166.75,161.65,165.5,163.05,968,62721,10347182.0
2020-10-06,2020-10-06,EXIDEIND,A,167.9,167.9,163.55,164.15,166.05,2027,111657,18432709.0
2020-10-06,2020-10-06,CIPLA,A,783.45,787.7,777.05,780.2,779.1,4504,167500,130900193.0
2020-10-06,2020-10-06,DICIND,B,383.0,383.0,375.35,375.35,379.6,3,23,8656.0
2020-10-06,2020-10-06,CRISIL,A,1772.5,1773.0,1720.0,1736.4,1751.2,154,502,872920.0
2020-10-06,2020-10-06,CGPOWER,B,26.4,26.4,25.25,25.4,25.5,899,461741,11908975.0
2020-10-06,2020-10-06,DABUR,A,524.8,535.0,522.0,526.5,520.05,7857,340036,179985970.0
2020-10-06,2020-10-06,DALMIASUG,B,131.45,132.55,129.4,130.7,128.75,657,17697,2313621.0
2020-10-06,2020-10-06,ARVIND,A,34.25,35.0,34.1,34.35,34.15,934,230766,7971364.0
2020-10-06,2020-10-06,BALARPURIND,T,1.34,1.34,1.23,1.27,1.28,102,235809,306999.0
2020-10-06,2020-10-06,BHEL,A,29.85,29.85,29.2,29.35,29.5,3653,668994,19651241.0
2020-10-06,2020-10-06,HINDPETRO,A,175.65,177.0,173.5,173.75,175.7,3709,230496,40284232.0
2020-10-06,2020-10-06,IFCI,A,6.0,6.17,5.98,6.01,6.02,1944,172306,1045865.0
2020-10-06,2020-10-06,MTNL,B,8.35,8.44,8.2,8.37,8.32,1987,80577,674008.0
2020-10-06,2020-10-06,MRPL,A,27.65,27.65,26.35,26.9,26.9,167,40180,1079697.0
2020-10-06,2020-10-06,CHENNPETRO,A,68.2,70.65,68.2,68.95,69.35,512,35162,2441872.0
2020-10-06,2020-10-06,RELCAPITAL,B,7.37,7.9,7.24,7.9,7.53,523,363076,2807060.0
2020-10-06,2020-10-06,SBIN,A,190.55,192.1,188.3,191.6,188.75,6908,1158964,220431662.0
2020-10-06,2020-10-06,SAIL,A,35.3,35.7,34.1,34.35,35.1,8286,804374,27831378.0
2020-10-06,2020-10-06,TITAN,A,1207.9,1215.5,1192.3,1199.95,1194.5,3705,61265,73630604.0
2020-10-06,2020-10-06,IDBI,A,34.6,35.05,34.5,34.65,34.45,249,52647,1826185.0
2020-10-06,2020-10-06,DCW,B,15.8,15.8,14.5,14.6,14.9,161,49933,741039.0
2020-10-06,2020-10-06,DHAMPURSUG,B,143.35,143.8,139.3,141.5,140.25,578,23274,3286623.0
2020-10-06,2020-10-06,DIAMINESQ,X,440.75,458.0,440.75,449.3,440.75,425,14151,6384318.0
2020-10-06,2020-10-06,ELANTAS,B,2505.0,2560.0,2444.0,2459.15,2506.65,101,701,1732907.0
2020-10-06,2020-10-06,DRREDDY,A,5170.0,5226.75,5115.45,5134.7,5157.45,3562,35146,181586631.0
2020-10-06,2020-10-06,EIDPARRY,A,288.0,291.0,282.25,282.85,287.25,1020,16467,4715966.0
2020-10-06,2020-10-06,PGHL,A,5325.9,5388.35,5321.95,5341.15,5288.45,254,482,2583901.0
2020-10-06,2020-10-06,ELECTCAST,B,23.1,23.1,20.2,21.5,23.1,1047,217030,4663875.0
2020-10-06,2020-10-06,ESABINDIA,B,1363.65,1368.85,1351.0,1354.25,1359.75,56,134,182465.0
2020-10-06,2020-10-06,EPL,A,250.0,253.3,243.6,251.1,245.6,825,16741,4181686.0
2020-10-06,2020-10-06,ESTER,B,85.35,85.35,85.35,85.35,81.3,30,6553,559298.0
2020-10-06,2020-10-06,FGP,X,1.03,1.03,1.03,1.03,0.99,3,400,412.0
2020-10-06,2020-10-06,FINCABLES,A,291.0,292.3,284.4,285.4,288.5,773,8574,2478523.0
2020-10-06,2020-10-06,COCKERILL,X,788.5,792.95,778.1,778.1,780.65,23,222,173284.0
2020-10-06,2020-10-06,UFLEX,A,323.0,331.0,323.0,328.85,326.15,193,5474,1798586.0
2020-10-06,2020-10-06,FOSECOIND,B,1229.9,1230.0,1224.05,1224.05,1217.85,10,24,29507.0
2020-10-06,2020-10-06,GOLDENTOBC,B,21.5,21.75,21.5,21.7,20.95,6,640,13877.0
2020-10-06,2020-10-06,GANESHBE,X,60.1,63.6,59.3,63.6,60.6,340,62339,3921229.0
2020-10-06,2020-10-06,GARDENSILK,T,9.5,10.0,9.5,9.52,10.0,18,5082,48284.0
2020-10-06,2020-10-06,METROGLOBL,X,44.0,44.5,43.15,44.2,44.9,32,1931,84640.0
2020-10-06,2020-10-06,GTL,B,3.53,3.53,3.53,3.53,3.37,13,9435,33305.0
2020-10-06,2020-10-06,GODFRYPHLP,A,924.95,925.7,907.3,912.25,917.55,510,8618,7897403.0
2020-10-06,2020-10-06,GODREJIND,A,414.95,414.95,399.7,402.45,401.55,679,4835,1957966.0
2020-10-06,2020-10-06,KANSAINER,A,492.0,492.0,483.0,485.2,481.6,619,5919,2881285.0
