TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-01-30,2023-01-30,ABB,A,2802.85,2868.75,2802.4,2812.95,2802.85,804,4459,12608914.0
2023-01-30,2023-01-30,AEGISLOG,A,328.05,384.0,328.05,373.25,334.65,12752,480425,178948811.0
2023-01-30,2023-01-30,ARE&M,A,579.5,591.0,567.05,569.9,578.5,1493,23007,13266627.0
2023-01-30,2023-01-30,AMBALALSA,X,24.95,24.95,23.5,23.85,24.55,499,114851,2734457.0
2023-01-30,2023-01-30,HDFC,A,2649.6,2660.3,2597.75,2648.25,2659.4,4290,35747,94037920.0
2023-01-30,2023-01-30,ANDHRAPET,X,71.0,72.95,70.0,70.3,71.6,584,45171,3197333.0
2023-01-30,2023-01-30,ANSALAPI,T,12.65,12.65,12.65,12.65,13.3,18,12062,152584.0
2023-01-30,2023-01-30,UTIQUE,X,5.88,5.88,5.38,5.53,5.62,168,19145,105713.0
2023-01-30,2023-01-30,ARUNAHTEL,X,13.05,13.5,13.05,13.1,13.05,16,2166,28430.0
2023-01-30,2023-01-30,BOMDYEING,B,72.75,73.35,71.1,71.85,72.95,1254,105163,7566715.0
2023-01-30,2023-01-30,ASIANHOTNR,B,78.7,78.7,74.05,76.2,74.45,41,843,63437.0
2023-01-30,2023-01-30,ATUL,A,7000.1,7091.2,6900.0,7030.05,6998.6,872,2106,14774373.0
2023-01-30,2023-01-30,ATVPR,XT,9.15,9.4,9.01,9.18,9.33,44,6059,55943.0
2023-01-30,2023-01-30,BAJAJELEC,A,1102.3,1107.55,1075.85,1079.0,1102.3,593,2451,2675901.0
2023-01-30,2023-01-30,BAJAJHIND,A,13.95,14.95,13.9,14.25,14.4,3433,1589615,22895555.0
2023-01-30,2023-01-30,FORCEMOT,B,1440.1,1495.15,1429.1,1437.3,1465.85,887,2633,3829885.0
2023-01-30,2023-01-30,BAJFINANCE,A,5790.0,6066.05,5773.0,6021.6,5756.0,12396,95287,569501792.0
2023-01-30,2023-01-30,BALRAMCHIN,A,362.05,369.7,360.3,363.35,363.55,1399,32393,11783046.0
2023-01-30,2023-01-30,BANCOINDIA,B,199.85,199.85,191.0,192.9,191.2,1283,14659,2835095.0
2023-01-30,2023-01-30,ABREL,A,668.95,687.55,653.65,669.1,664.7,1052,7819,5251362.0
2023-01-30,2023-01-30,BASF,A,2528.05,2605.0,2528.05,2602.15,2585.95,368,1020,2627703.0
2023-01-30,2023-01-30,BATAINDIA,A,1515.8,1516.75,1485.6,1512.45,1496.85,1491,9896,14910604.0
2023-01-30,2023-01-30,BEML,A,1416.45,1495.4,1416.45,1456.35,1447.4,996,3634,5301945.0
2023-01-30,2023-01-30,BEL,A,93.9,93.9,87.0,88.95,94.3,36334,3066965,273275671.0
2023-01-30,2023-01-30,BEPL,A,107.95,108.45,102.7,103.75,107.65,1616,85197,8922026.0
2023-01-30,2023-01-30,BIHSPONG,XT,10.26,10.7,9.8,10.58,10.23,103,17316,180166.0
2023-01-30,2023-01-30,BIRLACABLE,B,130.2,139.95,130.2,138.05,136.2,622,10139,1394121.0
2023-01-30,2023-01-30,BLUESTARCO,A,1210.35,1240.0,1210.35,1220.85,1234.7,558,1959,2397295.0
2023-01-30,2023-01-30,DISAQ,X,8200.0,8395.0,8100.0,8197.3,8222.25,34,176,1452198.0
2023-01-30,2023-01-30,QUESTCAP,X,215.8,215.8,205.0,205.0,202.2,10,2048,420396.0
2023-01-30,2023-01-30,BPL,B,60.15,67.0,60.15,64.2,65.35,272,14418,930844.0
2023-01-30,2023-01-30,OAL,B,375.0,387.9,368.1,374.05,383.85,314,4178,1560778.0
2023-01-30,2023-01-30,CENTEXT,B,9.05,9.6,9.05,9.43,9.3,204,13054,122307.0
2023-01-30,2023-01-30,CESC,A,73.9,73.9,72.0,72.45,72.5,1593,111629,8129084.0
2023-01-30,2023-01-30,CHAMBLFERT,A,294.95,294.95,287.3,289.95,291.05,1272,30827,8958707.0
2023-01-30,2023-01-30,EXIDEIND,A,182.95,184.6,173.1,176.45,183.05,4793,268219,47879791.0
2023-01-30,2023-01-30,CIPLA,A,1047.1,1055.0,1029.0,1034.8,1047.05,1408,14532,15109112.0
2023-01-30,2023-01-30,DICIND,B,388.8,397.45,367.2,376.75,366.9,30,292,114368.0
2023-01-30,2023-01-30,CRISIL,A,3039.5,3080.85,2979.85,3044.3,3035.45,624,1657,5040400.0
2023-01-30,2023-01-30,CGPOWER,A,298.0,305.65,298.0,301.4,297.75,3128,126051,38036724.0
2023-01-30,2023-01-30,DABUR,A,562.15,563.3,551.8,557.3,562.9,2137,27519,15286906.0
2023-01-30,2023-01-30,DALMIASUG,A,358.1,361.25,342.05,346.35,357.2,2251,26836,9313518.0
2023-01-30,2023-01-30,ARVIND,A,85.1,86.15,83.2,85.05,86.45,1267,60850,5175611.0
2023-01-30,2023-01-30,BALARPURIND,Z,0.89,0.93,0.89,0.89,0.93,780,488396,437065.0
2023-01-30,2023-01-30,BHEL,A,72.6,74.75,72.6,74.05,73.3,7306,1268296,93456207.0
2023-01-30,2023-01-30,HINDPETRO,A,232.45,236.65,231.1,234.4,234.35,9372,534462,124757694.0
2023-01-30,2023-01-30,IFCI,A,12.18,12.34,11.75,12.14,12.2,3161,5892154,71488955.0
2023-01-30,2023-01-30,MTNL,B,23.2,24.05,22.55,23.1,23.55,2347,808420,18983203.0
2023-01-30,2023-01-30,MRPL,A,57.9,58.55,56.8,57.6,57.85,2683,366041,21048847.0
2023-01-30,2023-01-30,CHENNPETRO,A,243.95,250.5,239.0,246.1,241.65,3549,117178,28802018.0
2023-01-30,2023-01-30,RELCAPITAL,T,10.12,10.12,10.12,10.12,10.65,66,13232,133907.0
2023-01-30,2023-01-30,SBIN,A,530.35,554.5,525.05,538.35,540.2,52622,1702096,913795057.0
2023-01-30,2023-01-30,SAIL,A,87.95,89.55,86.0,86.85,87.95,4383,741573,64838286.0
2023-01-30,2023-01-30,TITAN,A,2329.0,2343.25,2286.95,2335.45,2331.75,8540,223485,520272054.0
