TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-04-22,2022-04-22,ABB,A,2160.0,2203.0,2139.75,2162.3,2139.7,884,7060,15421367.0
2022-04-22,2022-04-22,AEGISLOG,A,239.7,239.7,227.5,228.3,239.8,1375,76686,17753900.0
2022-04-22,2022-04-22,ARE&M,A,570.8,575.0,564.2,570.05,570.8,1222,22310,12732493.0
2022-04-22,2022-04-22,AMBALALSA,X,37.45,37.55,35.7,35.85,37.4,711,179918,6570445.0
2022-04-22,2022-04-22,HDFC,A,2189.0,2242.0,2186.0,2206.4,2230.75,11935,143843,318932478.0
2022-04-22,2022-04-22,ANDHRAPET,B,125.0,128.5,124.15,125.2,126.0,2198,256928,32362452.0
2022-04-22,2022-04-22,ANSALAPI,T,18.5,19.46,18.0,19.38,18.54,168,41492,785693.0
2022-04-22,2022-04-22,UTIQUE,X,6.08,6.25,5.87,6.0,6.05,237,43472,263690.0
2022-04-22,2022-04-22,ARUNAHTEL,X,11.7,11.7,11.15,11.34,11.57,215,14557,166519.0
2022-04-22,2022-04-22,BOMDYEING,A,104.0,121.7,103.75,117.85,104.75,19687,2779019,321839694.0
2022-04-22,2022-04-22,ASIANHOTNR,B,92.4,95.15,85.5,86.35,91.8,487,51395,4627559.0
2022-04-22,2022-04-22,ATUL,A,9773.3,9992.0,9759.85,9865.2,9911.8,508,1080,10695402.0
2022-04-22,2022-04-22,ATVPR,XT,10.3,10.7,10.0,10.34,10.3,70,13748,143042.0
2022-04-22,2022-04-22,BAJAJELEC,A,1103.9,1106.0,1081.9,1090.1,1095.1,567,4397,4816745.0
2022-04-22,2022-04-22,BAJAJHIND,A,20.95,22.58,19.9,21.84,20.53,22849,30391325,673062934.0
2022-04-22,2022-04-22,FORCEMOT,A,1121.9,1165.6,1112.95,1129.8,1124.0,416,2069,2337719.0
2022-04-22,2022-04-22,BAJFINANCE,A,7100.0,7207.45,7068.2,7109.35,7137.1,2551,111114,793159904.0
2022-04-22,2022-04-22,BALRAMCHIN,A,495.0,508.45,491.2,494.0,496.35,2561,144938,72611985.0
2022-04-22,2022-04-22,BANCOINDIA,B,143.9,151.95,142.35,148.1,145.2,459,23105,3414750.0
2022-04-22,2022-04-22,ABREL,A,870.1,890.0,869.35,879.15,879.6,489,5989,5262103.0
2022-04-22,2022-04-22,BANARISUG,A,2774.0,2839.15,2741.95,2760.85,2736.5,101,441,1235329.0
2022-04-22,2022-04-22,BASF,A,2666.45,2738.95,2666.45,2688.6,2669.6,291,1353,3658761.0
2022-04-22,2022-04-22,BATAINDIA,A,1925.0,1943.65,1909.25,1913.2,1945.9,986,225680,439624108.0
