TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-02-24,2020-02-24,ABB,B,1238.0,1238.0,1190.0,1192.35,1228.9,659,3091,3718186.0
2020-02-24,2020-02-24,AEGISLOG,A,248.2,259.4,238.35,240.2,250.0,1020,13531,3354365.0
2020-02-24,2020-02-24,ARE&M,A,770.0,770.0,735.6,741.25,769.9,613,6890,5161626.0
2020-02-24,2020-02-24,AMBALALSA,XT,20.25,20.25,18.55,19.05,19.5,148,40251,760636.0
2020-02-24,2020-02-24,HDFC,A,2357.0,2363.05,2281.0,2292.85,2370.9,7314,118429,274063248.0
2020-02-24,2020-02-24,ANDHRAPET,X,27.75,27.75,25.1,25.4,25.85,129,26298,673282.0
2020-02-24,2020-02-24,ANSALAPI,B,5.65,6.27,5.65,6.26,5.7,120,58298,363233.0
2020-02-24,2020-02-24,UTIQUE,X,1.4,1.52,1.4,1.47,1.39,9,2463,3692.0
2020-02-24,2020-02-24,ARUNAHTEL,XT,8.36,8.36,8.36,8.36,8.78,1,100,836.0
2020-02-24,2020-02-24,BOMDYEING,A,81.65,82.4,78.55,78.9,81.65,1689,161293,12948733.0
2020-02-24,2020-02-24,ASIANHOTNR,B,80.65,80.65,80.65,80.65,73.85,1,1,80.0
2020-02-24,2020-02-24,ATUL,A,5202.3,5261.05,4942.9,4992.65,5202.3,1491,5192,26463486.0
2020-02-24,2020-02-24,ATVPR,XT,4.14,4.34,3.94,3.95,4.14,19,2572,10365.0
2020-02-24,2020-02-24,AUTOLITEI,B,20.2,20.5,19.3,20.5,20.95,9,1953,37713.0
2020-02-24,2020-02-24,BAJAJELEC,A,402.4,416.15,401.05,413.8,410.05,1194,7076,2924769.0
2020-02-24,2020-02-24,BAJAJHIND,B,5.91,5.95,5.76,5.84,5.94,402,226773,1333281.0
2020-02-24,2020-02-24,FORCEMOT,A,1259.0,1293.5,1232.35,1239.25,1270.45,1181,6247,7876603.0
2020-02-24,2020-02-24,BAJFINANCE,A,4869.7,4876.0,4758.25,4803.35,4880.7,5210,36995,178545550.0
2020-02-24,2020-02-24,BALRAMCHIN,A,164.55,164.55,160.0,160.95,164.55,673,24332,3929911.0
2020-02-24,2020-02-24,BANCOINDIA,B,94.8,95.95,93.25,93.7,95.15,60,2882,273529.0
2020-02-24,2020-02-24,ABREL,A,596.9,596.9,567.9,570.8,602.1,1128,33675,19482415.0
2020-02-24,2020-02-24,BANARISUG,B,1490.0,1490.0,1442.0,1442.0,1453.0,17,130,192400.0
2020-02-24,2020-02-24,BASF,A,837.65,840.55,827.35,831.45,837.65,286,1923,1602623.0
2020-02-24,2020-02-24,BATAINDIA,A,1790.9,1806.2,1753.45,1759.45,1803.4,1124,12104,21474651.0
2020-02-24,2020-02-24,BEML,A,879.5,879.5,850.0,851.55,875.45,603,9407,8062321.0
2020-02-24,2020-02-24,BEL,A,85.9,85.9,81.4,81.85,86.55,1586,311314,25892778.0
2020-02-24,2020-02-24,BEPL,B,44.35,44.8,42.55,42.8,45.0,642,82609,3592368.0
2020-02-24,2020-02-24,TATASTLBSL,B,27.9,27.9,26.2,26.35,28.0,236,128320,3432277.0
2020-02-24,2020-02-24,BIHSPONG,XT,0.5,0.54,0.5,0.54,0.52,23,2681,1382.0
2020-02-24,2020-02-24,BILVYAPAR,Z,7.5,7.5,7.22,7.22,7.6,7,965,7224.0
2020-02-24,2020-02-24,BIRLACABLE,B,49.35,49.55,47.8,47.9,49.35,99,6484,314662.0
2020-02-24,2020-02-24,BLUESTARCO,A,841.6,852.0,822.85,825.4,844.95,331,1404,1169800.0
2020-02-24,2020-02-24,DISAQ,X,4503.0,4671.0,4503.0,4637.0,4503.45,29,85,390216.0
2020-02-24,2020-02-24,QUESTCAP,X,63.35,69.5,63.3,65.1,66.55,25,171976,11195226.0
2020-02-24,2020-02-24,BPL,B,19.05,19.1,18.25,18.45,19.2,114,11916,221590.0
2020-02-24,2020-02-24,OAL,B,190.0,193.0,188.8,190.6,192.1,291,1947,371501.0
2020-02-24,2020-02-24,CENTEXT,B,2.6,2.6,2.49,2.49,2.64,13,11325,28481.0
2020-02-24,2020-02-24,CESC,A,688.0,688.7,677.0,678.95,697.7,704,6204,4239275.0
2020-02-24,2020-02-24,CHAMBLFERT,A,151.85,153.55,148.9,149.2,151.8,2006,50111,7593918.0
2020-02-24,2020-02-24,EXIDEIND,A,180.0,180.0,173.0,173.6,178.0,852,47449,8307097.0
2020-02-24,2020-02-24,CIPLA,A,436.85,436.85,426.5,430.3,435.55,2152,48623,20927583.0
2020-02-24,2020-02-24,DICIND,B,367.35,368.9,352.8,357.7,356.65,36,328,117144.0
