TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-02-23,2021-02-23,ABB,A,1497.0,1503.85,1463.8,1479.65,1447.8,1060,11117,16464716.0
2021-02-23,2021-02-23,AEGISLOG,A,289.0,292.0,277.0,279.6,287.3,991,18582,5232483.0
2021-02-23,2021-02-23,ARE&M,A,910.0,911.0,878.8,890.55,904.35,2252,59312,52864199.0
2021-02-23,2021-02-23,AMBALALSA,X,19.15,19.4,18.3,18.85,18.55,150,35031,667623.0
2021-02-23,2021-02-23,HDFC,A,2660.2,2678.95,2621.3,2625.9,2652.3,4942,60285,159425415.0
2021-02-23,2021-02-23,ANDHRAPET,X,54.35,54.75,52.0,54.75,52.15,582,170743,9213400.0
2021-02-23,2021-02-23,ANSALAPI,B,6.99,6.99,6.99,6.99,6.66,12,3168,22144.0
2021-02-23,2021-02-23,UTIQUE,X,1.54,1.62,1.54,1.54,1.62,8,2210,3484.0
2021-02-23,2021-02-23,ARUNAHTEL,XT,6.0,6.0,6.0,6.0,6.3,1,21,126.0
2021-02-23,2021-02-23,BOMDYEING,A,74.5,76.55,71.2,74.0,73.1,1825,426755,31413982.0
2021-02-23,2021-02-23,ASIANHOTNR,B,70.6,70.6,70.6,70.6,71.6,1,16,1129.0
2021-02-23,2021-02-23,ATUL,A,6420.0,6641.15,6375.0,6577.75,6415.8,739,2617,17059901.0
2021-02-23,2021-02-23,ATVPR,XT,4.56,4.75,4.34,4.4,4.56,49,11237,50121.0
2021-02-23,2021-02-23,AUTOLITEI,Z,27.0,27.0,26.6,26.7,26.95,21,4042,108552.0
2021-02-23,2021-02-23,BAJAJELEC,A,949.5,989.4,937.85,966.65,923.95,996,17802,17203281.0
2021-02-23,2021-02-23,BAJAJHIND,A,6.18,6.72,6.18,6.58,6.15,2356,1358501,8755261.0
2021-02-23,2021-02-23,FORCEMOT,A,1352.0,1352.0,1320.0,1324.55,1323.85,201,1337,1775747.0
2021-02-23,2021-02-23,BAJFINANCE,A,5401.0,5503.0,5350.1,5383.45,5379.6,9545,95944,520630679.0
2021-02-23,2021-02-23,BALRAMCHIN,A,175.2,181.85,168.9,179.35,168.0,1781,140691,24661044.0
2021-02-23,2021-02-23,BANCOINDIA,B,152.5,153.0,149.0,149.85,149.5,236,7820,1178978.0
2021-02-23,2021-02-23,ABREL,A,483.3,493.0,481.3,487.65,479.65,2744,156342,75971848.0
2021-02-23,2021-02-23,BANARISUG,A,1616.45,1720.25,1616.45,1690.9,1580.65,90,292,490237.0
2021-02-23,2021-02-23,BASF,A,1972.25,2037.0,1966.0,1995.1,1965.5,485,1997,3992750.0
2021-02-23,2021-02-23,BATAINDIA,A,1465.0,1489.55,1440.15,1478.85,1466.8,4262,54754,80355778.0
2021-02-23,2021-02-23,BEML,A,965.3,981.75,958.0,973.3,958.9,1897,82369,79591834.0
2021-02-23,2021-02-23,BEL,A,131.45,135.55,130.25,134.15,130.35,7010,645075,85667506.0
2021-02-23,2021-02-23,BEPL,A,144.3,146.65,142.1,143.55,144.3,3141,293237,42417565.0
2021-02-23,2021-02-23,TATASTLBSL,B,44.25,46.8,43.55,46.3,43.6,2485,895431,40895426.0
2021-02-23,2021-02-23,BIRLACABLE,B,62.1,62.65,61.2,61.4,61.25,166,14406,887962.0
2021-02-23,2021-02-23,BLUESTARCO,A,818.0,840.6,806.1,835.45,805.45,864,9655,7984154.0
2021-02-23,2021-02-23,DISAQ,X,4200.0,4200.0,4125.05,4151.25,4147.5,20,86,358968.0
2021-02-23,2021-02-23,QUESTCAP,X,116.0,116.0,105.0,105.0,109.75,33,5577,598492.0
2021-02-23,2021-02-23,BPL,B,21.0,21.1,20.7,20.95,20.85,133,8315,173871.0
2021-02-23,2021-02-23,OAL,B,599.45,607.1,582.65,590.9,591.9,284,3305,1973660.0
2021-02-23,2021-02-23,CENTEXT,B,4.51,4.51,4.44,4.45,4.44,45,6253,27820.0
2021-02-23,2021-02-23,CESC,A,609.1,618.4,589.8,602.9,605.35,1057,25099,15097280.0
2021-02-23,2021-02-23,CHAMBLFERT,A,233.15,235.5,228.2,229.5,232.1,972,48951,11353956.0
2021-02-23,2021-02-23,EXIDEIND,A,202.3,204.0,198.5,200.55,202.3,2099,177025,35692789.0
2021-02-23,2021-02-23,CIPLA,A,793.15,803.0,788.6,790.9,793.15,4144,121577,96756861.0
2021-02-23,2021-02-23,DICIND,B,404.25,413.35,402.0,405.35,400.1,128,3182,1296621.0
2021-02-23,2021-02-23,CRISIL,A,1915.65,1934.95,1898.2,1923.05,1926.8,283,800,1527029.0
2021-02-23,2021-02-23,CGPOWER,B,57.4,57.45,54.2,57.4,54.75,5210,3343230,190136098.0
2021-02-23,2021-02-23,DABUR,A,503.0,505.75,498.9,499.9,500.75,4425,115956,58185598.0
2021-02-23,2021-02-23,DALMIASUG,A,147.0,167.7,147.0,163.5,146.0,1423,76019,12200096.0
2021-02-23,2021-02-23,ARVIND,A,68.25,71.2,68.05,69.6,67.8,1457,215088,15026852.0
2021-02-23,2021-02-23,BALARPURIND,Z,1.23,1.24,1.19,1.24,1.23,214,1070187,1308545.0
2021-02-23,2021-02-23,BHEL,A,39.9,41.45,39.5,40.75,39.7,9395,4996378,201783004.0
2021-02-23,2021-02-23,HINDPETRO,A,244.0,249.8,242.0,244.8,241.45,3637,299055,73468143.0
2021-02-23,2021-02-23,IFCI,A,8.89,8.91,8.79,8.83,8.72,28683,309970,2736795.0
2021-02-23,2021-02-23,MTNL,B,11.95,12.07,11.89,11.92,11.95,4116,70991,849241.0
2021-02-23,2021-02-23,MRPL,A,37.3,39.0,37.3,38.3,36.7,743,176558,6764477.0
2021-02-23,2021-02-23,CHENNPETRO,A,96.0,98.75,95.3,96.45,94.75,465,62361,6040040.0
2021-02-23,2021-02-23,RELCAPITAL,B,10.59,10.59,10.13,10.17,10.23,722,467465,4805280.0
2021-02-23,2021-02-23,SBIN,A,392.0,399.65,389.0,395.65,389.55,32673,2983180,1179324727.0
2021-02-23,2021-02-23,SAIL,A,67.3,71.1,66.85,70.55,67.05,18121,8063782,557556278.0
2021-02-23,2021-02-23,TITAN,A,1406.35,1436.65,1400.4,1424.25,1404.5,1829,40926,58258050.0
2021-02-23,2021-02-23,IDBI,A,30.2,30.75,29.8,29.95,30.15,1092,479170,14507896.0
2021-02-23,2021-02-23,DCW,B,23.75,26.6,23.75,26.0,23.45,1680,478256,12067459.0
2021-02-23,2021-02-23,DHAMPURSUG,A,170.0,181.65,168.4,178.5,166.7,3129,163780,28844926.0
2021-02-23,2021-02-23,DIAMINESQ,X,301.75,303.8,288.0,292.65,295.8,384,21241,6276466.0
2021-02-23,2021-02-23,ELANTAS,A,2808.0,2889.0,2801.0,2852.15,2808.8,82,659,1874847.0
2021-02-23,2021-02-23,DRREDDY,A,4476.0,4530.9,4421.0,4489.1,4461.85,3188,32264,144756011.0
2021-02-23,2021-02-23,EIDPARRY,A,318.0,324.55,313.3,320.3,313.0,421,14284,4547806.0
2021-02-23,2021-02-23,PGHL,A,7000.35,7077.15,6951.25,6969.8,6998.85,152,404,2823437.0
2021-02-23,2021-02-23,ELECTCAST,B,22.0,22.5,22.0,22.1,21.85,169,61040,1361820.0
2021-02-23,2021-02-23,ESABINDIA,A,1988.1,1988.1,1935.1,1939.4,1979.7,211,554,1083302.0
2021-02-23,2021-02-23,EPL,A,224.0,224.0,214.05,214.8,219.2,1821,33613,7276722.0
2021-02-23,2021-02-23,ESTER,B,101.85,104.95,100.95,103.05,101.05,576,32547,3340615.0
2021-02-23,2021-02-23,PHCAP,X,26.25,26.25,23.9,23.9,25.15,5,158,3863.0
2021-02-23,2021-02-23,FINCABLES,A,396.0,396.0,380.4,381.5,384.7,337,8466,3264018.0
2021-02-23,2021-02-23,COCKERILL,X,826.0,829.95,807.6,829.0,822.9,9,67,54815.0
2021-02-23,2021-02-23,UFLEX,A,371.65,371.65,359.0,363.75,361.7,2376,66289,24081795.0
2021-02-23,2021-02-23,FOSECOIND,B,1218.55,1227.5,1215.0,1217.25,1222.2,54,192,234423.0
2021-02-23,2021-02-23,GOLDENTOBC,B,46.3,47.05,45.7,46.05,46.05,60,3816,175846.0
2021-02-23,2021-02-23,GANESHBE,X,64.85,64.85,63.15,64.0,64.05,123,16064,1028120.0
