TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-10-27,2020-10-27,ABB,B,890.1,937.7,884.55,930.5,887.45,872,5625,5173938.0
2020-10-27,2020-10-27,AEGISLOG,A,219.0,219.5,212.75,218.15,217.3,1124,21008,4557463.0
2020-10-27,2020-10-27,ARE&M,A,756.0,801.0,742.75,789.1,758.55,3469,63111,49070126.0
2020-10-27,2020-10-27,AMBALALSA,X,17.55,18.15,16.6,17.55,18.1,180,46674,811901.0
2020-10-27,2020-10-27,HDFC,A,2051.0,2063.85,2027.0,2039.15,2073.5,6092,80210,164408151.0
2020-10-27,2020-10-27,ANDHRAPET,XT,37.0,39.0,36.8,38.2,38.7,183,43541,1643715.0
2020-10-27,2020-10-27,ANSALAPI,B,4.3,4.3,4.14,4.19,4.17,8,2156,9146.0
2020-10-27,2020-10-27,UTIQUE,X,0.95,1.0,0.95,0.95,1.05,16,7510,7134.0
2020-10-27,2020-10-27,ARUNAHTEL,XT,5.51,5.51,5.51,5.51,5.79,3,400,2204.0
2020-10-27,2020-10-27,BOMDYEING,A,62.6,63.75,61.85,62.6,62.8,839,64440,4032900.0
2020-10-27,2020-10-27,ASIANHOTNR,B,60.9,60.9,52.85,52.85,52.2,12,42,2236.0
2020-10-27,2020-10-27,ATUL,A,5964.0,6148.05,5964.0,6106.05,6003.7,314,729,4417466.0
2020-10-27,2020-10-27,ATVPR,XT,4.41,4.41,4.05,4.06,4.26,15,3911,16228.0
2020-10-27,2020-10-27,BAJAJELEC,A,508.0,508.0,484.6,498.1,503.6,786,9623,4798498.0
2020-10-27,2020-10-27,BAJAJHIND,B,4.78,4.78,4.7,4.76,4.77,370,177412,840808.0
2020-10-27,2020-10-27,FORCEMOT,A,1030.0,1081.0,1020.5,1065.5,1036.4,379,2039,2157776.0
2020-10-27,2020-10-27,BAJFINANCE,A,3325.0,3465.0,3277.05,3453.75,3292.6,18328,187806,638133193.0
2020-10-27,2020-10-27,BALRAMCHIN,A,160.0,162.65,158.05,161.55,160.75,600,19999,3228457.0
2020-10-27,2020-10-27,BANCOINDIA,B,94.0,96.0,93.75,94.15,95.6,562,14972,1417161.0
2020-10-27,2020-10-27,ABREL,A,315.4,315.4,305.5,308.4,313.5,1319,26690,8274093.0
2020-10-27,2020-10-27,BASF,A,1385.05,1398.8,1370.2,1387.45,1387.1,315,963,1334941.0
2020-10-27,2020-10-27,BATAINDIA,A,1352.0,1352.0,1296.25,1325.85,1321.95,1501,18997,25008538.0
2020-10-27,2020-10-27,BEML,A,623.0,633.75,620.85,627.15,629.5,442,6827,4273134.0
2020-10-27,2020-10-27,BEL,A,89.05,90.35,88.6,89.75,89.95,1899,180666,16163613.0
2020-10-27,2020-10-27,BEPL,B,80.35,84.6,79.05,83.0,81.1,1023,60529,4989629.0
2020-10-27,2020-10-27,TATASTLBSL,B,24.4,25.55,24.4,24.9,24.9,869,150863,3778987.0
2020-10-27,2020-10-27,BIHSPONG,XT,1.14,1.14,1.14,1.14,1.12,14,12225,13936.0
2020-10-27,2020-10-27,BIRLACABLE,B,52.5,52.5,49.7,50.5,50.2,53,2207,111436.0
2020-10-27,2020-10-27,BLUESTARCO,A,643.35,663.2,636.45,641.75,643.05,913,5290,3446385.0
2020-10-27,2020-10-27,DISAQ,X,3440.0,3440.0,3401.0,3414.0,3439.45,19,54,184088.0
2020-10-27,2020-10-27,QUESTCAP,X,67.0,67.0,67.0,67.0,67.55,2,275,18425.0
2020-10-27,2020-10-27,BPL,B,17.4,17.9,17.4,17.75,17.75,28,2770,49122.0
2020-10-27,2020-10-27,OAL,B,482.0,497.1,472.05,476.9,484.4,399,3135,1523562.0
2020-10-27,2020-10-27,CENTEXT,B,3.54,3.65,3.5,3.58,3.63,40,20286,71941.0
2020-10-27,2020-10-27,CESC,A,572.5,585.9,565.0,582.15,576.85,919,6947,3991501.0
2020-10-27,2020-10-27,CHAMBLFERT,A,167.9,169.8,165.2,167.1,167.9,1127,27405,4586950.0
2020-10-27,2020-10-27,EXIDEIND,A,159.0,163.65,157.9,162.75,159.55,2670,199412,32310017.0
2020-10-27,2020-10-27,CIPLA,A,746.25,773.0,746.25,770.45,745.05,3479,135092,103075143.0
2020-10-27,2020-10-27,DICIND,B,368.6,368.6,368.6,368.6,367.0,6,50,18430.0
2020-10-27,2020-10-27,CRISIL,A,1921.0,1952.7,1912.8,1948.6,1927.2,682,3018,5855981.0
2020-10-27,2020-10-27,CGPOWER,B,27.4,27.45,26.25,27.2,27.0,1085,450525,12122890.0
2020-10-27,2020-10-27,DABUR,A,510.0,526.2,510.0,522.95,513.8,4966,129540,67433464.0
2020-10-27,2020-10-27,DALMIASUG,B,129.0,130.0,128.5,128.5,129.35,62,1034,133719.0
2020-10-27,2020-10-27,ARVIND,A,35.1,35.2,34.2,34.5,35.3,591,307771,10665190.0
2020-10-27,2020-10-27,BALARPURIND,T,1.25,1.3,1.19,1.23,1.25,288,772142,950238.0
2020-10-27,2020-10-27,BHEL,A,29.3,30.4,28.65,29.6,29.45,6610,2485702,73202022.0
2020-10-27,2020-10-27,HINDPETRO,A,174.6,175.5,170.3,173.55,174.6,3637,265338,45764513.0
2020-10-27,2020-10-27,IFCI,A,6.1,6.2,5.93,6.1,6.1,9513,273347,1654446.0
2020-10-27,2020-10-27,MTNL,B,9.72,10.3,9.72,10.15,10.06,10676,346252,3486433.0
2020-10-27,2020-10-27,MRPL,A,28.4,29.1,28.35,28.75,28.6,164,25969,746310.0
2020-10-27,2020-10-27,CHENNPETRO,A,78.25,79.45,76.55,77.05,78.95,579,69742,5414401.0
2020-10-27,2020-10-27,RELCAPITAL,B,8.82,8.89,8.49,8.59,8.81,371,162722,1411397.0
2020-10-27,2020-10-27,SBIN,A,196.25,197.5,192.35,194.6,196.75,18325,2166319,421949304.0
2020-10-27,2020-10-27,SAIL,A,35.05,35.35,34.05,34.1,35.2,10730,1380395,48127643.0
2020-10-27,2020-10-27,TITAN,A,1220.7,1236.0,1214.05,1232.65,1216.0,2721,42980,52703534.0
2020-10-27,2020-10-27,IDBI,A,38.95,38.95,37.5,37.85,38.6,784,534728,20367655.0
2020-10-27,2020-10-27,DCW,B,14.15,14.45,14.0,14.1,14.15,79,18332,259617.0
2020-10-27,2020-10-27,DHAMPURSUG,B,145.85,145.85,143.0,143.9,145.85,439,9981,1440236.0
2020-10-27,2020-10-27,DIAMINESQ,X,415.0,415.0,401.0,406.3,416.15,501,15725,6378409.0
2020-10-27,2020-10-27,ELANTAS,B,2293.0,2349.95,2293.0,2347.3,2290.35,33,299,696848.0
2020-10-27,2020-10-27,DRREDDY,A,4983.0,5125.15,4960.8,5100.3,4980.15,9023,80994,407655332.0
2020-10-27,2020-10-27,EIDPARRY,A,286.8,289.0,279.0,279.95,285.35,2426,51675,14549666.0
2020-10-27,2020-10-27,PGHL,A,5060.0,5237.4,5047.45,5110.9,5060.1,870,2262,11597609.0
2020-10-27,2020-10-27,ELECTCAST,B,19.25,22.75,19.1,22.25,19.15,2488,627159,13634725.0
2020-10-27,2020-10-27,ESABINDIA,B,1333.2,1353.5,1318.0,1344.55,1340.9,107,201,268528.0
2020-10-27,2020-10-27,EPL,A,248.0,262.45,248.0,260.45,253.75,148,3039,779759.0
2020-10-27,2020-10-27,ESTER,B,131.0,134.9,117.6,120.4,119.0,2670,138324,17026667.0
2020-10-27,2020-10-27,FGP,X,1.0,1.0,1.0,1.0,1.05,1,14,14.0
2020-10-27,2020-10-27,PHCAP,X,9.5,9.5,9.5,9.5,9.5,4,500,4750.0
2020-10-27,2020-10-27,FINCABLES,A,288.25,297.0,275.05,283.65,285.95,1144,10629,3061806.0
2020-10-27,2020-10-27,COCKERILL,X,820.0,820.0,782.0,790.0,781.8,27,371,293324.0
2020-10-27,2020-10-27,UFLEX,A,338.0,352.1,338.0,346.65,340.4,1240,22379,7770155.0
2020-10-27,2020-10-27,FOSECOIND,B,1198.0,1200.0,1184.05,1184.1,1177.05,26,166,198395.0
2020-10-27,2020-10-27,GOLDENTOBC,B,21.35,21.85,20.5,21.45,21.45,16,631,13507.0
2020-10-27,2020-10-27,GANESHBE,X,72.6,72.6,68.5,71.1,71.3,275,32426,2281566.0
2020-10-27,2020-10-27,GARDENSILK,T,8.78,8.78,8.17,8.23,8.59,34,7471,61436.0
2020-10-27,2020-10-27,METROGLOBL,X,46.3,46.3,40.0,43.4,45.7,30,1598,69521.0
2020-10-27,2020-10-27,GTL,B,3.08,3.08,2.8,3.08,2.94,40,39175,116950.0
2020-10-27,2020-10-27,GODFRYPHLP,A,894.25,915.25,885.3,907.1,890.55,245,1426,1286746.0
2020-10-27,2020-10-27,GODREJIND,A,371.1,384.0,369.0,377.45,377.7,492,4022,1521826.0
2020-10-27,2020-10-27,KANSAINER,A,501.0,521.2,496.9,517.8,500.9,832,9005,4598508.0
2020-10-27,2020-10-27,GOODRICKE,X,277.5,289.0,277.5,285.45,283.0,100,8081,2300265.0
2020-10-27,2020-10-27,GOODYEAR,B,779.8,805.45,779.0,799.6,780.85,1017,8526,6789251.0
2020-10-27,2020-10-27,GTNINDS,B,6.6,6.99,6.4,6.92,6.78,138,4604,29537.0
2020-10-27,2020-10-27,GHCL,A,165.0,165.0,157.65,161.85,162.95,1461,25810,4139348.0
2020-10-27,2020-10-27,GFLLIMITED,B,82.5,82.8,79.75,80.7,82.95,673,5017,403448.0
2020-10-27,2020-10-27,HCL-INSYS,B,7.94,8.1,7.84,7.92,7.9,315,76580,606954.0
2020-10-27,2020-10-27,HDFCBANK,A,1221.1,1235.95,1198.0,1233.3,1213.0,14887,352075,428461057.0
2020-10-27,2020-10-27,HEROMOTOCO,A,2915.1,2975.9,2854.0,2912.7,2897.8,9022,65745,192163738.0
2020-10-27,2020-10-27,HFCL,A,17.0,17.2,16.8,16.95,16.9,1230,283206,4809632.0
2020-10-27,2020-10-27,HSCL,A,51.4,51.4,49.8,49.95,50.9,249,33213,1667241.0
2020-10-27,2020-10-27,HCC,B,5.09,5.1,5.0,5.01,5.09,1912,160869,810248.0
2020-10-27,2020-10-27,HINDOILEXP,B,66.15,66.15,65.0,65.65,66.05,135,6447,422248.0
2020-10-27,2020-10-27,AGI,B,72.85,79.0,72.85,78.35,74.9,233,16585,1283524.0
2020-10-27,2020-10-27,HINDZINC,A,214.5,219.5,211.3,214.75,236.5,2887,99594,21412178.0
2020-10-27,2020-10-27,NDLVENTURE,B,612.9,619.5,610.0,617.9,626.9,66,180,110658.0
2020-10-27,2020-10-27,HMT,Z,14.26,15.25,14.25,14.8,14.99,33,3345,49378.0
2020-10-27,2020-10-27,PRAGBOS,XT,2.1,2.1,2.1,2.1,2.05,1,1,2.0
2020-10-27,2020-10-27,HLVLTD,B,4.79,4.79,4.61,4.67,4.76,94,37456,175518.0
2020-10-27,2020-10-27,IGPL,B,294.7,306.75,288.5,295.15,291.5,429,10130,3044965.0
2020-10-27,2020-10-27,INDIAGLYCO,B,273.4,280.0,271.85,276.35,273.05,239,4277,1182900.0
2020-10-27,2020-10-27,MARGOFIN,X,7.4,7.4,7.4,7.4,7.05,3,1000,7400.0
2020-10-27,2020-10-27,INDORAMA,B,21.65,21.8,21.25,21.7,21.65,21,496,10563.0
2020-10-27,2020-10-27,INFY,A,1107.0,1109.55,1077.45,1092.15,1112.1,10463,345937,377357044.0
2020-10-27,2020-10-27,INGERRAND,B,583.15,584.5,577.15,578.55,578.55,69,406,235223.0
2020-10-27,2020-10-27,INSILCOLTD,X,7.92,8.3,7.78,7.98,7.98,30,7653,61969.0
2020-10-27,2020-10-27,INTEGFINSE,XT,30.6,30.6,30.6,30.6,31.2,1,51,1560.0
2020-10-27,2020-10-27,ITHL,X,49.1,50.5,49.1,49.5,49.6,4,57,2822.0
2020-10-27,2020-10-27,IONEXCHANG,B,739.8,750.0,732.05,743.9,733.55,394,8475,6306145.0
2020-10-27,2020-10-27,SUNDROP,B,746.9,747.0,724.0,742.95,725.1,150,349,258260.0
2020-10-27,2020-10-27,JISLJALEQS,B,13.65,14.4,13.65,14.11,13.82,352,138055,1947660.0
2020-10-27,2020-10-27,JASCH,X,28.75,28.75,28.75,28.75,26.15,9,1387,39876.0
2020-10-27,2020-10-27,JCTLTD,XT,0.9,0.9,0.83,0.87,0.87,133,297588,257809.0
2020-10-27,2020-10-27,JINDALPOLY,B,478.35,478.35,467.0,471.2,467.0,187,1479,701263.0
2020-10-27,2020-10-27,JSWSTEEL,A,308.25,312.35,303.35,308.95,308.15,2494,186039,57436470.0
2020-10-27,2020-10-27,UMANGDAIRY,B,49.5,49.5,45.75,46.05,48.45,211,9122,421142.0
2020-10-27,2020-10-27,KAJARIACER,A,576.7,585.0,575.0,582.6,574.6,248,4040,2351193.0
2020-10-27,2020-10-27,KAKATCEM,B,156.85,170.0,154.1,159.2,157.35,153,1563,249526.0
2020-10-27,2020-10-27,KSL,B,216.0,218.35,214.25,214.8,215.85,159,1440,312138.0
2020-10-27,2020-10-27,KANELIND,X,0.3,0.3,0.3,0.3,0.31,2,8,2.0
2020-10-27,2020-10-27,WHIRLPOOL,A,2059.95,2068.2,2037.0,2047.25,2054.95,545,2542,5224445.0
2020-10-27,2020-10-27,KGDENIM,X,19.4,20.0,17.4,19.05,18.55,45,5685,107280.0
2020-10-27,2020-10-27,KINETICENG,XT,20.95,21.0,19.05,20.45,20.0,22,5421,113065.0
2020-10-27,2020-10-27,KIRLOSBROS,B,98.0,104.0,98.0,102.9,100.65,397,9551,975493.0
2020-10-27,2020-10-27,KIRLOSIND,B,620.0,626.5,614.25,622.55,625.2,597,2067,1278443.0
2020-10-27,2020-10-27,KIRLFER,B,87.5,90.8,87.45,89.6,89.5,181,7822,698095.0
2020-10-27,2020-10-27,ENVAIREL,XT,26.6,26.6,26.6,26.6,25.35,9,2481,65994.0
2020-10-27,2020-10-27,KOTAKBANK,A,1450.0,1600.95,1450.0,1588.0,1415.75,57083,960560,1489006145.0
2020-10-27,2020-10-27,KSB,B,446.0,447.4,444.0,446.9,445.35,66,875,390816.0
2020-10-27,2020-10-27,LGBBROSLTD,B,256.0,277.05,250.1,265.3,249.25,4369,39537,10579555.0
2020-10-27,2020-10-27,TRENT,A,633.0,710.4,633.0,683.75,635.6,7370,117794,80288830.0
2020-10-27,2020-10-27,LMW,A,4060.0,4060.0,3968.35,4003.5,4037.2,391,1151,4608370.0
2020-10-27,2020-10-27,LICHSGFIN,A,295.1,300.6,290.2,298.9,298.75,1531,77249,22820805.0
2020-10-27,2020-10-27,UTTAMVALUE,B,0.42,0.42,0.42,0.42,0.44,213,375032,157513.0
2020-10-27,2020-10-27,LUPIN,A,963.25,976.0,950.0,956.4,963.25,3993,153556,147759994.0
2020-10-27,2020-10-27,LYKALABS,B,19.8,19.8,17.75,17.9,18.05,16,1729,31103.0
2020-10-27,2020-10-27,RAMCOCEM,A,758.95,783.0,754.0,780.05,755.4,3183,88550,68471272.0
2020-10-27,2020-10-27,MAFATIND,X,82.0,89.45,80.0,81.4,83.15,44,1624,133470.0
2020-10-27,2020-10-27,MAHSEAMLES,A,221.1,221.75,219.9,220.1,224.3,220,2952,650402.0
2020-10-27,2020-10-27,MAHSCOOTER,A,2812.05,2887.3,2805.05,2870.75,2825.55,125,375,1071879.0
2020-10-27,2020-10-27,MAJESAUT,X,93.0,93.0,87.4,89.65,92.15,20,2656,238133.0
2020-10-27,2020-10-27,MANALIPETC,B,31.9,32.55,31.55,31.8,31.5,133,30928,985851.0
2020-10-27,2020-10-27,MFSL,A,575.1,584.0,570.4,577.8,575.6,1368,14378,8300749.0
2020-10-27,2020-10-27,ONIDA,B,8.69,8.69,8.04,8.34,8.28,37,13049,107195.0
2020-10-27,2020-10-27,CENTENKA,B,176.1,176.1,172.1,174.25,175.45,171,1612,280576.0
2020-10-27,2020-10-27,LORDSCHLO,XT,31.0,31.0,31.0,31.0,32.5,1,5,155.0
2020-10-27,2020-10-27,SPICEJET,A,51.0,52.3,50.2,51.95,51.0,1173,345882,17687190.0
2020-10-27,2020-10-27,MOREPENLAB,B,25.5,26.1,25.3,25.75,25.65,450,107936,2775535.0
2020-10-27,2020-10-27,MRF,A,64249.95,69608.75,63675.5,68575.15,63280.7,2998,4968,331710716.0
2020-10-27,2020-10-27,HEIDELBERG,A,181.0,187.8,181.0,186.7,184.65,761,20994,3896862.0
2020-10-27,2020-10-27,NCC,A,35.25,35.25,34.2,34.85,35.25,1203,297931,10353886.0
2020-10-27,2020-10-27,VEDL,A,104.25,104.6,102.05,102.45,103.85,8435,1138544,117501024.0
2020-10-27,2020-10-27,NAHARSPING,B,42.0,42.4,40.55,40.55,41.1,57,2296,93778.0
2020-10-27,2020-10-27,NAPEROL,B,1976.0,1998.95,1951.05,1967.3,1987.1,362,3763,7411829.0
2020-10-27,2020-10-27,GRASIM,A,775.35,789.85,773.6,778.8,779.45,718,16310,12770112.0
2020-10-27,2020-10-27,PEL,A,1310.0,1313.4,1279.85,1298.95,1300.8,2963,63083,81901817.0
2020-10-27,2020-10-27,NIITLTD,B,138.7,145.5,136.0,142.6,138.25,4907,165306,23569897.0
2020-10-27,2020-10-27,JAYKAY,XT,4.11,4.11,3.73,3.73,3.92,24,8810,32929.0
2020-10-27,2020-10-27,NIRLON,B,235.0,235.0,225.65,230.05,231.15,52,1558,357051.0
2020-10-27,2020-10-27,ONGC,A,68.0,68.2,66.55,66.85,68.15,2438,437489,29330064.0
2020-10-27,2020-10-27,OILCOUNTUB,B,3.9,4.01,3.71,4.01,4.01,46,10105,40295.0
2020-10-27,2020-10-27,ORIENTHOT,B,20.05,20.45,19.55,19.65,20.05,35,2851,56385.0
2020-10-27,2020-10-27,OSWALAGRO,B,8.76,8.76,8.58,8.6,8.58,11,2680,23219.0
2020-10-27,2020-10-27,INDSUCR,X,22.15,23.4,22.0,22.55,22.95,14,1205,26976.0
2020-10-27,2020-10-27,RELIANCE,A,2032.0,2060.0,2005.55,2034.2,2028.7,30069,476055,964924441.0
2020-10-27,2020-10-27,PILITA,B,6.7,6.71,6.6,6.68,6.6,45,6743,44973.0
2020-10-27,2020-10-27,PENTAMEDG,Z,0.32,0.32,0.31,0.31,0.31,31,143424,45280.0
2020-10-27,2020-10-27,RAYMOND,A,278.3,281.6,278.3,280.6,282.05,461,10826,3034231.0
2020-10-27,2020-10-27,PIDILITIND,A,1470.1,1529.85,1470.1,1526.8,1474.6,3182,43815,66328866.0
2020-10-27,2020-10-27,PIXTRANS,X,143.9,147.0,141.45,145.0,143.9,133,10876,1580510.0
2020-10-27,2020-10-27,BIRLACORPN,A,645.9,647.4,633.65,641.0,643.85,237,1837,1177186.0
2020-10-27,2020-10-27,SURYAROSNI,B,209.6,224.8,208.1,222.35,211.4,1478,24474,5390718.0
2020-10-27,2020-10-27,PRIMESECU,B,42.3,45.65,42.3,45.35,46.8,14,144,6547.0
2020-10-27,2020-10-27,PRSMJOHNSN,A,73.2,74.75,72.4,74.25,73.4,222,11464,841990.0
2020-10-27,2020-10-27,RAIN,A,102.6,107.25,100.5,106.5,102.0,1379,66765,7006421.0
2020-10-27,2020-10-27,AMJLAND,B,20.0,21.8,19.9,21.35,19.5,28,3360,70082.0
2020-10-27,2020-10-27,PUNJCOMMU,T,27.5,27.5,26.5,26.5,27.0,12,722,19833.0
2020-10-27,2020-10-27,RSWM,T,85.35,91.85,85.35,87.0,89.0,12,1983,172729.0
2020-10-27,2020-10-27,RAJSREESUG,B,13.18,13.95,13.15,13.82,12.79,14,3104,42633.0
2020-10-27,2020-10-27,RALLIS,A,254.4,256.25,247.35,255.15,254.3,522,10055,2532558.0
2020-10-27,2020-10-27,RAMANEWS,B,12.96,13.15,12.6,12.6,13.0,15,3186,40444.0
2020-10-27,2020-10-27,RAMAPPR-B,X,9.8,9.8,9.8,9.8,9.8,2,300,2940.0
2020-10-27,2020-10-27,RAPICUT,X,22.0,22.55,22.0,22.55,21.75,2,70,1567.0
2020-10-27,2020-10-27,WELSPLSOL,X,9.0,9.1,8.72,8.75,8.92,18,5608,49435.0
2020-10-27,2020-10-27,ROLTA,B,4.8,4.89,4.65,4.7,4.81,4607,42446,199959.0
2020-10-27,2020-10-27,RUBFILA,X,42.5,42.5,40.05,40.7,42.45,354,37763,1538241.0
2020-10-27,2020-10-27,PATANJALI,T,528.0,535.0,509.95,524.1,528.5,381,3028,1588893.0
2020-10-27,2020-10-27,SALORAINTL,XT,19.05,20.0,18.1,18.4,19.05,10,1570,29026.0
2020-10-27,2020-10-27,JINDALSAW,A,60.9,61.65,59.85,61.05,60.9,392,38277,2337349.0
2020-10-27,2020-10-27,JKLAKSHMI,A,276.0,290.85,276.0,288.85,283.75,838,19219,5504144.0
2020-10-27,2020-10-27,SHREECEM,A,20630.0,22032.2,20410.3,21846.6,20402.2,1572,3682,79099017.0
2020-10-27,2020-10-27,RELINFRA,A,21.7,21.7,20.9,20.9,22.0,1316,465327,9763929.0
2020-10-27,2020-10-27,TATAPOWER,A,54.45,54.45,53.05,53.7,53.85,1234,835802,44745415.0
2020-10-27,2020-10-27,SPMLINFRA,B,7.99,8.35,7.74,7.99,8.04,16,750,6175.0
2020-10-27,2020-10-27,SUNDRMFAST,A,407.05,426.4,407.05,424.1,412.7,365,2840,1192512.0
2020-10-27,2020-10-27,SUNFLAG,B,44.05,44.9,43.8,43.85,44.55,104,11716,517105.0
2020-10-27,2020-10-27,SPLPETRO,B,275.6,282.5,270.0,273.6,272.0,699,4829,1335385.0
2020-10-27,2020-10-27,SWARAJENG,B,1402.6,1436.4,1400.0,1408.45,1423.5,123,496,701814.0
2020-10-27,2020-10-27,TATAELXSI,A,1689.0,1704.0,1648.0,1657.8,1687.3,1850,24856,41486841.0
2020-10-27,2020-10-27,ACC,A,1599.4,1700.9,1583.95,1686.8,1578.7,6528,91936,152409180.0
2020-10-27,2020-10-27,THERMAX,A,758.6,790.0,749.45,784.2,755.75,900,3658,2845428.0
2020-10-27,2020-10-27,TIRUMALCHM,B,73.7,73.7,71.35,72.2,73.6,307,26046,1878357.0
2020-10-27,2020-10-27,THOMASCOOK,B,26.5,27.85,26.5,27.65,27.1,257,27156,743363.0
2020-10-27,2020-10-27,TIMEX,XT,21.85,22.0,20.95,21.95,21.9,46,5333,115427.0
2020-10-27,2020-10-27,TOKYOPLAST,B,60.15,60.2,58.0,59.3,62.1,154,6221,362270.0
2020-10-27,2020-10-27,TORNTPHARM,A,2700.0,2700.0,2555.65,2600.55,2654.45,3681,19587,50852250.0
2020-10-27,2020-10-27,TRANSCHEM,X,12.44,12.44,11.62,12.34,11.31,10,1923,23390.0
2020-10-27,2020-10-27,AMBUJACEM,A,244.0,256.9,243.8,255.95,245.0,4065,238140,59981242.0
2020-10-27,2020-10-27,UTLINDS,X,6.15,6.15,5.59,5.95,5.88,72,36014,214149.0
2020-10-27,2020-10-27,UNIENTER,B,66.0,66.0,60.75,63.0,60.8,15,125,7843.0
2020-10-27,2020-10-27,VHL,B,1235.55,1259.8,1235.55,1251.85,1222.0,10,33,40837.0
