TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-06-11,2020-06-11,ABB,B,834.75,855.0,808.0,810.4,830.5,778,5631,4607420.0
2020-06-11,2020-06-11,AEGISLOG,A,188.35,193.0,179.5,182.7,188.35,586,11746,2177422.0
2020-06-11,2020-06-11,ARE&M,A,661.9,665.05,639.45,640.95,661.9,620,14864,9631865.0
2020-06-11,2020-06-11,AMBALALSA,X,15.9,15.9,15.1,15.5,15.55,81,17022,261260.0
2020-06-11,2020-06-11,HDFC,A,1809.0,1825.35,1782.0,1787.1,1809.75,7126,130832,235611955.0
2020-06-11,2020-06-11,ANDHRAPET,X,24.8,26.0,23.9,24.55,24.85,305,145479,3647129.0
2020-06-11,2020-06-11,ANSALAPI,T,4.03,4.4,4.01,4.06,4.22,81,89197,366127.0
2020-06-11,2020-06-11,UTIQUE,X,0.97,0.97,0.97,0.97,1.02,7,3961,3842.0
2020-06-11,2020-06-11,BOMDYEING,A,63.1,68.4,62.95,63.65,64.65,3178,348864,22893053.0
2020-06-11,2020-06-11,ASIANHOTNR,B,55.8,56.8,54.7,55.3,55.8,7,8239,455809.0
2020-06-11,2020-06-11,ATUL,A,4642.6,4660.0,4505.0,4513.95,4642.8,194,477,2185624.0
2020-06-11,2020-06-11,ATVPR,XT,3.5,3.54,3.3,3.3,3.47,20,106480,371634.0
2020-06-11,2020-06-11,AUTOLITEI,B,18.75,18.75,17.8,17.95,18.35,5,347,6230.0
2020-06-11,2020-06-11,BAJAJELEC,A,420.0,421.05,400.85,404.5,419.7,540,5052,2066246.0
2020-06-11,2020-06-11,BAJAJHIND,B,6.47,6.47,5.87,6.15,6.17,2230,3344313,21014813.0
2020-06-11,2020-06-11,FORCEMOT,A,905.0,944.15,902.0,907.05,909.4,797,6909,6326021.0
2020-06-11,2020-06-11,BAJFINANCE,A,2414.0,2458.75,2321.35,2337.15,2438.05,25536,368981,882272669.0
2020-06-11,2020-06-11,BALRAMCHIN,A,139.7,142.0,132.5,134.25,131.65,8128,386985,53021332.0
2020-06-11,2020-06-11,BANCOINDIA,B,72.0,73.25,70.1,70.6,70.15,776,44307,3186169.0
2020-06-11,2020-06-11,ABREL,A,302.0,310.65,291.5,293.35,314.6,2724,139004,41649902.0
2020-06-11,2020-06-11,BANARISUG,B,1000.0,1000.0,965.05,965.05,952.6,22,109,107935.0
2020-06-11,2020-06-11,BASF,A,1110.0,1130.0,1095.6,1100.95,1126.85,259,926,1030415.0
2020-06-11,2020-06-11,BATAINDIA,A,1403.0,1403.0,1335.0,1339.95,1390.9,3388,45803,62292685.0
2020-06-11,2020-06-11,BEML,A,610.0,613.4,595.7,600.25,614.55,1162,22472,13584316.0
2020-06-11,2020-06-11,BEL,A,73.9,74.7,70.3,70.7,73.45,2529,587539,42382602.0
2020-06-11,2020-06-11,BEPL,B,46.4,50.0,45.1,46.35,45.05,1470,231910,11074022.0
2020-06-11,2020-06-11,TATASTLBSL,B,20.65,20.65,19.35,19.45,20.1,1230,135286,2679120.0
2020-06-11,2020-06-11,BIHSPONG,XT,0.66,0.66,0.66,0.66,0.63,5,2639,1741.0
2020-06-11,2020-06-11,BIRLACABLE,B,44.55,46.25,44.55,44.7,45.05,181,11308,515778.0
2020-06-11,2020-06-11,BLUESTARCO,A,519.6,525.7,512.0,512.9,521.35,225,1024,531934.0
2020-06-11,2020-06-11,DISAQ,X,3544.0,3549.0,3486.0,3489.3,3510.4,24,64,224066.0
2020-06-11,2020-06-11,BPL,B,17.55,17.55,15.99,16.21,16.78,74,8210,134944.0
2020-06-11,2020-06-11,OAL,B,168.0,198.95,168.0,178.65,170.2,646,8466,1606111.0
2020-06-11,2020-06-11,CENTEXT,B,3.3,3.34,3.0,3.18,3.18,49,54228,171939.0
2020-06-11,2020-06-11,CESC,A,624.6,630.6,616.2,618.8,626.9,186,1358,845808.0
2020-06-11,2020-06-11,CHAMBLFERT,A,137.9,138.8,135.6,137.65,136.95,1483,59882,8234626.0
2020-06-11,2020-06-11,EXIDEIND,A,158.9,161.25,149.75,151.95,158.35,4483,340204,52419929.0
2020-06-11,2020-06-11,CIPLA,A,644.9,646.9,633.2,634.95,642.5,2120,89411,57195771.0
2020-06-11,2020-06-11,DICIND,B,330.3,335.0,310.0,314.45,329.35,49,769,245982.0
2020-06-11,2020-06-11,CRISIL,A,1499.0,1499.0,1443.7,1475.95,1479.45,241,750,1094523.0
2020-06-11,2020-06-11,CGPOWER,B,6.75,6.75,6.25,6.29,6.48,246,312653,2019921.0
