TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-06-03,2020-06-03,ABB,B,833.0,842.55,825.0,834.7,824.4,820,8069,6731672.0
2020-06-03,2020-06-03,AEGISLOG,A,186.6,196.15,180.5,183.8,181.25,1983,52035,9836537.0
2020-06-03,2020-06-03,ARE&M,A,680.0,680.0,646.8,650.75,664.9,1622,41524,27295783.0
2020-06-03,2020-06-03,AMBALALSA,X,16.5,17.0,16.4,16.5,16.55,91,16679,279702.0
2020-06-03,2020-06-03,HDFC,A,1835.0,1858.0,1823.05,1836.25,1814.75,10420,186760,342941869.0
2020-06-03,2020-06-03,ANDHRAPET,X,24.6,24.6,24.6,24.6,23.45,76,32380,796548.0
2020-06-03,2020-06-03,ANSALAPI,T,5.13,5.13,4.66,4.68,4.9,91,57041,268597.0
2020-06-03,2020-06-03,UTIQUE,X,0.81,0.89,0.81,0.89,0.85,6,5343,4752.0
2020-06-03,2020-06-03,ARUNAHTEL,XT,7.0,7.35,7.0,7.35,7.0,2,799,5732.0
2020-06-03,2020-06-03,BOMDYEING,A,55.15,55.15,54.6,55.15,52.55,481,99373,5475517.0
2020-06-03,2020-06-03,ASIANHOTNR,B,49.0,54.6,49.0,53.5,52.55,48,1110,58875.0
2020-06-03,2020-06-03,ATUL,A,4793.85,4799.0,4611.05,4627.35,4720.95,332,839,3948442.0
2020-06-03,2020-06-03,ATVPR,XT,3.4,3.45,3.13,3.25,3.29,15,4720,15722.0
2020-06-03,2020-06-03,AUTOLITEI,B,17.2,18.75,17.2,17.3,18.1,14,1613,29123.0
2020-06-03,2020-06-03,BAJAJELEC,A,430.0,435.9,419.0,429.0,408.3,1213,14306,6087738.0
2020-06-03,2020-06-03,BAJAJHIND,B,4.87,4.87,4.84,4.87,4.64,320,626656,3051002.0
2020-06-03,2020-06-03,FORCEMOT,A,893.8,908.7,865.1,878.95,884.1,1109,6241,5554152.0
2020-06-03,2020-06-03,BAJFINANCE,A,2409.0,2496.65,2398.9,2413.1,2346.7,43981,633519,1555192807.0
2020-06-03,2020-06-03,BALRAMCHIN,A,106.0,109.5,105.05,106.7,104.35,2471,72592,7819337.0
2020-06-03,2020-06-03,BANCOINDIA,B,66.0,68.1,64.25,65.5,66.3,374,29036,1943220.0
2020-06-03,2020-06-03,ABREL,A,318.0,321.15,305.55,307.9,311.95,1848,93532,29437853.0
2020-06-03,2020-06-03,BANARISUG,B,908.0,908.0,892.1,892.1,865.0,2,11,9829.0
2020-06-03,2020-06-03,BASF,A,1181.0,1188.0,1110.0,1114.15,1177.2,1045,5932,6786709.0
2020-06-03,2020-06-03,BATAINDIA,A,1460.0,1466.2,1398.3,1405.5,1433.7,3610,61304,87656626.0
2020-06-03,2020-06-03,BEML,A,605.4,611.95,595.85,599.25,599.2,2088,40329,24392874.0
2020-06-03,2020-06-03,BEL,A,70.0,74.15,69.5,73.65,69.6,4513,1152237,83521368.0
2020-06-03,2020-06-03,BEPL,B,38.5,39.55,38.25,38.35,38.0,524,54262,2107251.0
2020-06-03,2020-06-03,TATASTLBSL,B,19.75,20.2,19.45,19.65,19.8,1400,129048,2568855.0
2020-06-03,2020-06-03,BIHSPONG,XT,0.52,0.52,0.52,0.52,0.5,2,1100,572.0
2020-06-03,2020-06-03,BIRLACABLE,B,41.6,44.2,41.1,43.05,41.6,312,21780,926287.0
2020-06-03,2020-06-03,BLUESTARCO,A,544.0,563.0,531.85,537.3,537.85,701,5416,2959021.0
2020-06-03,2020-06-03,DISAQ,X,3561.0,3699.0,3540.0,3682.55,3527.0,115,940,3393477.0
2020-06-03,2020-06-03,QUESTCAP,X,53.2,53.2,53.2,53.2,50.7,7,524,27876.0
2020-06-03,2020-06-03,BPL,B,16.1,16.43,16.0,16.2,15.66,69,9656,157199.0
2020-06-03,2020-06-03,OAL,B,158.0,158.0,154.2,154.2,153.45,12,156,24458.0
2020-06-03,2020-06-03,CENTEXT,B,2.88,2.88,2.63,2.68,2.67,32,8038,22036.0
2020-06-03,2020-06-03,CESC,A,620.95,625.0,603.0,614.8,614.95,641,7119,4369614.0
2020-06-03,2020-06-03,CHAMBLFERT,A,136.0,138.6,134.5,135.35,135.0,1141,50350,6879802.0
2020-06-03,2020-06-03,EXIDEIND,A,172.0,173.75,167.15,168.9,170.55,1612,91467,15516585.0
2020-06-03,2020-06-03,CIPLA,A,646.1,649.4,635.45,641.45,637.45,3187,154648,99601199.0
2020-06-03,2020-06-03,DICIND,B,347.0,359.9,337.0,338.2,340.35,52,396,137760.0
2020-06-03,2020-06-03,CRISIL,A,1465.6,1465.6,1415.9,1417.65,1445.95,184,485,689689.0
2020-06-03,2020-06-03,CGPOWER,B,6.89,6.89,6.25,6.3,6.57,686,659589,4244776.0
2020-06-03,2020-06-03,DABUR,A,464.0,470.55,457.5,463.15,460.8,2889,145185,67422022.0
2020-06-03,2020-06-03,DALMIASUG,B,71.5,72.45,70.55,71.15,70.0,129,6491,462596.0
2020-06-03,2020-06-03,ARVIND,A,38.8,39.8,33.25,36.15,36.2,7639,1994953,77472724.0
2020-06-03,2020-06-03,BALARPURIND,B,0.49,0.51,0.49,0.51,0.49,69,767143,388428.0
2020-06-03,2020-06-03,BHEL,A,28.45,28.75,27.5,27.7,28.0,8418,3247956,91413993.0
2020-06-03,2020-06-03,HINDPETRO,A,195.35,201.7,194.6,196.95,193.75,3547,374929,74152454.0
2020-06-03,2020-06-03,IFCI,A,7.48,7.48,7.43,7.48,6.8,706,912716,6824203.0
2020-06-03,2020-06-03,MTNL,B,7.89,8.15,7.89,8.15,7.77,3311,308482,2507679.0
2020-06-03,2020-06-03,MRPL,A,31.8,32.0,31.0,31.1,31.05,399,70082,2198083.0
2020-06-03,2020-06-03,CHENNPETRO,A,57.45,57.65,56.15,56.6,56.25,673,46288,2635652.0
2020-06-03,2020-06-03,RELCAPITAL,T,7.72,7.72,7.41,7.72,7.36,743,654732,5045172.0
2020-06-03,2020-06-03,SBIN,A,172.05,179.9,172.05,174.85,170.25,30868,5534474,975080302.0
2020-06-03,2020-06-03,SAIL,A,31.55,32.0,30.75,30.95,31.15,3289,1603299,50467366.0
2020-06-03,2020-06-03,TITAN,A,987.0,1004.8,979.05,984.0,975.75,4426,100498,99805258.0
2020-06-03,2020-06-03,IDBI,A,30.6,31.8,30.3,31.8,28.95,1117,750253,23690876.0
2020-06-03,2020-06-03,DCW,B,10.91,11.24,10.63,10.77,10.86,211,57281,624966.0
2020-06-03,2020-06-03,DHAMPURSUG,B,106.1,108.0,102.2,103.3,103.2,1905,62511,6573423.0
2020-06-03,2020-06-03,DIAMINESQ,X,194.0,197.7,191.5,192.8,191.9,200,20863,4059135.0
2020-06-03,2020-06-03,ELANTAS,B,2300.0,2350.0,2250.0,2271.0,2297.9,57,1609,3676016.0
2020-06-03,2020-06-03,DRREDDY,A,3906.0,3990.7,3906.0,3961.2,3896.9,2057,16616,65828329.0
2020-06-03,2020-06-03,EIDPARRY,A,214.0,217.0,203.0,206.35,212.95,1489,32519,6833857.0
2020-06-03,2020-06-03,PGHL,A,4344.0,4406.4,4290.0,4338.45,4315.65,340,732,3191807.0
2020-06-03,2020-06-03,ELECTCAST,B,10.85,10.9,9.85,10.15,10.19,329,139644,1463537.0
2020-06-03,2020-06-03,ESABINDIA,B,1448.6,1448.6,1420.0,1434.75,1429.3,128,730,1048082.0
2020-06-03,2020-06-03,EPL,A,188.95,188.95,175.0,179.8,183.8,702,11188,2028132.0
2020-06-03,2020-06-03,ESTER,B,31.95,32.7,31.2,32.7,31.15,155,28267,915527.0
2020-06-03,2020-06-03,FINCABLES,A,245.2,245.2,245.2,245.2,233.55,34,3305,810386.0
2020-06-03,2020-06-03,COCKERILL,X,477.0,484.0,477.0,484.0,469.0,23,831,399436.0
2020-06-03,2020-06-03,UFLEX,A,195.9,197.15,189.0,190.55,191.9,1077,22737,4406241.0
2020-06-03,2020-06-03,FOSECOIND,B,1019.5,1078.05,1019.45,1067.85,1019.2,511,989,1048106.0
2020-06-03,2020-06-03,GOLDENTOBC,B,26.5,27.2,24.7,26.65,25.95,65,1442,37188.0
2020-06-03,2020-06-03,GANESHBE,X,34.4,36.15,33.15,36.15,32.9,226,88157,3148754.0
2020-06-03,2020-06-03,GARDENSILK,B,6.77,6.77,6.77,6.77,6.45,8,1737,11759.0
2020-06-03,2020-06-03,METROGLOBL,X,48.65,48.65,37.9,44.0,41.4,56,5764,250456.0
2020-06-03,2020-06-03,GTL,T,1.17,1.17,1.17,1.17,1.12,2,250,292.0
2020-06-03,2020-06-03,GODFRYPHLP,A,1028.95,1039.8,983.5,1002.55,1015.65,1008,18262,18759110.0
2020-06-03,2020-06-03,GODREJIND,A,329.9,358.65,326.35,353.2,327.75,2033,49875,17294167.0
2020-06-03,2020-06-03,KANSAINER,A,392.0,400.8,374.95,390.1,381.6,1226,18266,7196985.0
2020-06-03,2020-06-03,GOODRICKE,X,154.9,158.0,150.05,153.05,152.6,128,5995,916195.0
2020-06-03,2020-06-03,GOODYEAR,B,720.0,742.0,720.0,728.55,717.4,549,60285,44291553.0
2020-06-03,2020-06-03,GHCL,A,120.0,122.4,117.65,120.6,116.6,1185,38802,4681887.0
