TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-01-21,2021-01-21,ABB,A,1412.0,1412.0,1372.0,1376.95,1393.2,1031,12277,17017498.0
2021-01-21,2021-01-21,AEGISLOG,A,279.0,280.1,274.3,276.15,277.3,471,4862,1352584.0
2021-01-21,2021-01-21,ARE&M,A,990.0,992.4,966.5,973.3,978.65,2078,72259,71180633.0
2021-01-21,2021-01-21,AMBALALSA,X,22.75,23.1,22.4,22.5,22.75,137,27120,617875.0
2021-01-21,2021-01-21,HDFC,A,2685.0,2697.9,2641.8,2662.75,2688.75,11262,186712,498227963.0
2021-01-21,2021-01-21,ANDHRAPET,X,56.4,56.4,53.0,53.15,55.2,593,100734,5469720.0
2021-01-21,2021-01-21,ANSALAPI,T,9.69,9.8,9.03,9.03,9.5,129,99712,910351.0
2021-01-21,2021-01-21,UTIQUE,X,2.34,2.35,2.34,2.34,2.46,19,9038,21170.0
2021-01-21,2021-01-21,ARUNAHTEL,XT,6.46,6.93,6.46,6.47,6.6,6,504,3260.0
2021-01-21,2021-01-21,BOMDYEING,A,81.2,81.8,77.7,78.4,79.65,2924,668421,53767100.0
2021-01-21,2021-01-21,ASIANHOTNR,B,70.95,71.5,69.55,69.75,71.05,16,325,22883.0
2021-01-21,2021-01-21,ATUL,A,6562.0,6564.6,6429.65,6455.9,6535.95,1469,20726,133575818.0
2021-01-21,2021-01-21,ATVPR,XT,5.52,5.52,5.27,5.5,5.36,52,13880,74893.0
2021-01-21,2021-01-21,AUTOLITEI,B,37.0,37.0,34.55,34.7,36.35,127,7999,284111.0
2021-01-21,2021-01-21,BAJAJELEC,A,741.0,796.4,741.0,773.4,737.7,4577,50785,39220481.0
2021-01-21,2021-01-21,BAJAJHIND,A,6.65,6.69,6.31,6.39,6.54,1061,1049383,6787783.0
2021-01-21,2021-01-21,FORCEMOT,A,1428.25,1504.95,1392.0,1404.2,1420.6,3753,33562,48913989.0
2021-01-21,2021-01-21,BAJFINANCE,A,4985.0,5224.9,4985.0,5116.65,4981.15,22937,279970,1444146005.0
2021-01-21,2021-01-21,BALRAMCHIN,A,183.0,184.8,181.3,182.0,181.4,1376,85260,15596933.0
2021-01-21,2021-01-21,BANCOINDIA,B,140.0,154.0,139.85,144.85,137.4,8838,181715,27115913.0
2021-01-21,2021-01-21,ABREL,A,415.55,418.85,402.9,410.15,414.75,1199,38922,16076997.0
2021-01-21,2021-01-21,BANARISUG,A,1488.65,1509.4,1453.6,1488.95,1508.0,20,90,134058.0
2021-01-21,2021-01-21,BASF,A,1688.9,1689.0,1624.35,1666.4,1689.65,436,2126,3532124.0
2021-01-21,2021-01-21,BATAINDIA,A,1644.0,1649.8,1586.7,1601.85,1631.35,2612,51513,83812778.0
2021-01-21,2021-01-21,BEML,A,935.0,972.3,933.0,956.05,930.65,1972,41467,39830215.0
2021-01-21,2021-01-21,BEL,A,137.0,137.7,132.3,133.75,135.5,10296,1740154,237931417.0
2021-01-21,2021-01-21,BEPL,A,154.1,156.6,151.3,152.6,154.5,1713,154013,23784484.0
2021-01-21,2021-01-21,TATASTLBSL,B,44.6,44.75,42.1,42.4,44.05,1070,311363,13523329.0
2021-01-21,2021-01-21,BIRLACABLE,B,65.1,69.1,64.0,65.0,65.25,606,30903,2074249.0
2021-01-21,2021-01-21,BLUESTARCO,A,771.15,776.9,761.65,770.85,769.85,378,4172,3220264.0
2021-01-21,2021-01-21,DISAQ,X,4070.0,4165.0,4070.0,4108.2,4070.0,30,163,670680.0
2021-01-21,2021-01-21,QUESTCAP,X,117.75,126.0,117.7,125.0,117.2,87,20971,2562716.0
2021-01-21,2021-01-21,BPL,B,22.45,22.75,22.0,22.3,22.55,119,15668,349045.0
2021-01-21,2021-01-21,OAL,B,675.0,675.0,607.05,611.15,669.25,1872,19657,12590969.0
2021-01-21,2021-01-21,CENTEXT,T,5.02,5.1,4.85,5.0,5.0,82,36433,180977.0
2021-01-21,2021-01-21,CESC,A,726.9,730.0,704.0,709.5,719.9,1804,29622,21268260.0
2021-01-21,2021-01-21,CHAMBLFERT,A,225.85,243.5,225.85,240.1,225.75,4274,236945,56182056.0
2021-01-21,2021-01-21,EXIDEIND,A,201.0,203.8,194.35,196.7,200.15,2382,178344,35714336.0
2021-01-21,2021-01-21,CIPLA,A,838.0,839.2,809.25,813.0,832.6,2906,103263,85091075.0
2021-01-21,2021-01-21,DICIND,B,407.05,414.0,400.0,401.4,402.5,199,5851,2390825.0
2021-01-21,2021-01-21,CRISIL,A,1934.55,1949.5,1909.55,1916.45,1926.1,249,1028,1988730.0
2021-01-21,2021-01-21,CGPOWER,B,43.5,44.2,41.55,41.75,43.05,975,255440,10894110.0
2021-01-21,2021-01-21,DABUR,A,540.0,546.0,535.55,537.2,537.35,2558,92961,50237625.0
2021-01-21,2021-01-21,DALMIASUG,A,140.0,141.4,137.3,138.7,139.1,279,12251,1709638.0
2021-01-21,2021-01-21,ARVIND,A,55.0,55.4,53.25,53.65,54.9,1119,205013,11134917.0
2021-01-21,2021-01-21,BALARPURIND,Z,1.35,1.35,1.31,1.35,1.29,961,9470912,12769358.0
2021-01-21,2021-01-21,BHEL,A,41.05,41.25,38.5,38.75,40.5,11783,5093295,203202805.0
2021-01-21,2021-01-21,HINDPETRO,A,231.1,234.0,227.45,228.55,231.0,2111,530612,123044367.0
2021-01-21,2021-01-21,IFCI,A,9.5,9.5,9.11,9.14,9.35,22708,708057,6593668.0
2021-01-21,2021-01-21,MTNL,B,14.02,14.1,13.63,13.7,13.97,823,302909,4182142.0
2021-01-21,2021-01-21,MRPL,A,39.6,40.2,38.2,38.3,39.5,1002,171447,6675519.0
2021-01-21,2021-01-21,CHENNPETRO,A,126.5,127.65,123.0,123.8,125.6,926,60637,7612220.0
2021-01-21,2021-01-21,RELCAPITAL,T,10.8,11.05,10.6,10.73,10.75,858,221261,2381259.0
2021-01-21,2021-01-21,SBIN,A,304.25,305.25,291.7,294.95,302.55,12003,1631609,490562946.0
2021-01-21,2021-01-21,SAIL,A,67.4,67.45,64.35,64.95,66.75,5463,2256778,148122754.0
2021-01-21,2021-01-21,TITAN,A,1544.9,1549.5,1512.7,1516.6,1530.9,3415,55885,85680569.0
2021-01-21,2021-01-21,IDBI,A,28.6,28.8,27.1,27.2,28.35,9745,3690117,102967625.0
2021-01-21,2021-01-21,DCW,B,21.05,22.15,20.9,21.1,20.95,1047,355700,7661967.0
2021-01-21,2021-01-21,DHAMPURSUG,A,169.15,173.5,168.0,169.85,168.4,800,25876,4427704.0
2021-01-21,2021-01-21,DIAMINESQ,X,363.0,370.6,362.0,365.0,360.55,275,8375,3068864.0
2021-01-21,2021-01-21,ELANTAS,A,2895.0,2949.95,2832.0,2867.85,2890.7,61,518,1497432.0
2021-01-21,2021-01-21,DRREDDY,A,5130.0,5138.0,5033.8,5052.65,5078.65,1890,243777,1238435808.0
2021-01-21,2021-01-21,EIDPARRY,A,345.5,369.0,345.5,366.0,345.45,3830,111346,40253479.0
