TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-12-01,2022-12-01,ABB,A,3019.65,3028.2,2980.0,2990.65,2996.75,1335,8702,26174586.0
2022-12-01,2022-12-01,AEGISLOG,A,327.5,332.0,323.0,326.6,324.4,1301,30984,10151254.0
2022-12-01,2022-12-01,ARE&M,A,647.7,654.0,644.2,645.75,650.0,880,16438,10675785.0
2022-12-01,2022-12-01,AMBALALSA,X,28.6,28.9,28.1,28.2,28.55,301,66810,1903324.0
2022-12-01,2022-12-01,HDFC,A,2704.05,2728.0,2688.75,2701.3,2691.6,2033,30709,83094968.0
2022-12-01,2022-12-01,ANDHRAPET,X,79.6,79.6,79.0,79.25,79.4,547,73589,5836297.0
2022-12-01,2022-12-01,ANSALAPI,T,15.35,15.35,15.35,15.35,16.15,48,15075,231401.0
2022-12-01,2022-12-01,UTIQUE,XT,6.95,7.04,6.47,6.91,6.81,383,95236,644993.0
2022-12-01,2022-12-01,ARUNAHTEL,X,17.0,17.2,16.5,17.0,16.35,57,4773,80550.0
2022-12-01,2022-12-01,BOMDYEING,A,82.3,84.0,81.6,82.45,81.75,2049,230435,19042734.0
2022-12-01,2022-12-01,ASIANHOTNR,B,90.4,90.95,88.75,89.1,89.75,36,779,69508.0
2022-12-01,2022-12-01,ATUL,A,8392.7,8682.2,8366.8,8659.45,8376.9,951,2628,22567901.0
2022-12-01,2022-12-01,ATVPR,XT,10.0,10.1,9.72,9.84,9.68,67,28409,280612.0
2022-12-01,2022-12-01,BAJAJELEC,A,1100.05,1127.2,1100.05,1113.6,1112.95,442,2714,3031165.0
2022-12-01,2022-12-01,BAJAJHIND,A,11.2,11.45,11.2,11.27,11.14,960,638445,7227521.0
2022-12-01,2022-12-01,FORCEMOT,A,1578.95,1603.9,1560.0,1568.8,1561.85,1409,8833,13952500.0
2022-12-01,2022-12-01,BAJFINANCE,A,6755.0,6770.0,6710.0,6747.0,6723.1,6545,30861,208082655.0
2022-12-01,2022-12-01,BALRAMCHIN,A,384.3,386.85,377.55,379.9,384.3,2652,80393,30589425.0
2022-12-01,2022-12-01,BANCOINDIA,B,203.85,208.0,203.3,204.6,202.6,778,12205,2504728.0
