TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-02-24,2022-02-24,ABB,A,2010.1,2098.0,1979.5,2028.65,2100.05,3042,22051,45332517.0
2022-02-24,2022-02-24,AEGISLOG,A,195.0,195.0,175.1,180.65,196.85,5113,172320,31733668.0
2022-02-24,2022-02-24,ARE&M,A,574.95,574.95,520.05,523.85,587.0,30534,411044,221901144.0
2022-02-24,2022-02-24,AMBALALSA,X,31.55,32.2,28.0,28.9,33.2,2126,540818,16228238.0
2022-02-24,2022-02-24,HDFC,A,2350.0,2400.4,2331.2,2341.85,2437.5,21730,221962,527148356.0
2022-02-24,2022-02-24,ANDHRAPET,B,104.45,104.8,102.9,102.9,108.3,1091,136518,14105384.0
2022-02-24,2022-02-24,ANSALAPI,B,14.4,14.5,14.4,14.4,15.15,86,23323,335908.0
2022-02-24,2022-02-24,UTIQUE,XT,6.43,6.43,5.84,5.84,6.14,337,67509,398156.0
2022-02-24,2022-02-24,ARUNAHTEL,X,9.42,9.8,9.38,9.38,9.87,50,32873,316497.0
2022-02-24,2022-02-24,BOMDYEING,A,97.0,97.75,86.8,88.35,102.3,8342,890887,82962703.0
2022-02-24,2022-02-24,ASIANHOTNR,B,75.45,78.25,72.35,73.45,80.1,336,24888,1905397.0
2022-02-24,2022-02-24,ATUL,A,8805.0,9099.2,8627.9,8728.7,9284.75,2042,3942,34909761.0
2022-02-24,2022-02-24,ATVPR,XT,10.9,11.5,10.9,10.9,11.45,77,23523,256653.0
2022-02-24,2022-02-24,BAJAJELEC,A,1050.1,1102.15,1031.0,1082.05,1085.65,2871,23576,25201379.0
2022-02-24,2022-02-24,BAJAJHIND,A,13.5,13.85,13.35,13.35,14.05,3470,1169392,15708659.0
2022-02-24,2022-02-24,FORCEMOT,A,1020.0,1050.0,979.4,999.75,1060.4,1145,6646,6707582.0
2022-02-24,2022-02-24,BAJFINANCE,A,6795.0,6898.0,6591.95,6626.1,7050.2,33050,152901,1035322461.0
2022-02-24,2022-02-24,BALRAMCHIN,A,385.0,406.3,374.2,377.05,407.7,5156,207272,81265852.0
2022-02-24,2022-02-24,BANCOINDIA,B,148.0,148.0,137.05,138.25,148.65,989,25521,3589863.0
2022-02-24,2022-02-24,ABREL,A,770.0,770.0,725.0,735.05,775.0,1782,19630,14605651.0
2022-02-24,2022-02-24,BANARISUG,A,2253.65,2350.0,2221.1,2237.2,2373.65,144,287,650489.0
