TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-06-09,2021-06-09,ABB,A,1684.8,1720.0,1665.9,1674.3,1680.4,2223,23355,39520169.0
2021-06-09,2021-06-09,AEGISLOG,A,364.0,380.0,363.35,368.3,362.8,2782,67762,25227728.0
2021-06-09,2021-06-09,ARE&M,A,759.6,766.6,750.45,754.95,756.05,2638,56361,42789215.0
2021-06-09,2021-06-09,AMBALALSA,X,48.6,48.6,48.6,48.6,51.15,795,93590,4548474.0
2021-06-09,2021-06-09,HDFC,A,2574.95,2578.4,2538.3,2544.6,2554.3,6695,138079,353459413.0
2021-06-09,2021-06-09,ANDHRAPET,X,87.95,87.95,81.15,82.05,84.8,1071,305967,25652935.0
2021-06-09,2021-06-09,ANSALAPI,B,8.32,8.99,8.04,8.34,8.29,579,291019,2497131.0
2021-06-09,2021-06-09,UTIQUE,X,4.44,4.44,4.31,4.41,4.23,166,80389,355591.0
2021-06-09,2021-06-09,ARUNAHTEL,XT,11.25,11.44,11.25,11.44,11.22,9,4223,48310.0
2021-06-09,2021-06-09,BOMDYEING,A,85.25,86.7,80.55,81.4,84.45,3373,489073,40853299.0
2021-06-09,2021-06-09,ASIANHOTNR,B,91.2,96.5,91.2,93.75,96.35,166,7520,714495.0
2021-06-09,2021-06-09,ATUL,A,9094.15,9131.65,8889.55,8954.9,9057.9,699,1472,13314576.0
2021-06-09,2021-06-09,ATVPR,XT,7.25,7.25,6.72,6.72,7.07,167,86807,607392.0
2021-06-09,2021-06-09,BAJAJELEC,A,1057.0,1076.0,1051.5,1054.4,1053.75,2526,20416,21740044.0
2021-06-09,2021-06-09,BAJAJHIND,A,14.2,14.2,13.8,14.2,13.53,6561,9000388,127547853.0
2021-06-09,2021-06-09,FORCEMOT,A,1215.8,1225.0,1194.0,1197.95,1205.75,456,2771,3351524.0
2021-06-09,2021-06-09,BAJFINANCE,A,5781.0,5786.95,5626.25,5674.15,5756.5,14495,377058,2157717346.0
2021-06-09,2021-06-09,BALRAMCHIN,A,350.0,357.55,340.55,348.4,348.55,10191,314408,109652530.0
2021-06-09,2021-06-09,BANCOINDIA,B,168.2,171.75,164.0,164.6,167.2,2213,36685,6176224.0
2021-06-09,2021-06-09,ABREL,A,570.8,578.05,543.4,553.05,562.3,3873,99327,55978849.0
2021-06-09,2021-06-09,BANARISUG,A,1931.9,1949.95,1820.0,1834.0,1917.0,103,422,801315.0
2021-06-09,2021-06-09,BASF,A,2527.85,2587.15,2481.35,2508.8,2515.65,836,4433,11269803.0
2021-06-09,2021-06-09,BATAINDIA,A,1587.0,1587.0,1550.4,1557.7,1574.45,2132,27396,43066509.0
2021-06-09,2021-06-09,BEML,A,1346.2,1376.25,1305.05,1325.8,1338.9,4554,73693,99127586.0
2021-06-09,2021-06-09,BEL,A,153.95,155.45,149.6,150.7,152.9,3036,331719,50705239.0
2021-06-09,2021-06-09,BEPL,A,188.3,194.8,182.3,183.35,187.0,7444,439583,82378305.0
2021-06-09,2021-06-09,TATASTLBSL,B,93.8,93.95,88.8,89.4,92.4,6662,631259,57427722.0
2021-06-09,2021-06-09,BIHSPONG,XT,7.71,7.71,7.71,7.71,7.35,32,29737,229272.0
2021-06-09,2021-06-09,BIRLACABLE,B,81.55,82.0,76.65,77.85,79.95,429,27521,2210914.0
2021-06-09,2021-06-09,BLUESTARCO,A,840.0,842.05,823.3,828.5,837.0,427,3480,2915351.0
2021-06-09,2021-06-09,DISAQ,X,4492.15,4500.0,4460.0,4470.0,4491.45,63,379,1701176.0
2021-06-09,2021-06-09,QUESTCAP,XT,193.5,195.0,193.1,193.4,194.05,23,2321,449461.0
2021-06-09,2021-06-09,BPL,B,37.45,37.45,34.5,34.9,36.4,346,20940,745155.0
2021-06-09,2021-06-09,OAL,B,786.2,798.95,780.0,783.7,790.05,424,2466,1950660.0
2021-06-09,2021-06-09,CENTEXT,B,7.04,8.4,6.77,7.35,7.04,638,428012,3247345.0
2021-06-09,2021-06-09,CESC,A,762.85,799.0,755.9,763.4,758.35,9036,182212,141491271.0
2021-06-09,2021-06-09,CHAMBLFERT,A,286.0,288.25,281.65,282.75,285.2,1540,51060,14571161.0
2021-06-09,2021-06-09,EXIDEIND,A,196.85,198.75,192.65,193.9,196.7,7090,803822,158023225.0
2021-06-09,2021-06-09,CIPLA,A,955.3,975.0,950.85,958.5,953.35,11273,400375,385576591.0
2021-06-09,2021-06-09,DICIND,B,494.8,494.9,460.0,460.5,484.45,469,5590,2692599.0
2021-06-09,2021-06-09,CRISIL,A,2182.0,2476.75,2173.95,2364.8,2160.0,4758,31902,73383464.0
2021-06-09,2021-06-09,CGPOWER,T,79.0,83.9,79.0,79.75,83.15,4302,617203,49793020.0
2021-06-09,2021-06-09,DABUR,A,558.9,561.45,554.0,558.55,556.4,6901,233277,130225160.0
2021-06-09,2021-06-09,DALMIASUG,A,406.35,424.0,392.0,404.3,402.95,2908,66897,27435250.0
2021-06-09,2021-06-09,ARVIND,A,79.1,84.3,78.65,82.15,79.1,8437,769530,63379472.0
2021-06-09,2021-06-09,BALARPURIND,Z,1.56,1.56,1.47,1.55,1.49,1882,28347526,44110562.0
2021-06-09,2021-06-09,BHEL,A,75.8,79.5,73.75,74.8,75.75,38759,11784229,906397336.0
2021-06-09,2021-06-09,HINDPETRO,A,304.9,309.3,298.05,300.3,302.4,6923,458815,139471402.0
2021-06-09,2021-06-09,IFCI,A,13.9,14.15,13.05,13.3,13.7,9519,1742749,23940776.0
2021-06-09,2021-06-09,MTNL,B,21.85,21.85,20.3,20.7,21.35,2536,706734,14983177.0
2021-06-09,2021-06-09,MRPL,A,51.6,51.7,49.5,49.85,50.95,1965,369995,18774037.0
2021-06-09,2021-06-09,CHENNPETRO,A,136.0,138.6,130.0,131.5,135.6,2847,171076,23151773.0
2021-06-09,2021-06-09,RELCAPITAL,B,18.55,18.63,18.3,18.63,17.75,2782,3125173,58177631.0
2021-06-09,2021-06-09,SBIN,A,428.0,432.3,418.15,421.45,427.15,19896,1375395,587130449.0
2021-06-09,2021-06-09,SAIL,A,122.3,125.45,121.55,124.45,121.4,11531,3009768,372917481.0
2021-06-09,2021-06-09,TITAN,A,1702.95,1738.45,1697.9,1729.6,1712.75,6013,83251,143168815.0
2021-06-09,2021-06-09,IDBI,A,39.7,40.4,38.5,38.95,39.7,5905,2379047,94386284.0
2021-06-09,2021-06-09,DCW,B,36.3,37.2,35.9,36.15,36.35,1088,233619,8561552.0
2021-06-09,2021-06-09,DHAMPURSUG,A,348.05,369.45,340.8,346.95,357.05,6251,182398,64746328.0
2021-06-09,2021-06-09,DIAMINESQ,X,292.0,295.0,287.0,289.15,290.75,483,19374,5631959.0
2021-06-09,2021-06-09,ELANTAS,A,3650.0,3675.0,3565.05,3580.75,3627.3,144,847,3068144.0
2021-06-09,2021-06-09,DRREDDY,A,5289.0,5310.0,5207.9,5221.85,5274.6,2276,24125,126656532.0
2021-06-09,2021-06-09,EIDPARRY,A,458.0,464.1,433.8,440.45,458.0,7025,360012,162291886.0
2021-06-09,2021-06-09,PGHL,A,5851.55,5873.0,5800.7,5806.35,5823.9,250,694,4046404.0
2021-06-09,2021-06-09,ELECTCAST,B,33.45,33.75,32.45,32.65,32.95,479,82382,2705919.0
2021-06-09,2021-06-09,ESABINDIA,A,1835.0,1835.0,1764.0,1791.4,1831.95,297,1287,2315197.0
2021-06-09,2021-06-09,EPL,A,254.0,255.3,248.25,251.05,252.25,837,27435,6938134.0
2021-06-09,2021-06-09,ESTER,B,137.95,148.0,136.5,143.75,136.8,2577,153713,21829122.0
2021-06-09,2021-06-09,FGP,X,1.72,1.75,1.69,1.75,1.72,14,26989,45715.0
2021-06-09,2021-06-09,FINCABLES,A,513.9,513.9,466.8,475.2,508.1,2176,38132,18546169.0
2021-06-09,2021-06-09,COCKERILL,X,802.05,855.0,802.0,823.55,813.3,84,3535,2975746.0
2021-06-09,2021-06-09,UFLEX,A,441.3,469.0,440.65,456.5,439.75,3286,63651,29197578.0
2021-06-09,2021-06-09,FOSECOIND,B,1431.4,1440.0,1406.0,1423.3,1434.15,63,173,245908.0
2021-06-09,2021-06-09,GOLDENTOBC,B,51.9,52.7,48.5,49.5,50.95,92,5229,268283.0
2021-06-09,2021-06-09,GANESHBE,X,77.0,81.7,75.5,76.35,75.65,2697,519677,40988490.0
2021-06-09,2021-06-09,METROGLOBL,X,78.95,79.0,71.25,72.0,71.5,152,11774,885510.0
2021-06-09,2021-06-09,GTL,B,13.1,13.13,13.0,13.13,12.51,295,139093,1824676.0
2021-06-09,2021-06-09,GODFRYPHLP,A,933.4,977.55,931.3,943.4,931.25,3111,43688,41889851.0
2021-06-09,2021-06-09,GODREJIND,A,543.2,548.65,540.85,542.7,541.75,989,13523,7361191.0
2021-06-09,2021-06-09,KANSAINER,A,594.4,597.0,584.75,589.6,591.05,1155,12364,7314274.0
2021-06-09,2021-06-09,GOODRICKE,X,279.95,286.0,272.05,276.75,277.25,399,39966,11160046.0
2021-06-09,2021-06-09,GOODYEAR,A,998.0,1006.0,985.0,988.45,994.1,829,6510,6486204.0
2021-06-09,2021-06-09,GTNINDS,X,13.58,13.98,12.72,13.5,13.58,48,5716,75890.0
2021-06-09,2021-06-09,GHCL,A,283.4,292.75,279.5,282.85,283.4,1419,39209,11258381.0
2021-06-09,2021-06-09,GFLLIMITED,A,79.2,80.0,75.0,76.15,79.0,392,19568,1517213.0
2021-06-09,2021-06-09,GLFL,B,2.05,2.2,2.05,2.1,2.25,14,2811,5992.0
2021-06-09,2021-06-09,HCL-INSYS,B,14.8,14.82,14.2,14.82,13.48,440,248406,3646816.0
2021-06-09,2021-06-09,HDFCBANK,A,1486.0,1501.65,1472.0,1479.75,1484.0,16962,263508,392278078.0
2021-06-09,2021-06-09,HEROMOTOCO,A,3057.9,3089.0,3011.15,3023.25,3056.45,6729,58750,179573812.0
2021-06-09,2021-06-09,HFCL,A,51.4,53.2,48.5,49.15,51.15,15463,5875603,301009065.0
2021-06-09,2021-06-09,HSCL,A,56.0,58.45,53.8,54.65,55.25,10271,2983045,169514117.0
2021-06-09,2021-06-09,HCC,A,10.85,11.39,10.85,11.17,10.85,3477,4255604,48062650.0
2021-06-09,2021-06-09,HINDOILEXP,A,109.9,110.6,103.8,105.9,106.7,1831,146740,15843549.0
2021-06-09,2021-06-09,AGI,B,223.2,235.75,222.0,224.35,229.3,2229,46609,10713681.0
2021-06-09,2021-06-09,HINDZINC,A,338.3,341.7,333.4,338.2,338.3,2671,90820,30657875.0
2021-06-09,2021-06-09,NDLVENTURE,B,498.0,500.5,494.55,497.15,499.15,82,361,179873.0
2021-06-09,2021-06-09,HMT,Z,32.5,32.9,31.2,31.25,31.6,80,10623,340810.0
2021-06-09,2021-06-09,PRAGBOS,XT,2.22,2.22,2.05,2.18,2.12,46,15979,33452.0
2021-06-09,2021-06-09,HLVLTD,B,10.99,11.4,10.51,10.65,10.89,844,476568,5253200.0
