TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-03-22,2023-03-22,ABB,A,3426.95,3426.95,3302.0,3310.95,3412.7,1852,11293,37780676.0
2023-03-22,2023-03-22,AEGISLOG,A,370.35,377.65,367.8,371.3,370.3,1750,20748,7736531.0
2023-03-22,2023-03-22,ARE&M,A,577.9,584.4,577.3,581.95,576.9,803,10964,6373915.0
2023-03-22,2023-03-22,AMBALALSA,X,22.45,22.84,22.3,22.42,22.32,133,54743,1231366.0
2023-03-22,2023-03-22,HDFC,A,2594.0,2594.0,2568.8,2584.4,2580.2,1455,16450,42416753.0
2023-03-22,2023-03-22,ANDHRAPET,X,52.15,53.0,51.9,52.09,52.08,410,65891,3448092.0
2023-03-22,2023-03-22,UTIQUE,X,4.6,4.75,4.32,4.67,4.43,118,33235,149239.0
2023-03-22,2023-03-22,ARUNAHTEL,X,13.39,13.9,12.9,12.92,13.15,20,253,3316.0
2023-03-22,2023-03-22,BOMDYEING,B,61.84,62.31,61.2,61.34,61.53,480,44992,2773040.0
2023-03-22,2023-03-22,ASIANHOTNR,B,72.98,73.0,71.47,72.3,71.69,65,1014,73293.0
2023-03-22,2023-03-22,ATUL,A,7042.15,7066.85,6987.0,7012.6,7034.45,320,666,4674358.0
2023-03-22,2023-03-22,ATVPR,XT,7.64,7.68,7.15,7.19,7.32,62,11904,90289.0
2023-03-22,2023-03-22,BAJAJELEC,A,1095.1,1109.95,1084.45,1104.55,1095.65,767,6307,6917409.0
2023-03-22,2023-03-22,BAJAJHIND,A,12.56,12.74,12.45,12.52,12.56,2285,1321432,16615198.0
2023-03-22,2023-03-22,FORCEMOT,B,1180.05,1193.0,1171.0,1172.35,1174.95,370,2068,2437044.0
2023-03-22,2023-03-22,BAJFINANCE,A,5736.05,5855.0,5736.05,5833.85,5710.3,11194,64299,374390938.0
2023-03-22,2023-03-22,BALRAMCHIN,A,366.05,370.5,363.15,364.45,365.35,1320,44998,16481784.0
2023-03-22,2023-03-22,BANCOINDIA,B,237.7,237.7,229.1,231.85,232.75,407,5929,1371841.0
2023-03-22,2023-03-22,ABREL,A,663.9,665.0,642.4,645.4,660.65,608,5472,3564490.0
2023-03-22,2023-03-22,BANARISUG,B,2754.8,2765.05,2754.8,2765.05,2757.35,2,2,5519.0
2023-03-22,2023-03-22,BASF,A,2367.45,2367.45,2335.05,2337.35,2369.1,136,471,1106617.0
2023-03-22,2023-03-22,BATAINDIA,A,1407.85,1414.0,1405.8,1409.4,1407.8,911,6697,9440997.0
2023-03-22,2023-03-22,BEML,A,1209.95,1209.95,1190.0,1197.9,1200.9,380,3507,4203455.0
2023-03-22,2023-03-22,BEL,A,93.43,93.9,92.5,92.62,93.25,4463,362366,33689688.0
2023-03-22,2023-03-22,BEPL,A,97.15,99.6,97.05,97.8,97.75,609,28054,2755649.0
2023-03-22,2023-03-22,BIHSPONG,XT,8.75,9.29,8.6,9.27,8.85,96,31879,293448.0
2023-03-22,2023-03-22,BILVYAPAR,B,31.54,31.54,31.54,31.54,30.04,18,1689,53271.0
2023-03-22,2023-03-22,BIRLACABLE,B,122.55,125.25,122.05,123.15,122.15,131,4813,595703.0
2023-03-22,2023-03-22,BLUESTARCO,A,1469.95,1469.95,1422.7,1431.7,1452.55,678,4202,6050673.0
2023-03-22,2023-03-22,DISAQ,X,8000.0,8076.9,8000.0,8050.0,7951.05,22,205,1646774.0
2023-03-22,2023-03-22,QUESTCAP,X,238.0,238.0,221.0,224.0,224.55,35,7424,1662687.0
2023-03-22,2023-03-22,BPL,B,56.08,56.65,54.85,55.48,55.64,281,6968,388721.0
2023-03-22,2023-03-22,OAL,B,367.0,395.0,366.2,390.25,368.2,71,245,93652.0
2023-03-22,2023-03-22,CENTEXT,B,9.0,9.0,8.8,8.82,8.8,101,6041,53689.0
2023-03-22,2023-03-22,CESC,A,68.21,68.86,68.21,68.57,68.41,973,96094,6595701.0
2023-03-22,2023-03-22,CHAMBLFERT,A,271.65,273.55,269.85,270.35,269.85,1208,38408,10413807.0
2023-03-22,2023-03-22,EXIDEIND,A,176.15,180.2,176.15,177.95,177.7,1912,83588,14944625.0
2023-03-22,2023-03-22,CIPLA,A,862.1,866.5,852.0,863.4,862.7,5440,55651,47657658.0
2023-03-22,2023-03-22,DICIND,B,377.15,387.7,371.25,372.5,371.25,54,191,72424.0
