TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-12-28,2022-12-28,ABB,A,2743.55,2760.4,2711.05,2722.4,2743.65,1156,6105,16711861.0
2022-12-28,2022-12-28,AEGISLOG,A,342.0,342.0,325.6,329.5,342.8,2302,68308,22723876.0
2022-12-28,2022-12-28,ARE&M,A,592.0,593.55,563.2,568.15,588.8,4460,121881,70111232.0
2022-12-28,2022-12-28,AMBALALSA,X,27.0,28.0,26.8,26.9,27.35,425,133548,3632921.0
2022-12-28,2022-12-28,HDFC,A,2662.6,2675.65,2659.95,2670.9,2667.3,1411,281672,752072644.0
2022-12-28,2022-12-28,ANDHRAPET,X,74.4,74.4,71.6,74.05,73.05,447,36904,2706552.0
2022-12-28,2022-12-28,UTIQUE,X,6.03,6.03,5.67,5.72,5.96,224,152066,870374.0
2022-12-28,2022-12-28,ARUNAHTEL,X,13.95,14.2,13.95,14.2,13.05,12,3908,54698.0
2022-12-28,2022-12-28,BOMDYEING,B,77.65,79.4,77.65,78.55,78.05,967,65003,5110956.0
2022-12-28,2022-12-28,ASIANHOTNR,B,76.7,78.4,76.7,78.4,77.2,4,520,40343.0
2022-12-28,2022-12-28,ATUL,A,7940.0,8350.0,7886.8,8279.2,7917.7,1273,3452,28211535.0
2022-12-28,2022-12-28,ATVPR,XT,9.31,9.74,9.21,9.62,9.69,47,12207,114465.0
2022-12-28,2022-12-28,BAJAJELEC,A,1196.4,1208.65,1176.5,1188.45,1192.45,939,6355,7550130.0
2022-12-28,2022-12-28,BAJAJHIND,A,17.4,17.46,16.9,17.03,17.48,4964,2656471,45560289.0
2022-12-28,2022-12-28,FORCEMOT,B,1393.45,1418.35,1389.1,1401.05,1395.55,514,2069,2904147.0
2022-12-28,2022-12-28,BAJFINANCE,A,6480.0,6569.0,6464.05,6487.6,6504.2,2135,13579,88419887.0
2022-12-28,2022-12-28,BALRAMCHIN,A,395.95,401.95,386.0,398.15,396.25,2052,81963,32268900.0
2022-12-28,2022-12-28,BANCOINDIA,B,200.0,200.8,194.1,198.75,200.1,979,11446,2274285.0
2022-12-28,2022-12-28,ABREL,A,736.9,736.9,706.75,711.5,710.9,665,6793,4836082.0
2022-12-28,2022-12-28,BANARISUG,B,2779.0,2791.05,2772.0,2772.7,2787.45,22,27,75017.0
2022-12-28,2022-12-28,BASF,A,2705.05,2797.0,2705.05,2766.35,2727.1,654,2574,7124065.0
2022-12-28,2022-12-28,BATAINDIA,A,1637.75,1651.95,1624.0,1634.25,1637.25,814,5181,8490026.0
2022-12-28,2022-12-28,BEML,A,1385.0,1400.0,1372.7,1387.2,1390.25,658,3083,4271530.0
2022-12-28,2022-12-28,BEL,A,99.95,100.9,99.35,99.75,100.2,2986,255253,25587453.0
2022-12-28,2022-12-28,BEPL,A,106.45,107.55,105.9,106.45,106.45,792,16179,1726733.0
2022-12-28,2022-12-28,BIHSPONG,XT,9.65,10.2,9.41,10.12,9.73,90,21498,215068.0
2022-12-28,2022-12-28,BIRLACABLE,B,136.0,138.3,133.15,135.85,133.95,632,18768,2552173.0
2022-12-28,2022-12-28,BLUESTARCO,A,1192.8,1209.6,1180.0,1187.45,1191.8,1018,4048,4816900.0
2022-12-28,2022-12-28,DISAQ,X,7800.0,7920.0,7745.2,7920.0,7903.75,12,53,417171.0
2022-12-28,2022-12-28,QUESTCAP,X,210.0,210.0,206.0,206.0,210.0,5,182,37816.0
2022-12-28,2022-12-28,BPL,B,62.55,64.15,62.0,63.05,62.1,203,8141,517999.0
2022-12-28,2022-12-28,OAL,B,417.15,422.75,416.2,417.8,417.5,54,157,66071.0
2022-12-28,2022-12-28,CENTEXT,B,10.3,10.4,10.09,10.19,10.2,117,22958,235012.0
2022-12-28,2022-12-28,CESC,A,76.1,77.75,76.1,77.1,77.0,507,41054,3166276.0
2022-12-28,2022-12-28,CHAMBLFERT,A,296.95,307.0,292.0,303.55,295.25,4030,180241,54314370.0
2022-12-28,2022-12-28,EXIDEIND,A,178.9,178.9,175.85,178.0,177.9,1630,82117,14567654.0
2022-12-28,2022-12-28,CIPLA,A,1096.55,1103.0,1084.25,1085.5,1096.0,2330,29030,31680690.0
2022-12-28,2022-12-28,DICIND,B,379.35,386.95,378.25,384.2,382.0,59,1286,491484.0
2022-12-28,2022-12-28,CRISIL,A,2793.2,2870.0,2793.1,2853.25,2792.15,289,1113,3142159.0
2022-12-28,2022-12-28,CGPOWER,A,263.0,270.9,262.15,267.7,263.25,1340,42043,11245407.0
2022-12-28,2022-12-28,DABUR,A,576.75,576.75,567.75,568.9,572.9,709,15542,8865962.0
2022-12-28,2022-12-28,DALMIASUG,A,377.3,382.0,371.35,376.45,377.3,994,16641,6250216.0
2022-12-28,2022-12-28,ARVIND,A,88.0,89.0,86.75,87.1,87.2,1685,101978,8948624.0
2022-12-28,2022-12-28,BALARPURIND,Z,1.14,1.14,1.07,1.07,1.12,281,692024,748595.0
2022-12-28,2022-12-28,BHEL,A,77.7,78.3,76.6,77.2,77.7,4642,919056,71233928.0
2022-12-28,2022-12-28,HINDPETRO,A,230.35,231.65,228.5,230.75,230.9,897,30917,7120067.0
2022-12-28,2022-12-28,IFCI,A,13.2,13.9,12.9,13.58,13.22,3648,5956253,80418579.0
2022-12-28,2022-12-28,MTNL,B,23.8,26.8,23.8,25.75,24.0,7006,2637069,68327995.0
2022-12-28,2022-12-28,MRPL,A,55.0,55.4,54.55,55.1,54.95,2592,299032,16436817.0
2022-12-28,2022-12-28,CHENNPETRO,A,205.9,208.45,201.65,204.85,203.2,1596,53361,10947792.0
2022-12-28,2022-12-28,SBIN,A,602.0,606.95,598.85,601.2,601.85,6481,258405,155896071.0
2022-12-28,2022-12-28,SAIL,A,80.9,81.45,79.9,80.7,80.8,6965,1200370,97047798.0
2022-12-28,2022-12-28,TITAN,A,2509.0,2595.9,2499.35,2581.2,2503.65,10120,102885,264420104.0
2022-12-28,2022-12-28,IDBI,A,52.9,54.05,52.35,53.05,52.9,5307,1203714,64123354.0
2022-12-28,2022-12-28,DCW,B,47.05,51.85,47.05,51.45,47.45,2084,404161,20241238.0
2022-12-28,2022-12-28,DHAMPURSUG,A,245.6,245.6,238.3,239.85,245.8,2035,61416,14776664.0
2022-12-28,2022-12-28,DIAMINESQ,X,454.45,454.45,441.2,448.9,443.15,110,2614,1167123.0
2022-12-28,2022-12-28,ELANTAS,B,4249.95,4265.0,4205.05,4234.5,4251.65,21,65,275899.0
2022-12-28,2022-12-28,DRREDDY,A,4260.0,4266.0,4218.0,4253.25,4248.65,848,4052,17193584.0
2022-12-28,2022-12-28,EIDPARRY,A,574.95,574.95,564.25,569.0,569.85,1022,11187,6365790.0
2022-12-28,2022-12-28,PGHL,A,4097.05,4174.6,4079.0,4094.3,4112.95,174,307,1270707.0
2022-12-28,2022-12-28,ELECTCAST,B,38.8,39.55,38.0,38.15,38.2,724,107324,4135603.0
2022-12-28,2022-12-28,ESABINDIA,A,3987.95,4133.35,3970.05,4097.1,4021.35,250,531,2147432.0
2022-12-28,2022-12-28,EPL,A,167.9,176.3,163.85,166.2,166.95,1582,42757,7253364.0
2022-12-28,2022-12-28,ESTER,B,132.45,133.25,128.55,130.75,128.4,402,14400,1891099.0
2022-12-28,2022-12-28,FGP,X,6.3,7.4,6.3,7.4,7.09,10,619,4483.0
2022-12-28,2022-12-28,PHCAP,X,76.1,80.45,76.1,78.4,77.1,48,1562,121815.0
2022-12-28,2022-12-28,FINCABLES,A,546.5,558.85,538.85,555.95,540.9,1987,30147,16538782.0
2022-12-28,2022-12-28,COCKERILL,X,1180.0,1240.0,1165.0,1201.05,1207.1,42,410,491479.0
2022-12-28,2022-12-28,UFLEX,A,557.1,563.9,555.2,559.95,555.25,705,7566,4228625.0
2022-12-28,2022-12-28,FOSECOIND,B,1908.15,1962.95,1898.1,1962.95,1907.1,25,34,65858.0
2022-12-28,2022-12-28,GOLDENTOBC,Z,65.0,66.5,63.5,65.5,64.55,78,2345,151862.0
2022-12-28,2022-12-28,GANESHBE,B,143.75,144.0,140.7,143.55,143.1,165,3032,432999.0
2022-12-28,2022-12-28,METROGLOBL,X,93.05,93.05,86.5,89.45,88.3,34,4115,364236.0
2022-12-28,2022-12-28,GTL,B,8.1,8.2,8.02,8.07,8.03,127,49782,404005.0
2022-12-28,2022-12-28,GODFRYPHLP,A,1834.95,1884.0,1780.55,1871.95,1829.95,1116,7933,14513124.0
2022-12-28,2022-12-28,GODREJIND,A,437.0,440.35,433.5,434.65,437.25,499,6865,2994148.0
2022-12-28,2022-12-28,KANSAINER,A,435.0,440.0,431.0,437.85,433.2,337,3767,1641241.0
2022-12-28,2022-12-28,GOODRICKE,X,206.0,206.0,200.05,201.95,199.45,119,5137,1040867.0
2022-12-28,2022-12-28,GOODYEAR,B,1077.0,1125.45,1067.05,1119.05,1075.6,724,5026,5563839.0
2022-12-28,2022-12-28,GTNINDS,X,40.95,41.4,40.0,40.05,40.2,65,6865,276581.0
2022-12-28,2022-12-28,GHCL,A,507.5,513.5,504.7,511.75,508.4,813,8737,4445912.0
2022-12-28,2022-12-28,GFLLIMITED,B,64.4,65.1,63.75,64.95,63.7,53,1134,73060.0
2022-12-28,2022-12-28,GLFL,B,3.35,3.35,3.05,3.06,3.21,36,17413,53241.0
2022-12-28,2022-12-28,HCL-INSYS,B,16.25,16.9,16.15,16.3,16.35,236,70943,1167021.0
2022-12-28,2022-12-28,HDFCBANK,A,1629.0,1632.9,1623.0,1629.45,1630.65,5775,132818,216312694.0
2022-12-28,2022-12-28,HEROMOTOCO,A,2714.95,2726.5,2687.1,2694.65,2700.3,738,3662,9917185.0
2022-12-28,2022-12-28,HFCL,A,73.4,74.9,72.65,73.9,73.4,5173,993813,73549652.0
2022-12-28,2022-12-28,HSCL,A,94.35,96.7,93.05,96.1,93.9,1582,153580,14619881.0
2022-12-28,2022-12-28,HCC,A,19.0,19.25,18.55,18.8,19.2,3964,3912942,74018765.0
2022-12-28,2022-12-28,HINDOILEXP,A,137.65,138.1,135.85,137.1,137.65,406,10156,1389704.0
2022-12-28,2022-12-28,AGI,A,319.45,325.9,317.45,319.0,314.85,989,14295,4593338.0
2022-12-28,2022-12-28,HINDZINC,A,321.4,326.3,319.0,324.05,321.65,1649,34626,11216104.0
2022-12-28,2022-12-28,NDLVENTURE,T,128.5,134.65,128.5,132.5,132.2,30,2682,351873.0
2022-12-28,2022-12-28,HMT,Z,35.0,35.95,35.0,35.4,35.5,31,1546,54950.0
2022-12-28,2022-12-28,PRAGBOS,XT,2.45,2.48,2.36,2.37,2.45,25,4263,10119.0
2022-12-28,2022-12-28,HLVLTD,B,12.0,12.32,11.86,11.95,12.22,122,36536,442002.0
2022-12-28,2022-12-28,IGPL,B,503.95,519.65,503.95,514.95,507.7,144,1321,680252.0
2022-12-28,2022-12-28,INDIAGLYCO,A,765.65,767.55,753.3,764.45,764.6,395,1740,1323033.0
2022-12-28,2022-12-28,INDLEASE,X,7.7,7.71,7.35,7.43,7.35,31,4128,31521.0
2022-12-28,2022-12-28,MARGOFIN,X,22.7,24.0,22.7,23.1,23.4,10,702,16422.0
2022-12-28,2022-12-28,INDORAMA,B,56.75,61.95,56.75,59.95,56.55,765,52961,3163543.0
2022-12-28,2022-12-28,INFY,A,1505.0,1524.95,1498.85,1510.85,1515.5,16513,209070,315632086.0
2022-12-28,2022-12-28,INGERRAND,A,1871.55,1930.0,1871.55,1907.6,1908.9,357,1294,2477013.0
2022-12-28,2022-12-28,ITHL,X,202.5,216.0,202.5,211.5,208.5,158,7976,1667299.0
2022-12-28,2022-12-28,IONEXCHANG,A,2700.05,2735.75,2658.75,2699.25,2697.2,1037,4455,12041512.0
2022-12-28,2022-12-28,SUNDROP,B,815.0,848.3,815.0,834.7,832.45,67,388,322967.0
2022-12-28,2022-12-28,JISLJALEQS,A,31.65,32.35,31.55,31.9,31.6,680,172419,5527746.0
2022-12-28,2022-12-28,JASCH,X,166.85,171.0,165.1,170.05,166.1,130,8491,1429687.0
2022-12-28,2022-12-28,JCTLTD,X,3.2,3.31,3.2,3.22,3.21,647,463164,1508799.0
2022-12-28,2022-12-28,JINDALPOLY,A,785.05,819.15,785.05,799.7,801.7,760,2762,2237116.0
2022-12-28,2022-12-28,JSWSTEEL,A,763.0,767.0,757.55,761.1,764.65,1822,55911,42595962.0
2022-12-28,2022-12-28,UMANGDAIRY,B,63.0,63.2,60.9,61.4,62.35,50,1650,103205.0
2022-12-28,2022-12-28,KAJARIACER,A,1104.5,1138.4,1095.95,1132.05,1101.25,568,2480,2772139.0
2022-12-28,2022-12-28,KAKATCEM,B,204.5,210.55,203.55,206.3,207.8,88,562,115325.0
2022-12-28,2022-12-28,KSL,B,360.05,369.55,360.05,365.0,362.8,838,7653,2792422.0
2022-12-28,2022-12-28,KANELIND,XT,2.31,2.31,2.14,2.23,2.2,49,8041,17785.0
2022-12-28,2022-12-28,WHIRLPOOL,A,1531.7,1531.7,1480.75,1487.4,1484.55,301,1518,2261565.0
2022-12-28,2022-12-28,KGDENIM,X,33.25,33.55,32.0,32.4,32.95,55,17923,587642.0
2022-12-28,2022-12-28,KINETICENG,X,105.6,105.6,105.6,105.6,100.6,10,723,76348.0
2022-12-28,2022-12-28,KIRLOSBROS,B,324.95,324.95,311.3,314.9,321.35,869,6794,2142224.0
2022-12-28,2022-12-28,KIRLOSIND,B,1916.8,1919.9,1891.0,1895.2,1906.25,52,267,511085.0
2022-12-28,2022-12-28,KIRLFER,A,358.0,370.8,346.5,352.15,359.35,4855,159680,57115402.0
2022-12-28,2022-12-28,ENVAIREL,X,58.85,58.85,58.85,58.85,56.05,7,572,33662.0
2022-12-28,2022-12-28,KOTAKBANK,A,1825.0,1831.65,1816.65,1820.25,1820.5,1399,13225,24128189.0
2022-12-28,2022-12-28,KRIFILIND,X,4.81,4.81,4.79,4.79,4.59,6,2010,9657.0
2022-12-28,2022-12-28,KSB,A,1929.15,1939.8,1905.8,1927.7,1917.35,106,195,374942.0
2022-12-28,2022-12-28,LGBBROSLTD,A,666.05,689.0,666.05,680.85,678.05,431,3902,2653103.0
2022-12-28,2022-12-28,TRENT,A,1349.95,1356.75,1334.6,1346.3,1340.85,970,8662,11676906.0
2022-12-28,2022-12-28,LMW,A,11874.4,11906.65,11749.9,11820.35,11845.9,485,816,9642509.0
2022-12-28,2022-12-28,LICHSGFIN,A,410.05,419.9,410.0,416.0,413.8,987,28460,11842188.0
2022-12-28,2022-12-28,LUPIN,A,739.05,745.8,725.45,732.35,741.8,2522,37935,27878914.0
2022-12-28,2022-12-28,LYKALABS,B,129.75,131.5,128.25,129.2,129.2,245,5414,702172.0
2022-12-28,2022-12-28,RAMCOCEM,A,705.2,711.0,701.15,710.6,705.1,373,3557,2515580.0
2022-12-28,2022-12-28,HYBRIDFIN,B,23.36,23.36,23.36,23.36,24.58,4,270,6307.0
2022-12-28,2022-12-28,MAFATIND,X,67.8,67.8,64.1,65.1,67.3,250,16728,1091630.0
2022-12-28,2022-12-28,MAHSEAMLES,A,300.6,314.45,300.6,304.6,299.9,1862,33271,10298518.0
2022-12-28,2022-12-28,MAHSCOOTER,A,4468.7,4504.8,4452.15,4465.05,4440.4,140,263,1176528.0
2022-12-28,2022-12-28,MAJESAUT,X,129.7,131.6,125.3,129.3,126.1,47,5130,662845.0
2022-12-28,2022-12-28,MANALIPETC,A,80.65,83.2,79.8,80.6,80.05,1324,51297,4168578.0
