TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-07-10,2020-07-10,ABB,B,916.0,947.0,914.85,917.1,929.1,1340,11855,10948377.0
2020-07-10,2020-07-10,AEGISLOG,A,179.65,183.85,177.0,179.9,180.15,1841,242236,44156210.0
2020-07-10,2020-07-10,ARE&M,A,697.8,698.85,690.6,696.3,697.75,374,5652,3931706.0
2020-07-10,2020-07-10,AMBALALSA,X,16.65,17.0,16.0,16.95,16.2,923,112847,1890956.0
2020-07-10,2020-07-10,HDFC,A,1906.0,1932.0,1877.1,1886.25,1942.0,10683,132320,251348681.0
2020-07-10,2020-07-10,ANDHRAPET,X,24.25,24.25,22.6,23.1,23.7,456,81773,1888218.0
2020-07-10,2020-07-10,ANSALAPI,T,4.39,4.39,4.06,4.13,4.23,35,31106,130101.0
2020-07-10,2020-07-10,UTIQUE,XT,1.65,1.65,1.62,1.62,1.65,6,539,880.0
2020-07-10,2020-07-10,ARUNAHTEL,XT,5.42,5.42,5.42,5.42,5.69,1,102,552.0
2020-07-10,2020-07-10,BOMDYEING,A,76.2,77.8,73.4,76.9,76.25,2324,332818,25244361.0
2020-07-10,2020-07-10,ASIANHOTNR,B,57.0,58.85,54.3,56.1,58.35,111,9070,513998.0
2020-07-10,2020-07-10,ATUL,A,4720.0,4720.0,4612.6,4629.35,4700.05,226,759,3522992.0
2020-07-10,2020-07-10,ATVPR,XT,3.73,4.0,3.73,3.93,3.92,16,4238,16236.0
2020-07-10,2020-07-10,AUTOLITEI,B,16.3,16.6,16.1,16.4,16.2,6,701,11486.0
2020-07-10,2020-07-10,BAJAJELEC,A,407.0,412.75,394.0,395.6,406.75,1083,12790,5149820.0
2020-07-10,2020-07-10,BAJAJHIND,B,6.37,6.41,6.15,6.17,6.45,898,1178585,7394913.0
2020-07-10,2020-07-10,FORCEMOT,A,956.55,975.0,950.0,960.2,964.0,617,5017,4808058.0
2020-07-10,2020-07-10,BAJFINANCE,A,3272.1,3395.0,3272.1,3313.1,3329.6,45692,586412,1955104407.0
2020-07-10,2020-07-10,BALRAMCHIN,A,128.3,130.05,126.25,128.55,127.85,1687,48352,6207322.0
2020-07-10,2020-07-10,BANCOINDIA,B,85.8,91.0,84.4,87.9,85.85,2063,132885,11764331.0
2020-07-10,2020-07-10,ABREL,A,320.0,327.55,312.95,315.6,321.35,2244,111740,35794556.0
2020-07-10,2020-07-10,BANARISUG,B,1075.05,1075.6,1055.0,1063.1,1073.25,17,31,33121.0
2020-07-10,2020-07-10,BASF,A,1213.1,1213.25,1180.0,1193.65,1220.2,498,2615,3124282.0
2020-07-10,2020-07-10,BATAINDIA,A,1288.3,1302.0,1266.0,1271.5,1287.7,3281,46576,59603276.0
2020-07-10,2020-07-10,BEML,A,640.0,644.2,630.85,636.9,639.25,1157,22258,14164633.0
2020-07-10,2020-07-10,BEL,A,99.7,101.5,98.35,99.6,99.8,2497,490325,48979449.0
2020-07-10,2020-07-10,BEPL,B,50.95,52.2,49.7,50.75,50.75,796,103332,5258344.0
2020-07-10,2020-07-10,TATASTLBSL,B,22.0,22.0,20.95,21.1,21.6,604,134791,2848993.0
2020-07-10,2020-07-10,BIHSPONG,XT,0.91,0.91,0.91,0.91,0.9,40,23170,21084.0
2020-07-10,2020-07-10,BIRLACABLE,B,50.55,53.5,50.55,51.2,52.95,263,10253,535398.0
2020-07-10,2020-07-10,BLUESTARCO,A,483.0,503.0,479.2,490.15,490.35,620,8847,4356899.0
2020-07-10,2020-07-10,DISAQ,X,3400.0,3400.0,3375.0,3399.0,3425.0,30,638,2156753.0
2020-07-10,2020-07-10,QUESTCAP,X,68.45,70.45,65.05,65.45,68.45,25,534,35228.0
2020-07-10,2020-07-10,BPL,T,19.05,19.2,18.3,18.9,18.75,43,12745,237555.0
2020-07-10,2020-07-10,OAL,B,260.0,267.0,246.1,249.0,261.7,732,10647,2673672.0
2020-07-10,2020-07-10,CENTEXT,B,4.84,4.91,4.6,4.6,4.84,113,48613,228250.0
2020-07-10,2020-07-10,CESC,A,658.5,658.5,623.0,631.65,652.95,773,7324,4679915.0
2020-07-10,2020-07-10,CHAMBLFERT,A,152.0,156.85,151.05,154.5,152.6,3901,155285,24101239.0
2020-07-10,2020-07-10,EXIDEIND,A,157.0,157.0,152.75,154.55,156.4,1595,86128,13315333.0
2020-07-10,2020-07-10,CIPLA,A,642.5,647.2,636.9,638.65,638.8,4035,175314,112624173.0
2020-07-10,2020-07-10,DICIND,B,340.9,341.3,331.45,339.0,326.6,63,392,132149.0
2020-07-10,2020-07-10,CRISIL,A,1760.0,1800.0,1753.6,1784.25,1767.95,511,1464,2605480.0
2020-07-10,2020-07-10,CGPOWER,B,9.28,9.31,9.28,9.28,9.76,275,211229,1960352.0
2020-07-10,2020-07-10,DABUR,A,475.3,478.1,472.1,474.15,473.2,4208,209656,99637651.0
2020-07-10,2020-07-10,DALMIASUG,B,108.05,114.1,108.05,108.85,111.05,751,39647,4374401.0
