TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-05-03,2023-05-03,ABB,A,3430.05,3480.0,3408.3,3455.4,3441.7,1015,8744,30203033.0
2023-05-03,2023-05-03,AEGISLOG,A,398.15,399.2,387.8,391.1,394.15,2092,51763,20383333.0
2023-05-03,2023-05-03,ARE&M,A,597.05,597.65,592.0,592.75,599.0,483,9380,5574556.0
2023-05-03,2023-05-03,AMBALALSA,X,22.3,22.75,22.3,22.48,22.46,207,63039,1420311.0
2023-05-03,2023-05-03,HDFC,A,2785.05,2793.0,2770.85,2788.7,2791.85,1882,37557,104572732.0
2023-05-03,2023-05-03,ANDHRAPET,X,63.81,64.3,63.0,63.43,63.81,442,37812,2397839.0
2023-05-03,2023-05-03,ANSALAPI,T,10.2,10.24,10.02,10.24,9.76,75,51490,526939.0
2023-05-03,2023-05-03,UTIQUE,X,4.9,5.16,4.85,4.91,4.9,108,16854,82914.0
2023-05-03,2023-05-03,ARUNAHTEL,X,18.02,18.4,17.5,17.5,18.1,152,46369,817813.0
2023-05-03,2023-05-03,BOMDYEING,B,86.12,91.68,86.12,88.09,91.79,2897,437574,39003125.0
2023-05-03,2023-05-03,ASIANHOTNR,T,149.05,152.85,149.05,152.85,146.05,3,201,30719.0
2023-05-03,2023-05-03,ATUL,A,6579.95,6667.1,6535.0,6579.65,6588.05,678,1865,12321666.0
2023-05-03,2023-05-03,ATVPR,XT,8.33,8.33,7.81,7.86,8.02,25,2653,21068.0
2023-05-03,2023-05-03,BAJAJELEC,A,1146.0,1207.35,1133.25,1195.25,1141.0,1408,590041,678912149.0
2023-05-03,2023-05-03,BAJAJHIND,A,14.39,15.0,14.27,14.54,14.39,2089,1789330,26254540.0
2023-05-03,2023-05-03,FORCEMOT,B,1350.0,1351.45,1337.3,1341.4,1344.05,123,1088,1464343.0
2023-05-03,2023-05-03,BAJFINANCE,A,6240.0,6255.05,6156.35,6178.2,6248.3,3102,16984,105109824.0
