TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-11-20,2023-11-20,ABB,A,4300.0,4363.0,4300.0,4345.9,4284.55,1019,6914,29991351.0
2023-11-20,2023-11-20,AEGISLOG,A,315.55,318.6,314.85,316.35,315.55,600,10311,3263115.0
2023-11-20,2023-11-20,ARE&M,A,642.0,646.45,639.1,640.5,639.1,813,11800,7583081.0
2023-11-20,2023-11-20,AMBALALSA,XT,46.9,46.9,42.51,46.58,44.74,1096,561601,25611679.0
2023-11-20,2023-11-20,ANDHRAPET,X,80.55,82.0,79.0,80.06,80.73,699,90916,7274872.0
2023-11-20,2023-11-20,ANSALAPI,Z,10.54,10.54,10.54,10.54,11.09,21,44045,464234.0
2023-11-20,2023-11-20,UTIQUE,X,6.49,6.78,6.39,6.68,6.62,238,68213,453991.0
2023-11-20,2023-11-20,ARUNAHTEL,X,15.78,16.28,14.21,14.22,15.78,306,107102,1573029.0
2023-11-20,2023-11-20,BOMDYEING,A,165.05,166.5,161.0,161.5,164.95,2582,302119,49622642.0
2023-11-20,2023-11-20,ASIANHOTNR,T,205.0,210.4,193.6,210.4,201.0,8,301,59178.0
2023-11-20,2023-11-20,ATUL,A,6675.0,6711.65,6538.65,6548.5,6693.9,480,1357,8969977.0
2023-11-20,2023-11-20,ATVPR,XT,15.0,15.9,14.69,15.9,15.15,258,141044,2222530.0
2023-11-20,2023-11-20,BAJAJELEC,A,990.15,997.7,985.4,987.6,989.75,1011,4757,4714193.0
2023-11-20,2023-11-20,BAJAJHIND,A,33.24,34.09,32.6,32.9,32.95,6645,3098775,103375433.0
2023-11-20,2023-11-20,FORCEMOT,B,4101.0,4175.0,4074.0,4092.4,4091.25,2267,19160,78952948.0
2023-11-20,2023-11-20,BAJFINANCE,A,7164.0,7239.0,7050.0,7067.3,7219.3,5677,41827,297832706.0
2023-11-20,2023-11-20,BALRAMCHIN,A,438.85,446.75,435.5,444.9,437.45,1513,54236,24035157.0
2023-11-20,2023-11-20,BANCOINDIA,B,591.3,601.0,576.15,584.35,589.6,3285,157532,93228825.0
2023-11-20,2023-11-20,ABREL,A,1229.0,1243.85,1222.95,1227.9,1228.2,355,3779,4651791.0
2023-11-20,2023-11-20,BANARISUG,B,2570.0,2608.0,2570.0,2585.45,2588.7,47,83,215482.0
2023-11-20,2023-11-20,BASF,A,2907.85,2957.3,2885.0,2935.95,2932.3,667,2835,8283056.0
2023-11-20,2023-11-20,BATAINDIA,A,1595.55,1604.0,1579.0,1582.05,1595.55,736,4842,7703821.0
2023-11-20,2023-11-20,BEML,A,2333.45,2333.45,2262.0,2269.0,2306.75,685,5105,11701406.0
2023-11-20,2023-11-20,BEL,A,146.75,146.75,143.1,143.9,146.1,7233,557404,80629362.0
2023-11-20,2023-11-20,BEPL,B,93.87,94.3,92.0,92.56,93.48,1624,53987,5014735.0
2023-11-20,2023-11-20,BIHSPONG,XT,10.95,10.95,10.5,10.56,10.71,121,27152,288576.0
2023-11-20,2023-11-20,BILVYAPAR,T,17.08,17.08,17.08,17.08,16.75,10,1406,24014.0
2023-11-20,2023-11-20,BIRLACABLE,B,279.3,284.0,276.5,278.6,279.4,971,19048,5343401.0
2023-11-20,2023-11-20,BLUESTARCO,A,973.7,999.0,968.65,981.0,968.65,1246,10527,10359932.0
2023-11-20,2023-11-20,DISAQ,B,13289.0,13289.0,12911.25,13150.0,13087.9,42,84,1099317.0
2023-11-20,2023-11-20,QUESTCAP,X,283.5,283.85,262.0,269.2,278.5,47,1896,508718.0
2023-11-20,2023-11-20,BPL,T,92.93,92.93,92.93,92.93,94.82,21,876,81406.0
2023-11-20,2023-11-20,OAL,B,343.0,352.55,343.0,347.95,344.5,164,1144,398374.0
2023-11-20,2023-11-20,CENTEXT,T,17.3,17.33,16.5,17.01,16.99,139,37098,628374.0
2023-11-20,2023-11-20,CESC,A,97.84,101.0,97.04,97.53,97.11,4828,940401,92968940.0
2023-11-20,2023-11-20,CHAMBLFERT,A,307.0,308.15,303.05,304.6,307.1,4626,143410,43728505.0
2023-11-20,2023-11-20,EXIDEIND,A,283.9,286.3,281.05,281.9,281.15,6955,366996,103870157.0
2023-11-20,2023-11-20,CIPLA,A,1242.95,1255.65,1239.9,1246.75,1249.35,2444,36053,44969493.0
2023-11-20,2023-11-20,DICIND,B,420.95,429.5,419.2,420.05,422.7,17,211,89786.0
2023-11-20,2023-11-20,CRISIL,A,4236.95,4246.55,4212.0,4230.45,4234.9,349,932,3938094.0
2023-11-20,2023-11-20,CGPOWER,A,389.15,396.0,383.0,394.25,389.4,2338,63326,24743823.0
2023-11-20,2023-11-20,DABUR,A,541.05,545.2,537.05,543.05,540.95,2241,56038,30395891.0
2023-11-20,2023-11-20,DALMIASUG,B,430.05,443.05,430.05,436.95,436.4,771,9661,4221503.0
2023-11-20,2023-11-20,ARVIND,A,217.25,228.6,217.25,227.0,217.2,3433,210220,47466066.0
2023-11-20,2023-11-20,BHEL,A,142.5,143.15,139.85,140.95,141.85,13116,1682948,237993273.0
2023-11-20,2023-11-20,HINDPETRO,A,310.05,312.0,305.4,307.05,309.75,2929,160201,49520022.0
2023-11-20,2023-11-20,IFCI,A,24.93,25.31,24.48,24.73,24.65,5947,5055754,125965486.0
2023-11-20,2023-11-20,MTNL,A,28.99,29.15,27.9,28.21,28.82,918,453443,12986809.0
2023-11-20,2023-11-20,MRPL,A,118.45,119.35,115.0,115.6,117.8,2864,233961,27411442.0
2023-11-20,2023-11-20,CHENNPETRO,A,638.15,638.15,609.0,613.5,626.75,2180,68521,42186082.0
2023-11-20,2023-11-20,RELCAPITAL,T,11.33,11.89,11.33,11.87,11.33,937,1218231,14458529.0
2023-11-20,2023-11-20,SBIN,A,565.45,566.8,560.45,563.7,563.15,15655,618773,349475827.0
2023-11-20,2023-11-20,SAIL,A,89.89,91.48,89.55,90.28,89.27,5837,1224261,110997089.0
2023-11-20,2023-11-20,TITAN,A,3359.95,3359.95,3312.35,3345.85,3338.25,1159,12592,41983600.0
2023-11-20,2023-11-20,IDBI,A,62.82,63.34,61.5,61.89,62.71,4380,1157969,72443686.0
2023-11-20,2023-11-20,DCW,A,53.53,53.95,51.72,51.95,53.96,1552,273735,14425997.0
2023-11-20,2023-11-20,DHAMPURSUG,A,255.0,260.75,254.65,259.4,254.65,1249,29290,7562094.0
2023-11-20,2023-11-20,DIAMINESQ,B,460.0,490.05,446.7,469.25,456.25,596,5666,2634357.0
2023-11-20,2023-11-20,ELANTAS,B,7825.0,7920.0,7712.15,7901.85,7836.7,48,431,3381692.0
2023-11-20,2023-11-20,DRREDDY,A,5623.95,5654.55,5590.0,5604.55,5607.5,887,5906,33188608.0
2023-11-20,2023-11-20,EIDPARRY,A,497.9,499.0,492.9,494.4,493.6,516,10218,5057601.0
2023-11-20,2023-11-20,PGHL,A,5134.95,5282.3,5134.95,5168.35,5135.65,165,400,2086894.0
2023-11-20,2023-11-20,ELECTCAST,A,104.01,107.0,104.01,105.42,106.56,2538,265663,28030952.0
2023-11-20,2023-11-20,ESABINDIA,A,5947.0,6240.6,5947.0,6150.55,5952.15,243,523,3206597.0
2023-11-20,2023-11-20,EPL,A,193.75,194.4,191.05,193.15,191.05,898,35618,6851833.0
2023-11-20,2023-11-20,ESTER,B,86.56,86.8,85.0,85.37,86.4,320,15755,1345880.0
2023-11-20,2023-11-20,FGP,X,6.09,6.5,6.04,6.13,6.35,51,29875,181584.0
2023-11-20,2023-11-20,PHCAP,X,94.28,94.28,89.06,89.16,93.74,50,2622,236889.0
2023-11-20,2023-11-20,FINCABLES,A,915.4,925.55,909.55,914.95,915.4,565,7641,6992832.0
2023-11-20,2023-11-20,COCKERILL,X,3126.25,3199.95,3126.25,3191.4,3126.25,297,3481,11005983.0
2023-11-20,2023-11-20,UFLEX,A,445.0,462.45,445.0,458.85,447.9,1539,26268,12020507.0
2023-11-20,2023-11-20,FOSECOIND,B,3499.1,3499.1,3455.3,3471.85,3481.1,43,153,531149.0
2023-11-20,2023-11-20,GOLDENTOBC,Z,53.0,53.0,52.25,52.25,53.0,6,1160,60722.0
2023-11-20,2023-11-20,GANESHBE,B,150.1,160.0,150.1,158.5,149.3,2337,107325,16908179.0
2023-11-20,2023-11-20,METROGLOBL,X,105.75,105.75,100.1,101.45,101.7,51,2014,204478.0
2023-11-20,2023-11-20,GTL,T,8.25,8.25,8.25,8.25,8.09,50,33604,277233.0
2023-11-20,2023-11-20,GODFRYPHLP,A,2095.0,2100.0,2075.1,2080.9,2084.5,192,788,1643726.0
2023-11-20,2023-11-20,GODREJIND,A,657.85,672.0,656.85,668.0,655.8,584,5436,3610102.0
2023-11-20,2023-11-20,KANSAINER,A,325.05,327.55,318.6,319.9,324.65,493,7479,2419516.0
2023-11-20,2023-11-20,GOODRICKE,X,198.25,201.95,196.0,196.5,198.25,108,25032,4963396.0
2023-11-20,2023-11-20,GOODYEAR,B,1311.25,1329.0,1300.0,1305.35,1311.25,689,5932,7783396.0
2023-11-20,2023-11-20,GTNINDS,X,37.9,37.9,36.66,36.81,37.5,47,3081,113506.0
2023-11-20,2023-11-20,GHCL,A,516.25,543.65,516.25,540.7,519.05,2369,39329,21023986.0
2023-11-20,2023-11-20,GFLLIMITED,B,100.16,100.4,97.29,97.55,98.2,76,1548,152802.0
2023-11-20,2023-11-20,GLFL,B,3.92,3.99,3.91,3.91,4.11,8,3500,13698.0
2023-11-20,2023-11-20,HCL-INSYS,B,18.17,18.25,17.25,17.59,17.81,4040,313053,5531236.0
2023-11-20,2023-11-20,HDFCBANK,A,1512.0,1512.95,1501.55,1505.15,1505.05,9413,339684,511204210.0
2023-11-20,2023-11-20,HEROMOTOCO,A,3350.0,3367.9,3315.0,3350.0,3335.1,5721,95004,317569067.0
2023-11-20,2023-11-20,HFCL,A,69.24,69.24,67.2,67.82,68.72,1358,264227,18014551.0
2023-11-20,2023-11-20,HSCL,A,253.1,258.2,252.35,256.8,252.2,1527,45229,11558763.0
2023-11-20,2023-11-20,HCC,A,31.78,32.2,30.25,30.66,31.57,7030,4622729,143398959.0
2023-11-20,2023-11-20,HINDOILEXP,A,167.5,168.85,166.2,166.75,165.95,828,40548,6783435.0
2023-11-20,2023-11-20,AGI,A,966.6,1066.4,966.6,1017.75,966.55,2255,29930,30795401.0
2023-11-20,2023-11-20,HINDZINC,A,309.95,309.95,304.7,305.2,307.35,488,8601,2633422.0
2023-11-20,2023-11-20,NDLVENTURE,T,140.05,148.25,140.0,141.75,144.0,16,899,128051.0
2023-11-20,2023-11-20,HMT,Z,49.75,51.5,49.75,49.75,50.76,115,12789,638583.0
2023-11-20,2023-11-20,PRAGBOS,X,2.56,2.7,2.56,2.62,2.59,31,14995,39760.0
2023-11-20,2023-11-20,HLVLTD,B,24.44,24.44,22.15,22.4,23.96,2036,399743,9149907.0
2023-11-20,2023-11-20,IGPL,B,443.05,444.0,439.95,440.55,441.45,394,2359,1041455.0
2023-11-20,2023-11-20,INDIAGLYCO,A,706.95,739.4,701.4,717.75,700.8,1179,13234,9603318.0
2023-11-20,2023-11-20,INDLEASE,X,8.0,8.0,7.52,7.53,7.91,19,2518,19075.0
2023-11-20,2023-11-20,MARGOFIN,XT,36.1,39.0,36.1,37.9,37.99,38,5791,218494.0
2023-11-20,2023-11-20,INDORAMA,B,57.45,57.45,54.48,54.66,56.32,329,25856,1426048.0
2023-11-20,2023-11-20,INFY,A,1438.15,1451.8,1433.2,1436.3,1437.65,9972,138667,199828509.0
2023-11-20,2023-11-20,INGERRAND,A,2948.6,2980.0,2920.0,2961.1,2948.6,221,895,2640114.0
2023-11-20,2023-11-20,ITHL,X,399.0,405.0,394.05,399.05,393.05,145,5749,2295039.0
2023-11-20,2023-11-20,IONEXCHANG,A,569.7,595.0,569.7,592.85,569.65,2521,33722,19843881.0
2023-11-20,2023-11-20,SUNDROP,B,780.05,796.2,780.05,789.0,777.65,417,2459,1936205.0
2023-11-20,2023-11-20,JISLJALEQS,A,67.79,73.4,67.63,70.2,66.65,6790,1607566,114954991.0
2023-11-20,2023-11-20,JCTLTD,XT,2.82,2.82,2.66,2.71,2.7,683,1109717,3032912.0
2023-11-20,2023-11-20,JINDALPOLY,A,625.7,633.5,625.7,628.25,628.1,271,2181,1371577.0
2023-11-20,2023-11-20,JSWSTEEL,A,770.0,771.5,760.55,761.75,768.55,958,17205,13169897.0
2023-11-20,2023-11-20,UMANGDAIRY,B,73.43,73.43,70.31,70.48,70.26,55,582,41318.0
2023-11-20,2023-11-20,KAJARIACER,A,1294.95,1295.0,1253.9,1257.95,1280.65,1481,7388,9350103.0
2023-11-20,2023-11-20,KAKATCEM,B,225.0,232.1,220.5,220.8,222.8,145,2792,626512.0
2023-11-20,2023-11-20,KSL,B,484.55,485.2,474.8,476.35,482.2,224,2974,1424708.0
2023-11-20,2023-11-20,KANELIND,XT,1.48,1.53,1.42,1.43,1.48,11,2774,4099.0
2023-11-20,2023-11-20,WHIRLPOOL,A,1587.6,1593.8,1572.85,1581.9,1589.7,588,2787,4411070.0
2023-11-20,2023-11-20,KGDENIM,X,31.11,32.29,31.11,31.67,32.08,28,4181,132201.0
2023-11-20,2023-11-20,KINETICENG,X,140.95,145.0,133.25,136.45,133.7,509,117136,16280690.0
2023-11-20,2023-11-20,KIRLOSBROS,B,881.55,905.55,881.55,902.65,899.5,141,883,795778.0
2023-11-20,2023-11-20,KIRLOSIND,B,3191.55,3250.0,3191.55,3236.6,3164.55,20,54,173106.0
2023-11-20,2023-11-20,KIRLFER,A,492.3,514.85,485.0,511.7,499.05,1616,76246,38342469.0
2023-11-20,2023-11-20,ENVAIREL,XT,238.0,245.0,232.0,232.55,241.7,21,1473,345338.0
2023-11-20,2023-11-20,KOTAKBANK,A,1759.9,1775.65,1750.7,1770.65,1764.1,3486,41792,73854827.0
2023-11-20,2023-11-20,KRIFILIND,XT,4.52,4.52,4.52,4.52,4.31,34,19201,86788.0
2023-11-20,2023-11-20,KSB,A,3275.0,3380.0,3260.25,3279.4,3286.65,999,5394,17956899.0
2023-11-20,2023-11-20,LGBBROSLTD,A,1105.4,1173.5,1103.3,1158.25,1108.0,1600,8636,9912471.0
2023-11-20,2023-11-20,TRENT,A,2619.9,2635.95,2589.15,2622.7,2575.25,1484,13296,34759961.0
2023-11-20,2023-11-20,LMW,A,12970.0,13091.3,12891.35,12998.0,12968.9,125,215,2793069.0
2023-11-20,2023-11-20,LICHSGFIN,A,468.85,469.6,461.9,464.55,465.75,1107,56088,26094657.0
2023-11-20,2023-11-20,LUPIN,A,1196.3,1216.05,1192.65,1198.05,1196.3,3860,132182,158864261.0
2023-11-20,2023-11-20,LYKALABS,B,114.95,131.8,114.85,129.9,112.4,2680,85675,10875859.0
2023-11-20,2023-11-20,RAMCOCEM,A,1000.05,1007.95,981.8,984.4,1006.8,1788,37430,37006718.0
2023-11-20,2023-11-20,HYBRIDFIN,T,9.7,9.8,9.7,9.8,9.67,11,2745,26711.0
2023-11-20,2023-11-20,MAFATIND,X,147.3,148.25,143.35,146.05,144.65,343,50907,7455683.0
2023-11-20,2023-11-20,MAHSEAMLES,A,913.95,930.0,896.45,921.85,896.75,2163,29595,27070133.0
2023-11-20,2023-11-20,MAHSCOOTER,A,7800.65,8043.7,7788.65,7887.45,7746.6,236,595,4723509.0
2023-11-20,2023-11-20,MAJESAUT,XT,253.0,253.0,244.0,245.75,250.0,143,13962,3450611.0
2023-11-20,2023-11-20,MANALIPETC,B,66.75,67.08,66.2,66.41,66.66,748,53042,3532610.0
2023-11-20,2023-11-20,BARODARY,X,201.05,202.05,196.4,197.8,198.05,210,4088,810548.0
2023-11-20,2023-11-20,MFSL,A,942.4,953.0,938.3,949.0,952.6,1036,16966,16068792.0
2023-11-20,2023-11-20,MIDINDIA,XT,9.62,9.62,8.75,8.81,9.2,28,3208,29777.0
2023-11-20,2023-11-20,ONIDA,T,16.3,16.3,16.18,16.3,16.15,60,111938,1823962.0
2023-11-20,2023-11-20,CENTENKA,B,415.5,418.8,412.25,413.6,412.65,188,2081,865096.0
2023-11-20,2023-11-20,LORDSCHLO,B,151.0,152.8,146.6,147.75,151.75,268,2438,362516.0
2023-11-20,2023-11-20,SPICEJET,B,38.21,38.71,37.9,38.08,38.21,3776,1180820,45288651.0
2023-11-20,2023-11-20,MOREPENLAB,A,39.79,40.45,38.62,39.65,39.16,1645,388927,15315794.0
2023-11-20,2023-11-20,MRF,A,112200.0,112200.0,110675.55,111369.4,111421.2,129,166,18450690.0
2023-11-20,2023-11-20,HEIDELBERG,A,188.3,193.7,188.3,192.7,190.15,2204,69885,13435909.0
2023-11-20,2023-11-20,NCC,A,164.35,172.5,162.6,171.15,161.6,4153,515303,86806017.0
2023-11-20,2023-11-20,VEDL,A,239.25,241.3,238.05,239.5,239.25,6523,274741,65916459.0
2023-11-20,2023-11-20,NAHARSPING,B,264.05,275.7,264.0,273.75,261.9,144,1563,423862.0
2023-11-20,2023-11-20,NAPEROL,X,996.0,1014.4,980.1,988.2,999.85,318,2973,2957929.0
2023-11-20,2023-11-20,GRASIM,A,1970.0,1978.0,1949.95,1972.65,1972.1,1173,21215,41597242.0
2023-11-20,2023-11-20,PEL,A,940.0,942.9,930.15,931.5,937.55,2445,30473,28492427.0
2023-11-20,2023-11-20,NIITLTD,A,118.05,121.0,117.45,117.8,119.4,1809,95717,11402226.0
2023-11-20,2023-11-20,JAYKAY,X,78.27,79.3,76.67,78.02,78.27,184,42106,3284490.0
2023-11-20,2023-11-20,NIRLON,B,415.0,424.85,408.0,411.0,411.3,173,2567,1056851.0
2023-11-20,2023-11-20,ONGC,A,198.45,198.45,197.0,197.85,196.25,3593,219513,43419335.0
2023-11-20,2023-11-20,OILCOUNTUB,T,21.39,21.63,21.39,21.63,20.6,54,47988,1037620.0
2023-11-20,2023-11-20,ORIENTHOT,B,107.81,107.81,103.2,103.53,105.7,718,39072,4085448.0
2023-11-20,2023-11-20,OSWALAGRO,B,33.5,33.69,32.84,33.01,33.68,260,17079,566502.0
2023-11-20,2023-11-20,INDSUCR,XT,85.0,86.38,81.0,81.74,84.28,95,10832,891156.0
2023-11-20,2023-11-20,PANCM,XT,48.03,48.03,48.03,48.03,47.09,3,62,2977.0
2023-11-20,2023-11-20,RELIANCE,A,2349.0,2358.0,2336.85,2349.3,2355.85,13079,163824,384269278.0
2023-11-20,2023-11-20,PILITA,B,9.9,10.14,9.75,9.9,9.93,248,145959,1455210.0
2023-11-20,2023-11-20,RAYMOND,A,1785.05,1806.8,1756.65,1764.0,1783.8,2107,16107,28696951.0
2023-11-20,2023-11-20,PIDILITIND,A,2502.05,2521.3,2477.0,2483.7,2510.2,946,4640,11558061.0
2023-11-20,2023-11-20,PIXTRANS,B,1261.05,1278.0,1226.3,1233.5,1255.5,434,2561,3172126.0
2023-11-20,2023-11-20,BIRLACORPN,A,1327.95,1327.95,1292.0,1298.25,1312.15,541,3068,4009923.0
2023-11-20,2023-11-20,SURYAROSNI,A,503.3,514.0,499.1,504.15,503.15,1408,25595,12987968.0
2023-11-20,2023-11-20,PRIMESECU,B,161.0,163.2,160.0,162.05,163.15,97,2268,367033.0
2023-11-20,2023-11-20,PRSMJOHNSN,A,166.9,168.45,163.3,165.0,165.25,1054,45394,7524530.0
2023-11-20,2023-11-20,RAIN,A,145.45,145.45,141.95,142.25,143.7,2227,48343,6909902.0
2023-11-20,2023-11-20,AMJLAND,B,40.99,41.49,39.2,40.21,40.19,463,67954,2744769.0
2023-11-20,2023-11-20,PUNJCOMMU,B,40.5,41.75,39.0,39.99,39.93,37,1782,71594.0
2023-11-20,2023-11-20,RSWM,B,173.5,176.0,169.6,173.5,173.5,622,19991,3433065.0
2023-11-20,2023-11-20,RAJSREESUG,T,54.7,54.7,54.7,54.7,55.79,20,20878,1142026.0
2023-11-20,2023-11-20,RALLIS,A,218.35,224.75,214.25,215.85,215.45,2176,73690,16113186.0
2023-11-20,2023-11-20,RAMANEWS,B,15.75,17.45,15.45,16.95,15.52,1153,235422,3906043.0
2023-11-20,2023-11-20,RAMAPPR-B,XT,23.03,23.03,20.9,22.42,21.97,40,6579,146401.0
2023-11-20,2023-11-20,RAMAPETRO,X,4.8,4.8,4.8,4.8,4.8,7,322,1545.0
2023-11-20,2023-11-20,RAPICUT,X,82.99,83.0,80.5,81.75,82.6,33,1483,121516.0
2023-11-20,2023-11-20,WELSPLSOL,B,40.7,41.55,40.1,40.58,40.25,585,353915,14417565.0
2023-11-20,2023-11-20,ROLTA,Z,2.44,2.44,2.44,2.44,2.56,33,24220,59096.0
2023-11-20,2023-11-20,RUBFILA,X,78.2,80.99,78.15,79.0,78.83,321,58963,4688204.0
2023-11-20,2023-11-20,PATANJALI,B,1418.95,1418.95,1375.85,1388.55,1410.85,1436,21682,30172447.0
2023-11-20,2023-11-20,SALORAINTL,X,51.99,52.39,49.11,50.16,50.0,27,2667,135221.0
2023-11-20,2023-11-20,JINDALSAW,A,491.45,491.45,470.2,473.1,487.0,2092,47324,22663229.0
2023-11-20,2023-11-20,JKLAKSHMI,A,813.0,815.0,797.0,812.65,812.35,545,5409,4377964.0
2023-11-20,2023-11-20,SHREECEM,A,26220.7,26310.6,25890.2,25914.65,26185.0,159,227,5918912.0
2023-11-20,2023-11-20,SKPMIL,XT,29.45,29.45,29.45,29.45,28.05,6,259,7627.0
2023-11-20,2023-11-20,RELINFRA,A,187.15,187.2,182.2,182.85,186.05,2189,129869,23907600.0
2023-11-20,2023-11-20,TATAPOWER,A,264.25,264.5,260.15,260.75,262.55,5166,294322,77030577.0
2023-11-20,2023-11-20,SPMLINFRA,T,71.01,71.01,71.01,71.01,67.63,16,4710,334457.0
2023-11-20,2023-11-20,SUNDRMFAST,A,1222.05,1254.55,1220.3,1228.5,1243.2,559,1974,2434398.0
2023-11-20,2023-11-20,SUNFLAG,B,195.9,195.9,187.05,187.95,194.4,830,22538,4294410.0
2023-11-20,2023-11-20,SPLPETRO,A,565.0,568.7,551.05,559.8,564.35,655,6231,3485940.0
2023-11-20,2023-11-20,SWARAJENG,B,2155.0,2167.0,2121.5,2157.3,2137.15,486,2176,4691098.0
2023-11-20,2023-11-20,TATAELXSI,A,8332.0,8390.75,8256.7,8290.3,8301.85,1274,4980,41468416.0
2023-11-20,2023-11-20,ACC,A,1857.95,1857.95,1826.75,1828.15,1849.6,1483,9520,17520210.0
2023-11-20,2023-11-20,THERMAX,A,2844.9,2900.05,2775.35,2795.35,2829.1,829,2788,7908158.0
2023-11-20,2023-11-20,TIRUMALCHM,A,192.05,192.95,189.5,189.95,190.9,290,6678,1277697.0
2023-11-20,2023-11-20,THOMASCOOK,B,154.5,160.0,154.45,157.6,154.85,2472,68168,10709590.0
2023-11-20,2023-11-20,TIMEX,T,182.5,184.9,182.05,182.9,182.3,93,8085,1484501.0
2023-11-20,2023-11-20,TOKYOPLAST,B,114.8,133.35,110.2,133.05,111.15,2389,210366,27395128.0
2023-11-20,2023-11-20,TORNTPHARM,A,2090.0,2115.65,2082.2,2111.35,2081.6,1123,6458,13577168.0
2023-11-20,2023-11-20,TRANSCHEM,X,26.51,27.34,25.9,26.22,26.13,46,1477,38829.0
2023-11-20,2023-11-20,AMBUJACEM,A,420.9,424.1,418.25,421.5,420.9,2377,707595,298930301.0
2023-11-20,2023-11-20,UTLINDS,XT,2.15,2.2,2.06,2.12,2.15,95,36199,77178.0
2023-11-20,2023-11-20,UNIENTER,B,147.3,150.75,143.0,149.95,150.2,137,2360,351834.0
