TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-06-16,2020-06-16,ABB,B,809.4,820.0,790.0,794.0,806.0,849,8381,6718428.0
2020-06-16,2020-06-16,AEGISLOG,A,182.9,183.0,172.4,178.8,178.95,950,10336,1832213.0
2020-06-16,2020-06-16,ARE&M,A,660.0,671.95,652.95,666.25,645.0,3256,48213,32013091.0
2020-06-16,2020-06-16,AMBALALSA,X,15.45,15.95,15.1,15.8,15.2,138,31257,493470.0
2020-06-16,2020-06-16,HDFC,A,1785.0,1833.2,1767.75,1822.8,1752.2,28016,453176,821333594.0
2020-06-16,2020-06-16,ANDHRAPET,X,25.35,25.35,22.05,22.75,23.1,315,85943,1988059.0
2020-06-16,2020-06-16,ANSALAPI,T,4.14,4.25,3.88,4.25,4.05,32,18345,77431.0
2020-06-16,2020-06-16,UTIQUE,XT,1.1,1.1,1.1,1.1,1.05,7,12540,13794.0
2020-06-16,2020-06-16,ARUNAHTEL,XT,6.01,6.01,6.01,6.01,6.32,1,219,1316.0
2020-06-16,2020-06-16,BOMDYEING,A,63.4,64.4,58.45,60.65,62.75,1618,172697,10604284.0
2020-06-16,2020-06-16,ASIANHOTNR,B,54.75,55.3,54.75,55.3,55.7,4,205,11278.0
2020-06-16,2020-06-16,ATUL,A,4548.95,4548.95,4421.0,4434.7,4479.95,323,899,4027512.0
2020-06-16,2020-06-16,ATVPR,XT,3.0,3.16,2.87,3.1,3.01,23,9106,27953.0
2020-06-16,2020-06-16,AUTOLITEI,B,17.25,17.3,17.25,17.3,17.65,4,45,777.0
2020-06-16,2020-06-16,BAJAJELEC,A,403.5,419.1,384.0,403.05,402.5,1097,15594,6272287.0
2020-06-16,2020-06-16,BAJAJHIND,B,7.05,7.1,6.53,7.1,6.77,3836,4365003,30621997.0
2020-06-16,2020-06-16,FORCEMOT,A,905.0,916.0,873.0,885.85,900.8,679,4370,3901702.0
2020-06-16,2020-06-16,BAJFINANCE,A,2448.0,2452.0,2285.6,2365.75,2350.35,31375,467727,1109380527.0
2020-06-16,2020-06-16,BALRAMCHIN,A,136.8,136.9,126.0,127.85,134.35,1560,120093,15708549.0
2020-06-16,2020-06-16,BANCOINDIA,B,71.0,71.7,68.2,69.0,69.95,391,15143,1058533.0
2020-06-16,2020-06-16,ABREL,A,305.1,307.65,290.1,297.05,300.1,2044,142109,42764344.0
2020-06-16,2020-06-16,BANARISUG,B,956.85,956.85,930.0,942.0,955.7,24,97,90904.0
2020-06-16,2020-06-16,BASF,A,1103.0,1103.0,1089.0,1095.4,1081.65,240,924,1012627.0
2020-06-16,2020-06-16,BATAINDIA,A,1360.0,1366.65,1305.85,1330.45,1341.8,4239,43190,57806742.0
2020-06-16,2020-06-16,BEML,A,600.0,605.7,579.75,595.8,595.7,2307,41891,24857906.0
2020-06-16,2020-06-16,BEL,A,72.1,72.75,69.25,70.55,70.9,3553,947217,67730562.0
2020-06-16,2020-06-16,BEPL,B,46.1,48.4,42.15,43.6,45.55,1192,198204,8922359.0
2020-06-16,2020-06-16,TATASTLBSL,B,19.9,19.95,18.7,19.2,18.95,1115,154904,3030037.0
2020-06-16,2020-06-16,BIHSPONG,XT,0.75,0.75,0.75,0.75,0.72,4,4999,3749.0
2020-06-16,2020-06-16,BIRLACABLE,B,48.5,48.5,42.85,44.1,43.4,490,28606,1299645.0
2020-06-16,2020-06-16,BLUESTARCO,A,486.0,506.6,486.0,493.4,494.3,507,4452,2208026.0
2020-06-16,2020-06-16,DISAQ,X,3508.0,3508.0,3475.0,3499.0,3456.5,18,148,517964.0
2020-06-16,2020-06-16,QUESTCAP,X,53.5,56.65,53.0,56.0,54.85,15,696,37367.0
2020-06-16,2020-06-16,BPL,B,16.47,17.39,15.96,15.99,16.31,203,28042,466319.0
2020-06-16,2020-06-16,OAL,B,179.0,184.6,174.4,177.8,179.1,65,549,98642.0
2020-06-16,2020-06-16,CENTEXT,B,3.2,3.84,3.19,3.79,3.2,455,555118,2041344.0
2020-06-16,2020-06-16,CESC,A,621.0,628.15,602.05,606.8,615.85,1357,11459,7044493.0
2020-06-16,2020-06-16,CHAMBLFERT,A,141.95,144.0,137.1,139.35,139.55,4321,171371,24210057.0
2020-06-16,2020-06-16,EXIDEIND,A,150.7,153.0,148.0,151.0,149.75,4798,236291,35639518.0
2020-06-16,2020-06-16,CIPLA,A,646.55,649.5,632.8,637.85,643.35,1767,68762,44123292.0
2020-06-16,2020-06-16,DICIND,B,311.05,311.05,307.2,307.2,310.7,6,418,129550.0
2020-06-16,2020-06-16,CRISIL,A,1465.3,1476.0,1430.0,1436.05,1456.25,603,1638,2368878.0
2020-06-16,2020-06-16,CGPOWER,B,7.04,7.07,6.47,6.71,6.74,686,1123240,7781302.0
2020-06-16,2020-06-16,DABUR,A,456.0,458.0,445.9,448.55,453.1,1970,68924,31143210.0
2020-06-16,2020-06-16,DALMIASUG,B,103.0,103.0,94.55,97.9,100.35,476,11267,1120605.0
2020-06-16,2020-06-16,ARVIND,A,35.0,35.45,32.7,33.8,34.65,1755,387855,13237359.0
2020-06-16,2020-06-16,BALARPURIND,B,0.73,0.73,0.73,0.73,0.7,8,2004,1462.0
2020-06-16,2020-06-16,BHEL,A,29.8,30.0,27.6,28.35,29.1,11402,6021780,173337436.0
