TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-01-13,2020-01-13,ABB,B,1367.25,1411.8,1367.25,1377.1,1367.25,380,2541,3537959.0
2020-01-13,2020-01-13,AEGISLOG,A,195.15,198.0,189.45,194.45,195.7,519,6409,1244673.0
2020-01-13,2020-01-13,ARE&M,A,735.3,744.5,734.3,741.2,735.0,3311,70039,51798448.0
2020-01-13,2020-01-13,AMBALALSA,XT,20.4,21.3,19.8,19.8,20.8,66,17623,350230.0
2020-01-13,2020-01-13,HDFC,A,2460.0,2471.0,2441.05,2463.9,2458.15,2872,50943,124893058.0
2020-01-13,2020-01-13,ANDHRAPET,X,36.85,37.25,36.45,36.6,36.45,126,31141,1144589.0
2020-01-13,2020-01-13,ANSALAPI,B,5.24,5.31,5.2,5.31,5.24,7,1205,6366.0
2020-01-13,2020-01-13,UTIQUE,X,1.22,1.22,1.22,1.22,1.23,9,1422,1734.0
2020-01-13,2020-01-13,ARUNAHTEL,XT,8.92,8.92,8.92,8.92,8.5,1,10,89.0
2020-01-13,2020-01-13,BOMDYEING,A,89.0,93.8,87.55,91.95,88.25,6941,804225,73600709.0
2020-01-13,2020-01-13,ASIANHOTNR,B,91.5,100.5,88.05,89.85,92.0,76,11914,1155508.0
2020-01-13,2020-01-13,ATUL,A,4273.9,4276.75,4200.0,4206.25,4234.65,265,948,4003697.0
2020-01-13,2020-01-13,ATVPR,XT,4.0,4.21,3.9,4.0,4.02,17,6342,25173.0
2020-01-13,2020-01-13,AUTOLITEI,B,21.7,22.45,21.7,22.15,22.5,13,821,18083.0
2020-01-13,2020-01-13,BAJAJELEC,A,398.0,398.0,380.0,380.6,390.35,526,10356,3988671.0
2020-01-13,2020-01-13,BAJAJHIND,B,6.75,6.93,6.69,6.9,6.69,1241,464107,3169015.0
2020-01-13,2020-01-13,FORCEMOT,A,1170.0,1284.25,1154.45,1264.55,1163.0,10466,74843,92530042.0
2020-01-13,2020-01-13,BAJFINANCE,A,4180.0,4183.75,4147.05,4165.2,4144.15,2327,20779,86486576.0
2020-01-13,2020-01-13,BALRAMCHIN,A,186.0,193.4,186.0,191.2,184.05,2218,142718,27202968.0
2020-01-13,2020-01-13,BANCOINDIA,B,109.2,112.55,107.0,108.5,108.2,856,14249,1564146.0
2020-01-13,2020-01-13,ABREL,A,512.0,524.05,509.35,521.25,507.95,1305,45762,23651464.0
2020-01-13,2020-01-13,BANARISUG,B,1325.0,1399.0,1321.0,1374.6,1315.7,34,99,135120.0
2020-01-13,2020-01-13,BASF,A,989.0,990.75,970.1,980.15,972.85,270,1397,1369104.0
2020-01-13,2020-01-13,BATAINDIA,A,1760.0,1763.4,1753.05,1757.5,1755.85,476,6076,10681519.0
2020-01-13,2020-01-13,BEML,A,978.2,997.35,974.6,988.15,971.45,2188,89090,87706109.0
2020-01-13,2020-01-13,BEL,A,99.35,99.35,97.55,98.0,97.15,1582,519446,50962618.0
2020-01-13,2020-01-13,BEPL,B,54.55,55.15,52.35,52.65,54.05,1927,140224,7498448.0
2020-01-13,2020-01-13,TATASTLBSL,B,30.8,31.5,30.8,31.45,30.8,300,124095,3877768.0
