TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-03-02,2023-03-02,ABB,A,3324.95,3334.25,3288.75,3321.8,3312.3,2018,10138,33562228.0
2023-03-02,2023-03-02,AEGISLOG,A,363.15,374.4,360.25,362.7,365.2,1885,39009,14424582.0
2023-03-02,2023-03-02,ARE&M,A,571.75,577.95,568.25,573.9,568.05,794,15450,8855432.0
2023-03-02,2023-03-02,AMBALALSA,X,23.55,24.29,23.55,23.66,23.97,129,45353,1083296.0
2023-03-02,2023-03-02,HDFC,A,2599.05,2624.75,2595.75,2602.35,2618.1,2951,25760,67190593.0
2023-03-02,2023-03-02,ANDHRAPET,X,60.0,61.5,59.0,60.64,59.28,422,61847,3720443.0
2023-03-02,2023-03-02,ANSALAPI,T,9.5,9.95,9.5,9.95,9.48,59,36841,366205.0
2023-03-02,2023-03-02,UTIQUE,X,4.98,4.98,4.82,4.95,4.94,109,24982,123788.0
2023-03-02,2023-03-02,ARUNAHTEL,X,13.74,13.74,12.8,13.0,13.12,15,1038,13302.0
2023-03-02,2023-03-02,BOMDYEING,B,66.9,67.24,65.5,65.6,66.92,728,67243,4454036.0
2023-03-02,2023-03-02,ASIANHOTNR,B,71.1,73.95,71.0,71.24,73.45,51,2189,158221.0
2023-03-02,2023-03-02,ATUL,A,7145.45,7145.45,6990.0,7009.4,7120.25,461,1117,7837970.0
2023-03-02,2023-03-02,ATVPR,XT,8.1,8.49,8.0,8.2,8.1,53,7462,62183.0
2023-03-02,2023-03-02,BAJAJELEC,A,1102.6,1111.45,1100.55,1105.95,1102.05,121,930,1027330.0
2023-03-02,2023-03-02,BAJAJHIND,A,13.14,13.25,12.86,12.92,13.12,6469,1615440,21034775.0
2023-03-02,2023-03-02,FORCEMOT,B,1245.6,1261.6,1230.95,1234.6,1246.55,236,1246,1550129.0
2023-03-02,2023-03-02,BAJFINANCE,A,6156.8,6207.25,6071.05,6083.35,6156.8,5649,24191,147907968.0
2023-03-02,2023-03-02,BALRAMCHIN,A,355.15,365.3,355.15,362.1,362.15,478,9900,3587352.0
2023-03-02,2023-03-02,BANCOINDIA,B,225.2,232.3,225.2,229.5,229.1,1060,21331,4923258.0
