TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-12-18,2020-12-18,ABB,A,1240.05,1260.0,1204.3,1245.8,1233.55,1472,20926,25996697.0
2020-12-18,2020-12-18,AEGISLOG,A,244.9,246.8,237.5,245.6,242.9,503,7292,1763085.0
2020-12-18,2020-12-18,ARE&M,A,940.0,959.45,937.75,955.45,938.95,2038,42769,40590991.0
2020-12-18,2020-12-18,AMBALALSA,X,21.1,21.1,20.2,20.25,20.95,187,56804,1167755.0
2020-12-18,2020-12-18,HDFC,A,2484.0,2489.0,2432.0,2478.95,2494.9,11972,162756,399139677.0
2020-12-18,2020-12-18,ANDHRAPET,X,48.3,48.8,46.5,48.05,48.3,248,57734,2765654.0
2020-12-18,2020-12-18,ANSALAPI,T,7.95,7.95,7.28,7.95,7.58,191,132712,1043595.0
2020-12-18,2020-12-18,UTIQUE,X,1.46,1.62,1.46,1.62,1.62,9,3977,5968.0
2020-12-18,2020-12-18,ARUNAHTEL,XT,8.87,8.87,8.03,8.03,8.45,20,1643,14070.0
2020-12-18,2020-12-18,BOMDYEING,A,80.95,80.95,77.55,78.9,81.15,3541,466490,36837615.0
2020-12-18,2020-12-18,ASIANHOTNR,B,76.0,79.0,73.0,76.0,79.0,236,4485,341856.0
2020-12-18,2020-12-18,ATUL,A,6159.0,6300.0,6100.0,6287.0,6133.35,2163,5996,37420415.0
2020-12-18,2020-12-18,ATVPR,XT,5.56,5.56,5.29,5.29,5.56,49,18063,95804.0
2020-12-18,2020-12-18,AUTOLITEI,B,24.7,24.8,23.1,23.1,24.65,36,1710,40800.0
2020-12-18,2020-12-18,BAJAJELEC,A,608.25,637.5,597.3,632.75,607.75,1282,26145,16322125.0
2020-12-18,2020-12-18,BAJAJHIND,A,6.56,6.56,6.16,6.31,6.56,1620,823506,5193879.0
2020-12-18,2020-12-18,FORCEMOT,A,1418.75,1420.95,1370.7,1395.85,1412.45,551,4224,5863087.0
2020-12-18,2020-12-18,BAJFINANCE,A,5275.0,5285.0,5166.35,5252.05,5284.25,8835,109413,571902620.0
2020-12-18,2020-12-18,BALRAMCHIN,A,179.0,179.0,173.0,173.75,178.3,651,36587,6384591.0
2020-12-18,2020-12-18,BANCOINDIA,B,141.5,142.0,134.65,136.3,140.8,979,33619,4602084.0
2020-12-18,2020-12-18,ABREL,A,393.3,402.0,388.95,396.4,396.6,1912,65222,25777626.0
2020-12-18,2020-12-18,BANARISUG,A,1450.0,1450.0,1450.0,1450.0,1460.0,6,81,117450.0
2020-12-18,2020-12-18,BASF,A,1647.75,1657.0,1621.0,1627.85,1641.2,308,924,1514032.0
2020-12-18,2020-12-18,BATAINDIA,A,1592.0,1600.0,1576.95,1583.2,1588.7,2788,32510,51560613.0
2020-12-18,2020-12-18,BEML,A,901.8,945.3,885.6,917.35,880.85,6885,168072,153522399.0
2020-12-18,2020-12-18,BEL,A,121.85,122.65,118.55,121.2,120.3,10091,1770378,213672875.0
2020-12-18,2020-12-18,BEPL,A,142.9,142.9,136.0,138.05,141.3,1634,65250,8989535.0
2020-12-18,2020-12-18,TATASTLBSL,B,39.0,39.6,38.5,38.85,39.1,429,129207,5036276.0
2020-12-18,2020-12-18,BIRLACABLE,B,55.05,57.9,55.05,56.5,57.3,353,12291,698444.0
2020-12-18,2020-12-18,BLUESTARCO,A,783.8,787.95,774.2,776.75,775.7,1120,6066,4738688.0
2020-12-18,2020-12-18,DISAQ,X,3985.0,4050.0,3985.0,4008.65,4033.75,13,26,104284.0
2020-12-18,2020-12-18,QUESTCAP,X,104.75,104.75,97.0,98.35,100.4,314,21788,2146567.0
2020-12-18,2020-12-18,BPL,B,23.75,23.75,22.8,22.9,22.8,141,7746,177643.0
2020-12-18,2020-12-18,OAL,B,539.5,539.5,523.1,536.75,541.0,207,985,522224.0
2020-12-18,2020-12-18,CENTEXT,T,5.93,5.93,5.37,5.41,5.65,79,54363,294651.0
2020-12-18,2020-12-18,CESC,A,617.0,617.0,603.6,608.1,614.7,321,4136,2514796.0
2020-12-18,2020-12-18,CHAMBLFERT,A,228.5,231.35,221.0,224.15,229.6,499,24762,5609358.0
2020-12-18,2020-12-18,EXIDEIND,A,191.75,192.75,187.95,190.25,191.75,3381,175951,33442806.0
2020-12-18,2020-12-18,CIPLA,A,785.0,795.7,781.5,793.9,783.2,6264,254398,200959759.0
2020-12-18,2020-12-18,DICIND,B,397.15,397.45,388.1,389.9,398.0,108,753,294863.0
2020-12-18,2020-12-18,CRISIL,A,1903.45,1910.0,1891.5,1900.35,1896.9,220,773,1466418.0
2020-12-18,2020-12-18,CGPOWER,B,44.5,44.5,41.45,42.05,42.85,2152,465357,19606464.0
2020-12-18,2020-12-18,DABUR,A,511.55,513.6,503.2,509.15,511.2,2709,134300,68265482.0
2020-12-18,2020-12-18,DALMIASUG,A,146.4,147.85,142.4,143.5,147.65,483,13602,1955918.0
2020-12-18,2020-12-18,ARVIND,A,50.85,51.2,48.3,50.1,50.85,1476,275641,13641669.0
2020-12-18,2020-12-18,BALARPURIND,Z,1.56,1.56,1.56,1.56,1.64,219,211654,330180.0
2020-12-18,2020-12-18,BHEL,A,35.85,36.15,34.55,35.85,35.85,6393,4376553,154762567.0
2020-12-18,2020-12-18,HINDPETRO,A,226.0,226.6,222.4,223.9,225.8,4870,381048,85254798.0
2020-12-18,2020-12-18,IFCI,A,9.43,9.43,8.85,8.98,9.38,51980,1396489,12617182.0
2020-12-18,2020-12-18,MTNL,B,11.15,13.23,10.7,12.99,11.03,14098,2616993,32046066.0
2020-12-18,2020-12-18,MRPL,A,36.0,36.0,34.75,35.0,35.9,549,169025,5933475.0
2020-12-18,2020-12-18,CHENNPETRO,A,115.35,115.35,106.7,109.05,112.9,1022,55279,6011076.0
2020-12-18,2020-12-18,RELCAPITAL,T,12.54,12.6,12.54,12.54,13.19,723,463820,5816543.0
2020-12-18,2020-12-18,SBIN,A,267.7,271.9,264.9,271.4,267.6,7898,1044431,279939556.0
2020-12-18,2020-12-18,SAIL,A,57.6,58.35,56.4,57.8,57.6,6666,3061474,175785385.0
2020-12-18,2020-12-18,TITAN,A,1515.0,1525.3,1497.4,1520.15,1501.75,3971,104499,158588970.0
2020-12-18,2020-12-18,IDBI,A,41.8,41.8,40.0,40.5,41.2,1247,241029,9745159.0
2020-12-18,2020-12-18,DCW,B,19.4,21.7,19.2,20.53,18.94,3012,872349,18065702.0
2020-12-18,2020-12-18,DHAMPURSUG,A,181.4,181.4,173.4,176.65,180.85,1314,61221,10766445.0
2020-12-18,2020-12-18,DIAMINESQ,X,353.4,353.4,334.5,346.15,349.5,734,21871,7468183.0
2020-12-18,2020-12-18,ELANTAS,A,2764.0,2765.0,2700.0,2753.35,2720.35,81,362,987695.0
2020-12-18,2020-12-18,DRREDDY,A,5074.95,5262.3,5074.95,5230.15,5074.95,11174,106430,550646313.0
2020-12-18,2020-12-18,EIDPARRY,A,340.9,341.9,335.85,337.9,338.7,771,16234,5486129.0
2020-12-18,2020-12-18,PGHL,A,6900.0,7030.0,6789.3,6847.3,6878.25,489,1206,8359827.0
2020-12-18,2020-12-18,ELECTCAST,B,22.95,22.95,22.4,22.5,22.75,217,39504,893920.0
2020-12-18,2020-12-18,ESABINDIA,A,1850.0,1975.0,1790.0,1903.2,1843.3,793,3164,5920182.0
2020-12-18,2020-12-18,EPL,A,262.7,270.15,259.0,260.75,260.2,2022,54768,14358529.0
2020-12-18,2020-12-18,ESTER,B,126.25,126.4,120.8,122.3,125.45,693,35018,4289990.0
2020-12-18,2020-12-18,PHCAP,X,20.9,20.9,20.9,20.9,22.0,5,500,10450.0
2020-12-18,2020-12-18,FINCABLES,A,359.0,360.85,347.85,357.3,354.85,463,12270,4351856.0
2020-12-18,2020-12-18,COCKERILL,X,755.05,782.8,755.05,775.0,775.0,46,1711,1326382.0
2020-12-18,2020-12-18,UFLEX,A,397.0,399.0,384.55,386.1,387.65,516,14357,5587659.0
2020-12-18,2020-12-18,FOSECOIND,B,1249.0,1298.8,1236.75,1255.35,1262.15,109,621,778658.0
2020-12-18,2020-12-18,GOLDENTOBC,B,48.15,55.2,47.05,55.2,50.2,767,53394,2796364.0
2020-12-18,2020-12-18,GANESHBE,X,62.0,62.0,60.5,61.4,61.75,310,46800,2851711.0
2020-12-18,2020-12-18,GARDENSILK,B,13.56,13.82,12.52,13.78,13.17,309,71725,971488.0
2020-12-18,2020-12-18,METROGLOBL,X,51.8,54.9,49.8,52.75,51.1,100,8926,465865.0
2020-12-18,2020-12-18,GTL,B,5.79,5.79,5.25,5.26,5.52,499,473977,2641813.0
2020-12-18,2020-12-18,GODFRYPHLP,A,1000.0,1004.7,985.0,990.25,999.95,1204,17713,17598223.0
2020-12-18,2020-12-18,GODREJIND,A,468.1,473.3,440.0,448.45,467.3,894,11169,5076882.0
2020-12-18,2020-12-18,KANSAINER,A,554.95,563.7,550.0,555.55,555.2,601,7087,3952454.0
2020-12-18,2020-12-18,GOODRICKE,X,260.35,262.6,256.1,258.6,259.55,152,6549,1692180.0
2020-12-18,2020-12-18,GOODYEAR,A,987.1,997.35,955.0,970.75,987.75,1129,7761,7526686.0
2020-12-18,2020-12-18,GTNINDS,T,12.07,12.65,11.47,12.36,12.07,35,17889,207629.0
2020-12-18,2020-12-18,GHCL,A,204.6,204.6,198.1,198.95,202.65,865,24676,4947389.0
2020-12-18,2020-12-18,GFLLIMITED,A,96.45,97.9,90.35,90.9,94.85,203,6213,577307.0
2020-12-18,2020-12-18,GLFL,B,2.64,2.64,2.55,2.55,2.65,5,3253,8430.0
2020-12-18,2020-12-18,HCL-INSYS,B,8.86,8.9,8.65,8.78,8.83,250,271637,2373183.0
2020-12-18,2020-12-18,HDFCBANK,A,1435.0,1438.7,1405.65,1411.25,1441.4,7704,241345,341703244.0
2020-12-18,2020-12-18,HEROMOTOCO,A,3121.0,3145.0,3105.05,3135.1,3112.05,2495,27135,84842803.0
2020-12-18,2020-12-18,HFCL,A,24.5,24.5,23.25,24.3,24.2,3372,1090470,26233733.0
2020-12-18,2020-12-18,HSCL,A,46.05,46.55,44.25,44.85,46.1,1363,404048,18163161.0
2020-12-18,2020-12-18,HCC,A,9.3,9.35,8.44,8.66,9.23,1765,1330812,11540303.0
2020-12-18,2020-12-18,HINDOILEXP,A,98.5,98.5,91.75,93.55,96.15,639,40686,3796534.0
2020-12-18,2020-12-18,AGI,B,106.5,106.5,102.3,103.85,105.25,747,18028,1876784.0
2020-12-18,2020-12-18,HINDZINC,A,241.95,244.45,239.6,241.75,241.95,672,18184,4386998.0
2020-12-18,2020-12-18,NDLVENTURE,B,579.25,583.55,569.1,576.25,576.75,177,4684,2713133.0
2020-12-18,2020-12-18,HMT,Z,23.0,23.0,20.91,21.38,22.01,46,9986,209924.0
2020-12-18,2020-12-18,PRAGBOS,XT,2.2,2.35,2.2,2.35,2.24,7,1865,4353.0
2020-12-18,2020-12-18,HLVLTD,B,5.28,5.37,5.15,5.21,5.32,73,19210,99749.0
2020-12-18,2020-12-18,IGPL,B,438.7,438.7,425.0,426.75,441.05,221,2644,1137733.0
2020-12-18,2020-12-18,INDIAGLYCO,A,303.8,303.8,294.55,297.0,302.2,429,8091,2419984.0
2020-12-18,2020-12-18,INDLEASE,X,8.5,8.5,8.5,8.5,8.1,1,1,8.0
2020-12-18,2020-12-18,MARGOFIN,X,9.2,9.2,9.2,9.2,9.2,1,12,110.0
2020-12-18,2020-12-18,INDORAMA,B,37.0,37.95,36.0,36.15,36.2,708,81605,3054647.0
2020-12-18,2020-12-18,INFY,A,1182.0,1194.95,1175.45,1189.75,1159.1,17874,739106,877587743.0
2020-12-18,2020-12-18,INGERRAND,A,642.1,644.0,635.3,637.5,644.0,349,4581,2935376.0
2020-12-18,2020-12-18,INSILCOLTD,X,9.25,9.28,8.8,8.89,9.7,72,56757,508179.0
2020-12-18,2020-12-18,INTEGFINSE,XT,27.1,27.1,27.1,27.1,27.1,2,93,2520.0
2020-12-18,2020-12-18,ITHL,X,65.0,65.7,62.05,65.0,65.65,32,1658,105857.0
2020-12-18,2020-12-18,IONEXCHANG,A,799.0,834.0,793.0,827.45,799.0,2097,55143,45268880.0
2020-12-18,2020-12-18,SUNDROP,A,858.65,861.0,823.7,845.35,850.85,687,3213,2689959.0
2020-12-18,2020-12-18,JISLJALEQS,A,18.9,19.2,18.0,18.3,18.9,1218,628029,11542028.0
2020-12-18,2020-12-18,JASCH,X,34.5,35.95,34.45,35.0,35.05,18,2023,70748.0
2020-12-18,2020-12-18,JCTLTD,X,0.93,0.93,0.88,0.88,0.9,344,846587,758071.0
2020-12-18,2020-12-18,JINDALPOLY,A,466.25,472.0,451.95,466.1,466.4,544,3411,1578175.0
2020-12-18,2020-12-18,JSWSTEEL,A,368.65,368.65,357.75,364.45,366.2,2719,223703,81322332.0
2020-12-18,2020-12-18,UMANGDAIRY,B,55.5,55.9,53.4,54.95,56.2,123,6627,363161.0
2020-12-18,2020-12-18,KAJARIACER,A,693.8,705.3,693.8,699.2,691.8,700,27229,19063720.0
2020-12-18,2020-12-18,KAKATCEM,B,201.0,201.0,192.6,193.85,199.6,207,1963,382163.0
2020-12-18,2020-12-18,KSL,A,251.0,258.9,245.45,256.15,252.4,1173,19655,4946968.0
2020-12-18,2020-12-18,WHIRLPOOL,A,2190.0,2329.95,2162.0,2264.0,2189.55,2299,13065,29650829.0
2020-12-18,2020-12-18,KGDENIM,X,28.6,28.6,26.25,27.15,28.0,95,12174,330681.0
2020-12-18,2020-12-18,KINETICENG,XT,27.5,28.8,26.6,27.55,27.95,36,4999,134998.0
2020-12-18,2020-12-18,KIRLOSBROS,B,134.55,135.0,132.25,134.15,133.95,217,3319,444629.0
2020-12-18,2020-12-18,KIRLOSIND,B,810.0,823.0,783.25,800.0,799.6,29,117,94104.0
2020-12-18,2020-12-18,KIRLFER,B,143.1,143.1,136.0,141.4,140.8,891,23249,3252071.0
2020-12-18,2020-12-18,ENVAIREL,X,23.5,23.5,23.5,23.5,23.5,2,164,3854.0
2020-12-18,2020-12-18,KOTAKBANK,A,1965.0,1965.0,1921.85,1949.05,1965.5,5741,99736,193590230.0
2020-12-18,2020-12-18,KSB,A,636.0,636.85,616.95,634.25,635.15,585,2775,1739218.0
2020-12-18,2020-12-18,LGBBROSLTD,A,280.8,282.1,275.0,276.55,281.0,264,2154,596733.0
2020-12-18,2020-12-18,TRENT,A,705.0,709.0,696.0,698.55,701.3,2101,41743,29328519.0
2020-12-18,2020-12-18,LMW,A,4843.0,4884.0,4750.0,4815.8,4835.65,396,686,3308372.0
2020-12-18,2020-12-18,LICHSGFIN,A,378.9,379.6,367.2,370.55,377.4,4642,273111,101460144.0
2020-12-18,2020-12-18,LUPIN,A,972.0,977.0,955.9,972.2,970.4,2447,81738,79304529.0
2020-12-18,2020-12-18,LYKALABS,B,22.5,23.1,21.65,22.95,22.65,162,13597,301606.0
2020-12-18,2020-12-18,RAMCOCEM,A,841.0,848.05,835.8,842.4,840.2,256,4202,3535804.0
2020-12-18,2020-12-18,MAFATIND,X,126.7,133.75,120.25,123.0,126.7,647,44503,5592439.0
2020-12-18,2020-12-18,MAHSEAMLES,A,315.6,319.95,305.85,315.4,317.1,269,2697,843997.0
2020-12-18,2020-12-18,MAHSCOOTER,A,3899.85,3899.85,3800.55,3841.2,3902.4,316,628,2406348.0
2020-12-18,2020-12-18,MAJESAUT,X,109.05,131.25,103.5,126.85,109.4,608,54672,6627158.0
2020-12-18,2020-12-18,MANALIPETC,B,35.75,35.75,34.05,34.4,35.35,525,88929,3073864.0
2020-12-18,2020-12-18,MFSL,A,651.15,663.05,643.8,647.4,659.35,5810,797779,521020640.0
2020-12-18,2020-12-18,MIDINDIA,XT,0.97,0.98,0.97,0.98,0.97,2,600,583.0
2020-12-18,2020-12-18,ONIDA,B,13.2,13.5,12.27,12.78,12.91,738,315794,4052044.0
2020-12-18,2020-12-18,CENTENKA,B,222.9,222.9,213.15,215.85,218.9,228,4902,1062913.0
2020-12-18,2020-12-18,LORDSCHLO,XT,33.0,33.6,32.55,32.8,32.0,23,1709,57226.0
2020-12-18,2020-12-18,SPICEJET,A,103.1,105.1,101.15,101.6,101.55,9452,873742,89835311.0
2020-12-18,2020-12-18,MOREPENLAB,A,31.95,31.95,29.2,30.0,31.25,735,263317,7957370.0
2020-12-18,2020-12-18,MRF,A,77950.0,78219.6,76622.95,77619.85,77320.15,586,1095,84774809.0
2020-12-18,2020-12-18,HEIDELBERG,A,217.0,217.0,203.8,206.2,214.15,1172,38385,8014247.0
2020-12-18,2020-12-18,NCC,A,57.6,57.6,56.05,56.45,57.85,2985,724485,40964466.0
2020-12-18,2020-12-18,VEDL,A,147.0,150.05,143.0,147.35,146.45,5615,1191956,175449184.0
2020-12-18,2020-12-18,NAHARSPING,B,71.85,75.75,67.0,74.25,72.15,740,32849,2342171.0
2020-12-18,2020-12-18,NAPEROL,A,2039.0,2059.0,1963.25,2025.2,2026.25,772,5135,10390850.0
2020-12-18,2020-12-18,GRASIM,A,920.0,920.0,902.3,909.4,912.8,1216,41634,37819140.0
2020-12-18,2020-12-18,PEL,A,1449.0,1461.55,1419.25,1444.65,1442.0,3939,65774,94851438.0
2020-12-18,2020-12-18,NIITLTD,A,180.0,186.55,176.5,180.5,175.9,2205,129376,23490465.0
2020-12-18,2020-12-18,JAYKAY,X,7.95,7.95,7.95,7.95,7.58,52,75023,596432.0
2020-12-18,2020-12-18,NIRLON,A,253.25,255.95,251.0,253.6,255.4,65,3234,818771.0
2020-12-18,2020-12-18,ONGC,A,101.35,102.2,98.15,98.95,101.5,15378,2982262,295961249.0
2020-12-18,2020-12-18,OILCOUNTUB,B,6.64,6.64,6.44,6.59,6.33,73,54661,362077.0
2020-12-18,2020-12-18,ORIENTHOT,B,27.4,27.8,26.6,27.2,27.45,205,25140,687552.0
2020-12-18,2020-12-18,OSWALAGRO,B,11.02,11.02,10.4,10.64,10.9,134,25701,271973.0
2020-12-18,2020-12-18,INDSUCR,X,23.65,25.4,23.6,25.2,25.25,18,1923,47065.0
2020-12-18,2020-12-18,RELIANCE,A,1983.0,2005.0,1965.0,1992.25,1985.05,13259,218330,431971766.0
