TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-02-22,2022-02-22,ABB,A,2061.05,2119.25,2042.0,2055.65,2100.35,2132,9802,20412185.0
2022-02-22,2022-02-22,AEGISLOG,A,208.0,210.35,198.5,200.5,211.8,2168,79144,16082937.0
2022-02-22,2022-02-22,ARE&M,A,580.75,587.5,575.8,581.0,594.05,6354,105303,61223477.0
2022-02-22,2022-02-22,AMBALALSA,X,32.55,35.4,31.1,34.0,33.2,1333,339219,11073866.0
2022-02-22,2022-02-22,HDFC,A,2380.0,2461.0,2373.25,2454.05,2438.95,9801,7183045,17502048344.0
2022-02-22,2022-02-22,ANDHRAPET,B,106.25,109.5,105.25,106.85,110.75,2135,252431,26930878.0
2022-02-22,2022-02-22,ANSALAPI,B,15.35,15.45,15.25,15.25,16.05,62,31041,473642.0
2022-02-22,2022-02-22,UTIQUE,XT,5.85,5.85,5.85,5.85,6.15,225,43511,254539.0
2022-02-22,2022-02-22,ARUNAHTEL,X,9.21,9.74,9.2,9.4,9.68,27,5432,51792.0
2022-02-22,2022-02-22,BOMDYEING,A,101.0,102.35,98.95,100.0,103.6,2445,256609,25800239.0
2022-02-22,2022-02-22,ASIANHOTNR,B,76.65,80.2,76.0,76.65,80.85,197,25146,1968639.0
2022-02-22,2022-02-22,ATUL,A,9050.0,9150.35,9005.35,9111.0,9198.3,654,1252,11376097.0
2022-02-22,2022-02-22,ATVPR,XT,10.95,10.95,10.95,10.95,11.5,54,8717,95451.0
2022-02-22,2022-02-22,BAJAJELEC,A,1155.0,1155.0,1120.7,1127.85,1174.3,791,5048,5722172.0
2022-02-22,2022-02-22,BAJAJHIND,A,13.5,13.7,13.25,13.4,13.9,3639,1686071,22590743.0
2022-02-22,2022-02-22,FORCEMOT,A,1097.45,1097.45,1015.05,1028.5,1065.75,672,2671,2758403.0
2022-02-22,2022-02-22,BAJFINANCE,A,6840.0,7035.9,6800.0,7010.0,7006.1,8166,54654,378324483.0
2022-02-22,2022-02-22,BALRAMCHIN,A,385.0,403.1,365.35,396.75,392.95,4087,163619,62613111.0
2022-02-22,2022-02-22,BANCOINDIA,B,148.0,148.4,142.7,146.05,148.5,298,7548,1100672.0
2022-02-22,2022-02-22,ABREL,A,782.0,782.0,740.35,752.2,785.65,2070,25118,18958847.0
