TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-08-08,2022-08-08,ABB,A,2690.0,2796.8,2689.0,2718.15,2686.95,4864,45840,124927146.0
2022-08-08,2022-08-08,AEGISLOG,A,262.0,290.35,262.0,288.2,265.2,9806,624185,177031411.0
2022-08-08,2022-08-08,ARE&M,A,508.3,521.55,508.0,510.2,504.75,5998,118024,60726092.0
2022-08-08,2022-08-08,AMBALALSA,X,30.1,30.65,29.85,30.15,30.15,249,55302,1663953.0
2022-08-08,2022-08-08,HDFC,A,2356.05,2401.6,2342.5,2394.3,2353.75,2606,26355,62816927.0
2022-08-08,2022-08-08,ANDHRAPET,B,87.05,88.5,84.6,85.7,88.9,1666,181710,15541427.0
2022-08-08,2022-08-08,ANSALAPI,B,16.1,16.25,15.6,15.75,16.1,21,1858,29655.0
2022-08-08,2022-08-08,UTIQUE,X,4.96,5.28,4.96,5.07,4.96,250,69706,351994.0
2022-08-08,2022-08-08,ARUNAHTEL,X,15.9,15.9,14.25,15.0,14.51,80,18260,271054.0
2022-08-08,2022-08-08,BOMDYEING,A,101.5,102.0,100.1,100.6,101.45,1152,109820,11088616.0
2022-08-08,2022-08-08,ASIANHOTNR,B,87.45,92.5,82.3,88.65,84.6,541,19549,1729867.0
2022-08-08,2022-08-08,ATUL,A,9399.0,9450.0,9303.5,9336.7,9375.65,705,3337,31449949.0
2022-08-08,2022-08-08,ATVPR,XT,10.08,10.08,9.37,9.73,9.81,52,11122,110098.0
2022-08-08,2022-08-08,BAJAJELEC,A,1146.9,1185.2,1124.5,1152.45,1131.7,1714,13517,15673360.0
2022-08-08,2022-08-08,BAJAJHIND,A,11.01,11.25,10.81,10.89,10.96,4532,1761512,19382972.0
2022-08-08,2022-08-08,FORCEMOT,A,1083.3,1129.8,1051.1,1114.65,1047.6,2932,25713,28432194.0
2022-08-08,2022-08-08,BAJFINANCE,A,7295.0,7397.0,7264.25,7343.45,7303.2,3839,22653,166450627.0
2022-08-08,2022-08-08,BALRAMCHIN,A,351.0,357.1,350.9,352.55,350.2,2212,67715,23956660.0
2022-08-08,2022-08-08,BANCOINDIA,B,195.0,196.75,192.9,193.45,195.05,2038,72989,14237433.0
2022-08-08,2022-08-08,ABREL,A,845.0,853.55,837.5,851.35,844.05,499,3216,2726934.0
2022-08-08,2022-08-08,BANARISUG,B,2461.25,2505.8,2459.85,2479.15,2495.5,57,109,270784.0
2022-08-08,2022-08-08,BASF,A,2911.15,3187.6,2911.1,3089.15,2925.55,2953,14258,44323352.0
2022-08-08,2022-08-08,BATAINDIA,A,1901.0,1917.3,1885.6,1901.7,1901.6,1710,19745,37586161.0
2022-08-08,2022-08-08,BEML,A,1460.0,1474.0,1415.8,1467.9,1419.3,1333,10336,15012683.0
2022-08-08,2022-08-08,BEL,A,276.4,283.5,274.85,281.75,275.85,3237,254486,71141335.0
2022-08-08,2022-08-08,BEPL,A,113.9,113.9,110.25,110.65,112.4,726,28305,3149423.0
2022-08-08,2022-08-08,BIHSPONG,XT,8.51,9.1,8.51,8.87,8.82,68,13921,123895.0
2022-08-08,2022-08-08,BIRLACABLE,B,127.7,131.2,126.75,130.9,127.55,534,12808,1648553.0
2022-08-08,2022-08-08,BLUESTARCO,A,1001.0,1013.05,978.75,1010.5,987.75,1349,9121,9129462.0
2022-08-08,2022-08-08,DISAQ,X,7976.0,8000.0,7906.0,7989.1,7975.6,73,249,1987986.0
2022-08-08,2022-08-08,QUESTCAP,X,240.05,246.3,240.05,240.6,238.85,25,411,100619.0
2022-08-08,2022-08-08,BPL,B,67.5,74.6,67.5,74.6,67.85,702,119531,8859164.0
2022-08-08,2022-08-08,OAL,B,519.5,523.0,514.8,519.1,517.8,24,170,87861.0
2022-08-08,2022-08-08,CENTEXT,B,10.0,10.32,10.0,10.18,10.25,46,3433,34846.0
2022-08-08,2022-08-08,CESC,A,79.0,81.15,79.0,80.4,79.55,768,47210,3790368.0
2022-08-08,2022-08-08,CHAMBLFERT,A,321.0,334.8,321.0,329.95,321.9,4442,199582,65929692.0
2022-08-08,2022-08-08,EXIDEIND,A,155.15,158.5,155.15,158.05,156.4,3655,231750,36468563.0
2022-08-08,2022-08-08,CIPLA,A,1032.0,1039.3,1023.75,1029.25,1034.25,1839,22809,23464453.0
2022-08-08,2022-08-08,DICIND,B,380.0,390.0,375.3,390.0,382.8,18,74,28532.0
2022-08-08,2022-08-08,CRISIL,A,3230.0,3256.8,3183.5,3212.65,3190.15,490,1649,5320928.0
2022-08-08,2022-08-08,CGPOWER,A,232.85,234.4,227.25,229.15,231.9,2056,88350,20416057.0
2022-08-08,2022-08-08,DABUR,A,581.9,587.5,578.05,586.2,579.5,3707,87702,51150469.0
2022-08-08,2022-08-08,DALMIASUG,A,346.0,348.65,335.0,337.9,344.7,1120,20920,7144065.0
2022-08-08,2022-08-08,ARVIND,A,96.8,97.0,94.85,95.0,96.15,580,133274,12693815.0
2022-08-08,2022-08-08,BALARPURIND,Z,1.21,1.21,1.21,1.21,1.27,39,118947,143925.0
2022-08-08,2022-08-08,BHEL,A,51.65,52.5,51.65,51.8,51.65,4048,2009243,104630608.0
2022-08-08,2022-08-08,HINDPETRO,A,240.25,245.0,235.1,239.05,250.7,9657,621314,148128615.0
2022-08-08,2022-08-08,IFCI,A,10.41,10.51,10.26,10.34,10.41,869,826204,8542058.0
2022-08-08,2022-08-08,MTNL,A,24.2,24.2,23.45,23.55,24.2,1215,313425,7464723.0
2022-08-08,2022-08-08,MRPL,A,72.1,73.1,71.05,72.35,71.9,2999,366411,26282590.0
2022-08-08,2022-08-08,CHENNPETRO,B,269.5,269.5,263.1,264.1,269.3,1219,57388,15261559.0
2022-08-08,2022-08-08,RELCAPITAL,T,14.82,15.0,14.0,14.41,14.34,1177,285427,4181669.0
2022-08-08,2022-08-08,SBIN,A,525.0,525.0,514.0,520.3,530.65,13587,826104,427723122.0
2022-08-08,2022-08-08,SAIL,A,77.8,78.6,76.9,78.2,77.55,5287,735264,57278936.0
2022-08-08,2022-08-08,TITAN,A,2471.05,2474.95,2434.45,2446.7,2432.55,4209,48818,119551129.0
2022-08-08,2022-08-08,IDBI,A,40.95,41.9,40.25,40.85,40.75,2911,940364,38693143.0
2022-08-08,2022-08-08,DCW,B,38.0,38.25,37.0,37.1,37.7,962,106807,4001153.0
2022-08-08,2022-08-08,DHAMPURSUG,A,229.0,230.0,224.0,227.35,228.2,1150,30798,6968350.0
2022-08-08,2022-08-08,DIAMINESQ,X,373.75,374.95,352.9,356.8,372.25,366,19800,7268822.0
2022-08-08,2022-08-08,ELANTAS,B,4144.95,4250.0,4125.05,4187.25,4150.0,73,932,3906612.0
2022-08-08,2022-08-08,DRREDDY,A,4199.0,4234.0,4169.2,4220.35,4156.0,1277,9277,39057773.0
2022-08-08,2022-08-08,EIDPARRY,A,552.2,563.05,551.7,558.65,552.2,1539,30860,17236801.0
2022-08-08,2022-08-08,PGHL,A,4442.5,4442.5,4406.45,4408.0,4428.95,99,247,1092355.0
2022-08-08,2022-08-08,ELECTCAST,B,34.65,35.1,34.65,34.75,34.5,551,98666,3447197.0
2022-08-08,2022-08-08,ESABINDIA,A,3108.0,3108.0,3021.3,3079.85,3108.55,298,961,2937363.0
2022-08-08,2022-08-08,EPL,A,166.0,168.6,165.35,166.9,165.95,297,8666,1448989.0
2022-08-08,2022-08-08,ESTER,B,139.7,139.7,132.0,133.0,133.5,187,6955,926258.0
2022-08-08,2022-08-08,FGP,X,7.9,7.9,6.3,7.81,7.65,111,27997,210103.0
2022-08-08,2022-08-08,PHCAP,X,85.55,85.55,74.0,81.1,78.6,55,1776,143531.0
2022-08-08,2022-08-08,FINCABLES,A,437.55,437.55,425.7,427.45,429.6,247,5775,2474849.0
2022-08-08,2022-08-08,COCKERILL,X,1120.9,1120.9,1090.05,1097.8,1101.95,61,451,497885.0
