TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-09-23,2020-09-23,ABB,B,895.2,900.2,881.2,885.2,894.1,1135,11844,10583183.0
2020-09-23,2020-09-23,AEGISLOG,A,225.5,240.2,220.0,224.9,229.7,1568,16567,3805930.0
2020-09-23,2020-09-23,ARE&M,A,715.15,734.0,714.45,726.1,710.9,1081,15820,11476534.0
2020-09-23,2020-09-23,AMBALALSA,X,18.85,19.25,17.85,17.85,18.75,154,50725,913905.0
2020-09-23,2020-09-23,HDFC,A,1688.0,1696.0,1650.6,1667.1,1675.6,9358,93916,157002686.0
2020-09-23,2020-09-23,ANDHRAPET,XT,30.25,32.0,30.25,31.75,30.6,148,36502,1145265.0
2020-09-23,2020-09-23,ANSALAPI,B,3.84,3.86,3.74,3.76,3.86,42,27625,104816.0
2020-09-23,2020-09-23,UTIQUE,X,1.1,1.1,1.0,1.1,1.05,9,1211,1231.0
2020-09-23,2020-09-23,BOMDYEING,A,63.85,64.3,60.75,62.95,62.85,1275,180673,11256512.0
2020-09-23,2020-09-23,ASIANHOTNR,B,56.85,56.85,54.2,55.1,55.0,35,461,25222.0
2020-09-23,2020-09-23,ATUL,A,6200.0,6362.35,5946.1,5975.2,6196.5,1830,4262,25857554.0
2020-09-23,2020-09-23,ATVPR,XT,3.67,3.99,3.65,3.7,3.84,25,28878,106740.0
2020-09-23,2020-09-23,AUTOLITEI,B,19.15,19.15,18.0,18.0,18.6,18,232,4222.0
2020-09-23,2020-09-23,BAJAJELEC,A,466.0,470.0,456.5,463.9,456.8,613,8703,4031825.0
2020-09-23,2020-09-23,BAJAJHIND,B,4.96,5.2,4.94,4.98,4.97,589,201125,1010239.0
2020-09-23,2020-09-23,FORCEMOT,A,1080.0,1094.15,1038.55,1053.4,1066.65,581,3181,3384456.0
2020-09-23,2020-09-23,BAJFINANCE,A,3339.5,3343.9,3201.1,3242.85,3304.4,15985,135617,443560079.0
2020-09-23,2020-09-23,BALRAMCHIN,A,152.0,153.5,144.4,146.25,152.3,1115,40472,5956576.0
2020-09-23,2020-09-23,BANCOINDIA,B,88.2,88.4,86.2,87.0,86.65,226,5706,498322.0
2020-09-23,2020-09-23,ABREL,A,342.85,347.7,327.45,332.55,339.1,1554,55435,18521806.0
2020-09-23,2020-09-23,BANARISUG,B,1310.0,1310.0,1310.0,1310.0,1300.0,8,37,48470.0
2020-09-23,2020-09-23,BASF,A,1470.0,1476.35,1414.0,1437.25,1454.0,293,1497,2145722.0
2020-09-23,2020-09-23,BATAINDIA,A,1313.25,1369.95,1313.25,1340.55,1313.8,3798,47243,63695192.0
2020-09-23,2020-09-23,BEML,A,609.95,617.6,584.2,602.85,606.75,1670,26323,15829086.0
2020-09-23,2020-09-23,BEL,A,92.5,95.55,92.4,93.8,92.35,3741,495843,46612550.0
2020-09-23,2020-09-23,BEPL,B,64.9,64.9,62.15,63.0,62.4,516,54442,3462492.0
2020-09-23,2020-09-23,TATASTLBSL,B,21.95,22.0,20.65,21.05,21.8,196,73661,1556863.0
2020-09-23,2020-09-23,BIHSPONG,XT,0.63,0.63,0.63,0.63,0.6,5,5275,3323.0
2020-09-23,2020-09-23,BIRLACABLE,B,53.0,53.0,50.0,50.75,50.7,70,2029,103513.0
2020-09-23,2020-09-23,BLUESTARCO,A,657.4,658.5,630.7,644.4,649.65,417,3023,1943445.0
2020-09-23,2020-09-23,DISAQ,X,3474.0,3474.0,3375.0,3422.0,3428.75,27,70,239457.0
2020-09-23,2020-09-23,QUESTCAP,X,66.5,69.9,66.5,66.5,66.8,15,451,30011.0
2020-09-23,2020-09-23,BPL,B,17.75,17.9,17.15,17.35,17.6,53,4393,76639.0
2020-09-23,2020-09-23,OAL,B,366.95,388.0,348.6,366.9,361.35,806,5147,1880888.0
2020-09-23,2020-09-23,CENTEXT,B,3.6,3.62,3.32,3.58,3.45,165,53298,188155.0
2020-09-23,2020-09-23,CESC,A,651.95,657.0,628.0,647.65,646.2,750,6771,4365120.0
2020-09-23,2020-09-23,CHAMBLFERT,A,146.95,149.5,146.95,148.25,148.0,1105,41781,6192317.0
2020-09-23,2020-09-23,EXIDEIND,A,158.0,159.2,155.7,157.45,156.8,3308,223419,35266120.0
2020-09-23,2020-09-23,CIPLA,A,785.0,785.0,762.05,766.9,778.2,6662,746423,573890520.0
2020-09-23,2020-09-23,DICIND,B,367.4,372.0,366.6,372.0,367.4,18,115,42460.0
