TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-03-23,2022-03-23,ABB,A,2078.0,2093.35,2036.05,2047.7,2078.45,1301,14257,29378933.0
2022-03-23,2022-03-23,AEGISLOG,A,206.0,207.0,200.45,201.7,205.35,1522,129452,26382823.0
2022-03-23,2022-03-23,ARE&M,A,578.25,588.3,575.5,577.35,578.55,2008,76408,44355710.0
2022-03-23,2022-03-23,AMBALALSA,X,33.0,33.3,32.75,33.1,32.9,476,186832,6171857.0
2022-03-23,2022-03-23,HDFC,A,2407.0,2422.3,2341.0,2346.2,2402.8,10287,107726,255040123.0
2022-03-23,2022-03-23,ANDHRAPET,B,101.8,103.5,100.5,101.75,100.25,1059,160895,16380910.0
2022-03-23,2022-03-23,ANSALAPI,B,14.45,14.55,13.85,14.55,13.9,64,24088,349360.0
2022-03-23,2022-03-23,UTIQUE,XT,6.37,6.37,6.37,6.37,6.7,171,32543,207298.0
2022-03-23,2022-03-23,ARUNAHTEL,X,9.79,9.88,9.42,9.47,9.41,36,21831,210209.0
2022-03-23,2022-03-23,BOMDYEING,A,100.85,103.3,98.5,99.0,99.95,2286,266317,26845396.0
2022-03-23,2022-03-23,ASIANHOTNR,B,82.0,82.0,77.1,78.35,77.1,105,7081,564551.0
2022-03-23,2022-03-23,ATUL,A,9970.0,10041.7,9587.45,9683.25,9969.1,822,2140,21011816.0
2022-03-23,2022-03-23,ATVPR,XT,10.38,10.38,9.5,9.89,9.9,63,15077,147648.0
2022-03-23,2022-03-23,BAJAJELEC,A,1057.0,1077.0,1034.55,1060.15,1038.4,1837,21126,22369936.0
2022-03-23,2022-03-23,BAJAJHIND,A,15.47,15.6,15.11,15.14,15.47,2197,1256982,19281238.0
2022-03-23,2022-03-23,FORCEMOT,A,1071.5,1081.9,1066.45,1071.3,1068.5,793,3798,4077887.0
2022-03-23,2022-03-23,BAJFINANCE,A,7044.0,7104.9,6970.0,6998.15,6985.0,4076,37012,260386285.0
