TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-09-01,2021-09-01,ABB,A,1900.0,1910.15,1858.2,1881.4,1892.85,890,6286,11842078.0
2021-09-01,2021-09-01,AEGISLOG,A,266.3,269.45,261.35,262.75,266.3,1222,34324,9079551.0
2021-09-01,2021-09-01,ARE&M,A,699.0,716.1,699.0,712.6,699.4,4823,96521,68300026.0
2021-09-01,2021-09-01,AMBALALSA,X,29.1,29.1,28.5,28.7,28.75,605,81544,2342182.0
2021-09-01,2021-09-01,HDFC,A,2790.0,2795.9,2737.1,2745.85,2799.05,5648,52417,144661710.0
2021-09-01,2021-09-01,ANDHRAPET,XT,171.4,171.4,160.0,161.6,165.45,1593,163747,27162930.0
2021-09-01,2021-09-01,ANSALAPI,B,9.46,9.46,9.2,9.41,9.5,85,28585,266800.0
2021-09-01,2021-09-01,UTIQUE,X,2.95,2.99,2.83,2.89,2.85,111,70568,207018.0
2021-09-01,2021-09-01,ARUNAHTEL,XT,13.4,14.17,12.85,13.43,13.5,36,3208,43934.0
2021-09-01,2021-09-01,BOMDYEING,A,92.05,96.5,90.5,94.35,92.05,3696,751982,70265064.0
2021-09-01,2021-09-01,ASIANHOTNR,B,76.9,82.9,76.9,81.9,78.75,12,229,18608.0
2021-09-01,2021-09-01,ATUL,A,9140.0,9526.5,9140.0,9238.45,9124.35,1117,1973,18360408.0
2021-09-01,2021-09-01,ATVPR,XT,9.0,9.2,8.95,9.11,9.19,49,12077,109683.0
2021-09-01,2021-09-01,BAJAJELEC,A,1208.5,1229.95,1155.9,1174.0,1214.1,899,14534,17262436.0
2021-09-01,2021-09-01,BAJAJHIND,T,14.55,14.9,14.25,14.4,14.65,2019,534154,7743120.0
2021-09-01,2021-09-01,FORCEMOT,A,1343.1,1375.0,1343.1,1351.55,1357.85,720,4099,5569782.0
