TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-03-04,2021-03-04,ABB,A,1523.05,1545.0,1506.95,1516.0,1532.15,798,8086,12324201.0
2021-03-04,2021-03-04,AEGISLOG,A,323.15,340.0,320.35,333.4,326.65,1183,35178,11663384.0
2021-03-04,2021-03-04,ARE&M,A,919.75,929.0,907.15,918.25,913.9,1557,40895,37552525.0
2021-03-04,2021-03-04,AMBALALSA,X,19.5,19.9,18.9,19.1,19.95,226,86880,1679396.0
2021-03-04,2021-03-04,HDFC,A,2616.6,2616.6,2569.0,2583.2,2652.8,6832,631843,1657808050.0
2021-03-04,2021-03-04,ANDHRAPET,X,65.0,69.8,63.25,69.7,66.5,1068,387927,26323000.0
2021-03-04,2021-03-04,ANSALAPI,B,8.5,8.87,8.12,8.87,8.45,182,103393,908045.0
2021-03-04,2021-03-04,UTIQUE,X,2.03,2.03,2.03,2.03,1.94,10,6689,13578.0
2021-03-04,2021-03-04,ARUNAHTEL,XT,5.9,5.9,5.9,5.9,6.07,1,46,271.0
2021-03-04,2021-03-04,BOMDYEING,A,83.05,89.8,82.1,86.4,84.2,6165,1291961,112278475.0
2021-03-04,2021-03-04,ASIANHOTNR,B,73.95,76.95,73.5,73.95,72.35,75,2653,198544.0
2021-03-04,2021-03-04,ATUL,A,6604.1,6727.15,6520.5,6653.9,6649.05,377,1102,7296766.0
2021-03-04,2021-03-04,ATVPR,XT,4.8,5.03,4.8,4.87,4.8,40,9012,45006.0
2021-03-04,2021-03-04,AUTOLITEI,Z,27.3,29.7,27.3,29.65,28.3,34,3845,111000.0
2021-03-04,2021-03-04,BAJAJELEC,A,1060.0,1099.0,1041.9,1059.4,1034.15,3846,53372,57071348.0
2021-03-04,2021-03-04,BAJAJHIND,A,7.72,8.2,7.44,7.8,7.83,6478,6996119,54806927.0
2021-03-04,2021-03-04,FORCEMOT,A,1342.0,1361.35,1332.0,1335.2,1341.95,372,2691,3621378.0
2021-03-04,2021-03-04,BAJFINANCE,A,5425.0,5565.0,5400.0,5486.95,5544.95,9814,150218,824786168.0
2021-03-04,2021-03-04,BALRAMCHIN,A,191.3,213.25,187.85,209.25,192.75,3723,294605,60179767.0
2021-03-04,2021-03-04,BANCOINDIA,B,154.0,156.75,153.5,154.7,155.35,1115,32110,4973207.0
2021-03-04,2021-03-04,ABREL,A,535.8,535.8,517.0,523.5,535.8,1771,101483,53835248.0
2021-03-04,2021-03-04,BANARISUG,A,1829.45,1885.0,1808.45,1830.0,1843.55,21,99,182528.0
2021-03-04,2021-03-04,BASF,A,2208.8,2314.35,2167.0,2247.6,2196.75,1048,6765,15333309.0
2021-03-04,2021-03-04,BATAINDIA,A,1519.6,1534.0,1500.7,1524.1,1524.5,1004,20038,30449838.0
2021-03-04,2021-03-04,BEML,A,1180.0,1235.6,1154.05,1194.7,1178.5,1670,33107,39790236.0
2021-03-04,2021-03-04,BEL,A,151.5,154.95,150.2,152.8,152.95,6813,827618,126788780.0
2021-03-04,2021-03-04,BEPL,A,140.0,144.7,139.6,141.8,141.95,959,76061,10871535.0
2021-03-04,2021-03-04,TATASTLBSL,B,48.95,49.45,48.0,48.85,50.0,2425,747710,36484003.0
2021-03-04,2021-03-04,BIRLACABLE,B,63.15,63.15,60.6,62.35,63.15,154,10302,643646.0
2021-03-04,2021-03-04,BLUESTARCO,A,930.0,930.0,902.95,921.8,924.6,583,8903,8161261.0
2021-03-04,2021-03-04,DISAQ,X,4989.0,4989.0,4825.7,4876.6,4901.95,43,75,364673.0
2021-03-04,2021-03-04,QUESTCAP,X,123.85,135.0,112.5,130.2,116.9,114,14659,1818982.0
2021-03-04,2021-03-04,BPL,B,24.5,26.45,23.8,25.45,25.35,741,108784,2759694.0
