TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-01-25,2021-01-25,ABB,A,1380.0,1390.3,1349.8,1354.7,1379.3,1030,8808,12053790.0
2021-01-25,2021-01-25,AEGISLOG,A,288.9,290.5,278.0,282.7,284.8,1842,39264,11112557.0
2021-01-25,2021-01-25,ARE&M,A,1004.0,1004.0,949.0,971.15,977.95,2271,81580,78826075.0
2021-01-25,2021-01-25,AMBALALSA,X,22.25,22.25,20.8,20.95,21.8,154,31917,676643.0
2021-01-25,2021-01-25,HDFC,A,2629.95,2667.1,2543.3,2551.6,2589.3,9243,78698,206389240.0
2021-01-25,2021-01-25,ANDHRAPET,X,50.25,51.45,49.05,49.95,51.45,415,55381,2777337.0
2021-01-25,2021-01-25,ANSALAPI,T,8.7,8.7,8.3,8.31,8.73,72,60805,507391.0
2021-01-25,2021-01-25,UTIQUE,X,2.12,2.12,2.12,2.12,2.23,13,4524,9590.0
2021-01-25,2021-01-25,BOMDYEING,A,79.0,79.0,74.5,74.75,76.6,2336,412260,31195697.0
2021-01-25,2021-01-25,ASIANHOTNR,B,69.9,70.75,68.35,68.8,68.5,51,645,44637.0
2021-01-25,2021-01-25,ATUL,A,6667.05,6791.9,6508.0,6538.45,6502.1,577,1442,9551026.0
2021-01-25,2021-01-25,ATVPR,XT,5.26,5.5,5.0,5.08,5.26,52,20515,106410.0
2021-01-25,2021-01-25,AUTOLITEI,Z,32.3,33.45,32.3,32.3,34.0,43,5430,175468.0
2021-01-25,2021-01-25,BAJAJELEC,A,769.1,771.55,732.55,741.65,760.9,744,8150,6068389.0
2021-01-25,2021-01-25,BAJAJHIND,A,6.9,6.92,6.55,6.75,6.73,1769,1635745,11012415.0
2021-01-25,2021-01-25,FORCEMOT,A,1432.3,1432.3,1356.4,1362.3,1411.85,712,5864,8042119.0
2021-01-25,2021-01-25,BAJFINANCE,A,5086.15,5163.35,4873.65,4901.2,4967.45,14584,155182,778045837.0
2021-01-25,2021-01-25,BALRAMCHIN,A,180.15,181.2,175.1,176.3,178.4,463,25638,4599007.0
2021-01-25,2021-01-25,BANCOINDIA,B,142.15,145.1,134.0,136.7,141.65,798,25977,3622415.0
2021-01-25,2021-01-25,ABREL,A,410.05,412.75,384.85,393.45,408.05,1516,41655,16387882.0
2021-01-25,2021-01-25,BANARISUG,A,1486.0,1486.0,1480.5,1480.5,1464.2,6,8,11855.0
2021-01-25,2021-01-25,BASF,A,1640.0,1645.0,1605.05,1616.55,1629.25,385,2047,3322524.0
2021-01-25,2021-01-25,BATAINDIA,A,1598.0,1598.0,1526.9,1557.8,1566.7,3009,31508,48858219.0
2021-01-25,2021-01-25,BEML,A,930.75,942.6,903.5,910.0,928.75,1538,27934,25526383.0
2021-01-25,2021-01-25,BEL,A,134.9,134.9,128.9,130.7,132.3,3233,442142,57968340.0
2021-01-25,2021-01-25,BEPL,A,150.0,150.0,138.35,138.9,146.4,2406,179510,25371533.0
2021-01-25,2021-01-25,TATASTLBSL,B,40.75,41.95,39.7,40.8,40.95,2123,701469,28543425.0
2021-01-25,2021-01-25,BIHSPONG,XT,1.68,1.71,1.68,1.71,1.68,15,29630,50367.0
2021-01-25,2021-01-25,BIRLACABLE,B,62.25,66.0,62.25,62.55,63.75,419,10230,648348.0
2021-01-25,2021-01-25,BLUESTARCO,A,768.0,768.0,731.25,755.65,757.45,1120,9570,7100930.0
2021-01-25,2021-01-25,DISAQ,X,4150.0,4180.0,3996.0,3998.5,3998.9,47,105,423663.0
