TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-11-18,2021-11-18,ABB,A,2198.8,2220.0,2124.3,2144.05,2192.95,2107,93326,202141905.0
2021-11-18,2021-11-18,AEGISLOG,A,205.75,210.6,197.05,197.8,202.6,3342,123336,25128558.0
2021-11-18,2021-11-18,ARE&M,A,666.0,669.15,646.6,649.55,666.0,15541,191448,124930527.0
2021-11-18,2021-11-18,AMBALALSA,X,30.0,30.0,28.9,29.05,29.45,696,125623,3671272.0
2021-11-18,2021-11-18,HDFC,A,2925.0,2962.0,2918.0,2924.85,2946.85,1652,19711,57900163.0
2021-11-18,2021-11-18,ANDHRAPET,X,135.1,137.85,131.5,133.35,135.45,1360,145641,19545117.0
2021-11-18,2021-11-18,ANSALAPI,T,12.0,12.79,11.6,11.71,12.21,129,47108,555183.0
2021-11-18,2021-11-18,UTIQUE,X,3.17,3.34,2.93,3.04,3.17,116,31781,98203.0
2021-11-18,2021-11-18,ARUNAHTEL,XT,8.95,9.8,8.95,8.95,9.4,287,257737,2326908.0
2021-11-18,2021-11-18,BOMDYEING,A,94.4,94.7,91.8,92.15,94.1,3106,418969,38905097.0
2021-11-18,2021-11-18,ATUL,A,9042.95,9090.0,8649.45,8696.95,9046.05,903,2348,20581645.0
2021-11-18,2021-11-18,ATVPR,XT,11.45,11.8,10.83,11.41,11.27,81,37005,408513.0
2021-11-18,2021-11-18,BAJAJELEC,A,1122.55,1125.15,1057.8,1071.7,1117.45,1502,11553,12565967.0
2021-11-18,2021-11-18,BAJAJHIND,T,13.75,13.75,13.1,13.46,13.55,2050,565194,7595168.0
2021-11-18,2021-11-18,FORCEMOT,A,1648.55,1651.6,1542.0,1554.55,1625.35,1625,10989,17338647.0
2021-11-18,2021-11-18,BAJFINANCE,A,7600.0,7695.95,7440.15,7491.6,7603.5,3701,21341,161587889.0
2021-11-18,2021-11-18,BALRAMCHIN,A,329.4,329.4,314.45,315.7,327.05,4080,89705,28611402.0
2021-11-18,2021-11-18,BANCOINDIA,B,186.1,187.1,181.65,184.9,186.4,392,5361,990327.0
2021-11-18,2021-11-18,ABREL,A,816.0,830.5,791.05,803.05,817.65,839,10820,8847169.0
2021-11-18,2021-11-18,BANARISUG,A,2373.6,2373.6,2250.0,2262.15,2343.9,37,132,303858.0
2021-11-18,2021-11-18,BASF,A,2919.95,2919.95,2813.85,2835.35,2889.25,985,2801,7991538.0
2021-11-18,2021-11-18,BATAINDIA,A,2198.95,2206.25,2127.5,2143.85,2173.6,1531,13722,29617450.0
2021-11-18,2021-11-18,BEML,A,1659.9,1675.0,1611.1,1622.0,1644.65,2653,17658,28924886.0
2021-11-18,2021-11-18,BEL,A,215.0,217.4,208.45,209.1,215.15,4529,420203,88839231.0
2021-11-18,2021-11-18,BEPL,A,177.15,178.2,172.1,172.6,176.2,1641,94103,16400556.0
2021-11-18,2021-11-18,BIHSPONG,XT,9.23,9.23,8.36,8.7,8.8,145,19622,173568.0
2021-11-18,2021-11-18,BIRLACABLE,B,81.65,85.8,81.65,83.9,83.75,220,6425,538769.0
2021-11-18,2021-11-18,BLUESTARCO,A,1014.8,1063.05,999.0,1037.85,1003.6,1517,9184,9433273.0
2021-11-18,2021-11-18,DISAQ,X,5521.0,5590.0,5410.0,5457.05,5596.65,84,629,3454769.0
2021-11-18,2021-11-18,QUESTCAP,X,252.05,274.9,252.05,263.0,262.0,38,2343,608014.0
2021-11-18,2021-11-18,BPL,T,72.5,73.7,68.95,68.95,72.55,522,38532,2736576.0
2021-11-18,2021-11-18,OAL,B,783.1,785.7,765.0,769.15,783.1,161,849,656689.0
2021-11-18,2021-11-18,CENTEXT,B,8.35,8.75,8.35,8.65,8.62,90,22070,189902.0
2021-11-18,2021-11-18,CESC,A,88.55,89.8,87.7,88.0,89.15,3589,213973,18973060.0
2021-11-18,2021-11-18,CHAMBLFERT,A,356.0,370.8,348.65,365.3,355.95,5337,223828,80771360.0
2021-11-18,2021-11-18,EXIDEIND,A,177.5,178.55,174.65,176.25,177.45,1833,114250,20149508.0
2021-11-18,2021-11-18,CIPLA,A,905.1,906.7,891.05,892.3,905.05,1296,24832,22256352.0
2021-11-18,2021-11-18,DICIND,B,400.1,413.0,400.0,403.5,407.1,44,349,141426.0
2021-11-18,2021-11-18,CRISIL,A,3400.0,3486.0,3186.4,3218.0,3392.25,1681,7302,24295622.0
2021-11-18,2021-11-18,CGPOWER,T,155.5,158.0,150.0,153.95,155.7,841,85490,13145920.0
2021-11-18,2021-11-18,DABUR,A,607.0,609.9,601.6,608.7,607.15,746,16263,9854584.0
2021-11-18,2021-11-18,DALMIASUG,A,397.5,398.8,378.75,383.85,395.15,734,6514,2521756.0
2021-11-18,2021-11-18,ARVIND,A,134.5,134.5,122.25,124.75,131.0,3251,206560,26634151.0
2021-11-18,2021-11-18,BALARPURIND,Z,1.05,1.07,1.03,1.07,1.02,207,4859236,5124748.0
