TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-11-17,2020-11-17,ABB,B,1001.7,1003.45,980.0,982.25,984.25,456,3828,3789155.0
2020-11-17,2020-11-17,AEGISLOG,A,217.25,230.0,217.2,228.0,219.6,2099,42194,9477267.0
2020-11-17,2020-11-17,ARE&M,A,825.0,835.65,821.95,832.65,824.85,1637,20892,17343778.0
2020-11-17,2020-11-17,AMBALALSA,X,23.1,23.5,21.8,22.0,23.1,287,87975,1956850.0
2020-11-17,2020-11-17,HDFC,A,2336.0,2364.35,2308.8,2347.15,2311.85,12292,190974,445007722.0
2020-11-17,2020-11-17,ANDHRAPET,X,32.5,33.0,31.5,33.0,31.45,334,73140,2383280.0
2020-11-17,2020-11-17,ANSALAPI,B,4.35,4.46,4.29,4.37,4.45,34,23191,101706.0
2020-11-17,2020-11-17,UTIQUE,X,1.01,1.01,1.01,1.01,0.92,5,9250,9342.0
2020-11-17,2020-11-17,ARUNAHTEL,XT,5.77,5.77,5.5,5.5,5.5,4,1176,6468.0
2020-11-17,2020-11-17,BOMDYEING,A,65.5,69.45,64.85,68.7,65.2,4927,574673,38842040.0
2020-11-17,2020-11-17,ASIANHOTNR,B,58.35,62.0,55.95,58.9,58.35,175,5766,335075.0
2020-11-17,2020-11-17,ATUL,A,6386.0,6490.2,6386.0,6458.6,6376.1,482,981,6329258.0
2020-11-17,2020-11-17,ATVPR,XT,4.09,4.13,4.09,4.13,3.94,45,31942,131858.0
2020-11-17,2020-11-17,AUTOLITEI,B,18.25,19.8,17.8,19.75,18.85,30,539,9990.0
2020-11-17,2020-11-17,BAJAJELEC,A,537.5,566.8,537.5,560.65,541.1,1631,27827,15536132.0
2020-11-17,2020-11-17,BAJAJHIND,B,4.48,4.5,4.43,4.45,4.48,752,555418,2480190.0
2020-11-17,2020-11-17,FORCEMOT,A,1060.15,1110.0,1060.15,1092.7,1066.6,1578,8905,9740806.0
2020-11-17,2020-11-17,BAJFINANCE,A,4386.0,4503.7,4346.25,4487.85,4373.45,17286,215349,953953486.0
2020-11-17,2020-11-17,BALRAMCHIN,A,151.0,155.5,151.0,153.2,150.8,3407,104850,16119828.0
2020-11-17,2020-11-17,BANCOINDIA,B,114.1,117.0,110.9,112.7,113.25,1661,74366,8482962.0
2020-11-17,2020-11-17,ABREL,A,313.05,319.4,312.75,314.9,312.35,2258,71569,22640060.0
2020-11-17,2020-11-17,BANARISUG,B,1307.0,1307.0,1300.0,1300.0,1300.1,12,29,37833.0
2020-11-17,2020-11-17,BASF,A,1519.5,1533.9,1503.45,1509.35,1519.9,486,1955,2970771.0
2020-11-17,2020-11-17,BATAINDIA,A,1370.0,1379.0,1348.3,1376.3,1355.5,3862,36937,50513530.0
2020-11-17,2020-11-17,BEML,A,621.0,625.65,616.0,620.05,618.6,1004,21028,13069664.0
2020-11-17,2020-11-17,BEL,A,97.6,97.6,95.85,96.15,96.65,2929,432294,41691540.0
2020-11-17,2020-11-17,BEPL,B,97.75,102.5,97.75,99.2,97.0,1299,88667,8883629.0
2020-11-17,2020-11-17,TATASTLBSL,B,30.6,32.45,30.5,31.9,30.0,1980,613457,19582874.0
2020-11-17,2020-11-17,BIHSPONG,XT,1.44,1.44,1.44,1.44,1.42,3,20791,29939.0
2020-11-17,2020-11-17,BIRLACABLE,B,50.65,51.95,49.1,51.65,49.75,389,26955,1364023.0
2020-11-17,2020-11-17,BLUESTARCO,A,685.5,698.05,679.4,695.15,682.25,1184,8163,5643103.0
2020-11-17,2020-11-17,DISAQ,X,3709.3,3709.3,3535.35,3582.25,3650.1,21,175,625557.0
