TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-05-05,2021-05-05,ABB,A,1378.65,1386.3,1367.0,1370.95,1375.0,967,9179,12609277.0
2021-05-05,2021-05-05,AEGISLOG,A,328.4,332.65,322.0,326.85,323.7,1895,44504,14607452.0
2021-05-05,2021-05-05,ARE&M,A,766.0,776.95,766.0,769.65,767.4,4476,130979,100660280.0
2021-05-05,2021-05-05,AMBALALSA,X,26.6,26.6,25.45,25.6,25.9,264,98892,2549900.0
2021-05-05,2021-05-05,HDFC,A,2393.15,2402.95,2354.1,2378.25,2377.25,9250,99763,237203518.0
2021-05-05,2021-05-05,ANDHRAPET,X,65.9,68.55,65.05,68.15,65.6,812,209699,14101467.0
2021-05-05,2021-05-05,ANSALAPI,B,5.98,5.98,5.5,5.75,5.71,68,44084,250467.0
2021-05-05,2021-05-05,UTIQUE,X,2.32,2.32,2.32,2.32,2.44,30,15140,35124.0
2021-05-05,2021-05-05,ARUNAHTEL,XT,7.26,7.5,6.8,6.8,7.15,8,1344,9521.0
2021-05-05,2021-05-05,BOMDYEING,A,67.1,67.9,66.7,67.15,67.1,917,108599,7308508.0
2021-05-05,2021-05-05,ASIANHOTNR,B,64.95,66.8,64.0,65.85,65.9,18,434,28283.0
2021-05-05,2021-05-05,ATUL,A,8250.0,8314.95,8158.4,8290.25,8142.5,416,10854,89528649.0
2021-05-05,2021-05-05,ATVPR,XT,4.01,4.41,4.01,4.41,4.2,43,4870,21412.0
2021-05-05,2021-05-05,BAJAJELEC,A,1179.0,1179.0,1133.0,1150.8,1147.8,791,6152,7065383.0
2021-05-05,2021-05-05,BAJAJHIND,A,8.98,9.38,8.76,9.07,8.73,3067,2783131,25335086.0
2021-05-05,2021-05-05,FORCEMOT,A,1137.0,1146.0,1104.1,1109.4,1112.65,168,868,968273.0
2021-05-05,2021-05-05,BAJFINANCE,A,5656.0,5708.9,5453.0,5517.0,5615.25,15454,176794,980846012.0
