TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-02-09,2022-02-09,ABB,A,2234.3,2250.0,2214.45,2241.0,2220.45,631,3974,8889432.0
2022-02-09,2022-02-09,AEGISLOG,A,214.05,216.0,207.35,209.45,213.25,1545,87910,18551300.0
2022-02-09,2022-02-09,ARE&M,A,623.8,623.8,614.15,621.85,615.7,2864,44599,27641568.0
2022-02-09,2022-02-09,AMBALALSA,X,37.35,37.85,36.55,36.75,37.4,659,178390,6633185.0
2022-02-09,2022-02-09,HDFC,A,2432.0,2442.0,2402.6,2436.5,2415.3,18291,171631,414748791.0
2022-02-09,2022-02-09,ANDHRAPET,B,115.9,117.45,113.0,113.95,114.1,1296,148801,16979821.0
2022-02-09,2022-02-09,ANSALAPI,B,16.6,16.75,15.95,16.05,16.6,188,51877,839694.0
2022-02-09,2022-02-09,UTIQUE,XT,7.8,7.8,7.8,7.8,8.21,264,33596,262048.0
2022-02-09,2022-02-09,ARUNAHTEL,XT,10.6,10.6,10.01,10.38,10.1,207,56338,585721.0
2022-02-09,2022-02-09,BOMDYEING,A,120.5,123.2,118.05,118.7,119.5,3926,533423,64505056.0
2022-02-09,2022-02-09,ASIANHOTNR,B,78.0,83.0,78.0,81.0,80.3,87,2989,244239.0
2022-02-09,2022-02-09,ATUL,A,9355.0,9674.0,9355.0,9626.55,9325.9,831,1513,14399726.0
2022-02-09,2022-02-09,ATVPR,XT,16.15,16.35,15.2,15.75,15.6,208,65367,1047231.0
2022-02-09,2022-02-09,BAJAJELEC,A,1203.0,1224.1,1179.0,1189.95,1219.4,1310,8481,10226504.0
2022-02-09,2022-02-09,BAJAJHIND,A,16.55,17.15,16.25,16.95,16.45,5221,2571358,43121685.0
2022-02-09,2022-02-09,FORCEMOT,A,1188.75,1193.25,1177.6,1184.55,1176.4,380,2120,2513078.0
