TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-07-07,2022-07-07,ABB,A,2535.0,2588.25,2525.0,2563.3,2518.85,4909,33748,86395739.0
2022-07-07,2022-07-07,AEGISLOG,A,209.25,210.75,207.3,207.9,208.45,714,30136,6283365.0
2022-07-07,2022-07-07,ARE&M,A,470.95,473.2,467.1,470.9,466.0,650,10189,4799857.0
2022-07-07,2022-07-07,AMBALALSA,X,31.3,31.8,30.55,30.9,30.85,299,64249,1991752.0
2022-07-07,2022-07-07,HDFC,A,2238.0,2250.6,2229.0,2245.6,2228.25,4418,103600,232075539.0
2022-07-07,2022-07-07,ANDHRAPET,B,77.0,79.05,77.0,78.15,76.95,597,78459,6126572.0
2022-07-07,2022-07-07,ANSALAPI,B,14.35,14.4,13.99,14.4,13.72,90,35918,515654.0
2022-07-07,2022-07-07,UTIQUE,X,5.74,5.74,5.25,5.39,5.33,173,29399,158840.0
2022-07-07,2022-07-07,ARUNAHTEL,X,12.0,12.0,11.25,11.75,11.61,51,4662,54721.0
2022-07-07,2022-07-07,BOMDYEING,A,96.0,96.8,94.8,95.95,95.0,1537,174014,16656509.0
2022-07-07,2022-07-07,ASIANHOTNR,B,79.1,83.2,79.1,82.95,82.05,98,1497,123221.0
2022-07-07,2022-07-07,ATUL,A,8127.0,8250.5,8091.05,8202.9,8049.6,535,782,6407882.0
2022-07-07,2022-07-07,ATVPR,XT,9.23,9.23,8.45,8.88,8.84,47,5449,47826.0
2022-07-07,2022-07-07,BAJAJELEC,A,1097.95,1115.0,1074.2,1108.2,1077.8,2135,17964,19623621.0
2022-07-07,2022-07-07,BAJAJHIND,A,11.6,12.18,11.6,11.85,11.96,3657,2079732,24701330.0
2022-07-07,2022-07-07,FORCEMOT,A,1034.05,1042.1,1013.95,1016.95,1019.5,506,2068,2128494.0
2022-07-07,2022-07-07,BAJFINANCE,A,5935.0,5987.8,5816.95,5859.9,5917.6,10117,64598,380522402.0
2022-07-07,2022-07-07,BALRAMCHIN,A,352.0,352.0,331.1,345.65,347.65,5797,200534,68551117.0
2022-07-07,2022-07-07,BANCOINDIA,B,184.0,188.0,181.25,183.0,180.35,1969,36440,6715487.0
2022-07-07,2022-07-07,ABREL,A,811.95,824.9,805.65,808.15,808.15,768,5253,4270897.0
2022-07-07,2022-07-07,BANARISUG,A,2218.0,2230.8,2188.8,2204.95,2225.0,37,115,256005.0
2022-07-07,2022-07-07,BASF,A,2609.95,2706.0,2609.95,2694.5,2606.8,417,1821,4871897.0
2022-07-07,2022-07-07,BATAINDIA,A,1800.0,1805.65,1771.0,1783.0,1789.4,1418,8380,14976023.0
2022-07-07,2022-07-07,BEML,A,1295.65,1316.0,1288.85,1295.35,1287.3,1387,9857,12830909.0
2022-07-07,2022-07-07,BEL,A,231.25,237.85,231.05,236.75,230.9,9174,366875,86524117.0
2022-07-07,2022-07-07,BEPL,A,113.9,114.8,112.65,114.15,111.3,951,19028,2167358.0
2022-07-07,2022-07-07,BIHSPONG,XT,8.79,8.79,8.25,8.38,8.45,76,9837,82922.0
2022-07-07,2022-07-07,BIRLACABLE,B,117.7,121.1,117.05,119.15,116.1,299,4253,507711.0
2022-07-07,2022-07-07,BLUESTARCO,A,880.45,880.95,872.95,875.9,873.65,1144,105571,92386282.0
2022-07-07,2022-07-07,DISAQ,X,6270.0,6291.0,6223.05,6270.5,6178.2,23,58,363070.0
2022-07-07,2022-07-07,QUESTCAP,X,232.75,249.9,232.75,239.8,240.2,55,1821,438366.0
2022-07-07,2022-07-07,BPL,B,60.5,64.0,60.5,63.35,62.5,156,3585,225659.0
2022-07-07,2022-07-07,OAL,B,570.85,571.8,561.0,563.85,554.95,149,740,418607.0
2022-07-07,2022-07-07,CENTEXT,B,9.75,9.87,9.46,9.75,9.68,55,13182,127901.0
2022-07-07,2022-07-07,CESC,A,72.25,72.95,71.7,72.65,72.3,1281,56661,4096920.0
2022-07-07,2022-07-07,CHAMBLFERT,A,282.15,293.6,282.15,292.0,282.15,3020,91106,26288060.0
2022-07-07,2022-07-07,EXIDEIND,A,142.6,144.95,142.3,144.7,141.75,1469,76946,11086540.0
2022-07-07,2022-07-07,CIPLA,A,948.7,950.35,933.5,936.4,945.85,1823,23368,21976083.0
2022-07-07,2022-07-07,DICIND,B,393.3,393.3,383.2,383.9,392.3,29,190,74191.0
2022-07-07,2022-07-07,CRISIL,A,3381.25,3450.0,3381.25,3432.45,3359.8,887,3570,12240679.0
2022-07-07,2022-07-07,CGPOWER,B,198.6,202.8,196.95,198.95,199.65,3915,182418,36429301.0
2022-07-07,2022-07-07,DABUR,A,542.85,552.25,538.65,543.3,542.85,1784,49550,27060253.0
2022-07-07,2022-07-07,DALMIASUG,A,322.0,327.85,319.3,326.5,318.4,1392,20426,6613962.0
2022-07-07,2022-07-07,ARVIND,A,89.25,90.85,89.25,90.0,88.85,950,35763,3228634.0
2022-07-07,2022-07-07,BHEL,A,46.1,47.15,46.1,47.0,45.95,3896,1078111,50351689.0
2022-07-07,2022-07-07,HINDPETRO,A,237.0,245.9,235.5,244.7,233.9,6616,300094,72499490.0
2022-07-07,2022-07-07,IFCI,A,9.0,9.39,9.0,9.14,8.98,669,498528,4576393.0
2022-07-07,2022-07-07,MTNL,A,19.3,19.5,19.1,19.35,19.15,536,64785,1250555.0
2022-07-07,2022-07-07,MRPL,A,69.65,74.2,69.1,72.45,70.75,9071,1299090,94558102.0
2022-07-07,2022-07-07,CHENNPETRO,A,270.0,276.25,262.4,265.95,269.55,5737,298584,80406068.0
2022-07-07,2022-07-07,RELCAPITAL,T,12.14,12.35,12.06,12.17,12.07,486,75265,918671.0
2022-07-07,2022-07-07,SBIN,A,483.75,488.2,481.7,486.75,479.65,8660,369392,179256668.0
2022-07-07,2022-07-07,SAIL,A,70.0,73.5,69.75,72.85,69.55,5703,1635208,116535460.0
2022-07-07,2022-07-07,TITAN,A,2130.0,2170.95,2102.7,2128.0,2013.4,11968,202919,432737219.0
2022-07-07,2022-07-07,IDBI,A,31.15,31.8,30.75,31.6,30.75,2642,855468,26800352.0
2022-07-07,2022-07-07,DCW,B,37.45,37.65,36.9,37.2,37.1,721,33498,1247451.0
2022-07-07,2022-07-07,DHAMPURSUG,A,217.9,218.8,212.4,215.8,213.9,946,14103,3047347.0
2022-07-07,2022-07-07,DIAMINESQ,X,297.95,297.95,280.0,287.6,290.0,122,6286,1795616.0
2022-07-07,2022-07-07,ELANTAS,B,4199.5,4200.0,4013.25,4122.5,4200.3,46,328,1352458.0
2022-07-07,2022-07-07,DRREDDY,A,4443.0,4443.0,4330.0,4338.35,4393.8,1634,6730,29418868.0
2022-07-07,2022-07-07,EIDPARRY,A,524.0,529.2,520.3,527.35,522.35,861,12303,6472972.0
2022-07-07,2022-07-07,PGHL,A,4327.9,4384.8,4226.0,4237.05,4286.2,396,40538,174306582.0
2022-07-07,2022-07-07,ELECTCAST,B,32.8,33.5,32.4,33.45,32.2,895,59113,1948110.0
2022-07-07,2022-07-07,ESABINDIA,A,3544.25,3583.95,3483.3,3499.7,3537.65,171,385,1357401.0
2022-07-07,2022-07-07,EPL,A,165.85,165.85,159.1,162.05,161.0,491,4913,795912.0
2022-07-07,2022-07-07,ESTER,B,126.35,127.9,125.0,126.0,125.1,544,6999,884242.0
2022-07-07,2022-07-07,FGP,X,8.27,8.49,7.71,8.04,8.24,38,7110,58097.0
2022-07-07,2022-07-07,PHCAP,X,69.4,72.75,69.4,72.7,69.3,14,380,27565.0
2022-07-07,2022-07-07,FINCABLES,A,404.0,406.0,397.3,399.1,399.4,643,11006,4418159.0
2022-07-07,2022-07-07,COCKERILL,X,1179.0,1198.0,1177.5,1193.75,1175.1,41,902,1070147.0
2022-07-07,2022-07-07,UFLEX,A,580.55,595.1,577.0,593.35,574.7,609,10596,6236739.0
2022-07-07,2022-07-07,FOSECOIND,B,1587.0,1637.1,1572.0,1592.75,1565.4,65,615,984286.0
2022-07-07,2022-07-07,GOLDENTOBC,T,85.5,85.8,81.25,82.9,83.0,47,1481,123871.0
2022-07-07,2022-07-07,GANESHBE,B,125.4,129.0,125.4,126.85,125.75,463,10944,1393296.0
2022-07-07,2022-07-07,METROGLOBL,X,74.05,76.75,74.05,75.05,75.75,16,507,38194.0
2022-07-07,2022-07-07,GTL,B,8.87,8.97,8.72,8.75,8.77,229,78591,691492.0
2022-07-07,2022-07-07,GODFRYPHLP,A,1080.35,1088.0,1069.65,1083.45,1069.1,279,604,652577.0
2022-07-07,2022-07-07,GODREJIND,A,418.3,421.7,412.9,419.15,417.95,497,4049,1687782.0
2022-07-07,2022-07-07,KANSAINER,A,405.1,415.0,392.15,395.8,399.25,1937,25081,10054999.0
2022-07-07,2022-07-07,GOODRICKE,X,233.5,236.65,231.55,235.35,234.65,54,2927,686676.0
2022-07-07,2022-07-07,GOODYEAR,B,1083.0,1084.75,1065.05,1074.35,1064.55,836,4610,4957379.0
2022-07-07,2022-07-07,GTNINDS,X,52.75,52.75,50.3,50.85,50.85,38,4151,210185.0
2022-07-07,2022-07-07,GHCL,A,608.8,618.7,603.1,615.8,600.7,1831,30082,18416488.0
2022-07-07,2022-07-07,GFLLIMITED,B,64.85,65.15,64.0,64.35,64.3,36,748,48293.0
2022-07-07,2022-07-07,GLFL,B,2.95,3.11,2.95,3.0,3.09,13,14946,44892.0
2022-07-07,2022-07-07,HCL-INSYS,B,16.1,16.2,15.9,16.05,15.9,613,68271,1098605.0
2022-07-07,2022-07-07,HDFCBANK,A,1384.0,1398.0,1374.4,1396.05,1371.5,22386,512632,711648049.0
2022-07-07,2022-07-07,HEROMOTOCO,A,2850.0,2867.85,2825.55,2839.6,2833.25,3344,24097,68632651.0
2022-07-07,2022-07-07,HFCL,A,55.9,58.3,55.55,58.0,55.2,8415,1123229,64149111.0
2022-07-07,2022-07-07,HSCL,A,72.8,76.6,68.8,75.5,73.35,27748,4396514,322704745.0
2022-07-07,2022-07-07,HCC,A,11.93,12.37,11.93,12.11,11.91,1080,587077,7122516.0
2022-07-07,2022-07-07,HINDOILEXP,A,168.05,171.7,167.3,170.1,168.8,1290,63633,10767277.0
2022-07-07,2022-07-07,AGI,A,207.85,209.9,204.1,207.25,203.5,720,5570,1149721.0
2022-07-07,2022-07-07,HINDZINC,A,247.35,257.95,247.35,256.5,247.35,3600,71908,18264319.0
2022-07-07,2022-07-07,NDLVENTURE,B,372.25,388.05,372.25,386.9,384.1,125,1477,568124.0
2022-07-07,2022-07-07,HMT,Z,23.75,23.75,22.8,23.6,22.7,12,541,12436.0
2022-07-07,2022-07-07,PRAGBOS,XT,2.19,2.19,2.01,2.13,2.09,20,3213,6623.0
2022-07-07,2022-07-07,HLVLTD,B,9.55,9.74,9.23,9.34,9.24,81,17238,164658.0
2022-07-07,2022-07-07,IGPL,B,598.0,611.0,598.0,605.25,590.4,594,2471,1498039.0
2022-07-07,2022-07-07,INDIAGLYCO,A,763.95,770.45,755.3,765.15,749.25,472,3298,2517026.0
2022-07-07,2022-07-07,INDLEASE,X,5.94,5.94,5.93,5.94,5.66,11,2505,14879.0
2022-07-07,2022-07-07,MARGOFIN,X,24.0,26.2,23.35,25.0,24.25,30,1291,32345.0
2022-07-07,2022-07-07,INDORAMA,B,63.7,65.0,63.55,65.0,63.0,91,988,63598.0
2022-07-07,2022-07-07,INFY,A,1498.95,1514.0,1495.5,1498.75,1491.95,14443,256360,386065074.0
2022-07-07,2022-07-07,INGERRAND,A,1503.1,1549.95,1503.1,1540.55,1501.55,98,218,332964.0
2022-07-07,2022-07-07,INSILCOLTD,X,6.41,6.49,6.35,6.45,6.26,28,5574,35722.0
2022-07-07,2022-07-07,ITHL,X,104.0,112.0,104.0,110.85,106.2,49,3003,332514.0
2022-07-07,2022-07-07,IONEXCHANG,A,1794.25,1830.0,1779.9,1809.8,1796.25,211,514,929900.0
2022-07-07,2022-07-07,SUNDROP,A,864.85,864.85,854.25,855.35,864.1,19,60,51619.0
2022-07-07,2022-07-07,JISLJALEQS,A,35.9,35.9,35.2,35.45,35.25,933,281212,10029610.0
2022-07-07,2022-07-07,JASCH,X,162.65,163.0,158.1,159.1,159.2,166,10238,1643670.0
2022-07-07,2022-07-07,JCTLTD,X,3.14,3.16,2.96,3.01,3.11,1877,3935125,11870285.0
2022-07-07,2022-07-07,JINDALPOLY,A,983.05,986.7,970.0,981.0,971.95,393,2372,2322163.0
2022-07-07,2022-07-07,JSWSTEEL,A,560.05,577.85,551.7,574.65,555.15,5773,210227,118688634.0
2022-07-07,2022-07-07,UMANGDAIRY,B,51.6,52.0,49.6,49.95,50.7,21,956,47785.0
2022-07-07,2022-07-07,KAJARIACER,A,956.4,985.65,956.4,983.7,949.6,904,3820,3728303.0
2022-07-07,2022-07-07,KAKATCEM,B,190.0,192.75,190.0,190.65,188.85,56,985,188241.0
