TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-01-15,2021-01-15,ABB,A,1278.65,1289.9,1258.75,1282.5,1276.05,1054,11080,14147316.0
2021-01-15,2021-01-15,AEGISLOG,A,282.0,282.0,273.85,275.5,282.9,1069,20812,5751805.0
2021-01-15,2021-01-15,ARE&M,A,1024.0,1025.0,992.0,1006.7,1013.75,2578,47048,47259630.0
2021-01-15,2021-01-15,AMBALALSA,X,22.7,23.4,22.5,23.4,22.3,302,115750,2692421.0
2021-01-15,2021-01-15,HDFC,A,2667.0,2687.95,2616.35,2631.95,2684.3,9962,118568,313251771.0
2021-01-15,2021-01-15,ANDHRAPET,X,59.45,59.45,54.55,56.45,57.4,583,135480,7623559.0
2021-01-15,2021-01-15,ANSALAPI,T,10.5,10.57,9.65,9.89,10.15,145,76044,747148.0
2021-01-15,2021-01-15,UTIQUE,X,2.85,2.85,2.85,2.85,3.0,29,9216,26265.0
2021-01-15,2021-01-15,ARUNAHTEL,XT,6.51,6.83,6.4,6.83,6.51,5,226,1468.0
2021-01-15,2021-01-15,BOMDYEING,A,79.75,80.05,77.25,77.9,79.65,1242,262676,20579943.0
2021-01-15,2021-01-15,ASIANHOTNR,B,75.45,75.45,75.45,75.45,75.6,2,200,15090.0
2021-01-15,2021-01-15,ATUL,A,6507.0,6649.0,6507.0,6594.55,6622.75,297,696,4592794.0
2021-01-15,2021-01-15,ATVPR,XT,5.55,5.55,5.55,5.55,5.84,39,15090,83749.0
2021-01-15,2021-01-15,AUTOLITEI,B,36.15,39.3,35.1,35.9,37.75,333,17318,625725.0
2021-01-15,2021-01-15,BAJAJELEC,A,762.8,773.45,736.9,741.65,761.35,1721,17491,13177693.0
2021-01-15,2021-01-15,BAJAJHIND,A,6.85,6.89,6.51,6.63,6.78,1217,770885,5163245.0
2021-01-15,2021-01-15,FORCEMOT,A,1428.0,1438.65,1392.2,1397.25,1427.8,501,3806,5366138.0
2021-01-15,2021-01-15,BAJFINANCE,A,4879.9,5075.0,4843.1,4881.55,4876.3,8433,77239,377165701.0
2021-01-15,2021-01-15,BALRAMCHIN,A,182.55,185.55,180.55,181.25,181.9,1406,61235,11230617.0
2021-01-15,2021-01-15,BANCOINDIA,B,140.0,142.7,137.45,138.55,140.95,304,9785,1368344.0
2021-01-15,2021-01-15,ABREL,A,425.65,425.65,407.3,412.15,419.2,1298,49757,20600113.0
2021-01-15,2021-01-15,BANARISUG,A,1510.0,1510.0,1483.0,1490.0,1525.1,16,54,80705.0
2021-01-15,2021-01-15,BASF,A,1671.9,1677.0,1621.3,1628.45,1662.55,656,2463,4044522.0
2021-01-15,2021-01-15,BATAINDIA,A,1635.0,1646.45,1586.3,1603.7,1632.3,3819,44497,71941422.0
2021-01-15,2021-01-15,BEML,A,964.65,968.5,943.05,945.3,962.45,821,16426,15721932.0
2021-01-15,2021-01-15,BEL,A,139.15,139.45,132.3,133.4,139.2,9836,1002776,135606509.0
2021-01-15,2021-01-15,BEPL,A,161.5,163.25,155.0,156.7,163.3,1452,84837,13442706.0
2021-01-15,2021-01-15,TATASTLBSL,B,44.5,45.7,43.9,44.45,44.25,1690,581944,25974710.0
2021-01-15,2021-01-15,BIRLACABLE,B,67.0,69.0,65.5,66.15,67.5,551,30826,2056535.0
2021-01-15,2021-01-15,BLUESTARCO,A,795.95,795.95,781.0,782.6,786.35,149,1393,1093623.0
2021-01-15,2021-01-15,DISAQ,X,4099.0,4175.0,4002.2,4174.25,4031.1,90,2742,11345314.0
2021-01-15,2021-01-15,QUESTCAP,X,104.0,112.75,103.5,105.0,103.6,31,12132,1329822.0
2021-01-15,2021-01-15,BPL,B,23.4,23.4,22.85,22.85,23.25,70,4109,94534.0
2021-01-15,2021-01-15,OAL,B,558.1,573.55,549.45,571.45,559.05,1127,19870,11217372.0
2021-01-15,2021-01-15,CENTEXT,T,4.94,5.2,4.94,5.01,5.18,54,21376,107614.0
2021-01-15,2021-01-15,CESC,A,702.9,709.05,687.15,692.0,694.8,3198,55672,38991641.0
2021-01-15,2021-01-15,CHAMBLFERT,A,237.0,237.0,226.7,229.35,232.1,857,51367,11822699.0
2021-01-15,2021-01-15,EXIDEIND,A,204.3,205.35,196.7,200.15,202.85,3157,258196,51751728.0
2021-01-15,2021-01-15,CIPLA,A,841.45,845.1,821.0,823.55,840.5,2361,84975,70684401.0
2021-01-15,2021-01-15,DICIND,B,404.7,412.1,395.1,406.2,410.5,72,417,169325.0
