TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-03-04,2022-03-04,ABB,A,2140.0,2198.65,2133.35,2155.2,2158.4,761,4547,9833686.0
2022-03-04,2022-03-04,AEGISLOG,A,210.0,210.0,203.45,205.0,210.95,2316,131944,27296715.0
2022-03-04,2022-03-04,ARE&M,A,560.0,561.65,548.4,555.5,560.9,1454,40095,22232506.0
2022-03-04,2022-03-04,AMBALALSA,X,32.5,33.5,31.6,32.05,33.05,588,112321,3630737.0
2022-03-04,2022-03-04,HDFC,A,2255.0,2262.0,2203.3,2219.85,2274.85,19421,218623,487791899.0
2022-03-04,2022-03-04,ANDHRAPET,B,101.3,101.75,99.0,99.55,102.4,2080,170046,16968934.0
2022-03-04,2022-03-04,ANSALAPI,B,14.4,15.0,14.2,14.2,14.85,147,46071,661816.0
2022-03-04,2022-03-04,UTIQUE,XT,5.95,5.95,5.67,5.95,5.67,265,49900,294591.0
2022-03-04,2022-03-04,ARUNAHTEL,X,10.25,10.25,9.73,10.16,10.2,26,18674,188573.0
2022-03-04,2022-03-04,BOMDYEING,A,100.45,102.3,99.2,99.85,102.05,2559,363785,36633880.0
2022-03-04,2022-03-04,ASIANHOTNR,B,75.1,77.5,74.05,74.55,77.9,84,2461,186627.0
2022-03-04,2022-03-04,ATUL,A,8800.15,8807.4,8512.0,8574.7,8824.75,1055,4394,38025709.0
2022-03-04,2022-03-04,ATVPR,XT,11.0,11.35,10.4,10.96,10.86,91,24243,261408.0
2022-03-04,2022-03-04,BAJAJELEC,A,1108.0,1108.0,1067.25,1071.85,1110.4,987,4191,4547974.0
2022-03-04,2022-03-04,BAJAJHIND,A,14.82,14.91,14.15,14.57,14.51,3101,1923141,28071236.0
2022-03-04,2022-03-04,FORCEMOT,A,1012.6,1036.25,1001.1,1022.9,1023.95,455,1897,1927844.0
2022-03-04,2022-03-04,BAJFINANCE,A,6700.0,6700.0,6500.0,6539.25,6747.85,11506,78723,518431447.0
2022-03-04,2022-03-04,BALRAMCHIN,A,428.65,434.0,416.1,420.75,424.55,2573,150408,63679968.0
