TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-06-03,2021-06-03,ABB,A,1706.05,1730.0,1678.05,1688.75,1702.0,1725,18055,30697385.0
2021-06-03,2021-06-03,AEGISLOG,A,378.7,381.75,368.5,374.25,374.8,3436,106710,40109633.0
2021-06-03,2021-06-03,ARE&M,A,744.0,756.5,741.5,752.65,741.5,11051,249006,187014414.0
2021-06-03,2021-06-03,AMBALALSA,X,57.75,57.75,57.75,57.75,58.9,386,38898,2246359.0
2021-06-03,2021-06-03,HDFC,A,2578.0,2603.0,2557.05,2582.85,2561.25,5413,89960,231817699.0
2021-06-03,2021-06-03,ANDHRAPET,X,81.85,83.35,81.0,83.35,79.4,1054,408412,33844626.0
2021-06-03,2021-06-03,ANSALAPI,B,6.36,6.54,6.34,6.54,6.23,25,19189,124917.0
2021-06-03,2021-06-03,UTIQUE,X,3.75,3.76,3.59,3.76,3.59,98,26017,97377.0
2021-06-03,2021-06-03,ARUNAHTEL,XT,11.4,11.4,11.39,11.4,11.62,8,1389,15833.0
2021-06-03,2021-06-03,BOMDYEING,A,84.35,85.3,82.05,82.6,82.7,5477,706309,59170819.0
2021-06-03,2021-06-03,ASIANHOTNR,B,79.8,88.1,78.15,83.1,77.55,823,23916,1964800.0
2021-06-03,2021-06-03,ATUL,A,8591.0,8620.25,8515.0,8548.85,8599.25,348,950,8117073.0
2021-06-03,2021-06-03,ATVPR,XT,5.92,6.44,5.92,6.3,6.14,75,31608,198304.0
2021-06-03,2021-06-03,BAJAJELEC,A,1080.0,1083.0,1065.45,1068.45,1067.2,2148,13471,14432604.0
2021-06-03,2021-06-03,BAJAJHIND,A,11.45,11.7,11.45,11.7,11.15,1163,919445,10745986.0
2021-06-03,2021-06-03,FORCEMOT,A,1208.0,1208.0,1195.3,1200.2,1195.35,272,1615,1940369.0
2021-06-03,2021-06-03,BAJFINANCE,A,5844.45,5916.45,5780.0,5901.65,5808.0,7871,83458,489485769.0
2021-06-03,2021-06-03,BALRAMCHIN,A,314.0,325.85,311.55,312.9,302.85,3725,116763,37079876.0
2021-06-03,2021-06-03,BANCOINDIA,B,161.35,164.5,161.35,162.3,161.3,3139,38888,6343660.0
2021-06-03,2021-06-03,ABREL,A,507.0,514.2,502.4,504.35,504.15,1951,50046,25556847.0
2021-06-03,2021-06-03,BANARISUG,A,1766.75,1787.0,1712.85,1739.5,1721.45,117,429,750843.0
2021-06-03,2021-06-03,BASF,A,2515.95,2557.3,2501.5,2530.55,2497.55,635,5113,12950452.0
2021-06-03,2021-06-03,BATAINDIA,A,1550.0,1564.9,1545.95,1550.0,1543.95,2240,24052,37396318.0
2021-06-03,2021-06-03,BEML,A,1310.0,1333.0,1289.6,1304.65,1306.95,2488,35405,46371958.0
2021-06-03,2021-06-03,BEL,A,151.0,151.9,149.25,151.2,150.35,6032,821181,123596307.0
2021-06-03,2021-06-03,BEPL,A,160.0,179.0,159.6,175.9,158.2,11589,871244,148722054.0
2021-06-03,2021-06-03,TATASTLBSL,B,96.4,96.7,95.0,95.15,95.6,3676,453500,43306679.0
2021-06-03,2021-06-03,BIHSPONG,XT,6.54,6.54,6.54,6.54,6.42,16,17508,114502.0
2021-06-03,2021-06-03,BIRLACABLE,B,78.7,78.7,75.35,75.85,75.45,607,16863,1290572.0
2021-06-03,2021-06-03,BLUESTARCO,A,825.0,847.0,818.75,837.35,818.5,996,12980,10822812.0
2021-06-03,2021-06-03,DISAQ,X,4423.0,4486.95,4392.95,4406.7,4401.1,159,2304,10207954.0
2021-06-03,2021-06-03,QUESTCAP,XT,194.5,195.5,194.5,195.5,195.75,22,2536,493771.0
2021-06-03,2021-06-03,BPL,B,35.05,35.8,34.2,35.25,34.35,314,22766,797412.0
2021-06-03,2021-06-03,OAL,B,817.0,820.7,808.3,810.1,814.8,1423,6967,5684565.0
2021-06-03,2021-06-03,CENTEXT,B,7.24,7.67,7.24,7.32,7.24,316,169101,1264328.0
2021-06-03,2021-06-03,CESC,A,694.0,705.0,684.65,691.5,687.5,994,23628,16409224.0
2021-06-03,2021-06-03,CHAMBLFERT,A,283.5,292.15,283.5,288.1,283.0,1490,78292,22450877.0
2021-06-03,2021-06-03,EXIDEIND,A,193.8,194.5,192.3,192.85,193.05,2438,161896,31295134.0
