TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-05-29,2023-05-29,ABB,A,4010.05,4057.25,4010.05,4030.2,4005.8,1236,6442,25982567.0
2023-05-29,2023-05-29,AEGISLOG,A,342.05,368.6,339.65,361.35,359.65,4194,100259,35873397.0
2023-05-29,2023-05-29,ARE&M,A,605.1,612.75,603.0,604.55,602.0,2641,62381,37946941.0
2023-05-29,2023-05-29,AMBALALSA,X,21.3,21.5,20.9,21.4,21.26,213,45463,960454.0
2023-05-29,2023-05-29,HDFC,A,2671.05,2699.65,2671.05,2690.75,2650.15,2956,128783,347101874.0
2023-05-29,2023-05-29,ANDHRAPET,X,59.22,60.3,58.0,59.4,59.22,604,60099,3577641.0
2023-05-29,2023-05-29,ANSALAPI,T,9.65,10.1,9.65,9.75,9.7,10,1777,17534.0
2023-05-29,2023-05-29,UTIQUE,X,5.54,5.54,5.4,5.45,5.44,133,17447,95063.0
2023-05-29,2023-05-29,ARUNAHTEL,XT,19.99,20.4,19.0,19.5,19.99,58,17196,339497.0
2023-05-29,2023-05-29,BOMDYEING,B,80.78,82.19,80.47,80.65,80.05,498,75810,6181871.0
2023-05-29,2023-05-29,ASIANHOTNR,B,161.35,168.1,158.0,164.7,161.8,42,1633,268632.0
2023-05-29,2023-05-29,ATUL,A,6815.0,6886.95,6756.5,6860.25,6793.85,600,1827,12476148.0
2023-05-29,2023-05-29,ATVPR,XT,8.77,8.89,8.46,8.67,8.77,52,9456,81736.0
2023-05-29,2023-05-29,BAJAJELEC,A,1151.05,1181.6,1151.05,1154.75,1158.1,425,2279,2659782.0
2023-05-29,2023-05-29,BAJAJHIND,A,13.83,15.53,13.82,15.33,13.82,12258,9948516,147879066.0
2023-05-29,2023-05-29,FORCEMOT,B,1411.15,1444.0,1407.0,1431.75,1398.6,816,6083,8707820.0
2023-05-29,2023-05-29,BAJFINANCE,A,6930.0,6970.6,6902.05,6932.3,6902.65,4304,26576,184481525.0
2023-05-29,2023-05-29,BALRAMCHIN,A,382.2,397.0,382.2,393.7,389.65,833,22031,8677596.0
2023-05-29,2023-05-29,BANCOINDIA,B,267.2,269.4,265.2,265.4,265.5,690,20256,5399497.0
2023-05-29,2023-05-29,ABREL,A,784.0,801.9,784.0,794.4,782.9,460,5498,4365705.0
2023-05-29,2023-05-29,BANARISUG,B,2787.0,2818.0,2753.7,2815.95,2787.0,40,225,627925.0
2023-05-29,2023-05-29,BASF,A,2497.5,2522.0,2485.9,2503.05,2497.8,350,2127,5318205.0
2023-05-29,2023-05-29,BATAINDIA,A,1589.95,1589.95,1568.75,1576.5,1582.45,1789,16002,25215658.0
2023-05-29,2023-05-29,BEML,A,1430.0,1437.85,1417.05,1425.15,1423.95,468,3386,4828118.0
2023-05-29,2023-05-29,BEL,A,110.25,111.85,110.2,111.35,110.6,3376,354474,39382773.0
2023-05-29,2023-05-29,BEPL,A,146.1,148.8,144.55,147.8,144.25,1434,105410,15444289.0
2023-05-29,2023-05-29,BIHSPONG,XT,8.7,9.04,8.7,9.0,8.61,111,88938,790523.0
2023-05-29,2023-05-29,BILVYAPAR,B,22.89,23.04,22.0,22.18,22.71,49,3983,89370.0
2023-05-29,2023-05-29,BIRLACABLE,B,177.3,182.8,175.0,178.7,175.6,1106,42204,7588343.0
2023-05-29,2023-05-29,BLUESTARCO,A,1470.95,1476.0,1448.1,1471.35,1460.05,1059,4498,6580717.0
2023-05-29,2023-05-29,DISAQ,B,8049.0,8088.0,7900.0,7900.15,8009.95,42,407,3240345.0
2023-05-29,2023-05-29,QUESTCAP,X,249.8,249.8,240.5,241.05,240.5,14,267,65083.0
2023-05-29,2023-05-29,BPL,B,58.95,60.45,58.3,58.61,59.03,68,2385,140381.0
2023-05-29,2023-05-29,OAL,B,389.0,389.0,362.0,364.95,369.95,128,937,345561.0
2023-05-29,2023-05-29,CENTEXT,B,9.95,10.15,9.75,9.92,9.94,67,6297,62721.0
2023-05-29,2023-05-29,CESC,A,70.49,70.75,69.5,69.74,69.64,1650,655085,46134311.0
2023-05-29,2023-05-29,CHAMBLFERT,A,280.0,292.8,278.0,285.8,286.35,2754,140643,40386418.0
2023-05-29,2023-05-29,EXIDEIND,A,209.3,210.0,207.7,208.6,209.05,2445,407743,85038060.0
2023-05-29,2023-05-29,CIPLA,A,951.0,958.0,945.0,955.65,951.0,2079,35071,33350953.0
2023-05-29,2023-05-29,DICIND,B,410.0,410.8,401.45,402.8,406.5,27,1352,544626.0
2023-05-29,2023-05-29,CRISIL,A,3773.9,3773.9,3693.05,3715.85,3706.0,749,3108,11609509.0
2023-05-29,2023-05-29,CGPOWER,A,389.9,395.45,378.05,383.2,386.3,3617,199003,77190958.0
2023-05-29,2023-05-29,DABUR,A,542.1,550.0,542.1,548.4,541.95,1653,27490,15018860.0
2023-05-29,2023-05-29,DALMIASUG,A,351.9,358.0,350.0,353.5,351.85,394,7427,2617678.0
2023-05-29,2023-05-29,ARVIND,A,121.0,121.35,117.65,118.05,120.7,692,44725,5320002.0
2023-05-29,2023-05-29,BALARPURIND,Z,0.68,0.71,0.68,0.71,0.68,27,90791,64288.0
2023-05-29,2023-05-29,BHEL,A,78.96,83.6,77.3,83.0,78.93,8687,3461395,281567426.0
2023-05-29,2023-05-29,HINDPETRO,A,258.3,259.9,256.3,257.7,258.25,895,26563,6840861.0
2023-05-29,2023-05-29,IFCI,A,11.16,11.22,11.0,11.05,11.14,1346,1518914,16900547.0
2023-05-29,2023-05-29,MTNL,B,19.6,19.6,19.25,19.32,19.54,597,237479,4591711.0
2023-05-29,2023-05-29,MRPL,A,66.56,66.92,65.36,66.41,66.44,1298,1221568,80734547.0
2023-05-29,2023-05-29,CHENNPETRO,A,395.05,398.95,378.2,381.4,393.95,5380,222170,85224709.0
2023-05-29,2023-05-29,RELCAPITAL,T,8.8,9.09,8.75,8.8,8.84,241,77655,690577.0
2023-05-29,2023-05-29,SBIN,A,588.6,596.3,588.15,594.95,585.85,6893,351483,208547119.0
2023-05-29,2023-05-29,SAIL,A,82.17,84.85,82.06,84.34,82.03,3221,1666770,140446276.0
2023-05-29,2023-05-29,TITAN,A,2742.0,2820.05,2742.0,2810.05,2741.95,2108,22649,63134201.0
2023-05-29,2023-05-29,IDBI,A,54.77,56.19,54.72,55.06,54.63,1379,369268,20365833.0
2023-05-29,2023-05-29,DCW,B,45.94,46.15,44.6,44.7,45.51,714,98472,4452947.0
2023-05-29,2023-05-29,DHAMPURSUG,A,242.7,253.6,242.7,248.3,247.3,480,11870,2952089.0
2023-05-29,2023-05-29,DIAMINESQ,X,660.0,664.55,626.0,635.4,648.5,1114,37079,24153089.0
2023-05-29,2023-05-29,ELANTAS,B,5955.05,6046.95,5866.95,5893.75,5954.75,90,468,2775523.0
2023-05-29,2023-05-29,DRREDDY,A,4530.95,4567.95,4521.0,4558.0,4530.05,1009,5587,25420277.0
2023-05-29,2023-05-29,EIDPARRY,A,493.5,500.55,491.65,495.4,493.5,913,16227,8031241.0
2023-05-29,2023-05-29,PGHL,A,5160.0,5216.0,5148.3,5186.65,5181.85,458,959,4976873.0
2023-05-29,2023-05-29,ELECTCAST,B,45.97,46.46,45.53,45.94,45.96,610,116292,5325437.0
2023-05-29,2023-05-29,ESABINDIA,A,3923.95,3923.95,3753.1,3766.3,3824.45,276,482,1823437.0
2023-05-29,2023-05-29,EPL,A,188.6,189.0,186.2,187.55,187.35,530,15867,2978828.0
2023-05-29,2023-05-29,ESTER,B,118.95,118.95,111.9,112.8,121.15,794,44003,5030210.0
