TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-06-28,2023-06-28,ABB,A,4320.0,4435.0,4300.05,4407.4,4295.2,1727,8803,38447199.0
2023-06-28,2023-06-28,AEGISLOG,A,324.55,325.5,322.45,325.05,323.65,772,13484,4373871.0
2023-06-28,2023-06-28,ARE&M,A,653.8,660.0,648.35,655.1,653.8,4850,55457,36368164.0
2023-06-28,2023-06-28,AMBALALSA,X,29.0,29.33,28.01,28.66,29.01,385,151220,4324821.0
2023-06-28,2023-06-28,HDFC,A,2781.0,2785.0,2760.1,2779.65,2762.5,12007,609218,1688759479.0
2023-06-28,2023-06-28,ANDHRAPET,X,63.6,64.2,62.0,64.11,62.06,1086,203855,12965576.0
2023-06-28,2023-06-28,ANSALAPI,T,8.7,8.8,8.51,8.51,8.95,104,33752,290304.0
2023-06-28,2023-06-28,UTIQUE,X,5.1,5.19,5.0,5.05,5.12,106,18607,94313.0
2023-06-28,2023-06-28,ARUNAHTEL,XT,19.99,19.99,18.61,19.11,19.07,75,11380,218132.0
2023-06-28,2023-06-28,BOMDYEING,B,105.36,110.48,105.36,107.64,105.25,3822,449519,48468385.0
2023-06-28,2023-06-28,ASIANHOTNR,T,173.15,181.8,173.0,181.8,173.15,21,2183,392909.0
2023-06-28,2023-06-28,ATUL,A,6981.1,7060.0,6934.2,6944.75,6996.65,477,1480,10300182.0
2023-06-28,2023-06-28,ATVPR,XT,9.3,9.8,9.05,9.47,9.41,48,5031,47285.0
2023-06-28,2023-06-28,BAJAJELEC,A,1253.05,1267.45,1246.1,1259.15,1253.7,506,3859,4837619.0
2023-06-28,2023-06-28,BAJAJHIND,A,15.8,15.95,15.6,15.65,15.78,1451,878581,13827307.0
2023-06-28,2023-06-28,FORCEMOT,B,2549.0,2727.0,2478.55,2694.3,2541.25,3975,25058,65710366.0
2023-06-28,2023-06-28,BAJFINANCE,A,7040.05,7125.0,7040.0,7090.35,7018.3,2611,13353,94767036.0
2023-06-28,2023-06-28,BALRAMCHIN,A,380.55,385.0,380.05,381.4,381.9,1257,47310,18082482.0
2023-06-28,2023-06-28,BANCOINDIA,B,306.0,307.6,302.35,302.95,306.0,577,11762,3585542.0
2023-06-28,2023-06-28,ABREL,A,795.7,803.0,793.85,800.8,793.7,593,8794,7026578.0
2023-06-28,2023-06-28,BANARISUG,B,2731.15,2762.95,2698.0,2699.0,2705.95,57,169,460470.0
2023-06-28,2023-06-28,BASF,A,2598.15,2665.0,2598.15,2616.55,2592.45,279,1270,3355815.0
2023-06-28,2023-06-28,BATAINDIA,A,1658.1,1674.5,1658.1,1664.2,1664.8,1663,13496,22474071.0
2023-06-28,2023-06-28,BEML,A,1594.85,1638.0,1581.7,1612.55,1571.65,1288,14617,23626428.0
2023-06-28,2023-06-28,BEL,A,119.2,122.4,118.15,120.6,118.35,6381,757664,90837170.0
2023-06-28,2023-06-28,BEPL,A,134.7,135.5,133.3,134.45,133.15,1210,74832,10078173.0
2023-06-28,2023-06-28,BIHSPONG,XT,9.27,9.27,8.7,9.17,9.02,94,33589,298174.0
2023-06-28,2023-06-28,BILVYAPAR,T,19.03,19.03,18.17,18.31,18.61,17,2046,38216.0
2023-06-28,2023-06-28,BIRLACABLE,B,170.85,171.7,168.0,168.4,169.9,430,13162,2229675.0
2023-06-28,2023-06-28,BLUESTARCO,A,776.05,781.1,765.0,768.4,779.0,549,5852,4529657.0
2023-06-28,2023-06-28,DISAQ,B,10249.0,10250.0,10125.0,10150.1,10038.4,45,197,2014618.0
2023-06-28,2023-06-28,QUESTCAP,X,260.6,270.0,260.2,267.95,260.55,41,3557,946996.0
2023-06-28,2023-06-28,BPL,B,60.63,60.7,59.2,59.33,60.04,38,1315,78781.0
2023-06-28,2023-06-28,OAL,B,344.95,346.95,342.85,344.65,345.55,128,931,320635.0
2023-06-28,2023-06-28,CENTEXT,B,9.97,10.06,9.82,9.86,9.92,222,17292,170988.0
2023-06-28,2023-06-28,CESC,A,71.64,73.25,70.8,71.06,72.09,2248,286058,20544394.0
2023-06-28,2023-06-28,CHAMBLFERT,A,275.0,275.7,270.5,271.75,273.3,2367,81300,22162334.0
2023-06-28,2023-06-28,EXIDEIND,A,232.8,235.2,231.05,231.95,232.8,4392,256657,59783498.0
2023-06-28,2023-06-28,CIPLA,A,1003.05,1018.4,1003.05,1009.55,1009.0,1580,24565,24851619.0
2023-06-28,2023-06-28,DICIND,B,434.95,444.0,432.95,441.0,435.05,82,862,379886.0
2023-06-28,2023-06-28,CRISIL,A,3830.05,3885.25,3808.6,3829.4,3868.1,289,837,3213153.0
2023-06-28,2023-06-28,CGPOWER,A,374.05,377.0,371.1,373.5,372.5,754,131410,49004873.0
2023-06-28,2023-06-28,DABUR,A,571.0,575.95,569.1,574.4,570.3,1651,34578,19769841.0
2023-06-28,2023-06-28,DALMIASUG,A,374.85,376.9,369.65,370.5,374.0,318,4908,1829721.0
2023-06-28,2023-06-28,ARVIND,A,133.4,136.9,133.0,133.3,134.6,1366,92703,12505413.0
2023-06-28,2023-06-28,BHEL,A,84.94,85.74,84.43,85.17,84.31,2476,533991,45387823.0
2023-06-28,2023-06-28,HINDPETRO,A,269.05,272.8,266.3,269.2,267.05,2238,109539,29378397.0
2023-06-28,2023-06-28,IFCI,A,11.58,11.8,11.45,11.51,11.58,1622,1571893,18238212.0
2023-06-28,2023-06-28,MTNL,B,19.75,20.0,19.61,19.69,19.88,520,162466,3205151.0
2023-06-28,2023-06-28,MRPL,A,79.29,79.31,77.3,77.61,78.6,827,234578,18323237.0
2023-06-28,2023-06-28,CHENNPETRO,A,383.3,394.8,383.3,386.05,389.0,981,33904,13165495.0
2023-06-28,2023-06-28,RELCAPITAL,T,8.8,9.0,8.8,8.92,8.9,249,54453,486152.0
2023-06-28,2023-06-28,SBIN,A,573.0,573.95,568.7,569.95,565.95,11493,547692,312757776.0
2023-06-28,2023-06-28,SAIL,A,85.55,86.07,85.05,85.17,84.94,2630,506032,43263927.0
2023-06-28,2023-06-28,TITAN,A,2980.0,3044.0,2980.0,3024.95,2976.2,8518,81793,247314070.0
2023-06-28,2023-06-28,IDBI,A,54.34,54.34,53.5,53.68,53.6,1041,208390,11191054.0
2023-06-28,2023-06-28,DCW,B,43.95,43.95,43.11,43.38,43.53,254,25223,1097029.0
2023-06-28,2023-06-28,DHAMPURSUG,A,279.85,279.85,270.3,271.15,276.85,603,16320,4458415.0
2023-06-28,2023-06-28,DIAMINESQ,X,648.95,656.0,630.0,641.25,642.5,378,9403,6048636.0
2023-06-28,2023-06-28,ELANTAS,B,6494.45,6579.0,6401.55,6509.95,6495.6,61,262,1691672.0
2023-06-28,2023-06-28,DRREDDY,A,5025.0,5120.0,5005.0,5109.1,5023.75,2580,12643,64258590.0
2023-06-28,2023-06-28,EIDPARRY,A,470.0,472.4,463.05,463.95,470.0,1644,26019,12124240.0
2023-06-28,2023-06-28,PGHL,A,5181.0,5217.5,5153.0,5192.75,5183.1,141,393,2040007.0
2023-06-28,2023-06-28,ELECTCAST,B,57.05,58.65,56.81,57.4,57.13,1032,176598,10167478.0
2023-06-28,2023-06-28,ESABINDIA,A,3977.2,4002.85,3924.05,3949.95,3964.85,139,248,984003.0
2023-06-28,2023-06-28,EPL,A,204.5,224.8,204.5,221.45,205.95,7015,421756,91643152.0
2023-06-28,2023-06-28,ESTER,B,109.95,113.45,109.95,111.15,111.75,352,14125,1580469.0
2023-06-28,2023-06-28,FGP,X,4.92,5.38,4.92,5.38,5.4,13,2778,14564.0
2023-06-28,2023-06-28,PHCAP,X,60.07,62.92,57.28,59.63,60.13,66,4026,235402.0
2023-06-28,2023-06-28,FINCABLES,A,788.55,809.0,785.0,800.25,783.8,1456,15486,12289815.0
2023-06-28,2023-06-28,COCKERILL,X,2932.0,3003.0,2823.15,2876.4,2922.85,555,11865,34913735.0
2023-06-28,2023-06-28,UFLEX,A,412.0,417.15,412.0,413.45,411.95,502,6773,2802924.0
2023-06-28,2023-06-28,FOSECOIND,B,2637.9,2637.9,2615.0,2618.6,2629.7,29,97,254683.0
2023-06-28,2023-06-28,GOLDENTOBC,Z,41.85,42.89,41.71,42.88,42.57,7,310,13214.0
2023-06-28,2023-06-28,GANESHBE,B,151.0,152.95,147.5,148.25,151.8,542,14405,2157610.0
2023-06-28,2023-06-28,METROGLOBL,X,90.1,91.49,89.01,90.02,90.39,31,6922,627622.0
2023-06-28,2023-06-28,GTL,B,5.86,6.22,5.86,5.94,5.99,316,130283,790234.0
2023-06-28,2023-06-28,GODFRYPHLP,A,1667.9,1667.9,1632.75,1642.7,1646.65,639,3374,5547540.0
2023-06-28,2023-06-28,GODREJIND,A,509.95,515.0,500.4,502.2,501.7,1422,20685,10468845.0
2023-06-28,2023-06-28,KANSAINER,A,454.95,460.0,454.2,456.75,455.95,1020,15662,7162955.0
2023-06-28,2023-06-28,GOODRICKE,X,187.05,190.9,185.05,185.35,187.05,87,6099,1143627.0
2023-06-28,2023-06-28,GOODYEAR,B,1196.0,1200.0,1186.05,1188.3,1195.9,301,1785,2124309.0
2023-06-28,2023-06-28,GTNINDS,X,32.85,33.85,28.0,31.4,33.81,157,23647,717012.0
2023-06-28,2023-06-28,GHCL,A,509.8,511.6,504.55,505.5,507.0,330,4441,2253849.0
2023-06-28,2023-06-28,GFLLIMITED,B,55.5,57.55,55.5,56.37,56.54,68,4511,254483.0
2023-06-28,2023-06-28,GLFL,B,3.03,3.03,2.9,2.92,2.9,12,6252,18419.0
2023-06-28,2023-06-28,HCL-INSYS,B,13.41,13.91,13.41,13.61,13.58,708,111766,1527748.0
2023-06-28,2023-06-28,HDFCBANK,A,1672.9,1679.85,1661.0,1676.4,1658.0,8932,218612,365474238.0
2023-06-28,2023-06-28,HEROMOTOCO,A,2850.55,2854.0,2796.0,2828.75,2843.25,1438,11265,31805139.0
2023-06-28,2023-06-28,HFCL,A,65.97,66.31,64.55,64.77,65.46,1318,216490,14145320.0
2023-06-28,2023-06-28,HSCL,A,132.75,135.9,132.75,134.15,132.7,3362,245826,33073264.0
2023-06-28,2023-06-28,HCC,A,20.94,21.1,20.1,20.18,20.98,3559,5780620,119011511.0
2023-06-28,2023-06-28,HINDOILEXP,A,202.05,210.5,202.05,205.5,203.9,729,30150,6230667.0
2023-06-28,2023-06-28,AGI,A,575.0,584.95,571.6,573.55,575.9,360,4346,2520315.0
2023-06-28,2023-06-28,HINDZINC,A,307.05,309.0,305.7,307.05,305.55,1594,56724,17407451.0
2023-06-28,2023-06-28,NDLVENTURE,T,115.65,123.7,115.65,120.0,118.0,19,1282,156273.0
2023-06-28,2023-06-28,HMT,Z,29.3,29.5,28.5,28.5,29.1,31,5386,156670.0
2023-06-28,2023-06-28,PRAGBOS,XT,2.24,2.26,2.12,2.15,2.21,20,2704,5885.0
2023-06-28,2023-06-28,HLVLTD,B,13.45,13.45,12.81,13.04,12.86,225,92234,1211129.0
2023-06-28,2023-06-28,IGPL,B,490.55,495.0,487.05,491.55,490.45,214,573058,279371549.0
2023-06-28,2023-06-28,INDIAGLYCO,A,610.1,611.1,604.55,606.95,606.1,182,2187,1328833.0
2023-06-28,2023-06-28,INDLEASE,X,5.95,6.56,5.95,6.14,6.25,5,103,674.0
2023-06-28,2023-06-28,MARGOFIN,X,33.1,35.1,33.1,33.51,34.45,21,1693,57315.0
2023-06-28,2023-06-28,INDORAMA,B,49.0,49.44,47.71,48.29,48.33,117,5314,257207.0
2023-06-28,2023-06-28,INFY,A,1287.05,1296.0,1281.4,1293.65,1278.95,6765,121067,156258443.0
2023-06-28,2023-06-28,INGERRAND,A,2975.5,2986.2,2930.2,2941.1,2944.7,166,475,1409032.0
2023-06-28,2023-06-28,ITHL,X,288.05,322.0,281.9,305.15,287.7,681,48780,14896392.0
2023-06-28,2023-06-28,IONEXCHANG,A,400.05,425.5,400.05,421.8,402.9,2434,53938,22609867.0
2023-06-28,2023-06-28,SUNDROP,B,830.25,852.25,830.25,850.7,826.6,46,164,138882.0
2023-06-28,2023-06-28,JISLJALEQS,A,40.31,40.67,39.32,39.62,40.31,1106,448996,17955250.0
2023-06-28,2023-06-28,JASCH,X,167.95,167.95,161.0,165.0,165.45,159,12995,2132919.0
2023-06-28,2023-06-28,JCTLTD,X,2.1,2.13,2.06,2.07,2.08,495,575884,1198015.0
2023-06-28,2023-06-28,JINDALPOLY,A,664.8,668.45,656.15,657.7,660.95,645,8822,5853341.0
2023-06-28,2023-06-28,JSWSTEEL,A,762.6,791.0,762.0,783.75,762.15,6559,244477,191301558.0
2023-06-28,2023-06-28,UMANGDAIRY,B,65.0,65.48,63.0,63.8,64.15,156,4793,308337.0
2023-06-28,2023-06-28,KAJARIACER,A,1284.95,1287.45,1260.35,1266.35,1264.45,656,4855,6184565.0
2023-06-28,2023-06-28,KAKATCEM,B,221.8,223.0,215.05,216.75,220.9,28,211,46068.0
2023-06-28,2023-06-28,KSL,B,350.0,351.0,347.5,349.4,347.1,164,1926,672470.0
2023-06-28,2023-06-28,KANELIND,XT,1.48,1.48,1.41,1.41,1.41,14,2743,3885.0
2023-06-28,2023-06-28,WHIRLPOOL,A,1462.85,1475.25,1455.0,1458.0,1459.95,140,500,733937.0
2023-06-28,2023-06-28,KGDENIM,X,31.45,31.45,26.3,28.48,28.69,60,9126,265116.0
2023-06-28,2023-06-28,KINETICENG,XT,114.0,115.0,109.0,110.5,112.3,139,6294,703735.0
2023-06-28,2023-06-28,KIRLOSBROS,B,611.85,615.2,593.95,596.1,613.7,565,6646,3982920.0
2023-06-28,2023-06-28,KIRLOSIND,B,3513.9,3535.0,3279.8,3298.85,3425.75,533,1869,6413961.0
2023-06-28,2023-06-28,KIRLFER,A,472.95,486.1,470.9,475.25,481.6,597,10906,5213893.0
2023-06-28,2023-06-28,ENVAIREL,X,69.89,70.34,67.06,68.2,67.0,12,923,64272.0
