TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-08-22,2023-08-22,ABB,A,4340.0,4340.0,4285.7,4325.75,4313.8,1038,4779,20625349.0
2023-08-22,2023-08-22,AEGISLOG,A,348.05,372.1,348.05,369.25,350.1,1867,52604,19116802.0
2023-08-22,2023-08-22,ARE&M,A,630.0,632.0,626.5,627.6,628.2,3261,51672,32515043.0
2023-08-22,2023-08-22,AMBALALSA,X,27.48,27.9,26.65,27.61,26.98,303,124677,3430747.0
2023-08-22,2023-08-22,ANDHRAPET,X,71.0,71.0,67.02,67.33,70.14,1167,195292,13381865.0
2023-08-22,2023-08-22,ANSALAPI,T,9.08,9.08,8.7,8.79,8.8,63,24985,220073.0
2023-08-22,2023-08-22,UTIQUE,X,5.6,6.18,5.6,5.71,5.58,424,271830,1605117.0
2023-08-22,2023-08-22,ARUNAHTEL,XT,18.51,20.22,18.51,20.19,19.26,78,79377,1599721.0
2023-08-22,2023-08-22,BOMDYEING,A,138.35,140.0,135.95,137.85,137.75,3691,352331,48571607.0
2023-08-22,2023-08-22,ASIANHOTNR,T,145.0,148.0,144.5,144.5,146.2,9,250,36182.0
2023-08-22,2023-08-22,ATUL,A,6814.95,6836.2,6766.9,6819.9,6769.7,326,1004,6829848.0
2023-08-22,2023-08-22,ATVPR,XT,15.23,15.23,15.23,15.23,15.54,32,4713,71778.0
2023-08-22,2023-08-22,BAJAJELEC,A,1113.05,1158.8,1113.05,1137.95,1101.95,1637,12529,14276253.0
2023-08-22,2023-08-22,BAJAJHIND,A,20.93,21.65,20.8,21.25,20.97,2565,1637264,34734120.0
2023-08-22,2023-08-22,FORCEMOT,B,3429.0,3429.0,3380.0,3402.6,3397.6,318,1230,4182920.0
2023-08-22,2023-08-22,BAJFINANCE,A,7050.0,7153.15,7050.0,7067.15,7046.7,3522,20682,146843973.0
2023-08-22,2023-08-22,BALRAMCHIN,A,385.45,398.15,385.45,393.1,389.35,983,43820,17284224.0
2023-08-22,2023-08-22,BANCOINDIA,B,509.75,528.45,500.0,523.75,503.1,1763,44216,22892454.0
2023-08-22,2023-08-22,ABREL,A,986.8,996.1,981.55,994.4,976.65,540,6662,6596473.0
2023-08-22,2023-08-22,BANARISUG,B,2728.95,2805.3,2728.95,2764.15,2709.35,55,143,394139.0
2023-08-22,2023-08-22,BASF,A,2502.0,2507.0,2480.0,2493.3,2493.45,139,372,926253.0
2023-08-22,2023-08-22,BATAINDIA,A,1723.5,1739.15,1717.15,1730.15,1732.7,1333,7415,12815165.0
2023-08-22,2023-08-22,BEML,A,2069.05,2133.0,2065.0,2085.95,2068.9,1436,17724,37228291.0
2023-08-22,2023-08-22,BEL,A,129.95,133.7,129.7,133.2,129.25,13055,1470932,194863260.0
2023-08-22,2023-08-22,BEPL,B,85.61,88.78,85.61,86.49,86.64,1241,39897,3467609.0
2023-08-22,2023-08-22,BIHSPONG,XT,8.39,8.39,8.02,8.37,8.25,119,39812,328350.0
2023-08-22,2023-08-22,BILVYAPAR,T,14.54,14.54,14.54,14.54,14.83,6,524,7618.0
2023-08-22,2023-08-22,BIRLACABLE,B,252.05,298.0,252.05,285.8,250.1,10837,263533,73920906.0
