TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-12-29,2020-12-29,ABB,A,1223.0,1229.1,1195.0,1204.55,1219.2,727,7026,8520702.0
2020-12-29,2020-12-29,AEGISLOG,A,268.85,268.85,247.6,248.8,256.1,1574,31265,7895014.0
2020-12-29,2020-12-29,ARE&M,A,937.35,940.65,924.2,936.0,928.2,535,9477,8851331.0
2020-12-29,2020-12-29,AMBALALSA,X,20.6,20.6,20.0,20.2,20.3,163,79934,1620993.0
2020-12-29,2020-12-29,HDFC,A,2479.9,2529.0,2478.0,2520.65,2473.15,6036,119567,300567910.0
2020-12-29,2020-12-29,ANDHRAPET,X,48.7,50.0,48.25,49.15,48.6,260,97811,4782781.0
2020-12-29,2020-12-29,ANSALAPI,T,10.34,10.38,10.26,10.38,9.89,145,113461,1176050.0
2020-12-29,2020-12-29,UTIQUE,X,1.85,1.85,1.75,1.75,1.94,12,3882,6854.0
2020-12-29,2020-12-29,ARUNAHTEL,XT,8.38,8.38,8.38,8.38,7.99,1,100,838.0
2020-12-29,2020-12-29,BOMDYEING,A,76.45,76.6,74.1,74.85,75.9,1312,195662,14721388.0
2020-12-29,2020-12-29,ASIANHOTNR,B,74.05,74.95,71.5,74.2,73.3,68,995,73396.0
2020-12-29,2020-12-29,ATUL,A,6440.0,6521.2,6351.0,6386.3,6432.9,730,11059,71190189.0
2020-12-29,2020-12-29,ATVPR,XT,4.76,5.2,4.76,5.0,4.99,36,28295,138113.0
2020-12-29,2020-12-29,AUTOLITEI,B,24.45,24.7,23.7,24.05,24.2,56,3207,77391.0
2020-12-29,2020-12-29,BAJAJELEC,A,617.9,618.85,605.15,611.4,610.8,279,4879,2984286.0
2020-12-29,2020-12-29,BAJAJHIND,A,6.21,6.36,6.01,6.1,6.15,1214,726616,4472425.0
2020-12-29,2020-12-29,FORCEMOT,A,1368.85,1380.0,1352.0,1359.05,1367.6,496,3493,4757511.0
2020-12-29,2020-12-29,BAJFINANCE,A,5239.0,5247.5,5167.0,5197.7,5203.6,5176,60531,315302535.0
2020-12-29,2020-12-29,BALRAMCHIN,A,171.9,173.3,167.9,169.7,172.05,1120,69520,11827506.0
2020-12-29,2020-12-29,BANCOINDIA,B,146.6,148.5,143.45,144.05,145.65,1381,58344,8512099.0
2020-12-29,2020-12-29,ABREL,A,409.85,412.5,393.6,396.15,406.85,1714,73687,29682929.0
2020-12-29,2020-12-29,BANARISUG,A,1416.0,1416.0,1400.0,1400.0,1420.7,27,69,96698.0
2020-12-29,2020-12-29,BASF,A,1649.95,1669.0,1620.0,1632.7,1628.05,489,2715,4431373.0
2020-12-29,2020-12-29,BATAINDIA,A,1608.35,1615.9,1576.9,1583.9,1608.35,1108,12614,20068745.0
2020-12-29,2020-12-29,BEML,A,973.0,1014.4,956.05,994.0,976.6,6102,143328,142358338.0
2020-12-29,2020-12-29,BEL,A,115.5,116.15,114.1,114.65,114.6,6386,1136977,130956713.0
2020-12-29,2020-12-29,BEPL,A,134.3,135.7,132.0,133.6,134.3,896,53866,7213407.0
2020-12-29,2020-12-29,TATASTLBSL,B,38.5,39.2,38.2,38.85,38.75,456,144344,5580850.0
2020-12-29,2020-12-29,BIRLACABLE,B,54.85,56.5,54.0,54.8,53.7,457,18593,1025162.0
