TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-05-30,2022-05-30,ABB,A,2298.8,2390.0,2296.7,2385.0,2281.15,2683,24676,58322531.0
2022-05-30,2022-05-30,AEGISLOG,A,215.0,216.0,208.7,209.6,210.95,1203,58316,12367851.0
2022-05-30,2022-05-30,ARE&M,A,500.0,506.45,498.9,504.0,495.95,2427,36753,18453082.0
2022-05-30,2022-05-30,AMBALALSA,X,31.5,31.9,30.8,31.35,31.0,273,64102,2015075.0
2022-05-30,2022-05-30,HDFC,A,2369.0,2387.9,2360.3,2366.3,2330.05,4129,49395,117291524.0
2022-05-30,2022-05-30,ANDHRAPET,B,90.0,90.7,83.9,86.5,88.4,1842,224300,19864387.0
2022-05-30,2022-05-30,ANSALAPI,T,14.55,14.85,13.85,14.25,14.55,60,9724,139697.0
2022-05-30,2022-05-30,UTIQUE,X,5.24,5.45,4.85,4.9,5.06,319,66244,334083.0
2022-05-30,2022-05-30,ARUNAHTEL,X,11.49,11.6,10.91,11.39,10.91,140,28605,323890.0
2022-05-30,2022-05-30,BOMDYEING,A,103.55,107.5,103.55,105.65,103.4,1738,165307,17512670.0
2022-05-30,2022-05-30,ASIANHOTNR,B,77.25,80.1,76.0,79.9,78.0,81,6235,485654.0
2022-05-30,2022-05-30,ATUL,A,8205.0,8390.0,8205.0,8347.15,8161.9,291,435,3614443.0
2022-05-30,2022-05-30,ATVPR,XT,8.5,8.7,7.96,8.05,8.29,115,17786,144935.0
2022-05-30,2022-05-30,BAJAJELEC,A,987.0,991.95,983.0,986.2,984.85,306,3216,3173247.0
2022-05-30,2022-05-30,BAJAJHIND,A,13.8,14.1,13.65,13.85,13.55,2371,1034090,14339616.0
2022-05-30,2022-05-30,FORCEMOT,A,1038.5,1045.75,1026.0,1029.9,1037.3,499,1764,1826978.0
2022-05-30,2022-05-30,BAJFINANCE,A,6094.0,6127.0,6027.0,6111.4,5993.65,7534,52621,320145648.0
2022-05-30,2022-05-30,BALRAMCHIN,A,403.0,406.4,393.4,400.5,400.35,4647,239055,95573056.0
2022-05-30,2022-05-30,BANCOINDIA,B,167.0,180.0,163.9,166.85,151.7,2365,90042,15193173.0
2022-05-30,2022-05-30,ABREL,A,739.9,753.45,737.0,741.75,727.1,673,7072,5250904.0
2022-05-30,2022-05-30,BANARISUG,A,2513.0,2590.0,2437.25,2560.6,2515.15,54,141,349725.0
2022-05-30,2022-05-30,BASF,A,2425.25,2618.0,2425.25,2561.1,2428.85,809,3464,8881647.0
2022-05-30,2022-05-30,BATAINDIA,A,1831.2,1899.0,1815.25,1883.05,1801.9,1235,12324,22917634.0
2022-05-30,2022-05-30,BEML,A,1309.9,1394.85,1309.9,1382.35,1306.35,1393,7585,10306539.0
2022-05-30,2022-05-30,BEL,A,233.0,235.1,229.0,230.65,231.1,3299,240017,55709636.0
2022-05-30,2022-05-30,BEPL,A,113.9,115.3,113.0,113.7,112.4,483,9350,1064784.0
2022-05-30,2022-05-30,BIHSPONG,XT,10.54,10.54,10.54,10.54,10.04,48,22790,240206.0
2022-05-30,2022-05-30,BIRLACABLE,B,128.8,128.8,123.7,125.45,123.4,502,9335,1175069.0
2022-05-30,2022-05-30,BLUESTARCO,A,1010.05,1016.8,984.5,1003.7,1004.4,1249,9973,10028889.0
2022-05-30,2022-05-30,DISAQ,X,6320.0,6320.0,6080.0,6151.75,6198.15,98,405,2503088.0
2022-05-30,2022-05-30,QUESTCAP,X,250.1,259.95,239.7,239.75,252.3,325,10444,2534560.0
2022-05-30,2022-05-30,BPL,B,63.5,64.2,62.65,63.9,63.05,212,8240,524648.0
2022-05-30,2022-05-30,OAL,B,538.0,553.0,538.0,549.9,542.0,114,505,277302.0
2022-05-30,2022-05-30,CENTEXT,B,10.15,10.35,9.85,10.24,9.9,127,30670,311854.0
2022-05-30,2022-05-30,CESC,A,79.5,79.5,77.6,77.7,78.85,708,74588,5831961.0
2022-05-30,2022-05-30,CHAMBLFERT,A,359.0,363.0,355.3,361.0,350.0,1180,43838,15766866.0
2022-05-30,2022-05-30,EXIDEIND,A,145.4,148.05,145.35,147.55,144.75,1395,85484,12558182.0
2022-05-30,2022-05-30,CIPLA,A,966.3,992.0,966.3,987.2,966.3,2150,68160,67183090.0
2022-05-30,2022-05-30,DICIND,B,346.15,346.15,334.3,334.3,341.1,25,84,28420.0
2022-05-30,2022-05-30,CRISIL,A,3675.0,3675.0,3593.25,3612.95,3583.4,508,1238,4496110.0
2022-05-30,2022-05-30,CGPOWER,B,171.5,177.75,171.0,176.7,169.75,871,50225,8726735.0
2022-05-30,2022-05-30,DABUR,A,504.0,510.75,500.95,509.9,497.9,2434,110156,55877732.0
2022-05-30,2022-05-30,DALMIASUG,A,368.65,376.1,366.5,371.65,364.35,1540,25234,9335879.0
2022-05-30,2022-05-30,ARVIND,A,101.0,105.05,99.6,101.9,98.8,2450,202946,20723934.0
2022-05-30,2022-05-30,BALARPURIND,Z,1.33,1.38,1.33,1.38,1.32,58,113331,156013.0
2022-05-30,2022-05-30,BHEL,A,51.95,52.05,51.3,51.6,51.15,4142,1478088,76276473.0
2022-05-30,2022-05-30,HINDPETRO,A,230.0,233.3,228.65,231.9,229.8,1636,119370,27511805.0
2022-05-30,2022-05-30,IFCI,A,9.59,10.2,9.59,10.04,9.51,1152,824692,8198260.0
2022-05-30,2022-05-30,MTNL,A,21.65,22.15,21.65,21.8,21.55,550,105036,2298531.0
2022-05-30,2022-05-30,MRPL,A,80.05,81.65,76.0,77.8,79.3,4933,505391,39658940.0
2022-05-30,2022-05-30,CHENNPETRO,A,270.0,281.0,266.3,268.2,280.3,6285,354622,95878980.0
2022-05-30,2022-05-30,RELCAPITAL,T,13.85,14.45,13.85,13.95,13.8,363,82012,1158083.0
2022-05-30,2022-05-30,SBIN,A,473.8,476.7,471.2,474.45,469.0,12719,533868,253047467.0
2022-05-30,2022-05-30,SAIL,A,74.9,75.55,73.75,74.8,74.2,19708,2743352,205048712.0
2022-05-30,2022-05-30,TITAN,A,2173.5,2259.4,2165.0,2255.25,2149.05,2941,38752,86674911.0
2022-05-30,2022-05-30,IDBI,A,35.4,36.45,34.85,35.95,34.75,3155,1099237,39160152.0
2022-05-30,2022-05-30,DCW,B,41.35,42.25,41.15,41.8,40.55,608,51539,2151949.0
2022-05-30,2022-05-30,DHAMPURSUG,A,238.4,240.15,225.85,231.5,242.6,4210,101316,23544634.0
2022-05-30,2022-05-30,DIAMINESQ,X,293.0,301.4,293.0,296.3,295.95,94,4700,1400076.0
2022-05-30,2022-05-30,ELANTAS,B,3920.0,4000.0,3900.0,3962.0,3942.35,139,1479,5846383.0
2022-05-30,2022-05-30,DRREDDY,A,4368.1,4425.0,4350.0,4369.0,4392.0,2736,14356,62842955.0
2022-05-30,2022-05-30,EIDPARRY,A,530.0,570.0,520.5,558.1,529.35,6239,121342,66500146.0
2022-05-30,2022-05-30,PGHL,A,4244.45,4280.55,4219.3,4229.85,4239.35,197,354,1500934.0
2022-05-30,2022-05-30,ELECTCAST,B,35.2,35.2,34.15,34.55,34.35,588,59250,2053535.0
2022-05-30,2022-05-30,ESABINDIA,A,3583.85,3583.85,3281.85,3329.5,3516.95,761,1884,6283520.0
2022-05-30,2022-05-30,EPL,A,164.2,165.9,162.25,165.05,163.5,561,5424,889080.0
2022-05-30,2022-05-30,ESTER,B,133.6,135.9,132.0,133.75,132.7,786,18457,2477207.0
2022-05-30,2022-05-30,FGP,X,6.45,6.55,6.02,6.07,6.55,47,9443,58564.0
2022-05-30,2022-05-30,PHCAP,X,74.7,74.7,67.6,67.6,71.15,107,5444,370205.0
2022-05-30,2022-05-30,FINCABLES,A,382.4,395.0,365.25,372.55,362.5,975,11433,4238914.0
2022-05-30,2022-05-30,COCKERILL,X,1192.0,1235.0,1185.0,1196.15,1188.0,189,2471,2976394.0
2022-05-30,2022-05-30,UFLEX,A,632.0,649.3,606.2,611.4,596.0,1933,28015,17420597.0
2022-05-30,2022-05-30,FOSECOIND,B,1649.0,1689.0,1541.25,1552.1,1614.55,115,378,601562.0
2022-05-30,2022-05-30,GOLDENTOBC,B,104.55,104.55,100.95,101.3,99.75,66,1857,188447.0
2022-05-30,2022-05-30,GANESHBE,B,118.55,123.95,114.9,122.05,123.2,742,33811,4042828.0
2022-05-30,2022-05-30,METROGLOBL,X,82.6,84.0,80.3,81.85,80.95,54,4594,373436.0
2022-05-30,2022-05-30,GTL,B,8.35,8.8,8.35,8.63,8.2,336,114921,986110.0
2022-05-30,2022-05-30,GODFRYPHLP,A,1236.95,1237.0,1178.5,1186.8,1225.9,670,3086,3727588.0
2022-05-30,2022-05-30,GODREJIND,A,481.1,487.0,463.45,484.35,485.0,1707,23268,11118050.0
2022-05-30,2022-05-30,KANSAINER,A,411.0,411.0,403.45,404.2,404.4,358,3792,1537651.0
2022-05-30,2022-05-30,GOODRICKE,X,213.0,216.2,209.75,215.2,208.8,121,4962,1061334.0
2022-05-30,2022-05-30,GOODYEAR,B,970.0,973.55,945.0,963.25,946.4,337,4205,4039747.0
2022-05-30,2022-05-30,GTNINDS,X,52.4,52.4,52.4,52.4,49.95,52,9978,522847.0
2022-05-30,2022-05-30,GHCL,A,598.0,622.9,598.0,618.6,594.25,1601,29915,18339835.0
2022-05-30,2022-05-30,GFLLIMITED,B,64.5,68.7,64.5,68.35,64.4,102,5691,383551.0
2022-05-30,2022-05-30,GLFL,T,2.16,2.16,2.16,2.16,2.19,1,1,2.0
2022-05-30,2022-05-30,HCL-INSYS,B,16.95,17.05,16.5,16.65,16.35,682,74596,1247529.0
2022-05-30,2022-05-30,HDFCBANK,A,1408.2,1420.55,1399.0,1400.75,1391.6,7615,163805,230725556.0
2022-05-30,2022-05-30,HEROMOTOCO,A,2714.9,2785.6,2714.9,2770.75,2717.85,1700,14521,40044080.0
2022-05-30,2022-05-30,HFCL,A,63.0,63.7,62.6,63.0,62.0,2781,479287,30218289.0
2022-05-30,2022-05-30,HSCL,A,65.65,68.35,65.55,67.85,65.0,6209,1102505,74135555.0
2022-05-30,2022-05-30,HCC,A,13.35,13.9,13.35,13.75,13.3,1267,638713,8746774.0
2022-05-30,2022-05-30,HINDOILEXP,A,151.95,155.9,149.7,153.3,148.15,2409,118092,18107539.0
2022-05-30,2022-05-30,AGI,A,223.8,236.05,215.0,231.1,219.6,992,22744,5218488.0
2022-05-30,2022-05-30,HINDZINC,A,303.7,303.7,296.85,298.3,296.3,1023,25083,7473162.0
2022-05-30,2022-05-30,NDLVENTURE,B,404.0,404.0,363.0,367.1,363.9,125,859,315988.0
2022-05-30,2022-05-30,HMT,Z,25.5,25.95,24.7,25.85,25.5,22,1165,29285.0
2022-05-30,2022-05-30,PRAGBOS,XT,2.73,2.73,2.5,2.64,2.6,24,5615,14789.0
2022-05-30,2022-05-30,HLVLTD,B,9.1,9.25,8.81,8.86,9.09,122,43170,386745.0
2022-05-30,2022-05-30,IGPL,B,619.4,624.8,612.9,615.25,609.6,215,1780,1098142.0
2022-05-30,2022-05-30,INDIAGLYCO,A,883.0,891.4,870.45,874.5,876.65,585,3838,3376650.0
2022-05-30,2022-05-30,INDLEASE,X,6.93,6.93,6.27,6.88,6.6,34,8797,60852.0
2022-05-30,2022-05-30,MARGOFIN,X,26.85,27.5,26.85,26.85,26.85,5,1200,32220.0
