TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-01-21,2020-01-21,ABB,B,1282.5,1318.0,1271.1,1310.95,1291.8,293,2013,2639461.0
2020-01-21,2020-01-21,AEGISLOG,A,210.0,211.75,204.0,208.9,210.15,570,10304,2136943.0
2020-01-21,2020-01-21,ARE&M,A,768.3,779.45,768.05,774.95,779.7,340,6056,4678172.0
2020-01-21,2020-01-21,AMBALALSA,XT,17.65,18.3,17.3,17.35,17.85,76,30098,526623.0
2020-01-21,2020-01-21,HDFC,A,2451.0,2486.4,2432.4,2464.5,2455.3,2386,39655,97939516.0
2020-01-21,2020-01-21,ANDHRAPET,X,40.6,41.0,39.65,40.15,40.65,115,22627,907030.0
2020-01-21,2020-01-21,ANSALAPI,B,5.28,5.56,5.28,5.45,5.43,5,311,1678.0
2020-01-21,2020-01-21,UTIQUE,X,1.14,1.2,1.14,1.2,1.19,11,6022,7064.0
2020-01-21,2020-01-21,ARUNAHTEL,XT,8.16,9.0,8.16,9.0,8.58,7,757,6464.0
2020-01-21,2020-01-21,BOMDYEING,A,87.25,87.65,85.5,85.95,87.8,1675,170481,14727922.0
2020-01-21,2020-01-21,ASIANHOTNR,B,92.85,92.85,84.0,84.0,85.3,4,116,10747.0
2020-01-21,2020-01-21,ATUL,A,4340.0,4372.95,4315.0,4359.15,4346.55,108,241,1046469.0
2020-01-21,2020-01-21,ATVPR,XT,4.26,4.47,4.26,4.41,4.26,34,9381,41784.0
2020-01-21,2020-01-21,AUTOLITEI,B,27.95,27.95,25.4,25.7,26.5,88,3764,100009.0
2020-01-21,2020-01-21,BAJAJELEC,A,395.95,397.7,386.0,387.4,396.0,554,6436,2526502.0
2020-01-21,2020-01-21,BAJAJHIND,B,6.8,6.84,6.72,6.82,6.8,395,285894,1942678.0
2020-01-21,2020-01-21,FORCEMOT,A,1464.0,1502.0,1452.2,1467.15,1461.65,4248,35221,52045829.0
2020-01-21,2020-01-21,BAJFINANCE,A,4150.0,4186.35,4120.0,4137.4,4150.8,3953,38157,158230934.0
2020-01-21,2020-01-21,BALRAMCHIN,A,185.0,187.15,183.0,183.4,186.55,1145,40089,7400486.0
2020-01-21,2020-01-21,BANCOINDIA,B,107.6,109.0,106.8,107.35,109.15,79,2211,238586.0
2020-01-21,2020-01-21,ABREL,A,538.0,563.9,535.5,559.6,538.05,2841,230923,127536154.0
2020-01-21,2020-01-21,BANARISUG,B,1450.0,1498.7,1450.0,1475.1,1507.0,15,30,43644.0
2020-01-21,2020-01-21,BASF,A,1030.15,1052.55,1007.85,1013.1,1045.25,298,1835,1886158.0
2020-01-21,2020-01-21,BATAINDIA,A,1782.4,1799.0,1758.3,1786.4,1792.9,1209,21098,37475103.0
2020-01-21,2020-01-21,BEML,A,985.1,1019.55,978.3,999.5,991.5,3496,112299,113085122.0
2020-01-21,2020-01-21,BEL,A,105.4,105.95,103.85,105.1,104.9,1560,237886,24953220.0
2020-01-21,2020-01-21,BEPL,B,51.95,53.2,50.9,52.35,52.05,1062,114083,5939478.0
2020-01-21,2020-01-21,TATASTLBSL,B,30.8,30.8,30.05,30.2,31.2,132,65685,1998123.0
2020-01-21,2020-01-21,BIHSPONG,XT,0.51,0.51,0.51,0.51,0.53,11,4747,2420.0
2020-01-21,2020-01-21,BIRLACABLE,B,62.6,62.6,61.5,61.65,62.8,75,2529,156304.0
2020-01-21,2020-01-21,BLUESTARCO,A,855.45,868.3,836.0,839.45,860.0,311,1336,1142132.0
2020-01-21,2020-01-21,DISAQ,X,4771.1,4877.0,4751.1,4753.15,4851.15,10,23,109652.0
2020-01-21,2020-01-21,QUESTCAP,X,75.0,75.0,72.25,72.25,72.25,4,501,36213.0
2020-01-21,2020-01-21,BPL,B,21.5,22.5,21.45,21.7,22.2,77,6691,146301.0
2020-01-21,2020-01-21,OAL,B,207.55,220.0,207.55,216.0,215.75,81,761,165037.0
2020-01-21,2020-01-21,CENTEXT,B,3.1,3.3,2.88,3.16,3.18,54,18141,56773.0
2020-01-21,2020-01-21,CESC,A,756.05,766.1,743.6,746.95,759.45,603,5781,4364247.0
2020-01-21,2020-01-21,CHAMBLFERT,A,167.5,174.4,164.0,171.05,168.15,1835,75655,12980158.0
2020-01-21,2020-01-21,EXIDEIND,A,194.65,195.5,192.7,194.05,194.85,637,33945,6584999.0
2020-01-21,2020-01-21,CIPLA,A,477.1,478.95,472.15,473.25,480.15,1077,23409,11131382.0
2020-01-21,2020-01-21,CRISIL,A,1810.0,1824.0,1781.9,1788.15,1813.25,111,533,959671.0
2020-01-21,2020-01-21,CGPOWER,Z,8.45,8.45,7.98,7.99,8.4,319,407529,3255361.0
2020-01-21,2020-01-21,DABUR,A,486.3,488.25,480.75,486.65,485.9,669,29274,14171412.0
2020-01-21,2020-01-21,DALMIASUG,B,122.0,124.3,118.2,119.0,123.35,1103,25191,3040871.0
2020-01-21,2020-01-21,ARVIND,A,43.2,44.35,42.5,43.95,43.25,852,266588,11511029.0
2020-01-21,2020-01-21,BALARPURIND,T,0.51,0.53,0.49,0.53,0.51,84,376215,194539.0
2020-01-21,2020-01-21,BHEL,A,44.95,45.45,43.2,43.35,44.95,2313,1166978,51444430.0
2020-01-21,2020-01-21,HINDPETRO,A,249.95,251.75,248.1,249.4,248.65,3537,122261,30556960.0
2020-01-21,2020-01-21,IFCI,A,6.7,6.75,6.45,6.5,6.58,13366,350096,2302733.0
2020-01-21,2020-01-21,MTNL,B,11.46,12.11,11.46,11.87,12.06,791,649769,7604184.0
2020-01-21,2020-01-21,MRPL,A,46.35,46.5,45.15,45.5,46.55,363,44118,2013597.0
