TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-03-05,2021-03-05,ABB,A,1520.0,1526.15,1482.0,1489.6,1516.0,1478,16044,24117421.0
2021-03-05,2021-03-05,AEGISLOG,A,336.8,336.8,308.0,312.7,333.4,1966,38943,12470553.0
2021-03-05,2021-03-05,ARE&M,A,924.8,924.8,888.0,892.2,918.25,2148,47789,42915617.0
2021-03-05,2021-03-05,AMBALALSA,X,19.1,19.55,18.65,19.2,19.1,248,108546,2055498.0
2021-03-05,2021-03-05,HDFC,A,2550.0,2579.95,2523.5,2543.25,2583.2,10764,262922,671434365.0
2021-03-05,2021-03-05,ANDHRAPET,X,69.7,71.4,66.8,67.45,69.7,830,205992,14036976.0
2021-03-05,2021-03-05,ANSALAPI,B,9.25,9.25,8.43,8.6,8.87,244,46945,421075.0
2021-03-05,2021-03-05,UTIQUE,X,2.13,2.13,2.13,2.13,2.03,22,8094,17240.0
2021-03-05,2021-03-05,ARUNAHTEL,XT,5.9,5.9,5.72,5.74,5.9,5,713,4170.0
2021-03-05,2021-03-05,BOMDYEING,A,86.4,89.25,83.3,83.95,86.4,6776,2085185,180460320.0
2021-03-05,2021-03-05,ASIANHOTNR,B,74.4,74.5,70.9,72.55,73.95,384,11611,843506.0
2021-03-05,2021-03-05,ATUL,A,6685.4,6749.0,6628.8,6678.8,6653.9,295,605,4044646.0
2021-03-05,2021-03-05,ATVPR,XT,5.0,5.0,4.65,4.73,4.87,30,22905,109646.0
2021-03-05,2021-03-05,AUTOLITEI,Z,30.9,30.9,29.7,30.35,29.65,42,7225,218704.0
2021-03-05,2021-03-05,BAJAJELEC,A,1079.9,1086.5,1020.45,1033.45,1059.4,1299,16345,17036319.0
2021-03-05,2021-03-05,BAJAJHIND,A,7.7,8.46,7.55,7.68,7.8,3783,3269550,26076352.0
2021-03-05,2021-03-05,FORCEMOT,A,1345.0,1354.05,1315.0,1320.55,1335.2,228,1570,2083598.0
2021-03-05,2021-03-05,BAJFINANCE,A,5425.0,5518.15,5400.95,5444.4,5486.95,9003,83077,452780286.0
2021-03-05,2021-03-05,BALRAMCHIN,A,214.0,224.95,197.1,201.3,209.25,9968,804294,171492500.0
2021-03-05,2021-03-05,BANCOINDIA,B,154.1,155.25,151.55,152.55,154.7,1840,52014,7978700.0
2021-03-05,2021-03-05,ABREL,A,522.0,539.0,501.0,514.05,523.5,3406,155768,81785666.0
2021-03-05,2021-03-05,BANARISUG,A,1786.0,1881.6,1746.05,1813.4,1830.0,110,611,1105967.0
2021-03-05,2021-03-05,BASF,A,2270.0,2370.0,2205.0,2252.75,2247.6,841,4217,9666579.0
2021-03-05,2021-03-05,BATAINDIA,A,1520.0,1545.2,1514.7,1526.8,1524.1,3714,47596,72954421.0
2021-03-05,2021-03-05,BEML,A,1200.1,1224.85,1147.75,1171.9,1194.7,3812,94489,111981452.0
2021-03-05,2021-03-05,BEL,A,150.25,152.9,144.7,146.9,152.8,7653,840238,124655621.0
2021-03-05,2021-03-05,BEPL,A,141.8,143.45,137.5,138.9,141.8,767,63506,8981218.0
2021-03-05,2021-03-05,TATASTLBSL,B,48.6,48.65,46.7,47.1,48.85,3930,1158821,55147210.0
