TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-05-18,2023-05-18,ABB,A,3936.3,3936.3,3886.85,3895.0,3918.7,687,6039,23647353.0
2023-05-18,2023-05-18,AEGISLOG,A,371.35,371.35,365.8,367.65,369.2,1563,31518,11612335.0
2023-05-18,2023-05-18,ARE&M,A,654.0,654.0,636.1,645.75,648.55,1124,20879,13432399.0
2023-05-18,2023-05-18,AMBALALSA,X,21.75,22.14,21.75,21.93,21.74,127,27143,595744.0
2023-05-18,2023-05-18,HDFC,A,2728.0,2732.0,2708.55,2716.35,2706.4,2295,20162,54799114.0
2023-05-18,2023-05-18,ANDHRAPET,X,64.29,64.29,62.61,63.2,63.57,403,48085,3055056.0
2023-05-18,2023-05-18,ANSALAPI,T,9.5,9.95,9.5,9.86,9.75,44,8601,83872.0
2023-05-18,2023-05-18,UTIQUE,X,5.51,5.65,5.4,5.49,5.48,121,27140,148747.0
2023-05-18,2023-05-18,ARUNAHTEL,XT,20.94,21.0,20.06,20.4,20.12,63,14446,301150.0
2023-05-18,2023-05-18,BOMDYEING,B,83.25,86.58,83.1,83.42,83.49,1400,141792,12059874.0
2023-05-18,2023-05-18,ASIANHOTNR,T,164.9,164.9,157.0,159.9,161.0,13,547,87749.0
2023-05-18,2023-05-18,ATUL,A,6755.75,6755.75,6650.1,6680.3,6720.0,532,1193,7982126.0
2023-05-18,2023-05-18,ATVPR,XT,9.83,9.83,8.97,8.97,9.44,71,23067,210257.0
2023-05-18,2023-05-18,BAJAJELEC,A,1165.05,1216.3,1165.05,1186.95,1173.85,667,3302,3948881.0
2023-05-18,2023-05-18,BAJAJHIND,A,13.57,13.67,13.33,13.4,13.54,1113,830543,11220215.0
2023-05-18,2023-05-18,FORCEMOT,B,1408.55,1411.55,1376.95,1382.05,1402.8,255,1281,1783488.0
2023-05-18,2023-05-18,BAJFINANCE,A,6741.6,6829.8,6741.6,6788.8,6708.05,8904,51307,348866154.0
2023-05-18,2023-05-18,BALRAMCHIN,A,380.35,386.0,379.55,384.35,380.3,1225,43895,16811483.0
2023-05-18,2023-05-18,BANCOINDIA,B,272.0,292.4,268.8,287.55,270.1,5069,163878,46739642.0
2023-05-18,2023-05-18,ABREL,A,809.9,828.0,809.9,822.5,805.25,1235,17718,14546820.0
2023-05-18,2023-05-18,BANARISUG,B,2736.9,2744.0,2735.1,2735.1,2736.1,3,7,19192.0
2023-05-18,2023-05-18,BASF,A,2499.2,2522.0,2460.1,2472.75,2489.85,166,349,870170.0
2023-05-18,2023-05-18,BATAINDIA,A,1532.05,1542.2,1517.7,1525.55,1530.55,964,7980,12204942.0
2023-05-18,2023-05-18,BEML,A,1429.4,1460.35,1417.0,1445.0,1421.0,829,8848,12746529.0
2023-05-18,2023-05-18,BEL,A,108.3,109.2,107.1,107.65,108.25,4128,476461,51647114.0
2023-05-18,2023-05-18,BEPL,A,131.25,132.7,128.4,131.0,130.25,1437,100562,13158163.0
2023-05-18,2023-05-18,BIHSPONG,XT,8.72,9.4,8.7,8.83,9.08,48,8580,75247.0
2023-05-18,2023-05-18,BILVYAPAR,B,23.94,23.94,23.94,23.94,22.8,5,850,20349.0
2023-05-18,2023-05-18,BIRLACABLE,B,154.9,169.2,154.9,162.9,153.0,5970,223888,36776811.0
2023-05-18,2023-05-18,BLUESTARCO,A,1426.95,1449.45,1413.65,1430.75,1405.6,617,3447,4936889.0
2023-05-18,2023-05-18,DISAQ,B,8025.0,8025.0,8001.0,8006.95,8000.0,24,75,600436.0
2023-05-18,2023-05-18,QUESTCAP,X,238.0,247.95,237.0,238.0,240.0,19,21164,5037694.0
2023-05-18,2023-05-18,BPL,B,60.25,60.35,57.75,58.83,59.73,162,18457,1084473.0
2023-05-18,2023-05-18,OAL,B,373.0,375.95,363.05,373.35,374.75,200,2470,918069.0
2023-05-18,2023-05-18,CENTEXT,B,10.2,10.33,10.11,10.14,10.28,233,36494,371875.0
2023-05-18,2023-05-18,CESC,A,70.0,73.61,69.82,71.86,69.7,5274,1251232,90552238.0
2023-05-18,2023-05-18,CHAMBLFERT,A,305.0,312.8,293.45,295.1,301.45,6391,336051,102476348.0
2023-05-18,2023-05-18,EXIDEIND,A,205.7,208.55,205.05,205.65,205.45,6481,437896,90656352.0
2023-05-18,2023-05-18,CIPLA,A,925.0,929.5,911.8,914.35,923.45,1872,20949,19252647.0
2023-05-18,2023-05-18,DICIND,B,400.0,402.55,389.45,391.05,399.8,54,126,49903.0
2023-05-18,2023-05-18,CRISIL,A,3576.05,3611.95,3554.0,3569.45,3577.25,110,227,813372.0
2023-05-18,2023-05-18,CGPOWER,A,337.0,339.45,335.0,336.2,336.4,1283,48035,16189264.0
2023-05-18,2023-05-18,DABUR,A,525.0,526.3,522.0,522.85,523.7,964,16409,8596162.0
2023-05-18,2023-05-18,DALMIASUG,A,361.5,369.9,361.5,367.1,362.25,585,10760,3940585.0
2023-05-18,2023-05-18,ARVIND,A,113.1,119.65,110.25,116.4,112.35,7051,567164,65495996.0
2023-05-18,2023-05-18,BALARPURIND,Z,0.65,0.71,0.65,0.69,0.68,159,959541,648396.0
2023-05-18,2023-05-18,BHEL,A,83.15,83.52,81.5,81.62,82.3,5249,2557767,211900918.0
2023-05-18,2023-05-18,HINDPETRO,A,256.65,259.4,253.6,254.6,258.2,3207,81284,20856009.0
2023-05-18,2023-05-18,IFCI,A,11.5,11.84,11.36,11.41,11.66,1161,779872,9052383.0
2023-05-18,2023-05-18,MTNL,B,19.4,20.08,19.4,19.54,19.58,542,253398,4980019.0
2023-05-18,2023-05-18,MRPL,A,64.57,68.44,64.57,66.32,64.57,9501,2598106,174712371.0
2023-05-18,2023-05-18,CHENNPETRO,A,332.15,355.4,332.15,350.75,331.7,10282,560861,195482380.0
2023-05-18,2023-05-18,RELCAPITAL,T,8.81,8.94,8.7,8.75,8.82,275,59920,529338.0
2023-05-18,2023-05-18,SBIN,A,592.35,593.65,571.4,574.15,586.5,29047,1782979,1039582162.0
2023-05-18,2023-05-18,SAIL,A,82.88,83.68,82.25,82.51,82.85,4535,1282878,106463601.0
2023-05-18,2023-05-18,TITAN,A,2780.0,2780.0,2717.0,2720.65,2762.5,3899,25823,70756843.0
2023-05-18,2023-05-18,IDBI,A,57.15,57.98,55.6,56.01,56.65,5236,1781438,101571145.0
2023-05-18,2023-05-18,DCW,B,45.5,46.22,43.87,44.38,45.15,648,49529,2237690.0
2023-05-18,2023-05-18,DHAMPURSUG,A,249.8,255.55,244.05,246.4,249.05,720,15026,3740532.0
2023-05-18,2023-05-18,DIAMINESQ,X,549.0,554.2,540.0,544.45,540.3,603,22783,12502648.0
2023-05-18,2023-05-18,ELANTAS,B,6010.05,6010.05,5829.15,5950.05,5984.65,305,2298,13637938.0
2023-05-18,2023-05-18,DRREDDY,A,4531.35,4531.35,4404.0,4421.0,4478.15,1326,6495,28811074.0
2023-05-18,2023-05-18,EIDPARRY,A,502.7,505.7,498.05,500.8,503.0,172,2770,1388432.0
2023-05-18,2023-05-18,PGHL,A,4977.6,5057.6,4977.55,5040.5,4977.6,297,869,4371523.0
2023-05-18,2023-05-18,ELECTCAST,B,45.01,46.7,43.87,44.69,46.51,4144,2329853,106563142.0
2023-05-18,2023-05-18,ESABINDIA,A,3505.25,3770.5,3505.25,3674.35,3647.0,308,683,2535976.0
2023-05-18,2023-05-18,EPL,A,195.3,197.9,190.75,191.5,196.6,787,35659,6895201.0
2023-05-18,2023-05-18,ESTER,B,132.0,134.0,131.75,132.55,132.8,676,25039,3331795.0
2023-05-18,2023-05-18,FGP,X,5.56,5.56,4.64,4.64,5.15,8,281,1417.0
2023-05-18,2023-05-18,PHCAP,X,66.0,68.66,66.0,68.66,67.99,9,842,56170.0
2023-05-18,2023-05-18,FINCABLES,A,906.0,908.5,887.0,891.3,902.8,515,9633,8631596.0
2023-05-18,2023-05-18,COCKERILL,X,2230.0,2320.0,2220.0,2240.75,2198.35,275,2316,5238983.0
2023-05-18,2023-05-18,UFLEX,A,443.3,450.0,443.3,445.2,443.3,1218,17842,7975049.0
2023-05-18,2023-05-18,FOSECOIND,B,2574.0,2580.1,2455.0,2488.05,2593.05,124,425,1072453.0
2023-05-18,2023-05-18,GANESHBE,B,150.0,150.6,146.5,147.95,149.2,657,424065,62740911.0
2023-05-18,2023-05-18,METROGLOBL,X,93.0,93.0,89.0,89.01,90.99,53,6189,551213.0
2023-05-18,2023-05-18,GTL,B,5.46,5.46,5.24,5.29,5.45,203,39459,210372.0
2023-05-18,2023-05-18,GODFRYPHLP,A,1745.0,1777.25,1722.6,1729.55,1734.4,1038,8362,14663403.0
2023-05-18,2023-05-18,GODREJIND,A,470.0,471.15,457.65,460.5,468.1,384,5808,2700096.0
2023-05-18,2023-05-18,KANSAINER,A,411.0,419.05,410.25,415.65,408.65,872,14875,6175247.0
2023-05-18,2023-05-18,GOODRICKE,X,185.0,185.05,183.15,183.55,184.1,34,924,170354.0
2023-05-18,2023-05-18,GOODYEAR,B,1227.95,1227.95,1201.75,1205.5,1206.6,292,1450,1759284.0
2023-05-18,2023-05-18,GTNINDS,X,33.35,33.5,31.5,32.67,32.23,57,14734,469071.0
2023-05-18,2023-05-18,GHCL,A,514.15,522.5,513.65,515.45,511.4,475,8383,4346209.0
2023-05-18,2023-05-18,GFLLIMITED,B,60.0,60.0,55.0,55.53,57.19,46,2224,124693.0
2023-05-18,2023-05-18,GLFL,B,2.9,2.9,2.9,2.9,3.0,2,1030,2987.0
2023-05-18,2023-05-18,HCL-INSYS,B,14.0,14.35,13.6,13.66,14.0,771,112325,1555753.0
2023-05-18,2023-05-18,HDFCBANK,A,1650.0,1653.65,1640.2,1645.35,1638.65,7991,147399,242706795.0
2023-05-18,2023-05-18,HEROMOTOCO,A,2733.0,2758.2,2725.4,2734.1,2724.2,3058,163018,447731432.0
2023-05-18,2023-05-18,HFCL,A,66.37,66.82,65.31,65.6,66.36,892,201294,13287788.0
2023-05-18,2023-05-18,HSCL,A,119.6,121.35,117.1,117.5,119.5,1307,125441,14933049.0
2023-05-18,2023-05-18,HCC,A,16.2,16.5,15.85,15.93,16.14,1485,1351956,21850711.0
2023-05-18,2023-05-18,HINDOILEXP,A,165.0,169.9,164.9,168.0,163.85,829,49044,8203094.0
2023-05-18,2023-05-18,AGI,A,565.65,622.05,562.65,610.15,572.55,3266,62131,37444979.0
