TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-02-18,2020-02-18,ABB,B,1223.95,1227.6,1200.65,1207.4,1223.35,452,3312,4001435.0
2020-02-18,2020-02-18,AEGISLOG,A,252.0,257.7,246.95,255.95,252.7,1004,27783,7035847.0
2020-02-18,2020-02-18,ARE&M,A,765.85,780.0,757.15,776.4,764.4,1108,18097,13908650.0
2020-02-18,2020-02-18,AMBALALSA,XT,18.15,18.75,17.6,17.9,18.5,132,22097,394959.0
2020-02-18,2020-02-18,HDFC,A,2346.0,2346.0,2304.25,2323.15,2349.45,9648,185721,430821693.0
2020-02-18,2020-02-18,ANDHRAPET,X,27.3,28.7,26.0,27.0,27.25,181,35503,955798.0
2020-02-18,2020-02-18,ANSALAPI,B,5.05,5.24,4.89,5.16,5.19,26,6717,34267.0
2020-02-18,2020-02-18,UTIQUE,X,1.3,1.3,1.17,1.17,1.3,21,5955,7104.0
2020-02-18,2020-02-18,ARUNAHTEL,XT,8.78,8.78,8.78,8.78,8.37,2,2,17.0
2020-02-18,2020-02-18,BOMDYEING,A,82.8,82.8,78.8,81.35,83.2,2347,319949,25759245.0
2020-02-18,2020-02-18,ASIANHOTNR,B,83.0,83.0,83.0,83.0,84.05,1,1,83.0
2020-02-18,2020-02-18,ATUL,A,4974.9,5017.15,4920.0,4996.95,4977.25,310,601,2980578.0
2020-02-18,2020-02-18,ATVPR,XT,4.35,4.35,4.35,4.35,4.35,5,286,1244.0
2020-02-18,2020-02-18,AUTOLITEI,B,20.15,21.3,20.1,21.2,21.95,20,115,2322.0
2020-02-18,2020-02-18,BAJAJELEC,A,395.15,419.0,391.55,414.25,406.25,780,6348,2566939.0
2020-02-18,2020-02-18,BAJAJHIND,B,6.06,6.06,5.79,5.95,6.06,448,232688,1380629.0
2020-02-18,2020-02-18,FORCEMOT,A,1272.8,1280.0,1231.6,1251.7,1273.2,1684,10594,13309491.0
2020-02-18,2020-02-18,BAJFINANCE,A,4777.05,4777.05,4704.0,4753.05,4775.9,2145,20490,97121395.0
2020-02-18,2020-02-18,BALRAMCHIN,A,170.95,170.95,161.35,163.3,171.75,1157,56478,9291313.0
2020-02-18,2020-02-18,BANCOINDIA,B,95.2,95.95,92.8,93.25,95.2,111,3304,310412.0
2020-02-18,2020-02-18,ABREL,A,578.0,586.0,568.0,583.4,578.2,707,21635,12513544.0
2020-02-18,2020-02-18,BANARISUG,B,1500.0,1500.0,1435.65,1459.9,1500.0,10,16,23304.0
2020-02-18,2020-02-18,BASF,A,865.95,866.9,834.0,845.25,863.75,856,5560,4716552.0
2020-02-18,2020-02-18,BATAINDIA,A,1785.0,1817.8,1785.0,1797.45,1784.05,1009,47893,85957085.0
2020-02-18,2020-02-18,BEML,A,915.0,915.0,871.95,876.55,920.7,1398,66759,58750462.0
2020-02-18,2020-02-18,BEL,A,82.6,83.8,79.5,83.05,80.95,1991,373929,30475715.0
2020-02-18,2020-02-18,BEPL,B,43.55,43.6,42.1,43.1,43.1,656,56733,2439391.0
2020-02-18,2020-02-18,TATASTLBSL,B,27.45,27.55,26.65,27.2,27.5,127,31679,852563.0
2020-02-18,2020-02-18,BIHSPONG,XT,0.56,0.56,0.56,0.56,0.58,8,15001,8400.0
2020-02-18,2020-02-18,BIRLACABLE,B,50.4,50.75,47.35,49.05,50.85,239,7131,349088.0
2020-02-18,2020-02-18,BLUESTARCO,A,848.0,848.0,818.0,835.75,851.85,664,2684,2222963.0
2020-02-18,2020-02-18,DISAQ,X,4700.0,4787.0,4585.0,4610.95,4615.45,29,89,411035.0
2020-02-18,2020-02-18,QUESTCAP,X,66.5,66.5,63.2,63.5,66.5,7,374,23754.0
2020-02-18,2020-02-18,BPL,B,20.6,21.0,19.0,19.4,20.9,125,16186,319566.0
2020-02-18,2020-02-18,OAL,B,197.0,200.5,197.0,197.3,198.2,15,166,33214.0
2020-02-18,2020-02-18,CENTEXT,B,2.5,2.54,2.39,2.5,2.59,28,14655,36006.0
2020-02-18,2020-02-18,CESC,A,681.5,689.0,673.3,686.15,702.3,438,4775,3246327.0
2020-02-18,2020-02-18,CHAMBLFERT,A,161.6,161.6,151.8,154.1,161.35,2330,36621,5673873.0
2020-02-18,2020-02-18,EXIDEIND,A,177.2,178.05,173.9,177.6,177.4,1102,50833,8943613.0
2020-02-18,2020-02-18,CIPLA,A,434.55,437.5,428.5,435.65,431.7,3001,180346,78089194.0
2020-02-18,2020-02-18,DICIND,B,385.0,387.0,362.3,374.5,364.75,39,335,124041.0
2020-02-18,2020-02-18,CRISIL,A,1592.55,1595.7,1541.0,1590.25,1582.65,313,803,1260173.0
2020-02-18,2020-02-18,CGPOWER,B,8.7,8.7,8.27,8.27,8.7,294,152114,1269903.0
2020-02-18,2020-02-18,DABUR,A,499.0,506.85,496.2,504.85,501.0,827,45278,22736761.0
2020-02-18,2020-02-18,DALMIASUG,B,114.1,114.1,107.65,108.95,113.65,429,13524,1477775.0
2020-02-18,2020-02-18,ARVIND,A,38.65,38.75,38.05,38.4,38.55,632,31157,1194923.0
2020-02-18,2020-02-18,BALARPURIND,T,0.47,0.47,0.47,0.47,0.49,23,80334,37756.0
2020-02-18,2020-02-18,BHEL,A,34.4,34.9,33.4,34.7,34.8,2757,1569001,53551205.0
2020-02-18,2020-02-18,HINDPETRO,A,230.4,230.4,222.5,224.9,229.85,1199,104621,23500361.0
2020-02-18,2020-02-18,IFCI,A,6.0,6.05,5.78,5.88,5.97,12995,311213,1821583.0
2020-02-18,2020-02-18,MTNL,B,9.2,9.33,9.05,9.11,9.48,217,86400,788858.0
2020-02-18,2020-02-18,MRPL,A,41.0,41.35,39.65,40.3,41.1,325,47134,1892971.0
2020-02-18,2020-02-18,CHENNPETRO,A,117.0,122.0,112.15,114.8,117.35,1134,20240,2308634.0
2020-02-18,2020-02-18,RELCAPITAL,A,7.11,7.14,6.75,6.9,7.04,667,564691,3861809.0
2020-02-18,2020-02-18,SBIN,A,315.9,319.0,309.5,317.6,314.2,14629,1471316,461258821.0
2020-02-18,2020-02-18,SAIL,A,42.55,42.65,40.75,41.95,42.75,5494,754918,31393401.0
2020-02-18,2020-02-18,TITAN,A,1317.0,1318.4,1302.0,1311.1,1316.35,3019,66647,87334054.0
2020-02-18,2020-02-18,IDBI,A,34.5,34.7,33.25,34.1,34.5,528,155597,5274942.0
2020-02-18,2020-02-18,DCW,B,13.55,13.8,13.45,13.75,13.75,50,16061,218352.0
2020-02-18,2020-02-18,DHAMPURSUG,B,191.9,191.9,183.5,188.95,191.95,822,29635,5554559.0
2020-02-18,2020-02-18,DIAMINESQ,X,196.95,196.95,186.0,193.65,193.1,289,21939,4168311.0
2020-02-18,2020-02-18,ELANTAS,B,3068.8,3110.0,3058.0,3061.05,3083.35,79,679,2094932.0
2020-02-18,2020-02-18,DRREDDY,A,3262.05,3281.9,3235.0,3250.2,3293.6,1247,18081,58789641.0
2020-02-18,2020-02-18,EIDPARRY,A,210.9,210.9,197.8,205.05,210.3,1287,37542,7666350.0
2020-02-18,2020-02-18,PGHL,A,4205.25,4287.0,4102.0,4240.7,4205.9,225,399,1663757.0
2020-02-18,2020-02-18,ELECTCAST,B,14.77,15.3,14.31,15.02,14.75,259,134124,2017974.0
2020-02-18,2020-02-18,ESABINDIA,B,1642.0,1646.0,1588.2,1609.95,1660.55,216,1264,2049378.0
2020-02-18,2020-02-18,EPL,A,183.7,187.15,177.75,181.6,185.15,225,2664,483773.0
2020-02-18,2020-02-18,ESTER,B,38.5,38.5,37.65,37.95,38.9,92,3595,136459.0
2020-02-18,2020-02-18,FERROALLOYS,X,1.22,1.22,1.22,1.22,1.28,15,4981,6076.0
2020-02-18,2020-02-18,PHCAP,X,23.3,23.3,22.95,23.0,22.25,8,821,18887.0
2020-02-18,2020-02-18,FINCABLES,A,374.65,374.65,360.3,363.3,372.05,771,6586,2398445.0
2020-02-18,2020-02-18,COCKERILL,X,799.0,799.0,740.0,749.85,770.0,58,947,711917.0
