TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-10-05,2021-10-05,ABB,A,1873.2,1906.35,1860.0,1877.25,1873.2,1178,5550,10485381.0
2021-10-05,2021-10-05,AEGISLOG,A,232.0,232.95,229.7,230.15,229.35,2448,71754,16575870.0
2021-10-05,2021-10-05,ARE&M,A,764.1,771.0,762.7,765.3,766.15,4561,86501,66274542.0
2021-10-05,2021-10-05,AMBALALSA,X,30.85,30.85,30.1,30.55,30.65,931,188390,5735335.0
2021-10-05,2021-10-05,HDFC,A,2732.0,2754.95,2716.8,2740.9,2725.0,4069,84195,230629796.0
2021-10-05,2021-10-05,ANDHRAPET,XT,144.95,144.95,140.0,143.95,143.05,1137,169339,24185710.0
2021-10-05,2021-10-05,ANSALAPI,B,8.94,9.13,8.94,8.99,9.0,113,29585,267086.0
2021-10-05,2021-10-05,UTIQUE,X,2.79,2.79,2.65,2.74,2.77,119,62772,170974.0
2021-10-05,2021-10-05,ARUNAHTEL,XT,14.0,14.5,13.5,14.25,13.85,65,7151,101402.0
2021-10-05,2021-10-05,BOMDYEING,A,93.75,96.3,93.55,95.0,93.75,3395,559784,53243195.0
2021-10-05,2021-10-05,ASIANHOTNR,B,90.5,91.75,90.5,90.55,90.35,55,2262,206437.0
2021-10-05,2021-10-05,ATUL,A,10245.0,10245.0,9836.6,9917.0,10077.4,604,1415,14165177.0
2021-10-05,2021-10-05,ATVPR,XT,8.65,8.65,8.26,8.5,8.34,54,17197,146670.0
2021-10-05,2021-10-05,BAJAJELEC,A,1321.0,1329.3,1280.0,1284.1,1320.9,2992,24355,31521122.0
2021-10-05,2021-10-05,BAJAJHIND,T,17.45,17.65,16.55,17.25,16.85,4978,2126573,37016286.0
2021-10-05,2021-10-05,FORCEMOT,A,1469.9,1495.0,1462.8,1481.5,1465.85,756,4196,6186863.0
2021-10-05,2021-10-05,BAJFINANCE,A,7655.0,7761.8,7636.1,7722.9,7694.2,3232,21440,165238540.0
2021-10-05,2021-10-05,BALRAMCHIN,A,396.8,396.8,381.4,384.55,392.6,2401,79162,30720161.0
2021-10-05,2021-10-05,BANCOINDIA,B,194.9,198.65,194.9,196.4,194.5,1574,54177,10672758.0
2021-10-05,2021-10-05,ABREL,A,920.15,938.0,917.55,930.95,920.95,1730,41322,38324162.0
2021-10-05,2021-10-05,BANARISUG,A,2280.15,2409.95,2270.15,2344.9,2308.85,318,965,2257374.0
2021-10-05,2021-10-05,BASF,A,3598.95,3614.0,3541.25,3576.75,3554.4,1211,5250,18776740.0
2021-10-05,2021-10-05,BATAINDIA,A,1860.0,1872.55,1841.9,1856.2,1871.8,3718,148998,277535020.0
2021-10-05,2021-10-05,BEML,A,1434.95,1470.0,1422.65,1450.65,1429.5,2945,33843,49221090.0
2021-10-05,2021-10-05,BEL,A,206.8,207.65,204.7,205.8,205.75,2152,143018,29474828.0
2021-10-05,2021-10-05,BEPL,A,198.35,213.35,196.55,210.4,197.05,8182,587767,121729563.0
2021-10-05,2021-10-05,TATASTLBSL,T,87.4,87.4,85.2,86.25,86.95,3326,300152,25965155.0
2021-10-05,2021-10-05,BIHSPONG,XT,11.16,11.33,10.28,10.56,10.82,530,34239,364460.0
2021-10-05,2021-10-05,BIRLACABLE,T,88.7,90.5,86.5,90.35,88.7,312,18649,1655443.0
2021-10-05,2021-10-05,BLUESTARCO,A,885.0,892.6,876.0,882.55,886.2,669,4349,3835555.0
2021-10-05,2021-10-05,DISAQ,X,5550.0,5665.0,5501.0,5566.0,5550.0,31,113,625710.0
2021-10-05,2021-10-05,QUESTCAP,X,265.0,268.3,245.3,268.3,243.95,147,12752,3383288.0
